Team,Over Record,Over %,Under %,Total +/-
Atlanta,17-4-0,81.0%,19.1%,+10.2
Cleveland,12-5-0,70.6%,29.4%,+3.3
Utah,6-3-0,66.7%,33.3%,+0.2
Houston,10-5-0,66.7%,33.3%,+9.0
Toronto,9-5-0,64.3%,35.7%,-3.5
Sacramento,10-8-1,55.6%,44.4%,+0.9
New Orleans,6-5-0,54.6%,45.5%,+3.0
Okla City,7-6-1,53.9%,46.2%,-1.5
Miami,7-6-0,53.9%,46.2%,+3.3
Philadelphia,8-7-1,53.3%,46.7%,+1.8
Minnesota,9-8-0,52.9%,47.1%,-1.7
Washington,10-9-0,52.6%,47.4%,-1.9
Indiana,7-7-0,50.0%,50.0%,-0.3
Detroit,8-8-0,50.0%,50.0%,+3.1
Memphis,7-7-0,50.0%,50.0%,-0.2
Golden State,9-9-0,50.0%,50.0%,+1.0
LA Lakers,9-9-0,50.0%,50.0%,+0.4
Orlando,7-8-0,46.7%,53.3%,+2.3
Portland,7-8-2,46.7%,53.3%,+1.6
San Antonio,7-8-0,46.7%,53.3%,-2.4
Boston,7-8-0,46.7%,53.3%,+1.2
Charlotte,5-6-0,45.5%,54.6%,+0.2
Chicago,7-9-0,43.8%,56.3%,-0.4
Milwaukee,8-11-0,42.1%,57.9%,-3.2
Denver,5-7-0,41.7%,58.3%,+3.8
LA Clippers,7-10-0,41.2%,58.8%,-2.1
Brooklyn,8-12-0,40.0%,60.0%,+0.8
Dallas,4-7-0,36.4%,63.6%,-0.4
New York,6-11-1,35.3%,64.7%,-1.6
Phoenix,2-9-0,18.2%,81.8%,-6.1
