Team,Over Record,Over %,Under %,Total +/-
New Orleans,50-25-0,66.7%,33.3%,+5.1
Oral Roberts,59-32-0,64.8%,35.2%,+3.2
Utah Tech,16-9-0,64.0%,36.0%,+4.2
Queens,21-12-0,63.6%,36.4%,+0.5
Northeastern,46-27-0,63.0%,37.0%,+3.7
Morgan St,34-20-0,63.0%,37.0%,+4.4
Prairie View,25-15-1,62.5%,37.5%,+4.9
N Colorado,40-24-0,62.5%,37.5%,+4.9
E Texas A&M,10-6-0,62.5%,37.5%,+9.7
Pacific,39-24-1,61.9%,38.1%,+3.0
Grand Canyon,37-25-1,59.7%,40.3%,+0.6
AR-Pine Bluff,28-19-1,59.6%,40.4%,+6.1
Winthrop,69-47-2,59.5%,40.5%,+4.6
Niagara,48-33-0,59.3%,40.7%,+4.6
Wake Forest,129-89-4,59.2%,40.8%,+2.5
St Francis PA,47-33-0,58.8%,41.3%,+2.7
Delaware,41-29-1,58.6%,41.4%,+2.1
Hou Christian,52-37-1,58.4%,41.6%,+6.1
Youngstown St,63-45-0,58.3%,41.7%,+3.7
Bellarmine,28-20-0,58.3%,41.7%,+1.6
NJIT,63-46-1,57.8%,42.2%,+0.9
E Washington,34-25-0,57.6%,42.4%,+0.9
Milwaukee,53-39-0,57.6%,42.4%,+5.1
Weber St,31-23-1,57.4%,42.6%,+3.2
S Carolina St,35-26-0,57.4%,42.6%,+2.2
North Dakota,44-33-1,57.1%,42.9%,+2.5
South Dakota,61-46-2,57.0%,43.0%,+2.6
Oregon St,66-50-0,56.9%,43.1%,+0.3
Wyoming,121-92-4,56.8%,43.2%,+2.4
Florida St,110-84-5,56.7%,43.3%,+1.2
UL Monroe,43-33-0,56.6%,43.4%,+2.1
Auburn,139-107-1,56.5%,43.5%,+2.1
Kennesaw St,45-35-0,56.3%,43.8%,+2.3
Idaho,36-28-1,56.3%,43.8%,+0.7
Yale,32-25-1,56.1%,43.9%,+3.5
NC Asheville,60-47-1,56.1%,43.9%,+2.4
Nebraska,109-86-3,55.9%,44.1%,+2.4
Cal Poly,38-30-1,55.9%,44.1%,+2.9
Purdue FW,72-57-0,55.8%,44.2%,+1.2
Cornell,29-23-1,55.8%,44.2%,+4.0
Omaha,58-46-1,55.8%,44.2%,+3.7
Bowling Green,129-103-1,55.6%,44.4%,+1.5
Green Bay,55-44-1,55.6%,44.4%,+2.2
Oakland,50-40-1,55.6%,44.4%,+3.8
UNLV,128-103-1,55.4%,44.6%,+2.2
Loyola MD,82-66-2,55.4%,44.6%,-0.5
Coppin St,31-25-0,55.4%,44.6%,+1.2
Fresno St,120-97-1,55.3%,44.7%,+2.9
W Kentucky,47-38-6,55.3%,44.7%,+0.5
N Dakota St,42-34-0,55.3%,44.7%,+2.9
Elon,43-35-1,55.1%,44.9%,+1.6
Boston College,114-93-4,55.1%,44.9%,+2.1
Providence,120-98-5,55.1%,45.0%,+2.0
Holy Cross,82-67-4,55.0%,45.0%,+0.8
Mississippi St,136-112-1,54.8%,45.2%,+1.3
S Dakota St,57-47-2,54.8%,45.2%,+3.3
Wofford,86-71-5,54.8%,45.2%,+1.4
Hofstra,52-43-0,54.7%,45.3%,+2.6
J Madison,53-44-1,54.6%,45.4%,+3.8
Air Force,112-93-2,54.6%,45.4%,+2.7
Indiana St,119-99-2,54.6%,45.4%,+1.8
NC Central,30-25-0,54.6%,45.5%,+0.9
UT Rio Grande,30-25-2,54.6%,45.5%,+2.9
McNeese,42-35-0,54.6%,45.5%,+0.8
William & Mary,49-41-1,54.4%,45.6%,+1.4
Abl Christian,49-41-1,54.4%,45.6%,+2.7
Kentucky,133-112-0,54.3%,45.7%,+2.4
Illinois,114-96-3,54.3%,45.7%,+1.6
Virginia Tech,108-91-1,54.3%,45.7%,+2.0
Saint Peter's,51-43-3,54.3%,45.7%,+0.3
SC Upstate,70-59-0,54.3%,45.7%,+0.8
DePaul,117-99-1,54.2%,45.8%,+0.6
App State,39-33-0,54.2%,45.8%,+4.3
S Utah,33-28-2,54.1%,45.9%,+1.2
Georgia So,33-28-1,54.1%,45.9%,-0.3
Navy,86-73-2,54.1%,45.9%,+0.2
George Mason,119-101-0,54.1%,45.9%,+0.6
UCLA,73-62-2,54.1%,45.9%,+1.6
F Dickinson,40-34-2,54.1%,46.0%,+3.5
Louisiana Tech,41-35-0,54.0%,46.1%,+1.5
Tulane,96-82-3,53.9%,46.1%,+1.2
Drake,110-94-1,53.9%,46.1%,+3.3
Michigan,118-101-0,53.9%,46.1%,+0.5
UConn,113-97-2,53.8%,46.2%,+2.8
North Carolina,99-85-0,53.8%,46.2%,+2.0
Nicholls,43-37-1,53.8%,46.3%,+2.8
Dayton,110-95-4,53.7%,46.3%,+0.7
Hawai'i,22-19-0,53.7%,46.3%,-1.5
Arizona St,74-64-0,53.6%,46.4%,+2.3
Stonehill,15-13-1,53.6%,46.4%,+5.2
Long Beach St,46-40-2,53.5%,46.5%,+2.2
N Kentucky,54-47-1,53.5%,46.5%,+1.6
Lafayette,77-67-3,53.5%,46.5%,+0.3
Delaware St,31-27-1,53.5%,46.6%,+2.8
Illinois Chicago,78-68-0,53.4%,46.6%,+2.2
Denver,55-48-0,53.4%,46.6%,+2.1
South Carolina,126-110-5,53.4%,46.6%,+1.1
N Florida,48-42-3,53.3%,46.7%,+1.1
Jacksonville,48-42-0,53.3%,46.7%,+1.8
SMU,106-93-1,53.3%,46.7%,+1.3
Brown,25-22-0,53.2%,46.8%,-0.4
Iowa,117-103-3,53.2%,46.8%,+3.0
New Mexico,109-96-1,53.2%,46.8%,+1.9
Mississippi,134-118-4,53.2%,46.8%,+2.3
N Texas,42-37-0,53.2%,46.8%,+0.2
Little Rock,42-37-0,53.2%,46.8%,+1.9
Coastal Car,34-30-0,53.1%,46.9%,+2.5
Xavier,120-106-4,53.1%,46.9%,+1.6
NC A&T,43-38-0,53.1%,46.9%,+2.0
American,87-77-0,53.1%,47.0%,+1.2
Gardner-Webb,61-54-1,53.0%,47.0%,+1.0
Princeton,35-31-1,53.0%,47.0%,+2.6
Furman,89-79-4,53.0%,47.0%,-0.1
Lindenwood,9-8-1,52.9%,47.1%,-3.5
Le Moyne,9-8-0,52.9%,47.1%,+2.9
Duquesne,112-100-3,52.8%,47.2%,+1.2
Colorado St,112-100-2,52.8%,47.2%,+1.7
Ball St,123-110-3,52.8%,47.2%,+1.5
Boston U,87-78-2,52.7%,47.3%,-0.2
BYU,59-53-1,52.7%,47.3%,+2.2
Incarnate Word,40-36-1,52.6%,47.4%,+2.1
Sam Houston,50-45-0,52.6%,47.4%,+3.0
Ohio St,123-111-3,52.6%,47.4%,+1.0
LSU,124-112-4,52.5%,47.5%,+1.2
C Arkansas,52-47-3,52.5%,47.5%,+2.7
Alabama A&M,22-20-0,52.4%,47.6%,+0.6
Wright St,55-50-0,52.4%,47.6%,+1.9
Texas So,33-30-1,52.4%,47.6%,+3.0
NC State,114-104-1,52.3%,47.7%,+1.2
Arkansas,126-115-4,52.3%,47.7%,+0.8
Stetson,47-43-1,52.2%,47.8%,+1.8
Purdue,107-98-0,52.2%,47.8%,+0.8
Syracuse,108-99-3,52.2%,47.8%,+1.7
Lamar,48-44-1,52.2%,47.8%,+1.1
Nevada,109-100-3,52.2%,47.9%,+1.0
Iowa St,99-91-3,52.1%,47.9%,+0.9
Radford,62-57-0,52.1%,47.9%,-0.5
Illinois St,112-103-4,52.1%,47.9%,+0.7
Toledo,127-117-1,52.1%,48.0%,+1.4
Utah Valley,38-35-0,52.1%,48.0%,+1.5
Colgate,76-70-0,52.1%,48.0%,+0.8
SF Austin,51-47-1,52.0%,48.0%,+0.3
Butler,108-100-8,51.9%,48.1%,+1.6
Penn,27-25-1,51.9%,48.1%,+1.5
Iona,41-38-1,51.9%,48.1%,-0.4
Loyola Chi,112-104-2,51.9%,48.2%,+0.6
St Thomas,14-13-1,51.9%,48.2%,+2.8
Murray St,57-53-1,51.8%,48.2%,+0.2
Rhode Island,114-106-1,51.8%,48.2%,-0.4
Howard,29-27-1,51.8%,48.2%,+2.1
Richmond,117-109-3,51.8%,48.2%,+1.0
Utah St,104-97-2,51.7%,48.3%,+1.5
UT Martin,31-29-2,51.7%,48.3%,+4.2
Saint Joseph's,112-105-1,51.6%,48.4%,+0.2
Missouri St,114-107-2,51.6%,48.4%,+0.7
Siena,53-50-1,51.5%,48.5%,+2.2
Utah,71-67-2,51.5%,48.6%,+1.7
Northwestern,109-103-4,51.4%,48.6%,+0.3
Washington,73-69-1,51.4%,48.6%,+0.1
Samford,73-69-1,51.4%,48.6%,+1.9
Rider,55-52-0,51.4%,48.6%,+0.5
Tennessee St,37-35-0,51.4%,48.6%,-0.9
N Illinois,113-107-4,51.4%,48.6%,+0.7
Texas St,38-36-1,51.4%,48.7%,-0.5
S Illinois,115-109-2,51.3%,48.7%,+0.6
IU Indy,60-57-2,51.3%,48.7%,+1.1
Chattanooga,82-78-0,51.3%,48.8%,+1.4
Arizona,64-61-4,51.2%,48.8%,+0.7
Santa Clara,43-41-0,51.2%,48.8%,+1.1
N Iowa,110-105-1,51.2%,48.8%,+1.1
Ohio,111-106-3,51.2%,48.9%,+1.5
W Michigan,112-107-3,51.1%,48.9%,+1.2
Liberty,45-43-1,51.1%,48.9%,-0.3
UTSA,48-46-0,51.1%,48.9%,+1.3
VMI,72-69-1,51.1%,48.9%,-0.4
Portland St,25-24-1,51.0%,49.0%,+2.6
Missouri,115-111-2,50.9%,49.1%,+0.5
Georgia,124-120-1,50.8%,49.2%,+1.0
Belmont,64-62-1,50.8%,49.2%,+0.7
E Carolina,99-96-3,50.8%,49.2%,+0.6
Wichita St,105-102-1,50.7%,49.3%,+0.8
TCU,105-102-3,50.7%,49.3%,+1.3
Buffalo,106-103-3,50.7%,49.3%,+0.7
Indiana,110-107-2,50.7%,49.3%,+0.2
