Team,Over Record,Over %,Under %,Total +/-
W Georgia,8-1-0,88.9%,11.1%,+8.1
Mercyhurst,8-3-0,72.7%,27.3%,+8.0
C Michigan,36-21-0,63.2%,36.8%,+2.9
San Jose St,47-28-2,62.7%,37.3%,+4.2
Miami OH,33-20-0,62.3%,37.7%,+5.3
South Dakota,65-41-2,61.3%,38.7%,+4.6
Boston College,44-28-2,61.1%,38.9%,+3.3
Denver,69-44-1,61.1%,38.9%,+3.7
New Orleans,46-30-2,60.5%,39.5%,+3.0
Temple,55-36-0,60.4%,39.6%,+3.4
Lafayette,29-19-2,60.4%,39.6%,+2.4
Samford,53-35-0,60.2%,39.8%,+7.6
Montana St,84-56-0,60.0%,40.0%,+3.7
Omaha,69-46-0,60.0%,40.0%,+2.9
Queens,18-12-1,60.0%,40.0%,+3.5
Baylor,60-40-1,60.0%,40.0%,+3.0
E Illinois,69-47-1,59.5%,40.5%,+1.6
S Indiana,19-13-0,59.4%,40.6%,+4.8
CS Bakersfield,65-45-1,59.1%,40.9%,+2.2
Boston U,36-25-0,59.0%,41.0%,+2.7
UMass,46-32-0,59.0%,41.0%,+4.7
Hou Christian,43-30-0,58.9%,41.1%,+3.8
Wisconsin,60-42-1,58.8%,41.2%,+2.4
Toledo,38-27-2,58.5%,41.5%,+4.5
Indiana St,38-27-0,58.5%,41.5%,+1.7
Lipscomb,49-35-0,58.3%,41.7%,+3.9
Le Moyne,14-10-0,58.3%,41.7%,+2.2
Pepperdine,77-55-1,58.3%,41.7%,+4.3
N Florida,46-33-0,58.2%,41.8%,+4.4
Loyola MD,29-21-0,58.0%,42.0%,+5.4
SIU Edward,59-43-1,57.8%,42.2%,+3.1
Idaho St,74-54-2,57.8%,42.2%,+2.5
Rice,69-51-0,57.5%,42.5%,+4.3
Georgetown,50-37-0,57.5%,42.5%,+4.9
G Washington,47-35-1,57.3%,42.7%,+2.0
Wofford,51-38-0,57.3%,42.7%,+2.9
NC Wilmington,67-50-0,57.3%,42.7%,+3.1
Stetson,41-31-1,56.9%,43.1%,+1.9
Lehigh,33-25-0,56.9%,43.1%,+0.9
Detroit Mercy,59-45-2,56.7%,43.3%,+4.6
Ball St,34-26-1,56.7%,43.3%,+1.2
Columbia,64-49-2,56.6%,43.4%,+1.4
Mercer,47-36-2,56.6%,43.4%,+2.5
Miss Valley St,60-46-0,56.6%,43.4%,+2.8
Tulane,52-40-0,56.5%,43.5%,+4.9
Longwood,39-30-1,56.5%,43.5%,+0.8
Delaware,70-54-1,56.5%,43.6%,+3.0
W Illinois,62-48-1,56.4%,43.6%,+0.3
Long Beach St,68-53-0,56.2%,43.8%,+3.4
C Arkansas,37-29-0,56.1%,43.9%,+2.7
Oklahoma,51-40-2,56.0%,44.0%,+1.4
Texas Tech,56-44-2,56.0%,44.0%,+1.6
Morgan St,47-37-2,56.0%,44.1%,+1.7
Montana,80-63-1,55.9%,44.1%,+2.7
Gonzaga,89-71-0,55.6%,44.4%,+1.0
Wright St,65-52-1,55.6%,44.4%,+2.8
Rhode Island,45-36-0,55.6%,44.4%,+2.1
Binghamton,35-28-2,55.6%,44.4%,+0.8
Boise St,51-41-0,55.4%,44.6%,-0.2
Alabama,46-37-2,55.4%,44.6%,+1.7
Sam Houston,46-37-0,55.4%,44.6%,+0.4
S Dakota St,67-54-1,55.4%,44.6%,+1.5
Bucknell,31-25-0,55.4%,44.6%,+2.3
Villanova,57-46-2,55.3%,44.7%,+1.8
Michigan,57-46-1,55.3%,44.7%,+2.3
E Washington,79-64-0,55.2%,44.8%,+3.1
Air Force,37-30-1,55.2%,44.8%,-0.1
NC Asheville,37-30-4,55.2%,44.8%,+1.9
Grand Canyon,64-52-0,55.2%,44.8%,+1.1
Weber St,75-61-4,55.2%,44.9%,+0.4
Santa Clara,70-57-4,55.1%,44.9%,+1.2
Duke,55-45-1,55.0%,45.0%,+0.8
