Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,687-602-30,53.3%,8.0,+0.7
Okla City,532-484-14,52.4%,6.8,+0.2
Memphis,444-410-16,52.0%,5.2,-0.2
New York,341-318-6,51.8%,4.6,-0.5
Utah,491-460-21,51.6%,6.5,-0.1
LA Clippers,520-493-13,51.3%,6.4,0.0
Denver,563-539-19,51.1%,6.2,-0.3
Portland,412-395-12,51.1%,5.2,-0.3
Golden State,559-536-23,51.1%,7.5,+0.1
Indiana,478-461-19,50.9%,5.4,-0.3
Miami,607-589-26,50.8%,5.7,-0.4
Toronto,448-436-12,50.7%,5.7,-0.2
Phoenix,504-491-16,50.7%,5.8,-0.6
Philadelphia,406-398-16,50.5%,5.3,-0.4
Charlotte,242-239-5,50.3%,4.4,-0.3
Boston,632-629-24,50.1%,6.5,-0.1
Cleveland,503-503-22,50.0%,6.4,-0.3
Milwaukee,481-482-25,50.0%,5.5,-0.7
Orlando,373-377-14,49.7%,5.0,-0.8
Dallas,560-569-30,49.6%,5.8,-0.6
Detroit,395-402-16,49.6%,5.2,-0.7
Chicago,409-418-13,49.5%,4.8,-0.7
Houston,518-532-15,49.3%,6.0,-0.3
Brooklyn,340-356-14,48.9%,4.0,-1.2
Atlanta,391-410-10,48.8%,4.2,-1.2
New Orleans,354-379-13,48.3%,4.1,-1.2
Sacramento,306-351-20,46.6%,3.8,-1.6
LA Lakers,473-552-20,46.2%,5.4,-1.2
Washington,295-352-13,45.6%,3.9,-1.1
Minnesota,328-404-11,44.8%,4.6,-1.0
