Team,ATS Record,Cover %,MOV,ATS +/-
San Jose St,9-0-0,100.0%,3.2,+8.2
Florida A&M,5-0-0,100.0%,9.2,+9.0
Maryland ES,3-0-0,100.0%,-8.5,+11.7
Delaware St,7-1-0,87.5%,0.4,+5.8
Cleveland St,11-2-1,84.6%,14.6,+8.6
Neb Omaha,9-2-0,81.8%,5.9,+8.7
Central Conn,9-2-0,81.8%,12.1,+3.0
SC Upstate,4-1-0,80.0%,-11.4,+3.2
Central Ark,4-1-0,80.0%,-12.0,+0.7
Denver,4-1-0,80.0%,-4.2,+3.3
SE Louisiana,8-2-1,80.0%,3.8,+4.7
LIU,8-2-0,80.0%,0.5,+5.2
St Bonavent,11-3-0,78.6%,9.0,+2.6
IL-Chicago,10-3-0,76.9%,0.4,+3.3
Creighton,9-3-1,75.0%,12.5,+3.9
N Illinois,3-1-0,75.0%,-12.8,-1.0
VMI,6-2-0,75.0%,0.7,+5.1
Kennesaw St,9-3-0,75.0%,-0.2,+5.2
Jksnville St,8-3-0,72.7%,3.2,+3.8
Queens,8-3-0,72.7%,3.0,+6.8
Rob Morris,10-4-0,71.4%,5.1,+2.9
Missouri St,5-2-0,71.4%,2.1,+2.9
Oregon St,10-4-0,71.4%,9.1,+3.9
NC-Wilmgton,10-4-0,71.4%,8.4,+3.2
Morgan St,5-2-0,71.4%,4.3,+1.6
F Dickinson,5-2-0,71.4%,-6.3,+4.9
Arkansas St,10-4-0,71.4%,12.1,+4.9
Lg Beach St,5-2-0,71.4%,0.0,+2.8
Texas A&M,10-4-1,71.4%,10.6,+2.7
Sacred Hrt,5-2-0,71.4%,4.0,+6.1
Iowa St,12-5-0,70.6%,16.2,+1.6
UC Irvine,12-5-0,70.6%,10.6,+3.5
Tennessee,12-5-0,70.6%,17.8,+2.6
Southern,7-3-0,70.0%,9.1,+7.9
SIU Edward,9-4-0,69.2%,5.3,+4.7
Utah Valley,9-4-0,69.2%,9.1,+3.2
Liberty,8-4-0,66.7%,19.1,+2.3
Hsn Christian,6-3-0,66.7%,-6.9,+4.8
Vanderbilt,10-5-0,66.7%,11.8,+2.2
Siena,6-3-0,66.7%,-2.3,+1.1
W Georgia,2-1-0,66.7%,-11.7,+1.8
McNeese St,10-5-0,66.7%,12.7,+3.6
Kansas City,6-3-0,66.7%,8.0,+1.7
Charl South,4-2-0,66.7%,-0.3,+4.3
W Kentucky,6-3-2,66.7%,-0.2,-1.7
St Johns,10-5-1,66.7%,12.9,+2.8
Norfolk St,8-4-0,66.7%,5.9,+3.0
Akron,8-4-0,66.7%,13.2,+5.4
Mississippi,10-5-0,66.7%,11.5,+1.2
Dartmouth,4-2-0,66.7%,7.0,+0.2
Detroit,4-2-0,66.7%,-10.3,+3.3
Alcorn St,2-1-0,66.7%,-2.7,+0.5
Cal Poly,4-2-0,66.7%,-0.7,+6.3
Middle Tenn,8-4-1,66.7%,4.4,+2.7
Florida,11-6-0,64.7%,19.3,+4.3
UCSD,9-5-0,64.3%,19.5,+6.4
Louisville,9-5-0,64.3%,9.2,+4.6
VCU,9-5-0,64.3%,16.1,+3.0
N Dakota St,9-5-0,64.3%,10.1,+7.7
Portland St,7-4-0,63.6%,6.9,+3.3
Drexel,7-4-0,63.6%,-0.5,+2.9
Maine,7-4-0,63.6%,8.3,+4.1
LA Tech,7-4-1,63.6%,10.5,+1.0
Illinois St,7-4-0,63.6%,7.0,+2.1
U Mass,5-3-0,62.5%,2.4,+1.6
Butler,5-3-0,62.5%,5.6,+4.8
Michigan St,10-6-0,62.5%,13.6,+4.1
Hampton,5-3-0,62.5%,-0.1,+0.4
Nicholls,5-3-2,62.5%,-1.5,+0.4
Binghamton,5-3-0,62.5%,-1.2,+2.4
Stanford,8-5-0,61.5%,9.4,+2.2
IPFW,8-5-0,61.5%,4.3,-0.8
Furman,8-5-0,61.5%,8.3,-0.8
Wash State,9-6-0,60.0%,4.9,-0.8
Marshall,6-4-1,60.0%,1.0,-0.3
Purdue,9-6-0,60.0%,8.3,+3.5
Fresno St,3-2-0,60.0%,-11.6,-1.3
Missouri,9-6-0,60.0%,15.7,+4.9
Tulane,6-4-0,60.0%,6.6,+4.2
Wisconsin,9-6-0,60.0%,13.5,+4.2
La Salle,6-4-0,60.0%,5.6,+3.5
Washington,6-4-0,60.0%,2.3,+0.3
Buffalo,3-2-0,60.0%,-10.7,+1.2
Jackson St,3-2-0,60.0%,1.6,-1.4
E Carolina,6-4-0,60.0%,6.4,-0.9
Delaware,6-4-0,60.0%,0.0,-1.4
Pacific,3-2-0,60.0%,3.3,-1.6
Duke,10-7-0,58.8%,17.8,+2.0
S Alabama,7-5-0,58.3%,11.6,+3.3
NC-Grnsboro,7-5-0,58.3%,0.8,+2.3
Dayton,7-5-0,58.3%,7.1,-2.2
TX A&M-CC,7-5-1,58.3%,5.4,+1.2
UCF,7-5-0,58.3%,1.3,-2.3
TX El Paso,7-5-1,58.3%,0.4,-3.1
Davidson,7-5-0,58.3%,3.0,-0.2
Lipscomb,7-5-0,58.3%,13.4,+6.0
Jacksonville,7-5-0,58.3%,-3.1,+1.0
Pittsburgh,7-5-0,58.3%,12.1,+1.7
Troy,7-5-0,58.3%,6.0,+2.0
AR Lit Rock,7-5-0,58.3%,3.8,+3.8
Morehead St,7-5-0,58.3%,0.8,-0.6
N Iowa,7-5-0,58.3%,6.1,-0.5
Nebraska,7-5-0,58.3%,9.5,-0.5
Longwood,8-6-0,57.1%,7.0,+0.5
Georgia St,4-3-0,57.1%,-9.6,-2.1
TN State,4-3-0,57.1%,7.0,+2.1
IU Indy,4-3-0,57.1%,3.3,+8.4
Indiana,8-6-0,57.1%,5.8,-1.9
TN Martin,4-3-1,57.1%,2.9,-1.1
Elon,8-6-0,57.1%,5.6,+3.0
Michigan,8-6-0,57.1%,10.9,+2.1
Howard,4-3-0,57.1%,2.6,+1.1
Marist,8-6-0,57.1%,6.4,+1.8
Incar Word,4-3-0,57.1%,9.9,+1.4
Idaho St,4-3-0,57.1%,7.1,+2.1
Rider,4-3-0,57.1%,-2.9,+4.1
S Indiana,4-3-0,57.1%,2.9,-2.0
Samford,9-7-0,56.3%,7.3,+0.9
St Marys,9-7-0,56.3%,17.2,+5.5
Oregon,9-7-0,56.3%,6.5,0.0
E Michigan,5-4-0,55.6%,-1.6,+1.8
SE Missouri,5-4-0,55.6%,2.5,+0.7
Texas St,5-4-1,55.6%,8.0,+1.2
Yale,5-4-1,55.6%,8.9,+1.7
S Florida,5-4-0,55.6%,8.9,+1.2
N Mex State,5-4-0,55.6%,9.0,+7.6
Columbia,5-4-1,55.6%,10.5,+1.3
American,5-4-0,55.6%,6.2,+2.3
Campbell,5-4-0,55.6%,-4.2,+2.3
Army,6-5-0,54.6%,-6.3,-2.1
Northwestern,6-5-1,54.6%,5.1,+0.5
Utah,6-5-0,54.6%,9.5,-1.6
Radford,6-5-1,54.6%,3.0,+2.2
Mt St Marys,6-5-0,54.6%,-5.5,+1.0
Ohio St,6-5-0,54.6%,9.6,+2.5
Lamar,6-5-0,54.6%,1.7,+4.9
App State,6-5-0,54.6%,3.3,+5.6
Arizona St,6-5-0,54.6%,-0.8,+1.8
Fla Gulf Cst,6-5-0,54.6%,6.2,+2.8
Georgetown,7-6-0,53.9%,9.2,+2.6
North Texas,7-6-0,53.9%,8.7,+1.6
WI-Milwkee,7-6-0,53.9%,6.4,+2.2
Florida St,7-6-0,53.9%,6.5,+1.7
Arizona,7-6-0,53.9%,11.5,+1.7
N Alabama,7-6-0,53.9%,4.2,+0.7
Houston,8-7-0,53.3%,17.2,+1.5
Youngs St,6-6-0,50.0%,0.1,-0.8
Wright St,5-5-0,50.0%,0.1,+0.9
Wake Forest,7-7-1,50.0%,2.5,-1.6
Stony Brook,2-2-0,50.0%,-17.3,-8.3
Kansas,7-7-0,50.0%,9.4,-0.8
Bucknell,4-4-0,50.0%,-2.4,-0.9
Oklahoma,7-7-0,50.0%,10.3,-0.6
Evansville,3-3-0,50.0%,-3.0,+4.8
Stetson,3-3-0,50.0%,-9.2,-0.4
Gard-Webb,4-4-0,50.0%,-8.9,-3.3
New Orleans,2-2-0,50.0%,-15.0,-2.8
St Fran (PA),4-4-0,50.0%,-10.4,-0.8
TX-Arlington,4-4-0,50.0%,-3.9,-2.4
Old Dominion,3-3-0,50.0%,-0.4,-1.0
Texas,6-6-1,50.0%,15.5,-0.9
Coastal Car,4-4-0,50.0%,-8.5,-2.3
TX A&M-Com,1-1-0,50.0%,-30.5,-6.0
Villanova,6-6-0,50.0%,5.9,+0.7
Cornell,5-5-0,50.0%,1.0,-0.1
Indiana St,4-4-0,50.0%,8.3,+2.2
Texas Tech,7-7-0,50.0%,15.4,+0.8
Valparaiso,5-5-0,50.0%,2.7,+2.5
Ste F Austin,4-4-0,50.0%,-2.6,-2.1
Temple,6-6-0,50.0%,3.8,+3.8
UCLA,7-7-0,50.0%,12.8,+2.1
Austin Peay,4-4-0,50.0%,-10.6,+1.1
S Illinois,4-4-0,50.0%,-3.4,+2.1
Xavier,6-6-0,50.0%,5.2,-0.7
NC A&T,2-2-0,50.0%,-5.5,+1.9
NJIT,2-2-0,50.0%,-12.8,-0.6
San Francisco,7-7-1,50.0%,8.5,+1.3
Prairie View,2-2-0,50.0%,-8.8,-3.8
New Mexico,8-8-0,50.0%,7.6,-1.2
Auburn,8-8-1,50.0%,15.3,+2.2
Georgia,7-7-0,50.0%,15.1,+4.0
Drake,8-8-0,50.0%,12.7,+2.9
Utah Tech,3-3-0,50.0%,-7.5,-1.7
E Tenn St,6-6-0,50.0%,5.1,+0.5
WI-Grn Bay,1-1-0,50.0%,-15.5,-8.3
S Mississippi,4-4-0,50.0%,-7.7,-2.4
Kent St,5-5-1,50.0%,4.3,-1.4
N Hampshire,2-2-0,50.0%,-11.5,+5.1
Clemson,8-8-0,50.0%,9.1,+0.2
Lafayette,4-4-0,50.0%,-5.3,-3.7
Towson,5-5-1,50.0%,1.4,-0.5
DePaul,5-5-0,50.0%,8.5,+4.7
TX-Pan Am,5-5-0,50.0%,5.9,-3.3
Wyoming,5-5-0,50.0%,-5.0,-2.8
NC-Asheville,6-6-0,50.0%,8.4,+0.5
Duquesne,4-4-0,50.0%,7.6,+4.0
UC Riverside,5-5-1,50.0%,0.9,-3.2
Col Charlestn,7-7-0,50.0%,1.3,-3.1
Tarleton St,4-4-0,50.0%,-12.6,-2.1
St. Thomas,7-7-0,50.0%,6.5,+2.3
Merrimack,5-5-0,50.0%,3.7,+4.4
Miss State,7-8-0,46.7%,11.3,-0.9
Marquette,7-8-1,46.7%,10.4,-0.6
Memphis,7-8-0,46.7%,4.4,+0.9
Iowa,6-7-0,46.2%,5.8,-1.3
Miami (OH),6-7-0,46.2%,5.6,-0.1
N Colorado,6-7-0,46.2%,5.9,+1.9
W Virginia,6-7-0,46.2%,3.8,-0.3
Illinois,6-7-0,46.2%,16.3,+6.2
Cal St Nrdge,5-6-0,45.5%,8.9,+0.6
Quinnipiac,5-6-0,45.5%,4.0,+3.1
Winthrop,5-6-0,45.5%,3.6,-2.8
Nevada,5-6-0,45.5%,8.3,-1.5
Hawaii,5-6-1,45.5%,-0.6,-0.1
Colorado,4-5-0,44.4%,5.8,+0.5
Boston Col,4-5-0,44.4%,-1.3,-1.9
Presbyterian,4-5-0,44.4%,-5.1,+0.2
Albany,4-5-0,44.4%,2.5,-0.9
Hofstra,4-5-1,44.4%,4.5,-1.4
Brown,4-5-0,44.4%,-2.4,-0.3
Oakland,4-5-0,44.4%,-5.7,-5.1
Boston U,4-5-0,44.4%,-0.9,-5.7
NW State,4-5-0,44.4%,-13.2,+0.4
N Florida,4-5-1,44.4%,-3.3,-1.2
Virginia,4-5-0,44.4%,-2.3,-1.8
UC Davis,4-5-1,44.4%,-4.9,-6.4
Maryland BC,4-5-0,44.4%,1.3,-0.8
Utah St,7-9-0,43.8%,13.0,-0.2
Alabama,7-9-0,43.8%,9.3,-3.8
Bradley,7-9-0,43.8%,13.5,+3.4
Geo Mason,6-8-0,42.9%,6.5,+2.2
Richmond,3-4-0,42.9%,-8.6,-4.4
Bowling Grn,3-4-0,42.9%,-6.3,-3.6
Iona,3-4-0,42.9%,-5.7,-4.9
Pepperdine,3-4-0,42.9%,-3.7,-0.9
Mercyhurst,3-4-1,42.9%,-9.0,-1.9
Kansas St,3-4-0,42.9%,5.9,-3.4
NC Central,3-4-1,42.9%,8.6,-1.0
Tulsa,3-4-0,42.9%,6.3,-2.5
UTSA,3-4-0,42.9%,5.4,+2.1
Florida Intl,3-4-0,42.9%,-2.1,-0.7
S Methodist,6-8-0,42.9%,9.2,+0.8
Ball St,3-4-0,42.9%,4.6,+2.9
Cincinnati,5-7-0,41.7%,12.7,-0.9
Belmont,5-7-2,41.7%,1.6,-2.0
UCSB,5-7-0,41.7%,7.3,+0.3
BYU,5-7-0,41.7%,14.1,-1.7
N Carolina,5-7-0,41.7%,5.8,-2.2
S Dakota St,5-7-0,41.7%,2.7,+1.0
Geo Wshgtn,5-7-0,41.7%,9.4,-0.8
Colorado St,5-7-0,41.7%,4.2,-1.0
Wm & Mary,5-7-0,41.7%,-1.0,+0.2
California,4-6-0,40.0%,2.7,-3.0
GA Southern,4-6-1,40.0%,-6.2,-2.6
Toledo,4-6-0,40.0%,-1.1,-5.4
CS Bakersfld,4-6-0,40.0%,-0.3,+0.7
E Illinois,2-3-0,40.0%,-13.8,-3.2
Rice,4-6-0,40.0%,0.5,+1.3
Grambling St,2-3-0,40.0%,-10.2,-4.2
Baylor,4-6-1,40.0%,14.8,+4.5
