Team,ATS Record,Cover %,MOV,ATS +/-
San Francisco,2-0-0,100.0%,6.0,+8.0
Gonzaga,3-0-0,100.0%,16.0,+5.5
Arizona St,1-0-0,100.0%,4.0,+10.0
St John's,3-0-0,100.0%,19.0,+12.2
SMU,2-0-0,100.0%,7.0,+8.3
SIU Edward,2-0-0,100.0%,19.5,+18.5
Troy,2-0-0,100.0%,16.0,+17.0
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
Grambling,2-0-0,100.0%,-1.5,+5.0
Colorado St,3-0-0,100.0%,9.3,+11.0
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
CS Northridge,1-0-0,100.0%,29.0,+21.0
Dayton,2-0-0,100.0%,6.5,+14.8
Ohio,1-0-0,100.0%,12.0,+4.5
UT Arlington,2-0-0,100.0%,2.5,+3.8
Army,1-0-0,100.0%,-3.0,+7.5
Temple,1-0-0,100.0%,7.0,+9.0
Dartmouth,4-0-0,100.0%,20.0,+23.3
NJIT,1-0-0,100.0%,9.0,+16.0
Samford,1-0-0,100.0%,8.0,+3.0
S Carolina St,2-0-0,100.0%,4.5,+2.8
Elon,2-0-0,100.0%,10.5,+7.0
Charlotte,2-0-0,100.0%,-0.5,+7.3
Charleston,2-0-0,100.0%,4.0,+7.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
Nebraska,2-0-0,100.0%,12.5,+6.5
Jacksonville,1-0-0,100.0%,11.0,+5.0
Florida,3-0-0,100.0%,22.7,+16.7
Delaware St,1-0-0,100.0%,3.0,+8.5
American,1-0-0,100.0%,10.5,+5.0
S Dakota St,2-0-0,100.0%,9.5,+14.8
Wake Forest,1-0-0,100.0%,6.0,+3.0
Mississippi,2-0-0,100.0%,-3.5,+4.3
Delaware,5-0-0,100.0%,10.2,+16.1
Binghamton,2-0-0,100.0%,3.0,+6.8
Liberty,3-0-0,100.0%,12.3,+13.0
Oakland,1-0-0,100.0%,-6.0,+4.0
C Arkansas,1-0-0,100.0%,-18.0,+1.5
UT Rio Grande,1-0-0,100.0%,25.0,+18.0
Michigan,2-0-0,100.0%,3.5,+8.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
George Mason,2-0-0,100.0%,2.5,+7.0
Omaha,3-0-0,100.0%,2.7,+7.2
Wright St,1-0-0,100.0%,-3.0,+3.0
Boston U,1-0-0,100.0%,7.0,+10.0
California,1-0-0,100.0%,-5.0,+2.0
Oklahoma,3-0-0,100.0%,3.0,+8.5
Northwestern,2-0-0,100.0%,-1.0,+1.0
SF Austin,1-0-1,100.0%,6.0,+2.0
Arkansas,1-0-0,100.0%,-3.0,+1.5
Georgia,1-0-0,100.0%,3.0,+9.0
San Jose St,3-0-0,100.0%,11.8,+7.5
N Dakota St,2-0-0,100.0%,16.0,+14.8
Morgan St,1-0-0,100.0%,-3.0,+8.5
Richmond,2-0-0,100.0%,5.0,+7.0
Stanford,1-0-0,100.0%,-2.0,+8.5
Belmont,2-0-0,100.0%,8.0,+12.8
Alabama A&M,1-0-0,100.0%,7.0,+10.0
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
Radford,2-0-0,100.0%,5.0,+13.3
Colgate,1-0-0,100.0%,-4.0,+2.5
Marshall,1-0-0,100.0%,-3.0,+5.5
E Michigan,1-0-0,100.0%,4.0,+7.5
Presbyterian,2-0-0,100.0%,17.5,+19.5
Grand Canyon,1-0-0,100.0%,7.0,+2.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
Fairfield,1-0-0,100.0%,1.0,+9.5
