Team,Over Record,Over %,Under %,Total +/-
Notre Dame,5-0-0,100.0%,0.0%,+10.8
N Colorado,4-0-0,100.0%,0.0%,+9.3
Hampton,4-0-0,100.0%,0.0%,+8.9
Columbia,3-0-0,100.0%,0.0%,+8.2
Norfolk St,3-0-0,100.0%,0.0%,+7.2
SIU Edward,4-0-0,100.0%,0.0%,+7.9
Morgan St,4-0-0,100.0%,0.0%,+9.8
NC-Asheville,3-0-2,100.0%,0.0%,+14.5
N Arizona,3-0-0,100.0%,0.0%,+12.3
W Georgia,5-0-0,100.0%,0.0%,+9.0
N Florida,5-0-0,100.0%,0.0%,+14.0
Bradley,4-0-0,100.0%,0.0%,+10.4
Clemson,4-0-0,100.0%,0.0%,+14.6
Ark Pine Bl,4-0-0,100.0%,0.0%,+10.5
St. Thomas,4-0-1,100.0%,0.0%,+12.9
Miami,6-1-0,85.7%,14.3%,+11.2
Northeastrn,6-1-0,85.7%,14.3%,+3.1
Dayton,5-1-0,83.3%,16.7%,+4.4
Baylor,5-1-0,83.3%,16.7%,0.0
Indiana St,5-1-0,83.3%,16.7%,+8.5
Buffalo,5-1-0,83.3%,16.7%,+8.3
Lafayette,5-1-0,83.3%,16.7%,+5.2
Charlotte,5-1-0,83.3%,16.7%,+8.1
NC A&T,5-1-0,83.3%,16.7%,+4.1
S Methodist,5-1-0,83.3%,16.7%,+13.3
Iowa,5-1-0,83.3%,16.7%,+10.3
Alcorn St,5-1-0,83.3%,16.7%,+3.7
NC-Grnsboro,4-1-0,80.0%,20.0%,+0.3
S Alabama,4-1-0,80.0%,20.0%,+6.1
Pittsburgh,4-1-0,80.0%,20.0%,+17.5
South Dakota,4-1-0,80.0%,20.0%,+6.7
UTSA,4-1-0,80.0%,20.0%,+1.9
CS Fullerton,4-1-1,80.0%,20.0%,+9.3
Alabama,4-1-1,80.0%,20.0%,+11.1
Davidson,4-1-0,80.0%,20.0%,+8.6
Pepperdine,4-1-0,80.0%,20.0%,+10.7
Manhattan,4-1-0,80.0%,20.0%,+19.3
Gard-Webb,4-1-0,80.0%,20.0%,+2.3
S Car State,4-1-0,80.0%,20.0%,+10.2
Santa Clara,4-1-0,80.0%,20.0%,+4.8
TX-Arlington,4-1-0,80.0%,20.0%,+6.8
Mercyhurst,4-1-0,80.0%,20.0%,+7.1
