Team,Over Record,Over %,Under %,Total +/-
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
South Dakota,6-0-0,100.0%,0.0%,+15.8
Dartmouth,4-0-0,100.0%,0.0%,+9.0
SE Louisiana,1-0-0,100.0%,0.0%,+11.5
SE Missouri,4-0-0,100.0%,0.0%,+9.6
Stetson,4-0-0,100.0%,0.0%,+12.8
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Akron,4-0-0,100.0%,0.0%,+17.4
N Colorado,5-0-0,100.0%,0.0%,+24.9
Manhattan,4-0-0,100.0%,0.0%,+15.9
NC-Grnsboro,3-0-0,100.0%,0.0%,+5.5
Cornell,4-0-2,100.0%,0.0%,+24.3
IPFW,5-0-0,100.0%,0.0%,+12.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
N Dakota St,6-0-0,100.0%,0.0%,+12.3
E Kentucky,2-0-0,100.0%,0.0%,+15.3
Grambling St,1-0-0,100.0%,0.0%,+5.5
St. Thomas,2-0-1,100.0%,0.0%,+19.0
Alcorn St,1-0-0,100.0%,0.0%,+1.5
Radford,4-0-0,100.0%,0.0%,+12.5
Lindenwood,3-0-0,100.0%,0.0%,+3.0
North Dakota,6-0-0,100.0%,0.0%,+16.5
S Methodist,8-1-0,88.9%,11.1%,+9.9
California,7-1-0,87.5%,12.5%,+10.4
U Mass,6-1-0,85.7%,14.3%,+8.0
Belmont,6-1-0,85.7%,14.3%,+14.5
U Penn,5-1-0,83.3%,16.7%,+8.7
Navy,5-1-0,83.3%,16.7%,+10.5
Troy,5-1-0,83.3%,16.7%,+5.5
Siena,5-1-0,83.3%,16.7%,+13.6
Alab A&M,5-1-0,83.3%,16.7%,+8.2
Baylor,5-1-0,83.3%,16.7%,+4.7
Central Ark,4-1-0,80.0%,20.0%,+9.8
Morgan St,4-1-0,80.0%,20.0%,+1.2
Stony Brook,4-1-0,80.0%,20.0%,+4.6
Harvard,4-1-0,80.0%,20.0%,-1.7
WI-Milwkee,4-1-0,80.0%,20.0%,+2.2
Cal Poly,4-1-0,80.0%,20.0%,+18.5
E Washingtn,4-1-0,80.0%,20.0%,+10.5
Delaware,4-1-0,80.0%,20.0%,+10.6
Bellarmine,4-1-0,80.0%,20.0%,+7.3
SIU Edward,4-1-0,80.0%,20.0%,-0.4
S Dakota St,4-1-0,80.0%,20.0%,+6.5
Miami (OH),4-1-0,80.0%,20.0%,+11.5
N Florida,4-1-0,80.0%,20.0%,+13.9
Howard,3-1-0,75.0%,25.0%,+18.1
N Alabama,6-2-0,75.0%,25.0%,+7.7
Villanova,6-2-1,75.0%,25.0%,+5.2
TN State,3-1-0,75.0%,25.0%,+9.6
N Arizona,3-1-0,75.0%,25.0%,+9.0
W Georgia,3-1-0,75.0%,25.0%,+4.0
E Michigan,3-1-0,75.0%,25.0%,+24.9
Kent St,3-1-0,75.0%,25.0%,+4.8
Gard-Webb,3-1-0,75.0%,25.0%,+1.6
Loyola-MD,3-1-0,75.0%,25.0%,+6.0
NC Central,3-1-0,75.0%,25.0%,+14.3
Niagara,3-1-0,75.0%,25.0%,+9.4
Texas Tech,6-2-1,75.0%,25.0%,+3.8
UCSD,3-1-0,75.0%,25.0%,+6.0
Le Moyne,3-1-0,75.0%,25.0%,+19.9
Fordham,6-2-0,75.0%,25.0%,+7.4
Denver,3-1-0,75.0%,25.0%,+10.1
American,3-1-0,75.0%,25.0%,+7.8
Indiana St,3-1-0,75.0%,25.0%,+7.1
S Car State,3-1-0,75.0%,25.0%,+11.1
DePaul,8-3-0,72.7%,27.3%,+3.6
Texas,5-2-2,71.4%,28.6%,+6.5
Col Charlestn,5-2-0,71.4%,28.6%,+9.1
Wash State,5-2-0,71.4%,28.6%,+11.1
New Mexico,5-2-0,71.4%,28.6%,+8.1
Pepperdine,5-2-0,71.4%,28.6%,+4.6
Pittsburgh,5-2-2,71.4%,28.6%,+4.8
UL Monroe,5-2-0,71.4%,28.6%,+15.1
Memphis,5-2-0,71.4%,28.6%,+1.3
Kentucky,7-3-0,70.0%,30.0%,+8.1
Washington,7-3-0,70.0%,30.0%,+2.3
Marquette,6-3-0,66.7%,33.3%,+0.8
Mercer,2-1-0,66.7%,33.3%,+13.2
CS Fullerton,4-2-0,66.7%,33.3%,+3.5
Richmond,4-2-0,66.7%,33.3%,+4.6
Boise St,4-2-0,66.7%,33.3%,-1.2
Georgia,6-3-0,66.7%,33.3%,+2.7
Lehigh,2-1-0,66.7%,33.3%,+0.5
UTSA,2-1-0,66.7%,33.3%,-2.2
Hampton,2-1-0,66.7%,33.3%,-1.3
Penn St,6-3-1,66.7%,33.3%,+6.1
SC Upstate,2-1-0,66.7%,33.3%,+1.2
Dayton,6-3-0,66.7%,33.3%,-1.9
Ohio,2-1-1,66.7%,33.3%,+4.4
Fresno St,4-2-0,66.7%,33.3%,+0.7
Detroit,4-2-0,66.7%,33.3%,+2.0
Yale,2-1-0,66.7%,33.3%,-1.2
Maryland BC,4-2-0,66.7%,33.3%,+2.8
Iowa,6-3-0,66.7%,33.3%,+5.1
Northeastrn,4-2-0,66.7%,33.3%,-2.2
NC-Asheville,2-1-0,66.7%,33.3%,+18.2
VA Tech,6-3-0,66.7%,33.3%,+0.8
Wm & Mary,2-1-0,66.7%,33.3%,+8.5
North Texas,4-2-0,66.7%,33.3%,+0.1
La Salle,4-2-0,66.7%,33.3%,+1.4
VMI,2-1-0,66.7%,33.3%,-1.7
Weber St,2-1-0,66.7%,33.3%,+13.0
Wisconsin,6-3-0,66.7%,33.3%,+5.3
E Illinois,2-1-0,66.7%,33.3%,+5.7
Norfolk St,2-1-0,66.7%,33.3%,+6.5
CS Bakersfld,4-2-0,66.7%,33.3%,-0.6
Utah Tech,2-1-0,66.7%,33.3%,+1.5
USC,7-4-0,63.6%,36.4%,+1.3
Purdue,5-3-0,62.5%,37.5%,+1.1
E Carolina,5-3-0,62.5%,37.5%,+2.1
Miami,5-3-0,62.5%,37.5%,+5.0
Davidson,5-3-0,62.5%,37.5%,+3.9
St Marys,5-3-1,62.5%,37.5%,+5.2
Rhode Island,5-3-0,62.5%,37.5%,-0.8
Air Force,5-3-0,62.5%,37.5%,-1.6
W Kentucky,5-3-0,62.5%,37.5%,+1.7
Temple,3-2-0,60.0%,40.0%,0.0
LSU,6-4-0,60.0%,40.0%,+0.4
Kansas City,3-2-0,60.0%,40.0%,+4.1
Tarleton St,3-2-0,60.0%,40.0%,+22.5
Utah,6-4-0,60.0%,40.0%,+1.6
Missouri St,3-2-0,60.0%,40.0%,+13.7
Army,3-2-0,60.0%,40.0%,+4.5
Vermont,3-2-0,60.0%,40.0%,-4.6
Maryland,6-4-0,60.0%,40.0%,+5.0
Canisius,3-2-0,60.0%,40.0%,+6.1
TN Tech,3-2-0,60.0%,40.0%,+6.6
Citadel,3-2-0,60.0%,40.0%,-1.2
Winthrop,3-2-0,60.0%,40.0%,+15.6
Geo Mason,6-4-0,60.0%,40.0%,-1.3
UC Riverside,3-2-0,60.0%,40.0%,+2.0
Mt St Marys,3-2-0,60.0%,40.0%,+8.2
Clemson,6-4-0,60.0%,40.0%,0.0
Wofford,3-2-0,60.0%,40.0%,+4.6
W Carolina,3-2-0,60.0%,40.0%,-0.4
Queens,3-2-0,60.0%,40.0%,+0.1
Hsn Christian,3-2-0,60.0%,40.0%,+4.0
Stonehill,3-2-0,60.0%,40.0%,+7.7
Bradley,4-3-0,57.1%,42.9%,-0.1
Charlotte,4-3-0,57.1%,42.9%,-0.7
Mass Lowell,4-3-0,57.1%,42.9%,+5.9
