Team,Over Record,Over %,Under %,Total +/-
Auburn,2-0-0,100.0%,0.0%,+8.5
Rob Morris,8-0-0,100.0%,0.0%,+14.2
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Marist,4-0-0,100.0%,0.0%,+7.0
Maryland,2-0-0,100.0%,0.0%,+14.0
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
E Carolina,4-0-0,100.0%,0.0%,+7.4
Iowa,3-0-0,100.0%,0.0%,+18.2
Bradley,2-0-0,100.0%,0.0%,+11.8
BYU,1-0-0,100.0%,0.0%,+7.5
Florida,1-0-0,100.0%,0.0%,+40.0
Geo Wshgtn,2-0-0,100.0%,0.0%,+2.8
Florida St,3-0-0,100.0%,0.0%,+7.7
Loyola-MD,6-0-0,100.0%,0.0%,+6.6
S Methodist,2-0-0,100.0%,0.0%,+4.0
Ohio,2-0-0,100.0%,0.0%,+9.8
Columbia,1-0-1,100.0%,0.0%,+11.5
Nevada,1-0-0,100.0%,0.0%,+12.0
Iowa St,1-0-0,100.0%,0.0%,+18.5
Indiana St,7-0-0,100.0%,0.0%,+15.8
Longwood,4-0-0,100.0%,0.0%,+15.4
Manhattan,9-1-0,90.0%,10.0%,+17.6
Illinois St,7-1-1,87.5%,12.5%,+10.8
Air Force,7-1-0,87.5%,12.5%,+4.8
Portland St,6-1-0,85.7%,14.3%,+7.4
Montana St,5-1-0,83.3%,16.7%,+5.6
Northeastrn,5-1-0,83.3%,16.7%,+2.3
Sam Hous St,5-1-0,83.3%,16.7%,+16.0
Abl Christian,5-1-0,83.3%,16.7%,+0.8
Northwestern,4-1-0,80.0%,20.0%,+5.1
N Arizona,4-1-0,80.0%,20.0%,+2.0
Elon,4-1-0,80.0%,20.0%,+9.0
S Dakota St,4-1-0,80.0%,20.0%,+9.7
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
UTSA,4-1-0,80.0%,20.0%,+0.8
TN State,7-2-0,77.8%,22.2%,+7.9
W Illinois,7-2-0,77.8%,22.2%,+2.8
Ark Pine Bl,9-3-0,75.0%,25.0%,+8.8
Utah,3-1-0,75.0%,25.0%,+2.8
Mississippi,3-1-0,75.0%,25.0%,+10.5
Gard-Webb,6-2-0,75.0%,25.0%,+6.1
Miami (OH),3-1-0,75.0%,25.0%,+1.5
TX El Paso,3-1-0,75.0%,25.0%,+1.4
NC-Asheville,3-1-2,75.0%,25.0%,+9.0
Dayton,3-1-0,75.0%,25.0%,+12.1
Purdue,3-1-0,75.0%,25.0%,-2.4
Drake,3-1-0,75.0%,25.0%,+4.6
Fresno St,9-3-0,75.0%,25.0%,+6.9
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Valparaiso,6-2-0,75.0%,25.0%,+4.4
Yale,3-1-0,75.0%,25.0%,+5.4
Oklahoma,3-1-0,75.0%,25.0%,+7.6
Cornell,3-1-0,75.0%,25.0%,+2.6
Rutgers,3-1-0,75.0%,25.0%,+6.4
North Dakota,8-3-0,72.7%,27.3%,+5.9
Morgan St,8-3-0,72.7%,27.3%,+7.2
Jksnville St,5-2-0,71.4%,28.6%,+8.9
N Dakota St,5-2-0,71.4%,28.6%,+8.9
N Florida,5-2-0,71.4%,28.6%,+8.0
Weber St,5-2-0,71.4%,28.6%,+8.5
Charlotte,5-2-0,71.4%,28.6%,+11.3
Texas St,5-2-1,71.4%,28.6%,+7.4
St. Thomas,5-2-0,71.4%,28.6%,+4.2
NC A&T,9-4-0,69.2%,30.8%,+0.1
SC Upstate,9-4-0,69.2%,30.8%,+2.3
Bryant,4-2-0,66.7%,33.3%,+5.0
Iona,6-3-0,66.7%,33.3%,+4.3
St Bonavent,2-1-0,66.7%,33.3%,+8.3
Buffalo,6-3-0,66.7%,33.3%,+3.3
Loyola-Chi,2-1-0,66.7%,33.3%,+2.8
TX Christian,2-1-0,66.7%,33.3%,+6.5
E Kentucky,6-3-0,66.7%,33.3%,+4.1
Cal Poly,8-4-0,66.7%,33.3%,+11.3
