Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,18-7-1,72.0%,6.6,+2.4
Mercyhurst,2-1-0,66.7%,6.3,+3.5
Queens,24-12-2,66.7%,6.9,+2.2
UCSD,39-23-0,62.9%,9.4,+1.6
St Thomas,41-26-0,61.2%,7.6,+1.4
Maryland ES,16-11-1,59.3%,5.7,+0.7
Sam Houston,79-55-4,59.0%,8.7,+1.9
Utah Valley,82-61-1,57.3%,8.5,+1.4
BYU,337-254-9,57.0%,12.1,+1.8
Yale,176-134-6,56.8%,8.2,+1.1
Tarleton St,26-20-1,56.5%,7.4,+0.8
St Francis PA,45-35-2,56.3%,4.7,-0.3
Southern Miss,171-133-8,56.3%,6.5,+0.2
Furman,177-139-5,56.0%,8.6,+0.7
Abl Christian,66-52-2,55.9%,9.0,+1.3
NC Central,73-58-2,55.7%,8.9,+1.3
S Dakota St,176-140-3,55.7%,10.1,+1.3
Navy,66-53-2,55.5%,4.9,-0.2
N Alabama,41-33-0,55.4%,7.4,+0.5
Houston,249-202-11,55.2%,12.1,+1.5
Iowa St,234-190-6,55.2%,10.8,+1.1
Nevada,267-219-10,54.9%,8.7,+0.6
Illinois Chicago,160-132-8,54.8%,5.9,-0.2
Davidson,271-225-8,54.6%,9.9,+0.6
Vermont,124-103-6,54.6%,10.9,+0.7
Utah St,307-255-11,54.6%,10.9,+1.4
Texas A&M-CC,65-54-5,54.6%,6.1,-0.1
Michigan St,379-316-10,54.5%,11.4,+0.6
New Mexico,275-230-11,54.5%,9.4,+0.4
UCF,149-125-6,54.4%,7.9,+0.6
Villanova,342-287-7,54.4%,10.2,+0.4
North Carolina,406-343-14,54.2%,12.2,+0.6
Saint Mary's,305-260-13,54.0%,11.6,+0.8
Utah,259-221-9,54.0%,10.9,+0.9
Colorado St,201-172-9,53.9%,8.9,+1.2
Kennesaw St,36-31-3,53.7%,6.5,+0.6
Robert Morris,65-56-0,53.7%,6.1,+0.2
Oklahoma St,254-219-10,53.7%,9.9,+0.9
Stanford,293-254-12,53.6%,10.0,+0.4
NC Wilmington,193-168-6,53.5%,7.0,+0.3
Longwood,62-54-1,53.5%,6.2,-0.2
Green Bay,178-155-8,53.5%,6.3,+0.2
Texas A&M,201-176-8,53.3%,8.6,-0.1
Nebraska,163-143-5,53.3%,8.1,+0.4
NC Asheville,66-58-3,53.2%,5.6,-0.2
Tulsa,225-198-9,53.2%,8.4,+0.1
Alabama A&M,25-22-0,53.2%,7.5,+0.6
Binghamton,25-22-0,53.2%,4.9,+0.1
San Diego St,285-251-12,53.2%,9.6,+0.7
E Michigan,122-108-3,53.0%,5.7,0.0
Hampton,35-31-1,53.0%,5.6,+1.0
Norfolk St,79-70-4,53.0%,9.2,+1.4
Louisiana Tech,220-195-5,53.0%,8.3,+0.2
VCU,310-275-15,53.0%,9.8,+0.8
Denver,143-127-5,53.0%,6.4,0.0
UT Martin,100-89-3,52.9%,4.5,-0.6
Creighton,324-290-13,52.8%,9.4,+0.2
Duke,459-411-17,52.8%,14.5,+0.5
South Dakota,87-78-3,52.7%,6.0,+0.1
E Washington,168-151-5,52.7%,7.1,+0.6
Bradley,199-179-14,52.7%,7.3,+0.9
Auburn,220-198-11,52.6%,9.8,+0.9
Seattle,93-84-1,52.5%,9.0,+1.2
Michigan,261-238-6,52.3%,9.5,+0.3
Middle Tenn,195-178-8,52.3%,7.8,+0.3
NW State,35-32-4,52.2%,5.2,+0.4
Akron,269-246-12,52.2%,8.3,+0.7
E Tennessee St,143-131-8,52.2%,8.0,+0.2
Xavier,323-296-16,52.2%,10.0,+0.4
Toledo,234-215-5,52.1%,7.8,+0.5
Wichita St,272-250-13,52.1%,9.5,+0.4
UTEP,212-195-9,52.1%,7.2,-0.1
Florida,342-315-12,52.1%,10.6,+0.6
West Virginia,258-238-4,52.0%,9.8,+0.5
Wisconsin,324-299-10,52.0%,10.1,+0.3
