Team,Over Record,Over %,Under %,Total +/-
S Dakota St,81-49-1,62.3%,37.7%,+5.1
Bucknell,85-56-3,60.3%,39.7%,+3.5
Oral Roberts,118-78-2,60.2%,39.8%,+3.0
W Georgia,7-5-0,58.3%,41.7%,-0.8
Iowa St,179-131-6,57.7%,42.3%,+3.3
Prairie View,75-56-1,57.3%,42.8%,+3.4
NJIT,84-63-1,57.1%,42.9%,+1.0
Baylor,131-99-5,57.0%,43.0%,+2.9
Illinois St,174-132-7,56.9%,43.1%,+2.4
Marquette,147-113-4,56.5%,43.5%,+3.5
Ball St,179-138-7,56.5%,43.5%,+2.2
New Orleans,128-99-3,56.4%,43.6%,+1.6
North Dakota,138-107-1,56.3%,43.7%,+3.0
WI-Grn Bay,185-144-2,56.2%,43.8%,+2.4
Hofstra,139-109-1,56.1%,44.0%,+2.6
Florida Intl,204-161-4,55.9%,44.1%,+1.7
Dayton,119-94-1,55.9%,44.1%,+1.8
Lg Beach St,191-151-3,55.9%,44.2%,+2.5
SC Upstate,110-87-0,55.8%,44.2%,+1.4
Alcorn St,86-68-0,55.8%,44.2%,+3.0
Queens,24-19-1,55.8%,44.2%,+0.4
Iona,108-86-4,55.7%,44.3%,+1.2
UTSA,133-106-3,55.7%,44.4%,+2.5
NW State,89-71-4,55.6%,44.4%,+1.5
Idaho St,213-171-6,55.5%,44.5%,+1.9
UCSD,36-29-2,55.4%,44.6%,+3.1
S Indiana,26-21-0,55.3%,44.7%,+2.3
Youngs St,199-161-1,55.3%,44.7%,+2.5
Denver,179-145-2,55.3%,44.8%,+1.2
Delaware St,106-86-2,55.2%,44.8%,+2.0
Indiana St,184-150-7,55.1%,44.9%,+2.0
Weber St,119-97-0,55.1%,44.9%,+0.7
Gonzaga,49-40-0,55.1%,44.9%,+3.5
Neb Omaha,126-103-2,55.0%,45.0%,+1.8
Texas,134-110-1,54.9%,45.1%,+2.7
SE Missouri,208-172-6,54.7%,45.3%,+2.5
Bellarmine,41-34-0,54.7%,45.3%,+1.9
Seattle,77-64-3,54.6%,45.4%,+1.0
Lamar,83-69-1,54.6%,45.4%,+0.7
N Colorado,119-99-2,54.6%,45.4%,+2.2
Duke,36-30-1,54.6%,45.5%,+0.6
Geo Mason,145-121-2,54.5%,45.5%,+1.7
Loyola-MD,149-125-2,54.4%,45.6%,+1.6
Morgan St,82-69-1,54.3%,45.7%,+1.9
Army,70-59-0,54.3%,45.7%,+2.4
S Utah,143-121-5,54.2%,45.8%,+2.1
Arizona,81-69-1,54.0%,46.0%,+2.7
E Washingtn,162-138-4,54.0%,46.0%,+1.8
BYU,95-81-2,54.0%,46.0%,+2.2
Geo Wshgtn,170-145-5,54.0%,46.0%,+1.3
Montana St,172-147-0,53.9%,46.1%,+1.1
Boston Col,210-180-9,53.9%,46.2%,+0.9
Bowling Grn,183-157-2,53.8%,46.2%,+2.0
Columbia,134-115-2,53.8%,46.2%,+1.8
Central Ark,92-79-4,53.8%,46.2%,+2.5
Auburn,163-140-3,53.8%,46.2%,+1.7
Pacific,163-140-1,53.8%,46.2%,+1.9
Hsn Christian,92-79-3,53.8%,46.2%,+2.4
Boise St,128-110-2,53.8%,46.2%,+1.3
Santa Clara,172-148-3,53.8%,46.3%,+1.1
Grd Canyon,45-39-1,53.6%,46.4%,+1.2
High Point,69-60-2,53.5%,46.5%,+0.8
NC A&T,85-74-1,53.5%,46.5%,+1.6
Stetson,93-81-3,53.5%,46.6%,+1.0
Seton Hall,171-149-5,53.4%,46.6%,+0.7
Ohio,123-108-4,53.3%,46.8%,+1.6
Holy Cross,108-95-4,53.2%,46.8%,+0.1
W Michigan,176-155-2,53.2%,46.8%,+0.9
Georgetown,169-149-3,53.1%,46.9%,+1.5
Sacred Hrt,68-60-0,53.1%,46.9%,+3.8
