Team,ATS Record,Cover %,MOV,ATS +/-
St Thomas,44-24-2,64.7%,3.4,+3.5
UCSD,43-29-0,59.7%,2.8,+1.7
Omaha,109-76-2,58.9%,-2.6,+1.1
Memphis,239-168-8,58.7%,8.3,+1.7
Queens,33-24-1,57.9%,1.1,+1.2
Mercyhurst,11-8-0,57.9%,-3.6,+2.0
Robert Morris,110-81-2,57.6%,0.8,+0.7
S Carolina St,79-60-5,56.8%,-2.2,+1.0
Jackson St,85-65-1,56.7%,-1.2,+0.5
Nevada,234-179-9,56.7%,2.7,+0.5
Hampton,88-69-1,56.1%,0.2,+0.8
Stony Brook,94-74-5,56.0%,-0.9,+0.5
Florida A&M,80-63-0,55.9%,-5.7,+0.7
Yale,222-178-11,55.5%,2.0,+0.9
Utah Valley,96-77-2,55.5%,1.8,+1.9
Jacksonville St,199-160-10,55.4%,-1.7,+0.6
Oakland,159-128-6,55.4%,1.0,-0.1
Creighton,230-186-10,55.3%,6.6,+0.8
Colgate,79-64-4,55.2%,0.1,+1.6
Wisconsin,204-166-11,55.1%,6.9,+1.0
NC Central,74-61-2,54.8%,0.0,+0.6
Louisville,209-173-13,54.7%,6.5,+0.8
Presbyterian,79-66-4,54.5%,-7.5,-0.6
Butler,236-198-15,54.4%,6.7,+1.4
SE Louisiana,75-63-3,54.4%,-3.0,+0.2
VCU,246-207-15,54.3%,5.8,+0.8
Texas A&M,230-194-8,54.3%,1.2,+0.1
Utah,249-211-14,54.1%,3.2,+0.6
Gardner-Webb,92-78-2,54.1%,-0.9,+0.9
Duke,238-202-10,54.1%,13.7,+1.1
Furman,207-176-4,54.1%,0.3,+0.5
S Alabama,234-199-8,54.0%,-0.4,+0.2
Campbell,89-76-1,53.9%,-3.8,+1.0
Akron,243-208-10,53.9%,4.0,+0.6
Weber St,231-200-7,53.6%,2.1,+0.2
Villanova,212-184-10,53.5%,7.2,+1.1
Lafayette,91-79-1,53.5%,-2.4,-0.2
Florida St,168-146-13,53.5%,3.6,+0.6
Boston College,167-146-13,53.4%,0.1,+0.8
Houston,207-181-7,53.4%,3.9,+1.2
E Tennessee St,154-135-6,53.3%,2.6,+0.4
Ohio,253-222-10,53.3%,2.2,+0.3
San Diego St,226-199-10,53.2%,4.7,+0.9
C Arkansas,67-59-6,53.2%,-7.7,-0.1
UCF,154-136-5,53.1%,2.7,+0.7
Stetson,86-76-5,53.1%,-4.7,+0.7
Cornell,199-176-9,53.1%,-1.4,+0.6
N Texas,235-208-15,53.1%,-1.5,+0.1
Miami,183-162-10,53.0%,3.2,+0.7
Wichita St,204-181-10,53.0%,4.9,0.0
St Bonaventure,205-182-9,53.0%,1.0,+0.2
Stanford,286-254-13,53.0%,4.4,+0.4
Purdue FW,136-121-5,52.9%,-1.5,+0.3
S Dakota St,145-129-2,52.9%,3.6,+1.2
Davidson,183-163-8,52.9%,5.2,+0.6
F Dickinson,83-74-1,52.9%,-3.0,+1.5
UAB,250-223-10,52.9%,4.2,+0.6
Illinois Chicago,233-208-12,52.8%,-1.9,+0.1
Towson,222-199-10,52.7%,-2.7,+0.4
Temple,213-191-10,52.7%,2.9,+0.3
NW State,78-70-3,52.7%,-2.2,+0.8
Drake,224-202-11,52.6%,-0.3,+0.2
Louisiana Tech,247-223-5,52.6%,3.0,+0.3
Belmont,135-122-6,52.5%,6.8,+0.9
North Carolina,220-199-12,52.5%,8.1,+0.4
Tarleton St,42-38-1,52.5%,-1.9,+1.3
Kansas St,217-197-8,52.4%,2.2,+0.4
Wofford,217-197-6,52.4%,0.7,+0.6
UConn,209-190-7,52.4%,7.9,+0.9
Sam Houston,77-70-3,52.4%,2.3,+0.8
Navy,99-90-3,52.4%,-1.3,+0.7
Michigan,192-175-2,52.3%,4.1,+1.2
Texas A&M-CC,81-74-5,52.3%,0.3,+1.0
Xavier,211-193-11,52.2%,6.6,+0.5
Lipscomb,94-86-2,52.2%,0.3,-0.2
Manhattan,155-142-9,52.2%,-1.1,0.0
Tennessee,228-209-5,52.2%,4.8,+0.4
New Hampshire,74-68-4,52.1%,-5.2,-0.4
Syracuse,211-194-8,52.1%,5.4,+0.3
Grambling,64-59-0,52.0%,-6.3,+1.7
Gonzaga,283-261-14,52.0%,13.5,+1.0
G Washington,183-169-8,52.0%,0.8,+0.4
Canisius,184-170-14,52.0%,-1.8,-0.2
Tenn Tech,210-194-10,52.0%,-2.2,-0.3
Green Bay,228-211-17,51.9%,-0.9,+0.4
Marquette,187-173-5,51.9%,5.6,+1.0
Iowa St,229-212-11,51.9%,2.2,+0.3
Radford,81-75-2,51.9%,-1.1,+0.4
Northwestern,163-151-5,51.9%,-1.1,0.0
Air Force,194-180-7,51.9%,-3.7,0.0
UTSA,125-116-5,51.9%,-2.0,+0.7
Kent St,236-219-15,51.9%,3.9,+0.7
Georgia So,199-185-9,51.8%,-0.9,+0.5
Idaho,231-215-9,51.8%,-3.3,+0.4
Princeton,220-205-9,51.8%,3.9,0.0
Seattle,89-83-1,51.7%,0.1,+0.8
N Illinois,232-217-11,51.7%,-4.2,-0.1
NC Asheville,82-77-2,51.6%,-0.9,-0.2
Maine,66-62-2,51.6%,-4.5,+1.0
Sacramento St,190-179-10,51.5%,-5.6,0.0
New Mexico,210-198-8,51.5%,3.8,0.0
Monmouth,106-100-4,51.5%,-1.8,-0.1
Alcorn St,75-71-3,51.4%,-3.6,0.0
West Virginia,211-200-8,51.3%,3.8,+0.5
Santa Clara,237-225-11,51.3%,-1.1,-0.2
Pacific,256-243-12,51.3%,0.1,+0.1
UCLA,279-265-9,51.3%,4.2,+0.1
Kentucky,241-229-7,51.3%,9.2,+0.6
Saint Joseph's,200-190-11,51.3%,0.8,0.0
Ohio St,187-178-6,51.2%,6.9,+0.4
Mississippi St,229-218-14,51.2%,2.2,+0.2
Tulsa,208-198-12,51.2%,1.7,-0.3
W Kentucky,251-239-8,51.2%,2.4,-0.2
UTEP,252-240-13,51.2%,1.3,-0.1
Dayton,211-201-8,51.2%,4.7,+0.5
Saint Peter's,151-144-6,51.2%,-1.7,+1.0
Little Rock,215-205-8,51.2%,-0.1,+0.8
E Washington,217-207-11,51.2%,0.1,+0.3
NC Wilmington,240-229-11,51.2%,0.2,+0.3
BYU,244-233-12,51.2%,6.5,+1.1
Iowa,178-170-8,51.2%,4.6,+0.8
N Florida,90-86-3,51.1%,-3.8,+0.4
UCSB,248-237-10,51.1%,2.5,+0.1
Penn St,164-157-12,51.1%,-1.3,0.0
California,281-269-15,51.1%,0.5,-0.3
Auburn,236-226-5,51.1%,1.4,-0.2
Longwood,72-69-3,51.1%,-6.8,+1.1
USC,269-258-4,51.0%,1.6,+0.5
Southern,74-71-2,51.0%,-0.2,+0.4
Albany,78-75-4,51.0%,-0.3,+0.8
Alabama,235-226-8,51.0%,3.3,+0.2
Baylor,210-202-7,51.0%,2.7,+0.5
Evansville,216-208-14,50.9%,-3.4,-0.7
Brown,196-189-8,50.9%,-2.7,+0.2
Vanderbilt,235-227-10,50.9%,1.5,+0.2
Georgia,215-208-5,50.8%,-0.7,+0.4
Murray St,223-216-15,50.8%,6.9,+0.3
Vermont,95-92-6,50.8%,5.7,+0.5
N Iowa,234-227-10,50.8%,1.4,-0.1
New Mexico St,207-201-11,50.7%,4.6,+0.5
Toledo,242-235-5,50.7%,2.0,+0.2
E Kentucky,211-205-10,50.7%,-1.4,-0.1
Charleston,215-209-10,50.7%,4.6,0.0
Virginia,178-173-10,50.7%,4.8,-0.5
UMBC,74-72-3,50.7%,-2.1,+0.8
Utah St,226-220-6,50.7%,6.4,+0.8
Niagara,193-188-4,50.7%,-0.9,-0.2
Prairie View,77-75-5,50.7%,-4.4,+0.2
Sacred Heart,79-77-2,50.6%,-2.4,+0.3
UL Monroe,164-160-7,50.6%,-5.3,0.0
Buffalo,213-208-5,50.6%,-0.4,+0.1
UT Arlington,128-125-6,50.6%,-0.1,-0.2
Army,88-86-4,50.6%,-4.3,-0.6
Texas,234-229-4,50.5%,5.6,+0.3
App State,190-186-10,50.5%,-0.4,+0.1
N Kentucky,95-93-2,50.5%,1.0,-0.1
Tennessee St,195-191-9,50.5%,-2.3,+0.7
Valparaiso,156-153-7,50.5%,1.9,+0.2
Drexel,212-208-13,50.5%,0.8,+0.1
Texas St,123-121-7,50.4%,-0.8,+0.4
Kansas,247-243-7,50.4%,9.7,+0.3
Penn,222-219-7,50.3%,2.2,+0.7
Hou Christian,76-75-3,50.3%,-7.3,-0.4
Miss Valley St,79-78-1,50.3%,-6.7,-1.7
UC Riverside,187-185-8,50.3%,-5.0,-0.5
Arkansas St,204-202-11,50.3%,-1.2,-0.3
Portland St,200-198-13,50.3%,-1.4,-0.1
Oklahoma St,206-204-10,50.2%,3.9,+0.3
South Carolina,212-210-4,50.2%,0.4,-0.2
Florida,225-223-9,50.2%,7.7,+0.2
San Diego,234-232-6,50.2%,-2.3,+0.2
Long Beach St,235-233-13,50.2%,-1.5,-0.1
Georgia Tech,175-174-5,50.1%,0.4,-0.1
Michigan St,194-193-4,50.1%,6.7,-0.1
Indiana St,219-218-11,50.1%,-0.8,0.0
Texas So,83-83-5,50.0%,0.5,+0.3
Jacksonville,88-88-3,50.0%,-2.7,0.0
Utah Tech,35-35-3,50.0%,-8.0,-0.5
Bucknell,101-101-2,50.0%,2.0,+0.5
Virginia Tech,164-164-5,50.0%,1.4,0.0
Marist,150-150-5,50.0%,-2.8,+0.1
St Francis PA,78-78-2,50.0%,-3.6,-0.4
American,101-101-2,50.0%,0.3,+0.4
Lindenwood,27-27-1,50.0%,-8.1,-0.4
