Team,Over Record,Over %,Under %,Total +/-
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
Gard-Webb,8-0-0,100.0%,0.0%,+12.9
Indiana St,4-0-0,100.0%,0.0%,+19.0
Auburn,1-0-0,100.0%,0.0%,+7.5
Dayton,3-0-0,100.0%,0.0%,+14.3
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
UCF,2-0-0,100.0%,0.0%,+34.5
Furman,1-0-0,100.0%,0.0%,+16.5
Geo Wshgtn,1-0-1,100.0%,0.0%,+2.5
Manhattan,4-0-0,100.0%,0.0%,+13.0
Samford,2-0-0,100.0%,0.0%,+35.8
Mt St Marys,4-0-0,100.0%,0.0%,+27.0
Washington,3-0-0,100.0%,0.0%,+5.8
Memphis,3-0-0,100.0%,0.0%,+11.2
Michigan St,2-0-0,100.0%,0.0%,+16.8
Connecticut,3-0-0,100.0%,0.0%,+2.8
Rhode Island,1-0-0,100.0%,0.0%,+3.5
Geo Mason,4-0-0,100.0%,0.0%,+10.3
Wisconsin,3-0-0,100.0%,0.0%,+11.8
Texas,1-0-1,100.0%,0.0%,+7.8
Oregon,1-0-0,100.0%,0.0%,+4.5
Marquette,2-0-0,100.0%,0.0%,+6.8
Iowa St,1-0-0,100.0%,0.0%,+30.5
Maryland,2-0-0,100.0%,0.0%,+13.8
Cincinnati,1-0-0,100.0%,0.0%,+9.5
LSU,2-0-0,100.0%,0.0%,+32.3
Delaware,5-0-0,100.0%,0.0%,+16.9
North Texas,2-0-0,100.0%,0.0%,+10.3
S Methodist,2-0-0,100.0%,0.0%,+10.0
St. Thomas,4-0-0,100.0%,0.0%,+18.1
NC Central,7-1-0,87.5%,12.5%,+6.2
Weber St,6-1-0,85.7%,14.3%,+10.4
North Dakota,6-1-0,85.7%,14.3%,+10.4
CS Bakersfld,6-1-0,85.7%,14.3%,+6.0
Cal Poly,6-1-0,85.7%,14.3%,+21.9
Maryland BC,5-1-0,83.3%,16.7%,+12.1
Howard,5-1-0,83.3%,16.7%,+6.6
Wm & Mary,5-1-0,83.3%,16.7%,+8.1
UAB,4-1-0,80.0%,20.0%,+14.1
Northeastrn,4-1-0,80.0%,20.0%,+2.0
California,4-1-0,80.0%,20.0%,+4.0
Yale,4-1-0,80.0%,20.0%,+7.3
Illinois St,4-1-0,80.0%,20.0%,+14.0
NC A&T,8-2-0,80.0%,20.0%,+3.2
Loyola-MD,4-1-0,80.0%,20.0%,+3.3
Winthrop,4-1-0,80.0%,20.0%,+11.9
Sam Hous St,4-1-0,80.0%,20.0%,+5.7
Mercer,4-1-0,80.0%,20.0%,+14.4
Ohio,4-1-1,80.0%,20.0%,+4.7
Air Force,7-2-0,77.8%,22.2%,+2.9
N Arizona,3-1-0,75.0%,25.0%,-0.6
USC,3-1-0,75.0%,25.0%,-1.5
E Washingtn,6-2-0,75.0%,25.0%,+7.0
N Colorado,3-1-0,75.0%,25.0%,+5.1
San Jose St,3-1-1,75.0%,25.0%,+2.1
SE Missouri,3-1-0,75.0%,25.0%,-3.3
Gonzaga,3-1-0,75.0%,25.0%,+7.6
Wake Forest,3-1-0,75.0%,25.0%,-0.4
N Florida,3-1-0,75.0%,25.0%,+8.5
SC Upstate,6-2-0,75.0%,25.0%,+3.9
Rob Morris,3-1-0,75.0%,25.0%,+4.1
Montana,3-1-0,75.0%,25.0%,+11.0
Temple,3-1-0,75.0%,25.0%,+11.3
Delaware St,3-1-0,75.0%,25.0%,+8.5
South Dakota,3-1-0,75.0%,25.0%,+1.6
DePaul,3-1-0,75.0%,25.0%,+5.4
Lamar,3-1-0,75.0%,25.0%,-3.0
Stetson,8-3-0,72.7%,27.3%,+8.3
American,5-2-0,71.4%,28.6%,+6.1
Bryant,5-2-0,71.4%,28.6%,+4.9
Merrimack,5-2-0,71.4%,28.6%,+2.4
Hsn Christian,5-2-0,71.4%,28.6%,+0.6
Central Ark,5-2-0,71.4%,28.6%,+4.3
N Dakota St,2-1-0,66.7%,33.3%,+12.7
Fresno St,6-3-0,66.7%,33.3%,+5.3
Miami (OH),2-1-0,66.7%,33.3%,+10.5
Colorado St,4-2-0,66.7%,33.3%,+1.9
Troy,2-1-0,66.7%,33.3%,+4.2
Murray St,4-2-0,66.7%,33.3%,+3.8
Butler,4-2-0,66.7%,33.3%,+2.1
Stanford,2-1-0,66.7%,33.3%,+14.3
VCU,2-1-0,66.7%,33.3%,-2.7
Fla Atlantic,4-2-0,66.7%,33.3%,+11.6
Illinois,2-1-0,66.7%,33.3%,-4.3
Incar Word,2-1-0,66.7%,33.3%,+0.7
Portland St,2-1-0,66.7%,33.3%,-2.5
W Carolina,4-2-0,66.7%,33.3%,-1.8
Cal Baptist,4-2-0,66.7%,33.3%,+7.1
Iowa,2-1-0,66.7%,33.3%,+8.2
TX A&M-CC,2-1-0,66.7%,33.3%,-1.5
Albany,4-2-0,66.7%,33.3%,+7.1
TN Tech,4-2-0,66.7%,33.3%,+7.9
Oregon St,2-1-0,66.7%,33.3%,+6.8
Baylor,2-1-0,66.7%,33.3%,-4.0
Kennesaw St,2-1-0,66.7%,33.3%,-3.8
Louisiana,6-3-0,66.7%,33.3%,+2.7
Florida Intl,4-2-0,66.7%,33.3%,-1.8
Indiana,2-1-0,66.7%,33.3%,+5.2
Clemson,2-1-0,66.7%,33.3%,+10.2
St Marys,2-1-0,66.7%,33.3%,+6.8
S Carolina,2-1-0,66.7%,33.3%,-0.5
U Penn,4-2-2,66.7%,33.3%,-1.6
Dartmouth,4-2-1,66.7%,33.3%,+7.6
E Kentucky,4-2-0,66.7%,33.3%,+5.9
Queens,4-2-0,66.7%,33.3%,+3.2
NJIT,7-4-0,63.6%,36.4%,-2.2
Prairie View,7-4-0,63.6%,36.4%,+9.1
TN State,5-3-0,62.5%,37.5%,+3.0
Richmond,5-3-0,62.5%,37.5%,+4.4
Denver,5-3-0,62.5%,37.5%,+9.9
Ark Pine Bl,5-3-0,62.5%,37.5%,+7.8
S Car State,5-3-0,62.5%,37.5%,-1.0
TX Southern,5-3-0,62.5%,37.5%,+6.4
Le Moyne,5-3-0,62.5%,37.5%,+2.1
Xavier,3-2-0,60.0%,40.0%,+14.0
E Carolina,3-2-0,60.0%,40.0%,-0.2
Creighton,3-2-0,60.0%,40.0%,+3.3
Wyoming,3-2-0,60.0%,40.0%,-3.2
IPFW,3-2-0,60.0%,40.0%,+3.7
Arizona,3-2-0,60.0%,40.0%,-1.4
Virginia,3-2-0,60.0%,40.0%,-5.4
Texas St,3-2-0,60.0%,40.0%,+6.9
N Carolina,3-2-0,60.0%,40.0%,+1.6
Oral Roberts,3-2-0,60.0%,40.0%,+5.0
Buffalo,3-2-0,60.0%,40.0%,+0.5
St Fran (PA),3-2-0,60.0%,40.0%,+3.1
UTSA,3-2-0,60.0%,40.0%,-2.1
SIU Edward,3-2-0,60.0%,40.0%,+2.7
Charl South,6-4-0,60.0%,40.0%,-1.0
UL Monroe,6-4-0,60.0%,40.0%,+8.1
UC Riverside,3-2-0,60.0%,40.0%,+1.0
Louisville,3-2-0,60.0%,40.0%,+6.0
Ball St,3-2-0,60.0%,40.0%,+5.8
E Tenn St,3-2-0,60.0%,40.0%,+2.2
S Dakota St,3-2-0,60.0%,40.0%,-2.5
St Peters,3-2-0,60.0%,40.0%,+1.8
Bellarmine,6-4-0,60.0%,40.0%,+3.9
Morgan St,4-3-0,57.1%,42.9%,+3.4
U Mass,4-3-0,57.1%,42.9%,+1.7
Idaho,4-3-0,57.1%,42.9%,+2.6
IU Indy,5-4-0,55.6%,44.4%,+3.3
Beth-Cook,5-4-0,55.6%,44.4%,-3.8
Navy,5-4-0,55.6%,44.4%,+3.3
BYU,1-1-0,50.0%,50.0%,-7.8
Rice,2-2-0,50.0%,50.0%,-14.8
Kentucky,1-1-0,50.0%,50.0%,-0.3
Citadel,2-2-0,50.0%,50.0%,-1.3
Ste F Austin,2-2-0,50.0%,50.0%,-9.3
UC Irvine,1-1-0,50.0%,50.0%,+6.0
Alabama,1-1-0,50.0%,50.0%,+7.5
Maine,2-2-1,50.0%,50.0%,-4.1
Oakland,5-5-0,50.0%,50.0%,-1.2
Bradley,1-1-0,50.0%,50.0%,-4.5
E Michigan,2-2-0,50.0%,50.0%,+7.8
Penn St,1-1-0,50.0%,50.0%,-1.5
NC State,2-2-0,50.0%,50.0%,-4.1
Texas A&M,1-1-0,50.0%,50.0%,+1.0
Alab A&M,4-4-0,50.0%,50.0%,-1.2
Fla Gulf Cst,4-4-0,50.0%,50.0%,-4.6
WI-Milwkee,2-2-0,50.0%,50.0%,-8.4
Hawaii,2-2-0,50.0%,50.0%,+1.4
San Diego St,1-1-0,50.0%,50.0%,+0.3
Canisius,6-6-0,50.0%,50.0%,+1.3
Cal St Nrdge,2-2-0,50.0%,50.0%,+7.3
IL-Chicago,1-1-0,50.0%,50.0%,+6.8
N Illinois,2-2-1,50.0%,50.0%,+1.3
Miss Val St,4-4-0,50.0%,50.0%,-1.8
Marist,1-1-0,50.0%,50.0%,-11.5
W Illinois,2-2-0,50.0%,50.0%,+3.6
Arizona St,1-1-0,50.0%,50.0%,+2.3
Villanova,2-2-1,50.0%,50.0%,-3.1
Quinnipiac,3-3-0,50.0%,50.0%,+1.3
Old Dominion,4-4-0,50.0%,50.0%,+0.4
Rutgers,2-2-1,50.0%,50.0%,+4.1
New Orleans,5-5-0,50.0%,50.0%,+3.1
New Mexico,1-1-0,50.0%,50.0%,-6.8
Morehead St,2-2-0,50.0%,50.0%,+2.0
LA Tech,1-1-0,50.0%,50.0%,-8.0
Miami,4-4-0,50.0%,50.0%,-0.7
Fordham,2-2-0,50.0%,50.0%,-2.8
Boise St,1-1-0,50.0%,50.0%,-2.5
Texas Tech,1-1-0,50.0%,50.0%,-5.3
