Team,Over Record,Over %,Under %,Total +/-
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
Colorado St,2-0-0,100.0%,0.0%,+7.8
Albany,1-0-0,100.0%,0.0%,+20.5
Mercer,1-0-0,100.0%,0.0%,+13.5
IPFW,3-0-0,100.0%,0.0%,+15.8
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
Dayton,3-0-0,100.0%,0.0%,+11.5
Army,4-0-0,100.0%,0.0%,+25.6
E Michigan,5-0-0,100.0%,0.0%,+24.8
Weber St,1-0-0,100.0%,0.0%,+8.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
N Arizona,3-0-0,100.0%,0.0%,+8.2
Miss Val St,2-0-0,100.0%,0.0%,+12.3
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Morgan St,3-0-0,100.0%,0.0%,+7.2
VMI,2-0-0,100.0%,0.0%,+8.0
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Maine,3-0-0,100.0%,0.0%,+11.8
Cal Poly,4-0-0,100.0%,0.0%,+29.5
South Dakota,2-0-0,100.0%,0.0%,+8.0
Missouri St,1-0-0,100.0%,0.0%,+74.0
Purdue,2-0-0,100.0%,0.0%,+4.5
Denver,3-0-0,100.0%,0.0%,+17.0
UCSD,1-0-0,100.0%,0.0%,+15.0
Akron,3-0-0,100.0%,0.0%,+13.8
Tulsa,3-0-0,100.0%,0.0%,+15.0
Ark Pine Bl,3-0-0,100.0%,0.0%,+14.5
Illinois St,4-0-0,100.0%,0.0%,+18.6
Texas Tech,3-0-1,100.0%,0.0%,+6.0
Villanova,2-0-0,100.0%,0.0%,+21.0
La Salle,1-0-0,100.0%,0.0%,+10.5
N Florida,2-0-0,100.0%,0.0%,+19.5
Stanford,1-0-0,100.0%,0.0%,+6.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
SC Upstate,2-0-0,100.0%,0.0%,+9.0
Marquette,1-0-0,100.0%,0.0%,+10.5
Manhattan,3-0-0,100.0%,0.0%,+13.7
Old Dominion,2-0-1,100.0%,0.0%,+5.0
Notre Dame,6-0-1,100.0%,0.0%,+13.1
Kennesaw St,1-0-0,100.0%,0.0%,+10.5
SIU Edward,1-0-0,100.0%,0.0%,+7.5
St. Thomas,1-0-0,100.0%,0.0%,+33.5
W Georgia,4-0-0,100.0%,0.0%,+6.6
N Alabama,5-1-0,83.3%,16.7%,+9.3
Loyola-MD,5-1-0,83.3%,16.7%,+4.8
Iowa,5-1-0,83.3%,16.7%,+13.1
E Kentucky,5-1-0,83.3%,16.7%,+6.5
W Carolina,5-1-0,83.3%,16.7%,+1.8
Miami,5-1-0,83.3%,16.7%,+8.6
TX Southern,5-1-0,83.3%,16.7%,+13.1
Gard-Webb,4-1-0,80.0%,20.0%,+3.0
Air Force,4-1-0,80.0%,20.0%,-0.4
Northeastrn,4-1-0,80.0%,20.0%,+0.8
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Idaho,4-1-0,80.0%,20.0%,+3.3
Central Ark,4-1-0,80.0%,20.0%,+7.0
