Team,Over Record,Over %,Under %,Total +/-
E Carolina,3-0-0,100.0%,0.0%,+9.2
Columbia,1-0-1,100.0%,0.0%,+11.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Wisconsin,4-0-0,100.0%,0.0%,+18.5
S Methodist,1-0-0,100.0%,0.0%,+5.5
Iowa St,1-0-0,100.0%,0.0%,+18.5
Indiana St,7-0-0,100.0%,0.0%,+15.8
Rob Morris,7-0-0,100.0%,0.0%,+14.1
Florida St,3-0-0,100.0%,0.0%,+7.7
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Abl Christian,5-0-0,100.0%,0.0%,+5.3
Bradley,2-0-0,100.0%,0.0%,+11.8
Loyola-MD,6-0-0,100.0%,0.0%,+6.6
Iowa,2-0-0,100.0%,0.0%,+8.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Marist,3-0-0,100.0%,0.0%,+8.5
Longwood,4-0-0,100.0%,0.0%,+15.4
Auburn,2-0-0,100.0%,0.0%,+8.5
Maryland,1-0-0,100.0%,0.0%,+16.5
Manhattan,7-1-0,87.5%,12.5%,+12.8
Illinois St,7-1-1,87.5%,12.5%,+10.8
Portland St,6-1-0,85.7%,14.3%,+7.4
Air Force,6-1-0,85.7%,14.3%,+4.6
Northeastrn,5-1-0,83.3%,16.7%,+2.3
Jksnville St,5-1-0,83.3%,16.7%,+10.4
Charlotte,5-1-0,83.3%,16.7%,+16.1
Montana St,5-1-0,83.3%,16.7%,+5.6
N Florida,5-1-0,83.3%,16.7%,+9.6
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
Sam Hous St,4-1-0,80.0%,20.0%,+17.8
Elon,4-1-0,80.0%,20.0%,+9.0
S Dakota St,4-1-0,80.0%,20.0%,+9.7
N Arizona,4-1-0,80.0%,20.0%,+2.0
TN State,7-2-0,77.8%,22.2%,+7.9
Rutgers,3-1-0,75.0%,25.0%,+6.4
UCF,3-1-0,75.0%,25.0%,+18.6
Mississippi,3-1-0,75.0%,25.0%,+10.5
Purdue,3-1-0,75.0%,25.0%,-2.4
Colorado,3-1-0,75.0%,25.0%,+2.6
Northwestern,3-1-0,75.0%,25.0%,+6.0
Dayton,3-1-0,75.0%,25.0%,+12.1
Incar Word,3-1-0,75.0%,25.0%,+1.0
W Illinois,6-2-0,75.0%,25.0%,+1.9
Miami (OH),3-1-0,75.0%,25.0%,+1.5
TX El Paso,3-1-0,75.0%,25.0%,+1.4
Gard-Webb,6-2-0,75.0%,25.0%,+6.1
NC A&T,9-3-0,75.0%,25.0%,+1.7
