Team,Over Record,Over %,Under %,Total +/-
Norfolk St,2-0-0,100.0%,0.0%,+10.5
Dartmouth,4-0-0,100.0%,0.0%,+9.0
E Washingtn,4-0-0,100.0%,0.0%,+17.8
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
Stetson,4-0-0,100.0%,0.0%,+12.8
VMI,2-0-0,100.0%,0.0%,+7.3
F Dickinson,2-0-0,100.0%,0.0%,+12.5
N Colorado,4-0-0,100.0%,0.0%,+21.5
Central Ark,4-0-0,100.0%,0.0%,+14.6
Radford,3-0-0,100.0%,0.0%,+15.8
SE Missouri,4-0-0,100.0%,0.0%,+9.6
Akron,4-0-0,100.0%,0.0%,+17.4
Alabama St,1-0-0,100.0%,0.0%,+50.5
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
SIU Edward,4-0-0,100.0%,0.0%,+7.9
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
IPFW,4-0-0,100.0%,0.0%,+9.6
Manhattan,4-0-0,100.0%,0.0%,+15.9
E Michigan,3-0-0,100.0%,0.0%,+33.3
Gard-Webb,3-0-0,100.0%,0.0%,+9.5
U Mass,6-0-0,100.0%,0.0%,+11.2
Grambling St,1-0-0,100.0%,0.0%,+5.5
N Florida,4-0-0,100.0%,0.0%,+17.8
Cornell,3-0-2,100.0%,0.0%,+5.8
Lamar,1-0-0,100.0%,0.0%,+7.5
E Kentucky,2-0-0,100.0%,0.0%,+15.3
Delaware,4-0-0,100.0%,0.0%,+14.5
N Dakota St,5-0-0,100.0%,0.0%,+11.7
Lindenwood,3-0-0,100.0%,0.0%,+3.0
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
South Dakota,5-0-0,100.0%,0.0%,+16.6
North Dakota,5-0-0,100.0%,0.0%,+17.4
St. Thomas,2-0-1,100.0%,0.0%,+19.0
W Georgia,3-0-0,100.0%,0.0%,+8.2
S Methodist,7-1-0,87.5%,12.5%,+10.9
California,7-1-0,87.5%,12.5%,+10.4
Troy,5-1-0,83.3%,16.7%,+5.5
Memphis,5-1-0,83.3%,16.7%,+2.3
U Penn,5-1-0,83.3%,16.7%,+8.7
Belmont,5-1-0,83.3%,16.7%,+13.5
Baylor,5-1-0,83.3%,16.7%,+4.7
Detroit,4-1-0,80.0%,20.0%,+8.4
S Dakota St,4-1-0,80.0%,20.0%,+6.5
WI-Milwkee,4-1-0,80.0%,20.0%,+2.2
Northeastrn,4-1-0,80.0%,20.0%,+5.3
Navy,4-1-0,80.0%,20.0%,+12.0
Cal Poly,4-1-0,80.0%,20.0%,+18.5
Alab A&M,4-1-0,80.0%,20.0%,+8.9
Bellarmine,4-1-0,80.0%,20.0%,+7.3
NC Central,3-1-0,75.0%,25.0%,+14.3
Niagara,3-1-0,75.0%,25.0%,+9.4
TN Tech,3-1-0,75.0%,25.0%,+11.4
Indiana St,3-1-0,75.0%,25.0%,+7.1
Siena,3-1-0,75.0%,25.0%,+3.0
Stony Brook,3-1-0,75.0%,25.0%,+4.9
Miami (OH),3-1-0,75.0%,25.0%,+8.9
Harvard,3-1-0,75.0%,25.0%,-3.8
