Team,Over Record,Over %,Under %,Total +/-
Navy,4-0-0,100.0%,0.0%,+20.9
Colorado,2-0-0,100.0%,0.0%,+18.5
St Peters,3-0-0,100.0%,0.0%,+9.5
Fla Atlantic,4-0-0,100.0%,0.0%,+34.3
U Penn,2-0-1,100.0%,0.0%,+11.7
Indiana St,4-0-0,100.0%,0.0%,+18.1
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Niagara,2-0-0,100.0%,0.0%,+13.8
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
TN State,3-0-0,100.0%,0.0%,+15.8
UAB,4-0-1,100.0%,0.0%,+13.3
Akron,1-0-0,100.0%,0.0%,+18.5
South Dakota,3-0-0,100.0%,0.0%,+9.3
Manhattan,4-0-0,100.0%,0.0%,+14.0
St. Thomas,3-0-0,100.0%,0.0%,+21.8
Wisconsin,7-1-0,87.5%,12.5%,+6.1
Idaho,6-1-0,85.7%,14.3%,+8.4
Bellarmine,6-1-0,85.7%,14.3%,+9.5
American,5-1-0,83.3%,16.7%,+5.3
North Dakota,5-1-0,83.3%,16.7%,+8.8
Villanova,5-1-1,83.3%,16.7%,+6.9
Morgan St,5-1-0,83.3%,16.7%,+11.6
Northeastrn,4-1-0,80.0%,20.0%,+1.2
Utah,4-1-0,80.0%,20.0%,+8.5
E Carolina,4-1-0,80.0%,20.0%,+5.7
Winthrop,4-1-0,80.0%,20.0%,+19.7
Rhode Island,4-1-0,80.0%,20.0%,+6.8
Arizona St,4-1-0,80.0%,20.0%,+8.4
Wm & Mary,4-1-0,80.0%,20.0%,+3.0
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
Alab A&M,4-1-0,80.0%,20.0%,+4.5
N Arizona,4-1-0,80.0%,20.0%,+7.0
Coppin St,4-1-0,80.0%,20.0%,+5.2
Texas,4-1-2,80.0%,20.0%,+7.4
Auburn,4-1-0,80.0%,20.0%,+1.4
Yale,4-1-0,80.0%,20.0%,+13.3
Jksnville St,4-1-0,80.0%,20.0%,+12.2
N Colorado,4-1-0,80.0%,20.0%,+14.6
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Delaware,3-1-0,75.0%,25.0%,+6.9
Stetson,3-1-0,75.0%,25.0%,+3.9
Oklahoma,3-1-0,75.0%,25.0%,+13.3
TN Martin,3-1-0,75.0%,25.0%,+36.8
California,6-2-0,75.0%,25.0%,+5.7
UCSD,3-1-0,75.0%,25.0%,+5.6
Samford,3-1-0,75.0%,25.0%,+7.5
Cornell,3-1-1,75.0%,25.0%,+8.6
Rob Morris,6-2-0,75.0%,25.0%,+4.6
BYU,3-1-0,75.0%,25.0%,+0.5
N Florida,3-1-0,75.0%,25.0%,+8.8
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Texas St,3-1-0,75.0%,25.0%,+3.4
San Diego St,3-1-0,75.0%,25.0%,+7.8
Miami (OH),3-1-0,75.0%,25.0%,+8.4
Holy Cross,3-1-1,75.0%,25.0%,+6.5
Cal Poly,6-2-0,75.0%,25.0%,+12.1
