Team,Over Record,Over %,Under %,Total +/-
Bradley,4-0-0,100.0%,0.0%,+10.4
Norfolk St,3-0-0,100.0%,0.0%,+7.2
N Arizona,3-0-0,100.0%,0.0%,+12.3
Clemson,4-0-0,100.0%,0.0%,+14.6
N Colorado,4-0-0,100.0%,0.0%,+9.3
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
Hampton,4-0-0,100.0%,0.0%,+8.9
Kennesaw St,2-0-0,100.0%,0.0%,+6.0
Notre Dame,5-0-0,100.0%,0.0%,+10.8
Incar Word,2-0-1,100.0%,0.0%,+7.8
N Florida,5-0-0,100.0%,0.0%,+14.0
Morgan St,3-0-0,100.0%,0.0%,+11.8
Ark Pine Bl,3-0-0,100.0%,0.0%,+12.5
Columbia,3-0-0,100.0%,0.0%,+8.2
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
SIU Edward,4-0-0,100.0%,0.0%,+7.9
W Georgia,5-0-0,100.0%,0.0%,+9.0
St. Thomas,4-0-1,100.0%,0.0%,+12.9
Miami,6-1-0,85.7%,14.3%,+11.2
Northeastrn,6-1-0,85.7%,14.3%,+3.1
Dayton,5-1-0,83.3%,16.7%,+4.4
Indiana St,5-1-0,83.3%,16.7%,+8.5
Iowa,5-1-0,83.3%,16.7%,+10.3
NC A&T,5-1-0,83.3%,16.7%,+4.1
Baylor,5-1-0,83.3%,16.7%,0.0
Georgia,5-1-0,83.3%,16.7%,+7.8
Charlotte,5-1-0,83.3%,16.7%,+8.1
Lafayette,5-1-0,83.3%,16.7%,+5.2
NC-Grnsboro,4-1-0,80.0%,20.0%,+0.3
Pittsburgh,4-1-0,80.0%,20.0%,+17.5
South Dakota,4-1-0,80.0%,20.0%,+6.7
Davidson,4-1-0,80.0%,20.0%,+8.6
Central Mich,4-1-0,80.0%,20.0%,+12.3
CS Fullerton,4-1-1,80.0%,20.0%,+9.3
TX Southern,4-1-0,80.0%,20.0%,+14.4
Buffalo,4-1-0,80.0%,20.0%,+5.5
Miss Val St,4-1-0,80.0%,20.0%,+7.3
North Texas,4-1-1,80.0%,20.0%,+3.3
Mississippi,4-1-0,80.0%,20.0%,+5.7
S Alabama,4-1-0,80.0%,20.0%,+6.1
Fresno St,4-1-0,80.0%,20.0%,+2.5
Alcorn St,4-1-0,80.0%,20.0%,+4.1
Pepperdine,4-1-0,80.0%,20.0%,+10.7
S Methodist,4-1-0,80.0%,20.0%,+15.5
Santa Clara,4-1-0,80.0%,20.0%,+4.8
Ohio,4-1-1,80.0%,20.0%,+8.4
Gard-Webb,4-1-0,80.0%,20.0%,+2.3
N Hampshire,4-1-0,80.0%,20.0%,+18.4
N Dakota St,4-1-0,80.0%,20.0%,+11.0
Abl Christian,4-1-0,80.0%,20.0%,+3.0
Lindenwood,4-1-0,80.0%,20.0%,+7.0
Weber St,3-1-0,75.0%,25.0%,+11.4
Cal Poly,3-1-0,75.0%,25.0%,+19.0
Loyola-MD,6-2-0,75.0%,25.0%,+4.8
UTSA,3-1-0,75.0%,25.0%,+2.3
Sac State,3-1-0,75.0%,25.0%,+8.0
Maryland BC,3-1-0,75.0%,25.0%,+13.6
W Carolina,3-1-0,75.0%,25.0%,+1.4
Beth-Cook,3-1-0,75.0%,25.0%,-0.9
VMI,3-1-0,75.0%,25.0%,+5.0
Portland St,3-1-0,75.0%,25.0%,+7.9
Arkansas St,3-1-0,75.0%,25.0%,+5.6
Canisius,3-1-0,75.0%,25.0%,+8.3
TX-Pan Am,3-1-0,75.0%,25.0%,+5.1
TX-Arlington,3-1-0,75.0%,25.0%,+5.6
Alabama,3-1-1,75.0%,25.0%,+9.5
Tulsa,3-1-0,75.0%,25.0%,+5.3
SE Missouri,3-1-0,75.0%,25.0%,+1.1
SC Upstate,3-1-0,75.0%,25.0%,+2.4
Utah Valley,3-1-0,75.0%,25.0%,+4.1
S Car State,3-1-0,75.0%,25.0%,+11.9
Manhattan,3-1-0,75.0%,25.0%,+9.4
S Dakota St,3-1-0,75.0%,25.0%,+8.6
Rob Morris,3-1-0,75.0%,25.0%,+13.5
Le Moyne,3-1-0,75.0%,25.0%,+2.8
U Mass,3-1-0,75.0%,25.0%,+12.1
Campbell,3-1-0,75.0%,25.0%,+9.1
Mercyhurst,3-1-0,75.0%,25.0%,+6.0
Fla Gulf Cst,5-2-0,71.4%,28.6%,+3.4
Gonzaga,5-2-0,71.4%,28.6%,+1.9
New Orleans,5-2-0,71.4%,28.6%,+6.1
VA Tech,5-2-0,71.4%,28.6%,+3.6
Delaware,5-2-0,71.4%,28.6%,+1.9
Texas Tech,5-2-1,71.4%,28.6%,+4.0
Cal Baptist,5-2-0,71.4%,28.6%,+7.3
Stetson,5-2-0,71.4%,28.6%,+5.2
Montana,4-2-0,66.7%,33.3%,+10.7
Col Charlestn,4-2-0,66.7%,33.3%,+17.4
Cornell,2-1-1,66.7%,33.3%,+2.8
E Michigan,4-2-0,66.7%,33.3%,+5.3
E Tenn St,2-1-0,66.7%,33.3%,-7.0
TN Tech,4-2-0,66.7%,33.3%,+12.5
Liberty,4-2-0,66.7%,33.3%,+8.0
Longwood,2-1-0,66.7%,33.3%,+9.0
San Jose St,4-2-1,66.7%,33.3%,+3.3
UL Monroe,2-1-0,66.7%,33.3%,+8.7
Tulane,2-1-0,66.7%,33.3%,+2.0
Neb Omaha,4-2-0,66.7%,33.3%,+4.3
Charl South,2-1-0,66.7%,33.3%,+0.2
St Fran (PA),2-1-0,66.7%,33.3%,+6.2
Rhode Island,4-2-0,66.7%,33.3%,-1.0
Washington,4-2-0,66.7%,33.3%,+2.8
Hawaii,4-2-0,66.7%,33.3%,-0.3
Toledo,4-2-0,66.7%,33.3%,+8.9
UCF,4-2-0,66.7%,33.3%,+3.1
E Kentucky,4-2-0,66.7%,33.3%,+4.0
Northwestern,4-2-0,66.7%,33.3%,+2.4
Boise St,4-2-0,66.7%,33.3%,+1.4
Temple,4-2-0,66.7%,33.3%,+0.1
IU Indy,2-1-0,66.7%,33.3%,+6.8
Dartmouth,2-1-0,66.7%,33.3%,+10.2
Queens,2-1-0,66.7%,33.3%,+1.0
E Washingtn,2-1-0,66.7%,33.3%,-3.3
Fordham,4-2-0,66.7%,33.3%,+1.6
St Johns,4-2-0,66.7%,33.3%,+6.2
Bowling Grn,4-2-0,66.7%,33.3%,+10.3
Akron,4-2-0,66.7%,33.3%,+3.7
Illinois,4-2-0,66.7%,33.3%,+7.8
Stonehill,2-1-0,66.7%,33.3%,-8.5
Sam Hous St,4-2-0,66.7%,33.3%,+9.5
Maryland ES,2-1-0,66.7%,33.3%,+8.2
N Carolina,4-2-0,66.7%,33.3%,+7.5
Illinois St,4-2-0,66.7%,33.3%,+10.4
Air Force,4-2-0,66.7%,33.3%,+3.3
IPFW,2-1-0,66.7%,33.3%,+8.7
Memphis,5-3-0,62.5%,37.5%,+0.3
Arizona,5-3-0,62.5%,37.5%,+1.1
W Illinois,3-2-0,60.0%,40.0%,+0.1
Florida Intl,3-2-0,60.0%,40.0%,+3.8
Kentucky,3-2-0,60.0%,40.0%,+1.2
TX El Paso,3-2-1,60.0%,40.0%,+5.5
Valparaiso,3-2-0,60.0%,40.0%,+5.0
James Mad,3-2-0,60.0%,40.0%,+8.4
Cleveland St,3-2-0,60.0%,40.0%,+8.2
Rutgers,3-2-1,60.0%,40.0%,+1.8
Siena,3-2-0,60.0%,40.0%,+0.3
Miami (OH),3-2-0,60.0%,40.0%,0.0
St Bonavent,3-2-0,60.0%,40.0%,+3.6
Denver,3-2-0,60.0%,40.0%,+11.5
Mt St Marys,3-2-0,60.0%,40.0%,+0.8
UC Riverside,3-2-0,60.0%,40.0%,+3.3
