Team,Over Record,Over %,Under %,Total +/-
Detroit,1-0-0,100.0%,0.0%,+15.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
E Michigan,2-0-0,100.0%,0.0%,+34.3
Cal Poly,3-0-0,100.0%,0.0%,+15.0
Central Ark,3-0-0,100.0%,0.0%,+5.3
Alabama St,4-0-0,100.0%,0.0%,+19.4
Delaware,3-0-0,100.0%,0.0%,+16.5
N Florida,6-0-0,100.0%,0.0%,+15.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
NC Central,3-0-0,100.0%,0.0%,+18.5
SE Missouri,1-0-0,100.0%,0.0%,+10.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Stetson,2-0-0,100.0%,0.0%,+13.5
Holy Cross,2-0-0,100.0%,0.0%,+6.0
TX Southern,1-0-0,100.0%,0.0%,+12.5
VMI,1-0-0,100.0%,0.0%,+9.5
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
South Dakota,8-0-0,100.0%,0.0%,+15.0
LIU,2-0-0,100.0%,0.0%,+11.0
N Colorado,5-0-0,100.0%,0.0%,+17.7
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Hampton,2-0-0,100.0%,0.0%,+4.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
American,3-0-0,100.0%,0.0%,+16.3
St. Thomas,5-0-1,100.0%,0.0%,+14.9
Lindenwood,3-0-0,100.0%,0.0%,+3.0
Villanova,8-1-1,88.9%,11.1%,+8.6
U Mass,7-1-0,87.5%,12.5%,+6.6
California,7-1-0,87.5%,12.5%,+10.4
Fordham,6-1-0,85.7%,14.3%,+9.2
N Dakota St,5-1-0,83.3%,16.7%,+9.0
Wm & Mary,5-1-0,83.3%,16.7%,+10.0
Gard-Webb,5-1-0,83.3%,16.7%,+2.5
VA Tech,5-1-0,83.3%,16.7%,+0.7
Rhode Island,9-2-0,81.8%,18.2%,+4.0
Wyoming,4-1-0,80.0%,20.0%,+2.9
Akron,4-1-0,80.0%,20.0%,+7.4
N Arizona,4-1-0,80.0%,20.0%,+6.8
San Jose St,4-1-0,80.0%,20.0%,+11.8
Maine,4-1-1,80.0%,20.0%,+5.0
SIU Edward,4-1-0,80.0%,20.0%,+5.1
New Mexico,8-2-0,80.0%,20.0%,+10.6
Indiana St,4-1-0,80.0%,20.0%,+8.6
Winthrop,7-2-0,77.8%,22.2%,+13.9
Miami,7-2-0,77.8%,22.2%,+8.9
Maryland BC,3-1-0,75.0%,25.0%,+3.5
Dayton,6-2-0,75.0%,25.0%,-0.3
Baylor,6-2-0,75.0%,25.0%,+7.3
Yale,6-2-0,75.0%,25.0%,+9.9
Dartmouth,3-1-0,75.0%,25.0%,+6.1
Howard,3-1-0,75.0%,25.0%,+12.9
Army,3-1-0,75.0%,25.0%,+3.9
Belmont,6-2-0,75.0%,25.0%,+10.6
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
E Kentucky,3-1-0,75.0%,25.0%,+1.1
Bradley,8-3-0,72.7%,27.3%,+4.2
Texas Tech,8-3-1,72.7%,27.3%,+3.2
Liberty,5-2-0,71.4%,28.6%,+7.6
Notre Dame,5-2-1,71.4%,28.6%,+3.7
Memphis,5-2-0,71.4%,28.6%,+0.6
LSU,7-3-0,70.0%,30.0%,+7.5
UAB,7-3-1,70.0%,30.0%,+9.8
Samford,7-3-0,70.0%,30.0%,+9.2
DePaul,7-3-0,70.0%,30.0%,+3.6
IPFW,7-3-0,70.0%,30.0%,+5.6
N Carolina,6-3-0,66.7%,33.3%,+7.6
Charl South,2-1-0,66.7%,33.3%,+2.5
North Dakota,2-1-0,66.7%,33.3%,+8.5
Wright St,4-2-0,66.7%,33.3%,+2.2
Loyola Mymt,4-2-0,66.7%,33.3%,+1.3
Bellarmine,2-1-0,66.7%,33.3%,+3.3
Santa Clara,8-4-0,66.7%,33.3%,+5.3
USC,6-3-0,66.7%,33.3%,+3.0
UTSA,4-2-0,66.7%,33.3%,+4.4
Cal St Nrdge,6-3-0,66.7%,33.3%,+5.9
Cal Baptist,6-3-0,66.7%,33.3%,+6.9
S Methodist,8-4-0,66.7%,33.3%,+6.0
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
Washington,6-3-0,66.7%,33.3%,+2.2
W Carolina,2-1-0,66.7%,33.3%,-1.8
Wisconsin,6-3-0,66.7%,33.3%,-1.3
Connecticut,8-4-0,66.7%,33.3%,+5.7
NC-Wilmgton,6-3-0,66.7%,33.3%,+6.0
Pepperdine,4-2-0,66.7%,33.3%,+3.6
S Car State,4-2-0,66.7%,33.3%,+4.8
Central Mich,2-1-0,66.7%,33.3%,+11.2
La Salle,6-3-0,66.7%,33.3%,+5.3
Montana,2-1-0,66.7%,33.3%,+5.2
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Troy,6-3-0,66.7%,33.3%,+2.6
Jacksonville,2-1-0,66.7%,33.3%,+9.7
Le Moyne,2-1-0,66.7%,33.3%,+20.3
Sacred Hrt,2-1-0,66.7%,33.3%,+2.5
Col Charlestn,6-3-0,66.7%,33.3%,+10.0
UCSD,4-2-0,66.7%,33.3%,+3.8
Utah Valley,4-2-0,66.7%,33.3%,+0.7
Stonehill,2-1-0,66.7%,33.3%,+15.2
VCU,7-4-0,63.6%,36.4%,-1.7
UCF,5-3-0,62.5%,37.5%,+4.5
Ohio St,5-3-0,62.5%,37.5%,+5.8
Ohio,5-3-1,62.5%,37.5%,+4.8
Fla Atlantic,5-3-0,62.5%,37.5%,+3.1
Northeastrn,5-3-0,62.5%,37.5%,-1.1
GA Tech,5-3-0,62.5%,37.5%,+7.8
Davidson,5-3-0,62.5%,37.5%,+5.6
Cornell,3-2-2,60.0%,40.0%,+4.9
Radford,3-2-0,60.0%,40.0%,+1.4
CS Bakersfld,3-2-0,60.0%,40.0%,-2.9
NC-Asheville,3-2-0,60.0%,40.0%,+7.7
TN Tech,3-2-0,60.0%,40.0%,+4.0
Gonzaga,9-6-0,60.0%,40.0%,-0.8
Lehigh,3-2-0,60.0%,40.0%,-0.1
Navy,3-2-0,60.0%,40.0%,+11.1
Wash State,6-4-0,60.0%,40.0%,+7.2
Colgate,3-2-0,60.0%,40.0%,-0.8
Queens,3-2-0,60.0%,40.0%,-2.3
Missouri,6-4-0,60.0%,40.0%,+5.5
U Penn,3-2-0,60.0%,40.0%,+3.6
Norfolk St,3-2-0,60.0%,40.0%,-1.8
Clemson,7-5-0,58.3%,41.7%,+1.1
Boise St,7-5-0,58.3%,41.7%,-0.7
Arizona,7-5-0,58.3%,41.7%,-0.3
Geo Mason,7-5-0,58.3%,41.7%,-0.6
Vanderbilt,7-5-0,58.3%,41.7%,+3.8
North Texas,4-3-0,57.1%,42.9%,-1.4
UC Riverside,4-3-0,57.1%,42.9%,+2.0
Oklahoma St,4-3-0,57.1%,42.9%,+0.9
Toledo,4-3-0,57.1%,42.9%,+0.2
Boston Col,4-3-0,57.1%,42.9%,+6.4
GA Southern,4-3-0,57.1%,42.9%,+4.0
Richmond,4-3-0,57.1%,42.9%,+2.6
Wofford,4-3-0,57.1%,42.9%,+0.9
Charlotte,4-3-0,57.1%,42.9%,-0.7
Bryant,4-3-0,57.1%,42.9%,+5.0
Rutgers,5-4-1,55.6%,44.4%,+6.5
Hawaii,5-4-0,55.6%,44.4%,+2.3
WI-Milwkee,5-4-0,55.6%,44.4%,-2.8
Utah,5-4-0,55.6%,44.4%,+1.1
Pittsburgh,5-4-2,55.6%,44.4%,+2.1
S Alabama,5-4-0,55.6%,44.4%,+1.2
McNeese St,5-4-1,55.6%,44.4%,+0.3
Kentucky,6-5-0,54.6%,45.5%,+0.8
Texas,6-5-2,54.6%,45.5%,-0.5
Penn St,6-5-1,54.6%,45.5%,+5.3
Auburn,6-5-0,54.6%,45.5%,+1.9
Iowa,6-5-0,54.6%,45.5%,+0.6
Iowa St,6-5-0,54.6%,45.5%,+5.1
Georgia,6-5-0,54.6%,45.5%,+0.6
Maryland,7-6-0,53.9%,46.2%,+4.0
Miss State,7-6-0,53.9%,46.2%,+2.3
High Point,7-7-0,50.0%,50.0%,-0.6
IU Indy,1-1-0,50.0%,50.0%,+3.5
New Orleans,1-1-0,50.0%,50.0%,+0.3
Purdue,5-5-0,50.0%,50.0%,+0.4
Portland,2-2-0,50.0%,50.0%,+8.8
San Francisco,6-6-0,50.0%,50.0%,+1.4
Kansas St,5-5-0,50.0%,50.0%,+3.1
Oregon,6-6-0,50.0%,50.0%,+1.3
Louisiana,2-2-0,50.0%,50.0%,-8.6
N Alabama,4-4-0,50.0%,50.0%,+0.6
Citadel,1-1-0,50.0%,50.0%,-6.3
Grambling St,1-1-0,50.0%,50.0%,-1.5
Mass Lowell,4-4-0,50.0%,50.0%,+4.2
Campbell,2-2-0,50.0%,50.0%,-3.4
Denver,1-1-0,50.0%,50.0%,+14.8
Sac State,2-2-0,50.0%,50.0%,+1.8
Albany,2-2-0,50.0%,50.0%,+1.5
Old Dominion,1-1-0,50.0%,50.0%,+7.5
TN State,1-1-0,50.0%,50.0%,-8.3
Incar Word,2-2-1,50.0%,50.0%,+0.7
NC A&T,1-1-0,50.0%,50.0%,+2.0
Syracuse,3-3-0,50.0%,50.0%,+11.3
Alabama,5-5-1,50.0%,50.0%,+1.8
Presbyterian,2-2-0,50.0%,50.0%,+9.1
Temple,3-3-0,50.0%,50.0%,+0.9
Furman,4-4-0,50.0%,50.0%,-6.4
St Peters,2-2-0,50.0%,50.0%,-1.6
W Kentucky,4-4-0,50.0%,50.0%,-2.2
James Mad,4-4-0,50.0%,50.0%,+6.8
Kansas City,3-3-0,50.0%,50.0%,-2.0
Illinois,5-5-0,50.0%,50.0%,-1.2
BYU,6-6-0,50.0%,50.0%,-2.1
St Johns,6-6-0,50.0%,50.0%,0.0
St Marys,6-6-1,50.0%,50.0%,+0.7
Arkansas St,5-5-0,50.0%,50.0%,-5.3
Miami (OH),3-3-0,50.0%,50.0%,+3.9
Murray St,4-4-0,50.0%,50.0%,+0.9
Weber St,3-3-0,50.0%,50.0%,-2.3
Evansville,1-1-0,50.0%,50.0%,+1.5
E Illinois,1-1-0,50.0%,50.0%,+3.8
Northwestern,5-5-0,50.0%,50.0%,-0.7
Oklahoma,5-5-0,50.0%,50.0%,+3.0
Lafayette,3-3-0,50.0%,50.0%,+2.6
Kennesaw St,1-1-0,50.0%,50.0%,-1.0
Buffalo,1-1-0,50.0%,50.0%,+0.5
Ball St,2-2-0,50.0%,50.0%,+5.8
Michigan,6-6-0,50.0%,50.0%,-0.4
Vermont,5-5-0,50.0%,50.0%,-2.3
NC State,4-4-0,50.0%,50.0%,-0.9
Mercer,2-2-0,50.0%,50.0%,+0.4
Siena,1-1-0,50.0%,50.0%,+0.5
Marquette,5-6-0,45.5%,54.6%,-2.1
Texas A&M,5-6-0,45.5%,54.6%,-5.5
Geo Wshgtn,5-6-1,45.5%,54.6%,-4.0
Grd Canyon,5-6-0,45.5%,54.6%,-0.2
Oregon St,5-6-0,45.5%,54.6%,+0.8
Tulsa,4-5-0,44.4%,55.6%,+4.1
Wake Forest,4-5-0,44.4%,55.6%,-5.5
Loyola-Chi,4-5-1,44.4%,55.6%,+0.5
Stanford,4-5-0,44.4%,55.6%,+2.8
E Carolina,4-5-0,44.4%,55.6%,-0.6
UNLV,4-5-0,44.4%,55.6%,+2.1
S Dakota St,4-5-0,44.4%,55.6%,-1.9
LA Tech,3-4-0,42.9%,57.1%,-0.5
