Team,Over Record,Over %,Under %,Total +/-
Utah Tech,16-8-0,66.7%,33.3%,+4.7
New Orleans,82-44-1,65.1%,34.9%,+4.9
Morgan St,39-22-0,63.9%,36.1%,+5.0
Queens,20-12-0,62.5%,37.5%,+0.2
E Texas A&M,10-6-0,62.5%,37.5%,+9.7
Oral Roberts,73-46-0,61.3%,38.7%,+2.2
Weber St,72-48-2,60.0%,40.0%,+2.3
Prairie View,26-18-1,59.1%,40.9%,+2.4
Winthrop,78-54-2,59.1%,40.9%,+4.9
North Dakota,52-36-1,59.1%,40.9%,+2.6
Grand Canyon,36-25-1,59.0%,41.0%,+0.2
Northeastern,125-89-4,58.4%,41.6%,+2.4
Bellarmine,28-20-0,58.3%,41.7%,+1.6
South Dakota,72-52-2,58.1%,41.9%,+3.2
St Francis PA,47-34-0,58.0%,42.0%,+2.6
Purdue FW,89-66-2,57.4%,42.6%,+2.0
Delaware,132-98-2,57.4%,42.6%,+2.3
Hou Christian,54-41-1,56.8%,43.2%,+5.7
Portland St,65-50-1,56.5%,43.5%,+2.5
Omaha,62-48-1,56.4%,43.6%,+3.6
NJIT,62-48-1,56.4%,43.6%,+0.6
N Colorado,58-45-1,56.3%,43.7%,+2.2
NC Asheville,67-52-1,56.3%,43.7%,+2.3
Providence,229-178-5,56.3%,43.7%,+2.3
N Dakota St,50-39-0,56.2%,43.8%,+3.1
SC Upstate,78-61-0,56.1%,43.9%,+1.0
Stonehill,15-12-1,55.6%,44.4%,+6.0
S Dakota St,66-53-2,55.5%,44.5%,+2.9
Coastal Car,41-33-0,55.4%,44.6%,+2.7
Yale,41-33-1,55.4%,44.6%,+3.0
Jacksonville,52-42-0,55.3%,44.7%,+2.0
NC A&T,47-38-0,55.3%,44.7%,+2.5
Hofstra,136-110-3,55.3%,44.7%,+2.2
Wake Forest,265-215-8,55.2%,44.8%,+1.4
Oregon St,104-85-0,55.0%,45.0%,+1.4
Niagara,93-76-2,55.0%,45.0%,+3.1
Buffalo,222-183-8,54.8%,45.2%,+1.9
Mississippi St,241-199-5,54.8%,45.2%,+1.8
Boston College,224-185-9,54.8%,45.2%,+1.6
Alabama A&M,23-19-0,54.8%,45.2%,+1.0
Auburn,243-201-1,54.7%,45.3%,+1.8
AR-Pine Bluff,29-24-1,54.7%,45.3%,+5.1
Radford,71-59-0,54.6%,45.4%,+0.2
Bowling Green,231-192-2,54.6%,45.4%,+1.8
Milwaukee,119-99-0,54.6%,45.4%,+2.4
Youngstown St,116-97-0,54.5%,45.5%,+3.0
Abl Christian,49-41-1,54.4%,45.6%,+2.7
S Carolina St,37-31-0,54.4%,45.6%,+1.7
E Washington,70-59-1,54.3%,45.7%,+1.8
Colorado St,207-175-6,54.2%,45.8%,+2.1
Mississippi,247-209-6,54.2%,45.8%,+2.3
Delaware St,33-28-1,54.1%,45.9%,+2.5
Nevada,172-146-4,54.1%,45.9%,+1.3
San Diego,73-62-2,54.1%,45.9%,+0.5
Drake,213-181-7,54.1%,45.9%,+2.3
UTSA,60-51-0,54.1%,46.0%,+2.0
F Dickinson,40-34-2,54.1%,46.0%,+3.3
Green Bay,107-91-1,54.0%,46.0%,+1.6
Gardner-Webb,67-57-1,54.0%,46.0%,+1.4
Kennesaw St,47-40-0,54.0%,46.0%,+1.9
Holy Cross,88-75-4,54.0%,46.0%,+0.9
UL Monroe,62-53-3,53.9%,46.1%,+1.5
Towson,126-108-5,53.9%,46.2%,+1.7
Coppin St,35-30-0,53.9%,46.2%,+1.8
Lafayette,85-73-3,53.8%,46.2%,+0.7
Long Beach St,93-80-2,53.8%,46.2%,+2.3
Xavier,237-204-6,53.7%,46.3%,+1.5
North Carolina,238-205-1,53.7%,46.3%,+1.1
Rider,109-94-3,53.7%,46.3%,+1.6
Duquesne,215-186-5,53.6%,46.4%,+1.6
Indiana St,223-193-6,53.6%,46.4%,+1.4
N Florida,52-45-3,53.6%,46.4%,+1.4
Oakland,67-58-1,53.6%,46.4%,+2.5
Tennessee St,75-65-0,53.6%,46.4%,+1.0
Illinois Chicago,150-130-2,53.6%,46.4%,+1.7
McNeese,47-41-0,53.4%,46.6%,+0.8
NC State,243-212-8,53.4%,46.6%,+1.1
W Michigan,222-195-5,53.2%,46.8%,+1.2
Dayton,221-195-7,53.1%,46.9%,+0.6
Iona,95-84-2,53.1%,46.9%,+1.0
Lamar,52-46-1,53.1%,46.9%,+0.7
Fresno St,175-155-3,53.0%,47.0%,+2.2
N Texas,73-65-1,52.9%,47.1%,+1.0
Liberty,55-49-1,52.9%,47.1%,+0.2
Charlotte,157-140-6,52.9%,47.1%,+1.8
Texas So,37-33-1,52.9%,47.1%,+3.1
American,93-83-0,52.8%,47.2%,+0.6
Cornell,38-34-1,52.8%,47.2%,+2.0
Old Dominion,127-114-2,52.7%,47.3%,+0.5
Ball St,228-205-8,52.7%,47.3%,+1.4
Iowa,230-207-7,52.6%,47.4%,+1.9
Incarnate Word,40-36-1,52.6%,47.4%,+2.1
Pacific,81-73-1,52.6%,47.4%,+0.8
Iowa St,204-184-8,52.6%,47.4%,+1.4
UCLA,134-121-2,52.6%,47.5%,+1.2
Howard,31-28-1,52.5%,47.5%,+1.9
George Mason,198-179-3,52.5%,47.5%,+0.5
Tenn Tech,73-66-1,52.5%,47.5%,+1.4
Vermont,74-67-1,52.5%,47.5%,+0.3
Denver,97-88-0,52.4%,47.6%,+1.1
SF Austin,55-50-1,52.4%,47.6%,+0.3
Wright St,122-111-2,52.4%,47.6%,+1.2
Wyoming,200-182-7,52.4%,47.6%,+0.8
Wofford,123-112-5,52.3%,47.7%,+1.0
NW State,45-41-2,52.3%,47.7%,+1.0
BYU,135-123-4,52.3%,47.7%,+2.4
Oklahoma St,193-176-4,52.3%,47.7%,+1.2
Navy,91-83-2,52.3%,47.7%,-0.2
Murray St,103-94-2,52.3%,47.7%,+0.8
Rhode Island,222-203-3,52.2%,47.8%,+0.7
New Mexico,200-183-5,52.2%,47.8%,+1.6
Penn,71-65-2,52.2%,47.8%,+1.3
Santa Clara,74-68-0,52.1%,47.9%,+1.6
Baylor,182-168-3,52.0%,48.0%,+1.7
C Arkansas,53-49-3,52.0%,48.0%,+2.7
UNLV,222-206-2,51.9%,48.1%,+1.0
St Thomas,14-13-1,51.9%,48.2%,+2.8
Idaho,71-66-1,51.8%,48.2%,+0.2
G Washington,200-186-5,51.8%,48.2%,+1.4
Grambling,30-28-0,51.7%,48.3%,+0.4
UT Rio Grande,30-28-2,51.7%,48.3%,+1.9
Tulane,187-175-8,51.7%,48.3%,+1.2
Missouri St,220-206-4,51.6%,48.4%,+0.8
Wichita St,208-195-2,51.6%,48.4%,+1.2
Stetson,50-47-1,51.6%,48.5%,+1.8
Missouri,223-210-4,51.5%,48.5%,+0.8
N Kentucky,52-49-1,51.5%,48.5%,+1.3
Valparaiso,138-130-1,51.5%,48.5%,+1.1
E Carolina,192-181-5,51.5%,48.5%,+1.0
South Carolina,230-217-7,51.5%,48.6%,+0.6
Evansville,215-203-2,51.4%,48.6%,+1.3
CS Northridge,94-89-1,51.4%,48.6%,+2.4
Virginia Tech,188-178-5,51.4%,48.6%,+1.2
Loyola Chi,170-161-2,51.4%,48.6%,+0.6
Notre Dame,196-186-3,51.3%,48.7%,+1.9
Colgate,79-75-0,51.3%,48.7%,+0.8
UT Martin,61-58-4,51.3%,48.7%,+3.1
Temple,227-216-9,51.2%,48.8%,+1.4
Southern Miss,127-121-1,51.2%,48.8%,+1.0
Canisius,89-85-3,51.2%,48.9%,+2.5
Purdue,226-216-2,51.1%,48.9%,+0.6
UConn,205-196-4,51.1%,48.9%,+1.0
Pepperdine,69-66-2,51.1%,48.9%,+0.2
Princeton,69-66-1,51.1%,48.9%,+1.5
Boston U,96-92-3,51.1%,48.9%,-0.6
New Mexico St,72-69-3,51.1%,48.9%,+0.5
Marshall,147-141-4,51.0%,49.0%,+0.9
Michigan,220-211-2,51.0%,49.0%,+0.2
Toledo,224-215-3,51.0%,49.0%,+0.5
Utah,150-144-3,51.0%,49.0%,+1.0
Indiana,226-217-8,51.0%,49.0%,+0.6
Marquette,205-197-4,51.0%,49.0%,+1.4
VMI,79-76-1,51.0%,49.0%,0.0
Sam Houston,54-52-0,50.9%,49.1%,+2.8
UMass,224-216-5,50.9%,49.1%,+0.5
Arkansas,225-217-5,50.9%,49.1%,+0.5
Arizona St,116-112-1,50.9%,49.1%,+1.0
Chattanooga,115-111-2,50.9%,49.1%,+1.0
Bradley,237-229-3,50.9%,49.1%,+1.3
Loyola MD,119-115-7,50.9%,49.2%,-0.3
NC Central,30-29-0,50.9%,49.2%,+0.1
Richmond,220-213-5,50.8%,49.2%,+0.9
NC Greensboro,132-128-5,50.8%,49.2%,+0.4
N Iowa,213-207-3,50.7%,49.3%,+1.0
S Illinois,220-214-5,50.7%,49.3%,0.0
Florida St,187-182-8,50.7%,49.3%,+0.1
IU Indy,74-72-2,50.7%,49.3%,+1.0
Brown,39-38-2,50.7%,49.4%,-1.5
Utah Valley,39-38-0,50.7%,49.4%,+0.5
Furman,126-123-4,50.6%,49.4%,-0.4
Campbell,54-53-2,50.5%,49.5%,0.0
UCF,174-171-5,50.4%,49.6%,+0.9
Pittsburgh,196-193-8,50.4%,49.6%,-0.1
Nebraska,202-199-6,50.4%,49.6%,+0.5
Little Rock,72-71-0,50.4%,49.7%,+0.5
SE Missouri St,74-73-2,50.3%,49.7%,+2.0
Charleston,92-91-0,50.3%,49.7%,-0.2
Manhattan,97-96-3,50.3%,49.7%,+1.2
Samford,102-101-2,50.3%,49.8%,+0.8
Illinois St,211-209-9,50.2%,49.8%,+0.4
Oregon,110-109-3,50.2%,49.8%,+1.6
Utah St,145-144-4,50.2%,49.8%,+0.8
VCU,189-188-3,50.1%,49.9%,+0.6
Nicholls,44-44-1,50.0%,50.0%,+1.8
Georgia St,108-108-1,50.0%,50.0%,+0.6
S Utah,41-41-2,50.0%,50.0%,+0.1
Longwood,49-49-3,50.0%,50.0%,+0.8
Mt St Mary's,40-40-5,50.0%,50.0%,-0.4
CS Bakersfield,27-27-0,50.0%,50.0%,-0.8
Kentucky,259-259-9,50.0%,50.0%,+0.3
NC Wilmington,121-121-1,50.0%,50.0%,0.0
Belmont,73-73-1,50.0%,50.0%,+0.6
Montana,58-58-1,50.0%,50.0%,-0.3
Le Moyne,8-8-0,50.0%,50.0%,+2.5
Sacred Heart,38-38-1,50.0%,50.0%,+3.2
LSU,221-221-4,50.0%,50.0%,+1.1
Marist,95-95-2,50.0%,50.0%,+2.1
