Team,Over Record,Over %,Under %,Total +/-
Queens,28-13-2,68.3%,31.7%,+4.2
NC Asheville,66-39-2,62.9%,37.1%,+2.9
Le Moyne,20-12-0,62.5%,37.5%,+2.6
Idaho St,201-124-6,61.9%,38.2%,+3.6
Grand Canyon,48-30-0,61.5%,38.5%,+3.4
North Dakota,119-79-1,60.1%,39.9%,+3.0
Buffalo,144-96-4,60.0%,40.0%,+4.4
Incarnate Word,72-51-2,58.5%,41.5%,+3.1
Omaha,113-81-0,58.3%,41.8%,+3.2
Belmont,60-43-1,58.3%,41.8%,+3.7
S Dakota St,74-54-1,57.8%,42.2%,+3.1
Delaware St,94-69-1,57.7%,42.3%,+3.1
Harvard,113-83-1,57.7%,42.4%,+3.3
Youngstown St,178-132-1,57.4%,42.6%,+4.0
E Texas A&M,35-26-0,57.4%,42.6%,+4.9
C Arkansas,86-64-2,57.3%,42.7%,+3.0
Samford,148-111-2,57.1%,42.9%,+2.8
Mercyhurst,8-6-0,57.1%,42.9%,+4.0
SIU Edward,122-92-2,57.0%,43.0%,+1.7
E Tennessee St,81-62-2,56.6%,43.4%,+0.7
Portland St,141-109-2,56.4%,43.6%,+2.7
UTSA,115-89-2,56.4%,43.6%,+2.2
Lipscomb,62-48-2,56.4%,43.6%,+4.6
Northeastern,148-115-4,56.3%,43.7%,+1.1
Gardner-Webb,68-53-2,56.2%,43.8%,+3.1
N Colorado,123-96-2,56.2%,43.8%,+3.5
Kentucky,105-82-2,56.2%,43.9%,+1.0
Bellarmine,43-34-1,55.8%,44.2%,+2.4
New Orleans,120-95-2,55.8%,44.2%,+2.4
Weber St,117-93-3,55.7%,44.3%,+1.9
Boise St,123-98-4,55.7%,44.3%,+3.0
N Florida,69-55-4,55.7%,44.4%,+1.9
SC Upstate,89-71-0,55.6%,44.4%,+0.9
Auburn,149-119-3,55.6%,44.4%,+2.3
Hampton,75-60-1,55.6%,44.4%,+0.7
Maine,80-64-2,55.6%,44.4%,+0.7
UCSD,30-24-1,55.6%,44.4%,+4.5
Milwaukee,156-125-2,55.5%,44.5%,+1.5
Loyola MD,131-105-6,55.5%,44.5%,+2.1
SE Missouri St,172-138-6,55.5%,44.5%,+2.8
Missouri St,156-126-2,55.3%,44.7%,+1.9
North Carolina,121-98-1,55.3%,44.8%,+2.6
Oakland,107-87-2,55.2%,44.9%,+3.2
Nevada,117-96-2,54.9%,45.1%,+2.1
UMass,168-138-3,54.9%,45.1%,+2.0
Florida Intl,174-143-2,54.9%,45.1%,+1.4
Baylor,118-97-3,54.9%,45.1%,+2.3
Oral Roberts,97-80-1,54.8%,45.2%,+0.8
BYU,105-87-3,54.7%,45.3%,+2.3
CS Bakersfield,71-59-0,54.6%,45.4%,+2.4
Drake,139-116-6,54.5%,45.5%,+1.7
Wofford,123-103-4,54.4%,45.6%,+1.9
Utah Tech,44-37-0,54.3%,45.7%,+1.7
Wyoming,170-143-4,54.3%,45.7%,+1.4
Utah Valley,57-48-1,54.3%,45.7%,+0.2
Troy,148-125-7,54.2%,45.8%,+1.5
Texas So,65-55-3,54.2%,45.8%,+2.6
W Georgia,13-11-0,54.2%,45.8%,0.0
Quinnipiac,88-75-1,54.0%,46.0%,+4.5
Mississippi,156-133-6,54.0%,46.0%,+2.8
George Mason,136-116-0,54.0%,46.0%,+1.4
S Utah,130-111-3,53.9%,46.1%,+1.7
Montana,103-88-3,53.9%,46.1%,+2.3
Arkansas St,151-129-2,53.9%,46.1%,+2.8
Providence,154-132-3,53.9%,46.2%,+2.2
NJIT,72-62-0,53.7%,46.3%,+0.5
Colorado St,145-125-4,53.7%,46.3%,+2.2
Iowa St,146-126-7,53.7%,46.3%,+1.6
Delaware,161-139-2,53.7%,46.3%,+1.4
West Virginia,140-122-5,53.4%,46.6%,+2.1
Illinois Chicago,183-160-0,53.4%,46.7%,+1.7
Boston College,176-154-4,53.3%,46.7%,+1.6
Ohio,128-112-5,53.3%,46.7%,+2.3
Rhode Island,147-129-2,53.3%,46.7%,+1.0
Dayton,116-102-4,53.2%,46.8%,+2.2
Richmond,142-125-2,53.2%,46.8%,+1.2
Navy,67-59-1,53.2%,46.8%,-1.3
Marquette,127-112-1,53.1%,46.9%,+2.4
Alcorn St,68-60-0,53.1%,46.9%,+2.6
