Team,Over Record,Over %,Under %,Total +/-
W Georgia,18-12-0,60.0%,40.0%,+1.1
Le Moyne,34-23-0,59.7%,40.4%,+2.5
New Orleans,221-160-5,58.0%,42.0%,+2.7
North Dakota,215-157-3,57.8%,42.2%,+2.7
Queens,50-38-2,56.8%,43.2%,+1.1
Idaho St,301-229-7,56.8%,43.2%,+2.5
Oral Roberts,234-182-3,56.3%,43.8%,+2.4
Omaha,198-156-3,55.9%,44.1%,+2.5
Oakland,265-209-6,55.9%,44.1%,+2.8
NC Asheville,144-114-5,55.8%,44.2%,+1.9
UCSD,68-54-4,55.7%,44.3%,+2.8
South Dakota,208-166-5,55.6%,44.4%,+3.1
Mercyhurst,15-12-0,55.6%,44.4%,+2.9
Grand Canyon,146-117-2,55.5%,44.5%,+0.8
Weber St,320-261-7,55.1%,44.9%,+1.4
SE Missouri St,304-248-8,55.1%,44.9%,+2.9
UTSA,196-160-3,55.1%,44.9%,+2.1
Youngstown St,311-254-4,55.0%,45.0%,+2.6
Gardner-Webb,148-121-4,55.0%,45.0%,+1.9
Buffalo,336-276-9,54.9%,45.1%,+2.2
Wake Forest,396-327-12,54.8%,45.2%,+1.6
Howard,130-108-3,54.6%,45.4%,+2.0
N Colorado,267-222-7,54.6%,45.4%,+2.4
E Washington,320-270-6,54.2%,45.8%,+2.1
Bellarmine,73-62-2,54.1%,45.9%,+2.0
SC Upstate,142-121-0,54.0%,46.0%,+0.7
Auburn,347-297-4,53.9%,46.1%,+1.6
C Arkansas,122-105-4,53.7%,46.3%,+2.2
Boston College,352-304-13,53.7%,46.3%,+1.3
Denver,310-268-7,53.6%,46.4%,+1.0
Hou Christian,120-104-3,53.6%,46.4%,+3.5
McNeese,120-104-2,53.6%,46.4%,+1.9
CS Bakersfield,136-118-1,53.5%,46.5%,+1.1
S Indiana,46-40-0,53.5%,46.5%,+1.9
N Florida,147-128-4,53.5%,46.6%,+2.0
Lipscomb,157-137-3,53.4%,46.6%,+1.7
Morgan St,136-119-5,53.3%,46.7%,+1.5
S Utah,225-197-6,53.3%,46.7%,+1.4
Nevada,352-309-6,53.3%,46.8%,+1.1
Delaware,311-273-4,53.3%,46.8%,+1.6
Montana,312-274-7,53.2%,46.8%,+1.4
Providence,361-317-9,53.2%,46.8%,+1.5
Dayton,362-318-8,53.2%,46.8%,+0.8
Purdue FW,222-195-9,53.2%,46.8%,+1.5
Baylor,333-293-7,53.2%,46.8%,+1.7
SIU Edward,192-169-7,53.2%,46.8%,+0.2
Radford,143-126-1,53.2%,46.8%,+0.5
Belmont,228-201-3,53.2%,46.9%,+1.6
Abl Christian,113-100-2,53.1%,47.0%,+1.2
Indiana St,330-292-8,53.1%,47.0%,+1.2
Lafayette,132-117-5,53.0%,47.0%,+0.4
Ball St,311-276-11,53.0%,47.0%,+1.3
Montana St,305-271-0,53.0%,47.1%,+1.1
Stetson,136-121-3,52.9%,47.1%,+1.7
Wofford,306-273-7,52.9%,47.2%,+0.7
W Michigan,324-289-6,52.9%,47.2%,+1.1
Florida Intl,287-257-6,52.8%,47.2%,+0.8
Portland St,289-259-8,52.7%,47.3%,+2.0
S Dakota St,232-208-3,52.7%,47.3%,+1.8
Santa Clara,321-288-5,52.7%,47.3%,+1.0
Iowa,380-341-11,52.7%,47.3%,+1.7
Idaho,294-264-6,52.7%,47.3%,+1.0
Milwaukee,325-292-3,52.7%,47.3%,+1.2
Hofstra,318-286-6,52.7%,47.4%,+1.7
Iowa St,350-315-12,52.6%,47.4%,+1.4
Green Bay,316-285-7,52.6%,47.4%,+1.3
Northeastern,298-269-9,52.6%,47.4%,+0.7
Austin Peay,309-279-12,52.6%,47.5%,+2.9
Colorado St,327-296-9,52.5%,47.5%,+1.3
Marquette,366-333-7,52.4%,47.6%,+1.2
Oregon St,338-309-3,52.2%,47.8%,+0.7
Texas So,154-141-3,52.2%,47.8%,+2.1
UMass,346-317-5,52.2%,47.8%,+1.2
