Team,Over Record,Over %,Under %,Total +/-
W Georgia,5-0-0,100.0%,0.0%,+9.0
Mercyhurst,3-1-0,75.0%,25.0%,+6.0
Neb Omaha,82-49-0,62.6%,37.4%,+3.5
Queens,15-9-1,62.5%,37.5%,+3.2
Hsn Christian,40-24-0,62.5%,37.5%,+5.2
S Indiana,16-10-0,61.5%,38.5%,+5.6
Lipscomb,54-34-1,61.4%,38.6%,+4.9
N Florida,51-34-0,60.0%,40.0%,+4.4
Idaho St,133-89-1,59.9%,40.1%,+4.2
Stetson,44-30-1,59.5%,40.5%,+2.5
NW State,42-29-2,59.2%,40.9%,+3.8
NC-Asheville,41-29-4,58.6%,41.4%,+3.2
Central Mich,67-48-1,58.3%,41.7%,+3.4
CS Bakersfld,64-46-0,58.2%,41.8%,+1.5
Oakland,100-72-4,58.1%,41.9%,+3.1
VMI,51-37-0,58.0%,42.1%,+6.0
Loyola-MD,70-51-2,57.9%,42.2%,+4.4
Longwood,37-27-1,57.8%,42.2%,+1.0
E Illinois,121-89-3,57.6%,42.4%,+1.8
South Dakota,76-56-2,57.6%,42.4%,+4.0
Boise St,108-80-0,57.5%,42.6%,+1.6
Austin Peay,116-86-6,57.4%,42.6%,+3.3
E Michigan,57-43-0,57.0%,43.0%,+1.6
Miss Val St,59-45-0,56.7%,43.3%,+2.8
Lafayette,30-23-2,56.6%,43.4%,+1.8
New Orleans,73-56-2,56.6%,43.4%,+2.9
Belmont,86-66-2,56.6%,43.4%,+3.0
Indiana St,70-54-2,56.5%,43.6%,+1.4
San Jose St,102-79-3,56.4%,43.7%,+3.3
St Josephs,80-62-2,56.3%,43.7%,+3.3
St Bonavent,85-66-1,56.3%,43.7%,+3.2
SIU Edward,69-54-1,56.1%,43.9%,+2.2
Denver,120-94-5,56.1%,43.9%,+2.4
Lehigh,37-29-1,56.1%,43.9%,+0.7
Boston Col,88-69-2,56.1%,44.0%,+2.1
NC-Wilmgton,98-77-2,56.0%,44.0%,+2.7
Buffalo,75-59-1,56.0%,44.0%,+3.3
Auburn,76-60-2,55.9%,44.1%,+2.6
Campbell,39-31-0,55.7%,44.3%,+2.4
Sam Hous St,45-36-0,55.6%,44.4%,-0.1
Youngs St,100-80-3,55.6%,44.4%,+2.1
Charl South,30-24-1,55.6%,44.4%,+1.1
Alabama,101-81-2,55.5%,44.5%,+2.2
McNeese St,36-29-2,55.4%,44.6%,+4.0
Duke,120-97-0,55.3%,44.7%,+2.4
E Washingtn,137-111-2,55.2%,44.8%,+2.4
IPFW,79-64-7,55.2%,44.8%,+2.0
Montana St,132-107-0,55.2%,44.8%,+1.8
SE Missouri,111-90-6,55.2%,44.8%,+3.4
Morgan St,53-43-2,55.2%,44.8%,+1.3
Pepperdine,138-113-3,55.0%,45.0%,+2.6
Grd Canyon,62-51-0,54.9%,45.1%,+1.1
Prairie View,51-42-0,54.8%,45.2%,+1.8
Arkansas St,115-95-6,54.8%,45.2%,+3.2
Bucknell,35-29-1,54.7%,45.3%,+1.5
Wright St,104-87-3,54.5%,45.6%,+1.1
Rice,98-82-0,54.4%,45.6%,+3.9
Wake Forest,93-78-3,54.4%,45.6%,+2.0
S Dakota St,93-78-1,54.4%,45.6%,+0.9
Oral Roberts,81-68-1,54.4%,45.6%,+3.1
Hofstra,100-84-3,54.4%,45.7%,+2.3
TX-Pan Am,44-37-1,54.3%,45.7%,-0.3
Ball St,63-53-2,54.3%,45.7%,+0.3
Rob Morris,52-44-1,54.2%,45.8%,+0.3
Mercer,52-44-3,54.2%,45.8%,+2.0
Baylor,85-72-3,54.1%,45.9%,+1.5
Temple,100-85-3,54.1%,46.0%,+1.8
Toledo,67-57-2,54.0%,46.0%,+2.4
TX Southern,54-46-1,54.0%,46.0%,+2.9
UCSD,27-23-2,54.0%,46.0%,+3.2
Sacred Hrt,42-36-0,53.9%,46.2%,+1.7
Army,28-24-0,53.9%,46.2%,+3.0
Central Ark,35-30-0,53.9%,46.2%,+2.3
St. Thomas,21-18-2,53.9%,46.2%,+0.4
Abl Christian,35-30-1,53.9%,46.2%,+1.2
North Dakota,78-67-1,53.8%,46.2%,+1.3
Troy,114-98-6,53.8%,46.2%,+2.0
Montana,136-117-4,53.8%,46.3%,+1.9
CS Fullerton,124-107-4,53.7%,46.3%,+2.7
S Utah,96-83-3,53.6%,46.4%,+1.8
Lindenwood,15-13-0,53.6%,46.4%,+2.4
High Point,38-33-1,53.5%,46.5%,+1.4
Villanova,107-93-6,53.5%,46.5%,+0.5
Tulsa,93-81-3,53.5%,46.6%,+2.0
Washington,141-123-1,53.4%,46.6%,+1.7
Gonzaga,165-144-1,53.4%,46.6%,+1.3
Georgia,87-76-0,53.4%,46.6%,+1.0
Ohio,64-56-2,53.3%,46.7%,+0.9
Mass Lowell,32-28-0,53.3%,46.7%,+2.7
BYU,132-116-4,53.2%,46.8%,+2.4
Texas Tech,92-81-5,53.2%,46.8%,+1.3
Clemson,101-89-3,53.2%,46.8%,+1.3
W Kentucky,127-112-5,53.1%,46.9%,+2.8
Marquette,102-90-1,53.1%,46.9%,+0.6
Air Force,77-68-1,53.1%,46.9%,+0.8
Kent St,69-61-7,53.1%,46.9%,+1.6
AR Lit Rock,121-107-2,53.1%,46.9%,+1.2
TN Martin,114-101-4,53.0%,47.0%,+3.3
Towson,88-78-2,53.0%,47.0%,+2.9
Davidson,97-86-2,53.0%,47.0%,+1.2
Santa Clara,128-114-4,52.9%,47.1%,+0.3
Rhode Island,83-74-0,52.9%,47.1%,+0.6
USC,141-126-1,52.8%,47.2%,+1.8
WI-Milwkee,105-94-1,52.8%,47.2%,+0.6
Notre Dame,105-94-6,52.8%,47.2%,+1.4
Radford,39-35-1,52.7%,47.3%,+2.4
Lg Beach St,127-114-0,52.7%,47.3%,+1.7
TX-Arlington,79-71-1,52.7%,47.3%,+2.0
Jacksonville,41-37-1,52.6%,47.4%,+0.3
Hampton,41-37-1,52.6%,47.4%,+2.2
Harvard,114-103-1,52.5%,47.5%,+0.8
Samford,94-85-0,52.5%,47.5%,+3.4
Miami (OH),66-60-1,52.4%,47.6%,+2.1
Weber St,133-121-3,52.4%,47.6%,+0.4
Missouri St,69-63-0,52.3%,47.7%,+2.2
UTSA,69-63-1,52.3%,47.7%,+1.1
Binghamton,35-32-1,52.2%,47.8%,-1.0
W Virginia,106-97-3,52.2%,47.8%,+1.1
Ark Pine Bl,48-44-1,52.2%,47.8%,+0.9
Virginia,109-100-0,52.2%,47.9%,+1.1
Texas St,73-67-3,52.1%,47.9%,0.0
N Arizona,123-113-2,52.1%,47.9%,+1.8
San Diego,123-113-2,52.1%,47.9%,-0.2
Pittsburgh,99-91-3,52.1%,47.9%,+0.8
Holy Cross,37-34-0,52.1%,47.9%,+0.9
S Methodist,76-70-3,52.1%,48.0%,+0.7
Kennesaw St,38-35-3,52.1%,48.0%,+1.8
Dayton,93-86-1,52.0%,48.0%,+0.7
Cleveland St,107-99-4,51.9%,48.1%,+0.5
Brown,107-99-3,51.9%,48.1%,+0.8
Nevada,108-100-2,51.9%,48.1%,+0.7
Boston U,41-38-0,51.9%,48.1%,+0.6
California,138-128-2,51.9%,48.1%,+1.9
Loyola Mymt,127-118-3,51.8%,48.2%,+0.7
Iowa,102-95-2,51.8%,48.2%,+0.8
UNLV,90-84-6,51.7%,48.3%,+0.3
N Colorado,105-98-3,51.7%,48.3%,+2.3
St Johns,91-85-2,51.7%,48.3%,+2.0
La Salle,61-57-0,51.7%,48.3%,+0.9
Geo Wshgtn,79-74-4,51.6%,48.4%,+0.1
Vanderbilt,80-75-3,51.6%,48.4%,+1.2
Detroit,97-91-5,51.6%,48.4%,+1.3
Minnesota,97-91-1,51.6%,48.4%,+0.3
N Carolina,130-122-5,51.6%,48.4%,+0.8
IL-Chicago,98-92-0,51.6%,48.4%,+0.8
Maine,34-32-1,51.5%,48.5%,-2.7
Arizona,155-146-4,51.5%,48.5%,+1.4
Illinois St,70-66-1,51.5%,48.5%,+1.2
Utah St,105-99-3,51.5%,48.5%,+1.9
Columbia,106-100-2,51.5%,48.5%,+0.6
TX A&M-CC,38-36-1,51.4%,48.7%,+0.3
Manhattan,100-95-0,51.3%,48.7%,+0.6
TN State,102-97-2,51.3%,48.7%,+0.7
WI-Grn Bay,105-100-2,51.2%,48.8%,+1.1
UC Davis,106-101-6,51.2%,48.8%,+1.4
Alcorn St,52-50-0,51.0%,49.0%,+0.5
Citadel,79-76-3,51.0%,49.0%,+0.4
Michigan,106-102-2,51.0%,49.0%,+1.6
Wyoming,81-78-2,50.9%,49.1%,+2.6
Cal St Nrdge,109-105-6,50.9%,49.1%,+0.9
Syracuse,121-117-1,50.8%,49.2%,+0.7
Kansas City,69-67-3,50.7%,49.3%,-0.6
TN Tech,107-104-1,50.7%,49.3%,+1.5
Texas,112-109-2,50.7%,49.3%,-0.5
Houston,78-76-2,50.7%,49.4%,-1.1
San Francisco,125-122-3,50.6%,49.4%,+1.4
Oregon St,126-123-2,50.6%,49.4%,+0.2
Missouri,84-82-1,50.6%,49.4%,+1.9
Stony Brook,43-42-0,50.6%,49.4%,+1.1
Pacific,128-125-2,50.6%,49.4%,+0.6
Iowa St,88-86-2,50.6%,49.4%,+0.2
Fairfield,95-93-3,50.5%,49.5%,+1.0
Florida St,98-96-6,50.5%,49.5%,+1.7
Quinnipiac,55-54-0,50.5%,49.5%,+1.6
Idaho,117-115-2,50.4%,49.6%,+0.8
Duquesne,65-64-0,50.4%,49.6%,+2.3
U Mass,77-76-0,50.3%,49.7%,+1.4
W Illinois,77-76-2,50.3%,49.7%,-0.3
Florida,93-92-2,50.3%,49.7%,-0.2
N Dakota St,94-93-1,50.3%,49.7%,+1.4
U Penn,106-105-5,50.2%,49.8%,+1.1
TX El Paso,103-102-3,50.2%,49.8%,+0.5
Murray St,105-104-2,50.2%,49.8%,-0.5
Cornell,108-107-5,50.2%,49.8%,+1.5
Yale,111-110-4,50.2%,49.8%,+0.6
Portland,126-125-3,50.2%,49.8%,+0.7
TX Christian,72-72-4,50.0%,50.0%,+0.2
NC State,92-92-0,50.0%,50.0%,+0.3
Maryland BC,37-37-0,50.0%,50.0%,-0.2
Florida Intl,112-112-2,50.0%,50.0%,0.0
Central Conn,47-47-1,50.0%,50.0%,+1.5
Delaware,87-87-2,50.0%,50.0%,+0.9
SC Upstate,35-35-0,50.0%,50.0%,-1.0
TX A&M-Com,14-14-0,50.0%,50.0%,+2.6
Le Moyne,8-8-0,50.0%,50.0%,-1.8
Bellarmine,20-20-1,50.0%,50.0%,+3.2
Louisiana,111-112-4,49.8%,50.2%,+1.6
Indiana,111-112-4,49.8%,50.2%,+1.5
Purdue,109-110-1,49.8%,50.2%,+1.4
Cincinnati,102-103-2,49.8%,50.2%,+0.2
New Mexico,88-89-0,49.7%,50.3%,+0.4
James Mad,82-83-3,49.7%,50.3%,+0.1
Providence,81-82-2,49.7%,50.3%,+1.1
Tulane,69-70-0,49.6%,50.4%,+2.1
LA Tech,124-126-3,49.6%,50.4%,-0.7
Utah,125-127-2,49.6%,50.4%,+0.6
Wash State,124-126-2,49.6%,50.4%,+0.2
Bradley,54-55-2,49.5%,50.5%,-1.5
Louisville,106-108-1,49.5%,50.5%,+0.8
Oklahoma,101-103-3,49.5%,50.5%,-0.1
Bryant,47-48-0,49.5%,50.5%,+0.7
Beth-Cook,46-47-0,49.5%,50.5%,+0.7
Northwestern,79-81-9,49.4%,50.6%,+0.3
Arkansas,74-76-2,49.3%,50.7%,+1.2
NJIT,36-37-0,49.3%,50.7%,-0.2
IU Indy,71-73-1,49.3%,50.7%,+0.8
Ste F Austin,35-36-1,49.3%,50.7%,-0.4
N Mex State,105-108-4,49.3%,50.7%,+0.6
Wisconsin,106-109-1,49.3%,50.7%,-1.0
Colgate,34-35-1,49.3%,50.7%,-1.2
Hawaii,130-134-6,49.2%,50.8%,+0.8
Fordham,62-64-5,49.2%,50.8%,-0.6
Incar Word,29-30-2,49.2%,50.9%,+0.7
LIU,27-28-1,49.1%,50.9%,+0.4
Stanford,134-139-3,49.1%,50.9%,+0.3
Tarleton St,26-27-1,49.1%,50.9%,+1.9
Miss State,76-79-2,49.0%,51.0%,+0.2
Richmond,73-76-2,49.0%,51.0%,+0.1
Norfolk St,48-50-0,49.0%,51.0%,0.0
UCF,67-70-4,48.9%,51.1%,+0.6
Chicago St,41-43-2,48.8%,51.2%,+1.8
W Michigan,60-63-1,48.8%,51.2%,-0.1
App State,96-101-7,48.7%,51.3%,-0.3
Siena,94-99-3,48.7%,51.3%,+0.1
Fla Atlantic,92-97-3,48.7%,51.3%,+1.7
Gard-Webb,35-37-0,48.6%,51.4%,-0.5
GA Tech,86-91-6,48.6%,51.4%,+0.5
Georgetown,103-109-0,48.6%,51.4%,+1.9
Jksnville St,95-101-6,48.5%,51.5%,+0.3
N Iowa,63-67-0,48.5%,51.5%,-0.2
Cal Baptist,31-33-0,48.4%,51.6%,-0.8
Liberty,44-47-1,48.4%,51.7%,+1.0
American,29-31-0,48.3%,51.7%,-0.4
Colorado St,72-77-2,48.3%,51.7%,+0.2
Middle Tenn,114-122-4,48.3%,51.7%,+0.2
Portland St,114-122-3,48.3%,51.7%,+0.5
UL Monroe,98-105-6,48.3%,51.7%,+0.9
DePaul,83-89-4,48.3%,51.7%,+0.8
E Tenn St,55-59-2,48.3%,51.8%,+0.5
Oklahoma St,94-101-1,48.2%,51.8%,+0.9
Charlotte,94-101-2,48.2%,51.8%,0.0
Marist,94-101-3,48.2%,51.8%,-1.0
Seton Hall,92-99-2,48.2%,51.8%,-0.1
Canisius,91-98-4,48.2%,51.9%,+0.7
Princeton,103-111-3,48.1%,51.9%,0.0
S Mississippi,90-97-5,48.1%,51.9%,+0.2
Seattle,64-69-3,48.1%,51.9%,-0.1
VCU,86-93-2,48.0%,52.0%,-1.3
Northeastrn,84-91-4,48.0%,52.0%,-0.4
GA Southern,107-116-1,48.0%,52.0%,+0.9
Kansas St,79-86-2,47.9%,52.1%,-0.5
Penn St,79-86-4,47.9%,52.1%,+0.6
Geo Mason,65-71-1,47.8%,52.2%,+1.1
Wichita St,74-81-3,47.7%,52.3%,-0.2
Maryland,94-103-3,47.7%,52.3%,+0.6
Xavier,94-103-4,47.7%,52.3%,+1.0
Col Charlestn,103-113-1,47.7%,52.3%,+0.4
E Carolina,61-67-1,47.7%,52.3%,-0.9
Nicholls,30-33-0,47.6%,52.4%,+3.7
Bowling Grn,59-65-2,47.6%,52.4%,-0.5
UCLA,146-161-4,47.6%,52.4%,-0.1
Akron,57-63-1,47.5%,52.5%,+0.4
NC A&T,37-41-0,47.4%,52.6%,-1.7
St Marys,127-141-4,47.4%,52.6%,-0.4
Miami,90-100-1,47.4%,52.6%,-0.4
Utah Valley,54-60-0,47.4%,52.6%,-0.8
Kentucky,98-109-1,47.3%,52.7%,-0.7
Nebraska,71-79-2,47.3%,52.7%,0.0
UAB,97-108-5,47.3%,52.7%,+0.8
Iona,105-117-2,47.3%,52.7%,-0.6
Memphis,102-114-3,47.2%,52.8%,-0.3
SE Louisiana,34-38-1,47.2%,52.8%,-0.4
Howard,42-47-2,47.2%,52.8%,+1.0
S Alabama,108-121-3,47.2%,52.8%,-0.5
Ohio St,91-102-1,47.2%,52.9%,-0.2
Evansville,58-65-1,47.2%,52.9%,-0.4
Coppin St,48-54-1,47.1%,52.9%,-1.0
Fla Gulf Cst,40-45-1,47.1%,52.9%,+0.6
W Carolina,79-89-2,47.0%,53.0%,-0.2
UC Riverside,109-123-6,47.0%,53.0%,-0.1
Alab A&M,46-52-0,46.9%,53.1%,-2.2
Kansas,130-147-2,46.9%,53.1%,+1.3
Connecticut,104-118-3,46.9%,53.2%,+0.4
