Team,Over Record,Over %,Under %,Total +/-
S Dakota St,113-70-1,61.8%,38.3%,+5.4
NJIT,74-47-1,61.2%,38.8%,+2.7
Delaware St,74-48-1,60.7%,39.3%,+4.1
New Orleans,111-72-3,60.7%,39.3%,+3.2
S Indiana,23-15-0,60.5%,39.5%,+4.6
Sacred Hrt,79-52-0,60.3%,39.7%,+5.5
Central Ark,74-49-2,60.2%,39.8%,+3.8
Lg Beach St,179-120-2,59.9%,40.1%,+5.0
Charlotte,157-106-6,59.7%,40.3%,+3.1
Oral Roberts,119-81-2,59.5%,40.5%,+3.2
NC A&T,70-48-1,59.3%,40.7%,+3.4
Weber St,157-108-1,59.3%,40.8%,+2.1
NC-Asheville,66-46-4,58.9%,41.1%,+3.7
North Dakota,108-76-1,58.7%,41.3%,+4.1
Morgan St,70-50-1,58.3%,41.7%,+2.5
Hawaii,125-90-3,58.1%,41.9%,+3.0
Iowa St,132-96-4,57.9%,42.1%,+4.0
Baylor,119-88-4,57.5%,42.5%,+2.9
UTSA,89-66-2,57.4%,42.6%,+4.7
Buffalo,156-116-1,57.4%,42.7%,+3.2
Youngs St,164-122-1,57.3%,42.7%,+2.7
Illinois St,146-109-5,57.3%,42.8%,+2.9
Indiana St,149-112-5,57.1%,42.9%,+3.5
E Washingtn,179-136-4,56.8%,43.2%,+2.4
Providence,133-102-4,56.6%,43.4%,+2.2
Boston Col,130-100-7,56.5%,43.5%,+1.0
Dayton,128-100-4,56.1%,43.9%,+2.1
SC Upstate,77-61-0,55.8%,44.2%,+0.7
Seattle,63-50-3,55.8%,44.3%,+0.9
Stetson,70-56-3,55.6%,44.4%,+2.1
Holy Cross,71-57-4,55.5%,44.5%,+0.7
Sam Hous St,66-53-0,55.5%,44.5%,+1.4
NW State,66-53-3,55.5%,44.5%,+2.4
Marquette,132-106-4,55.5%,44.5%,+3.2
Rhode Island,142-115-3,55.3%,44.8%,+1.9
Abl Christian,53-43-1,55.2%,44.8%,+1.9
Arizona,149-121-2,55.2%,44.8%,+2.4
Alcorn St,81-66-0,55.1%,44.9%,+2.2
Old Dominion,141-115-3,55.1%,44.9%,+0.9
WI-Grn Bay,163-133-3,55.1%,44.9%,+2.3
Queens,22-18-2,55.0%,45.0%,0.0
Santa Clara,128-105-4,54.9%,45.1%,+1.3
Mercer,87-72-3,54.7%,45.3%,+2.6
Ball St,146-121-6,54.7%,45.3%,+1.8
VMI,82-68-1,54.7%,45.3%,+2.1
Howard,59-49-2,54.6%,45.4%,+1.5
Iowa,136-113-2,54.6%,45.4%,+2.4
Evansville,146-122-3,54.5%,45.5%,+2.4
Florida Intl,140-117-2,54.5%,45.5%,+1.5
LSU,128-107-2,54.5%,45.5%,+2.6
N Colorado,129-108-3,54.4%,45.6%,+2.6
Northeastrn,142-119-7,54.4%,45.6%,+0.3
Bellarmine,37-31-1,54.4%,45.6%,+1.3
U Mass,143-120-3,54.4%,45.6%,+1.1
Geo Mason,132-111-2,54.3%,45.7%,+2.0
Boise St,140-118-3,54.3%,45.7%,+2.2
BYU,128-108-4,54.2%,45.8%,+2.7
SE Missouri,154-130-4,54.2%,45.8%,+2.7
Louisiana,149-126-2,54.2%,45.8%,+1.3
GA Tech,143-121-2,54.2%,45.8%,+2.0
Columbia,111-94-4,54.2%,45.9%,+1.4
Prairie View,72-61-1,54.1%,45.9%,+1.6
Manhattan,146-124-5,54.1%,45.9%,+1.5
Florida St,127-108-4,54.0%,46.0%,+1.5
Iona,147-125-1,54.0%,46.0%,+1.2
Quinnipiac,81-69-1,54.0%,46.0%,+5.1
NC-Grnsboro,143-122-7,54.0%,46.0%,+2.1
SIU Edward,97-83-6,53.9%,46.1%,+0.6
South Dakota,91-78-4,53.9%,46.2%,+3.1
Radford,71-61-0,53.8%,46.2%,+0.6
UCSD,29-25-2,53.7%,46.3%,+2.2
Neb Omaha,102-88-0,53.7%,46.3%,+1.6
Miss Val St,88-76-3,53.7%,46.3%,+1.9
TX A&M-CC,59-51-2,53.6%,46.4%,+0.6
Bucknell,75-65-2,53.6%,46.4%,+1.5
Le Moyne,15-13-0,53.6%,46.4%,-0.3
IL-Chicago,158-137-0,53.6%,46.4%,+1.9
Auburn,121-105-2,53.5%,46.5%,+1.3
Wake Forest,144-125-5,53.5%,46.5%,+0.7
Hofstra,145-126-3,53.5%,46.5%,+2.4
Houston,122-106-3,53.5%,46.5%,+2.8
E Carolina,116-101-3,53.5%,46.5%,+0.7
Nevada,140-122-2,53.4%,46.6%,+1.2
Lehigh,70-61-1,53.4%,46.6%,+1.7
Delaware,142-124-2,53.4%,46.6%,+1.8
UCSB,151-132-5,53.4%,46.6%,+1.9
Missouri St,138-121-2,53.3%,46.7%,+2.1
Michigan,130-114-2,53.3%,46.7%,+1.2
NC State,131-115-4,53.3%,46.8%,+0.3
Belmont,100-88-1,53.2%,46.8%,+2.4
Duquesne,117-103-4,53.2%,46.8%,+2.2
Portland St,143-126-5,53.2%,46.8%,+2.2
Nebraska,127-112-3,53.1%,46.9%,+1.9
NC-Wilmgton,146-129-2,53.1%,46.9%,+1.8
American,69-61-0,53.1%,46.9%,+1.0
Marshall,138-122-4,53.1%,46.9%,+1.9
Wright St,144-128-4,52.9%,47.1%,+0.4
TN State,153-136-3,52.9%,47.1%,+0.8
Fresno St,144-128-2,52.9%,47.1%,+1.3
Maine,72-64-1,52.9%,47.1%,-0.7
Grd Canyon,45-40-0,52.9%,47.1%,+1.0
Canisius,146-130-7,52.9%,47.1%,+2.0
Winthrop,64-57-0,52.9%,47.1%,+2.0
Wichita St,120-107-2,52.9%,47.1%,+1.5
Bowling Grn,147-132-0,52.7%,47.3%,+1.7
Oklahoma St,128-115-0,52.7%,47.3%,+1.4
Georgetown,139-125-2,52.7%,47.4%,+1.8
New Mexico,131-118-2,52.6%,47.4%,+2.5
Wyoming,132-119-7,52.6%,47.4%,+0.6
UNLV,133-120-3,52.6%,47.4%,+1.6
Idaho St,150-136-5,52.5%,47.6%,+0.8
Denver,141-128-3,52.4%,47.6%,+0.2
St Josephs,141-128-2,52.4%,47.6%,+2.5
TX-Pan Am,55-50-2,52.4%,47.6%,+0.6
Col Charlestn,132-120-0,52.4%,47.6%,+1.7
S Carolina,121-110-6,52.4%,47.6%,+0.5
Bryant,66-60-1,52.4%,47.6%,+1.7
Villanova,133-121-5,52.4%,47.6%,+1.2
San Diego St,123-112-5,52.3%,47.7%,+0.2
High Point,57-52-1,52.3%,47.7%,+0.9
Ark Pine Bl,80-73-2,52.3%,47.7%,+1.6
Kansas St,115-105-4,52.3%,47.7%,+2.0
TN Tech,151-138-0,52.3%,47.8%,+1.2
Nicholls,58-53-1,52.3%,47.8%,+3.2
Incar Word,47-43-2,52.2%,47.8%,+2.4
Davidson,130-119-6,52.2%,47.8%,+2.4
Akron,133-122-2,52.2%,47.8%,+1.9
Coastal Car,62-57-1,52.1%,47.9%,+3.4
Oregon St,125-115-0,52.1%,47.9%,+0.2
San Jose St,140-129-1,52.0%,48.0%,+2.0
Army,65-60-0,52.0%,48.0%,+1.4
Miss State,119-110-2,52.0%,48.0%,+1.0
St. Thomas,27-25-1,51.9%,48.1%,+0.4
Cornell,125-116-3,51.9%,48.1%,+1.5
Texas Tech,113-105-3,51.8%,48.2%,+1.1
Gard-Webb,71-66-0,51.8%,48.2%,+1.4
Montana,144-134-3,51.8%,48.2%,+1.6
Rob Morris,74-69-3,51.8%,48.3%,-0.5
VCU,119-111-2,51.7%,48.3%,+0.9
Hampton,60-56-0,51.7%,48.3%,+1.9
TX El Paso,121-113-2,51.7%,48.3%,+0.9
Lamar,62-58-1,51.7%,48.3%,-0.4
Texas,126-118-2,51.6%,48.4%,+1.0
Austin Peay,144-135-9,51.6%,48.4%,+2.2
N Iowa,128-120-1,51.6%,48.4%,+0.7
Troy,132-124-4,51.6%,48.4%,+0.5
Cleveland St,152-143-5,51.5%,48.5%,+1.0
S Utah,103-97-4,51.5%,48.5%,+0.5
Syracuse,125-118-2,51.4%,48.6%,+1.0
Marist,133-126-5,51.4%,48.7%,+0.9
Northwestern,119-113-5,51.3%,48.7%,+0.8
Norfolk St,63-60-0,51.2%,48.8%,-0.8
Citadel,130-124-1,51.2%,48.8%,+0.8
Siena,136-130-3,51.1%,48.9%,+1.6
Toledo,141-135-3,51.1%,48.9%,+1.6
San Diego,121-116-4,51.1%,49.0%,+0.6
Notre Dame,125-120-2,51.0%,49.0%,+1.1
Indiana,126-121-9,51.0%,49.0%,+1.6
Gonzaga,112-108-0,50.9%,49.1%,+1.3
W Michigan,141-136-2,50.9%,49.1%,+0.1
W Virginia,118-114-3,50.9%,49.1%,+0.7
Tulsa,121-117-1,50.8%,49.2%,+1.3
Loyola-MD,121-117-4,50.8%,49.2%,+1.2
Memphis,122-118-3,50.8%,49.2%,+2.8
Kennesaw St,62-60-1,50.8%,49.2%,+0.5
Towson,127-123-7,50.8%,49.2%,+1.2
CS Bakersfld,65-63-0,50.8%,49.2%,0.0
CS Fullerton,137-133-3,50.7%,49.3%,+2.8
Samford,140-136-1,50.7%,49.3%,+1.2
N Florida,73-71-2,50.7%,49.3%,+1.3
TX Christian,119-116-6,50.6%,49.4%,+1.7
Geo Wshgtn,123-120-3,50.6%,49.4%,-0.1
Ohio,130-127-6,50.6%,49.4%,+0.3
S Alabama,132-129-0,50.6%,49.4%,+0.7
Liberty,46-45-2,50.6%,49.5%,+1.1
Idaho,137-134-3,50.6%,49.5%,+1.0
UCF,104-102-5,50.5%,49.5%,+2.1
Tulane,112-110-4,50.5%,49.6%,+1.5
St Johns,124-122-6,50.4%,49.6%,+2.2
Lafayette,65-64-2,50.4%,49.6%,-0.5
Stanford,137-135-1,50.4%,49.6%,+0.8
Montana St,144-142-0,50.4%,49.7%,-0.2
GA Southern,142-140-0,50.4%,49.7%,+0.9
Lipscomb,71-70-1,50.4%,49.7%,-0.7
Stony Brook,72-71-0,50.4%,49.7%,+0.9
Washington,116-115-1,50.2%,49.8%,+0.1
Missouri,120-119-3,50.2%,49.8%,+0.9
Georgia,123-122-1,50.2%,49.8%,-0.1
Murray St,129-128-4,50.2%,49.8%,0.0
E Michigan,140-139-1,50.2%,49.8%,+0.2
Chattanooga,137-137-5,50.0%,50.0%,+0.6
Hsn Christian,55-55-2,50.0%,50.0%,-0.2
N Alabama,51-51-0,50.0%,50.0%,+2.4
Campbell,55-55-1,50.0%,50.0%,-0.3
N Dakota St,101-101-2,50.0%,50.0%,+0.9
Clemson,118-118-5,50.0%,50.0%,+0.6
Ste F Austin,48-48-0,50.0%,50.0%,-0.2
Jacksonville,66-66-1,50.0%,50.0%,+0.3
Texas St,81-81-3,50.0%,50.0%,-0.4
W Georgia,4-4-0,50.0%,50.0%,-3.9
WI-Milwkee,146-147-1,49.8%,50.2%,+0.3
Duke,132-133-2,49.8%,50.2%,+0.8
USC,128-129-4,49.8%,50.2%,+0.8
Mississippi,120-121-4,49.8%,50.2%,+1.1
Oakland,112-113-1,49.8%,50.2%,+0.8
Kansas City,75-76-2,49.7%,50.3%,-1.3
Jksnville St,133-135-3,49.6%,50.4%,+0.3
Ohio St,121-123-2,49.6%,50.4%,+0.4
Drake,119-121-1,49.6%,50.4%,+0.3
IU Indy,107-109-2,49.5%,50.5%,+0.7
IPFW,102-104-4,49.5%,50.5%,+0.2
N Arizona,138-141-2,49.5%,50.5%,+0.8
S Mississippi,127-130-5,49.4%,50.6%,0.0
Oregon,123-126-3,49.4%,50.6%,+1.2
Princeton,121-124-3,49.4%,50.6%,+0.8
Yale,122-125-3,49.4%,50.6%,+0.9
Valparaiso,119-122-2,49.4%,50.6%,+0.7
Bradley,126-130-4,49.2%,50.8%,+0.9
W Kentucky,126-130-4,49.2%,50.8%,+1.0
U Penn,118-122-6,49.2%,50.8%,+0.1
W Carolina,145-150-1,49.2%,50.9%,-0.2
Rutgers,116-120-2,49.2%,50.9%,+0.7
Alabama St,58-60-3,49.2%,50.9%,+1.7
Grambling St,58-60-1,49.2%,50.9%,-0.9
NC Central,54-56-0,49.1%,50.9%,-1.5
Pacific,135-140-2,49.1%,50.9%,+0.2
App State,132-137-7,49.1%,50.9%,+0.2
Fairfield,137-143-4,48.9%,51.1%,-0.3
Arkansas St,132-138-6,48.9%,51.1%,+0.5
TX A&M-Com,22-23-0,48.9%,51.1%,+1.1
N Illinois,139-146-5,48.8%,51.2%,+0.2
Penn St,117-123-3,48.8%,51.3%,-0.8
E Kentucky,135-142-3,48.7%,51.3%,+1.4
Detroit,153-161-7,48.7%,51.3%,+0.7
Alabama,115-121-4,48.7%,51.3%,+1.3
James Mad,125-132-2,48.6%,51.4%,+0.7
TX-Arlington,89-94-2,48.6%,51.4%,+1.3
Richmond,123-130-3,48.6%,51.4%,+0.9
Fla Gulf Cst,53-56-2,48.6%,51.4%,-0.9
McNeese St,51-54-0,48.6%,51.4%,+0.7
Harvard,119-126-1,48.6%,51.4%,-0.3
Fla Atlantic,115-122-4,48.5%,51.5%,+0.5
Brown,111-118-4,48.5%,51.5%,-0.7
S Illinois,126-134-3,48.5%,51.5%,-0.9
Utah Tech,31-33-0,48.4%,51.6%,+1.2
N Mex State,109-116-5,48.4%,51.6%,+0.3
Utah,123-131-2,48.4%,51.6%,-0.8
Central Mich,138-147-3,48.4%,51.6%,+0.4
Loyola Mymt,122-130-3,48.4%,51.6%,-1.1
VA Tech,104-111-4,48.4%,51.6%,-0.4
Wash State,114-122-2,48.3%,51.7%,+0.4
S Methodist,111-119-1,48.3%,51.7%,-0.7
La Salle,115-124-1,48.1%,51.9%,+0.6
Pepperdine,128-138-2,48.1%,51.9%,+0.4
DePaul,125-135-4,48.1%,51.9%,+0.2
Fordham,110-119-6,48.0%,52.0%,+0.4
Connecticut,122-132-2,48.0%,52.0%,-0.2
Arizona St,117-127-1,48.0%,52.1%,0.0
Arkansas,104-113-1,47.9%,52.1%,+0.3
Mass Lowell,55-60-2,47.8%,52.2%,+1.3
LA Tech,129-141-2,47.8%,52.2%,-0.6
Florida,118-129-2,47.8%,52.2%,-0.3
Vanderbilt,107-117-2,47.8%,52.2%,-0.5
Xavier,117-128-3,47.8%,52.2%,+1.4
Coppin St,72-79-2,47.7%,52.3%,-1.7
Michigan St,122-134-4,47.7%,52.3%,-1.0
UC Davis,109-120-3,47.6%,52.4%,+0.5
Portland,118-130-3,47.6%,52.4%,+0.1
AR Lit Rock,126-139-2,47.6%,52.5%,-0.9
Dartmouth,106-117-4,47.5%,52.5%,+0.9
Colorado St,115-127-2,47.5%,52.5%,-0.7
Cal St Nrdge,131-145-6,47.5%,52.5%,-0.1
Loyola-Chi,121-134-2,47.5%,52.6%,-0.7
St Fran (PA),64-71-2,47.4%,52.6%,-0.2
Alab A&M,54-60-1,47.4%,52.6%,-2.5
Seton Hall,117-130-2,47.4%,52.6%,-0.6
TX Southern,70-78-1,47.3%,52.7%,+0.8
Texas A&M,96-107-1,47.3%,52.7%,-1.3
Navy,60-67-2,47.2%,52.8%,-1.3
Miami,117-131-4,47.2%,52.8%,-0.8
Kentucky,122-137-4,47.1%,52.9%,-1.6
Rice,120-135-4,47.1%,52.9%,-0.4
California,119-134-3,47.0%,53.0%,-0.4
Louisville,117-132-4,47.0%,53.0%,+0.2
Cal Poly,131-148-6,47.0%,53.1%,+0.6
Drexel,131-148-2,47.0%,53.1%,+0.8
Maryland,115-130-7,46.9%,53.1%,-0.5
North Texas,115-130-4,46.9%,53.1%,+0.3
Central Conn,61-69-1,46.9%,53.1%,-0.5
Mt St Marys,68-77-4,46.9%,53.1%,-0.5
Vermont,60-68-0,46.9%,53.1%,-0.8
Minnesota,110-125-3,46.8%,53.2%,-0.2
Tarleton St,29-33-1,46.8%,53.2%,-0.3
S Florida,115-131-0,46.8%,53.3%,0.0
Florida A&M,57-65-1,46.7%,53.3%,-0.1
Rider,133-152-3,46.7%,53.3%,+1.1
Wofford,134-154-2,46.5%,53.5%,-1.7
UCLA,118-136-5,46.5%,53.5%,0.0
Elon,130-150-2,46.4%,53.6%,-1.9
Wisconsin,115-133-3,46.4%,53.6%,-1.0
Chicago St,63-73-5,46.3%,53.7%,-0.4
Georgia St,116-135-3,46.2%,53.8%,-0.6
