Team,Over Record,Over %,Under %,Total +/-
Central Ark,38-16-1,70.4%,29.6%,+8.7
SC Upstate,35-15-0,70.0%,30.0%,+4.3
Stonehill,14-6-0,70.0%,30.0%,+4.9
Holy Cross,34-16-1,68.0%,32.0%,+4.9
North Dakota,47-23-1,67.1%,32.9%,+5.4
N Kentucky,35-18-1,66.0%,34.0%,+4.9
New Orleans,49-26-3,65.3%,34.7%,+4.1
Lamar,32-18-0,64.0%,36.0%,+0.6
Utah Tech,19-11-0,63.3%,36.7%,+4.0
McNeese St,31-18-1,63.3%,36.7%,+3.6
WI-Milwkee,82-48-0,63.1%,36.9%,+3.8
Tulane,66-43-4,60.6%,39.5%,+3.3
Stetson,29-19-2,60.4%,39.6%,+3.3
NC A&T,35-23-0,60.3%,39.7%,+3.9
South Dakota,53-35-1,60.2%,39.8%,+2.0
Oral Roberts,63-42-2,60.0%,40.0%,+2.3
Portland St,62-42-3,59.6%,40.4%,+4.3
IPFW,57-40-0,58.8%,41.2%,+5.3
Marshall,68-48-2,58.6%,41.4%,+4.4
Evansville,76-54-0,58.5%,41.5%,+3.0
S Dakota St,52-37-1,58.4%,41.6%,+4.0
UTSA,28-20-0,58.3%,41.7%,+4.4
Weber St,47-34-1,58.0%,42.0%,-0.6
IU Indy,51-37-1,58.0%,42.1%,+3.5
Ball St,59-43-3,57.8%,42.2%,+3.4
Wake Forest,127-93-2,57.7%,42.3%,+2.3
Providence,120-88-5,57.7%,42.3%,+3.0
St. Thomas,15-11-1,57.7%,42.3%,+2.0
Idaho,57-42-3,57.6%,42.4%,+1.4
Iowa St,78-58-1,57.4%,42.7%,+1.9
Rhode Island,86-64-2,57.3%,42.7%,+2.0
Kansas City,41-31-1,56.9%,43.1%,+1.9
Winthrop,29-22-1,56.9%,43.1%,+1.7
N Dakota St,43-33-0,56.6%,43.4%,+3.0
Buffalo,65-50-1,56.5%,43.5%,+3.5
Abl Christian,26-20-0,56.5%,43.5%,+4.3
Yale,35-27-0,56.5%,43.6%,+2.4
Mt St Marys,27-21-1,56.3%,43.8%,+1.1
Oakland,54-42-1,56.3%,43.8%,+3.9
NJIT,32-25-0,56.1%,43.9%,+0.2
Syracuse,110-86-1,56.1%,43.9%,+3.5
Sac State,60-47-1,56.1%,43.9%,+1.9
Tulsa,84-66-1,56.0%,44.0%,+2.4
Delaware St,34-27-1,55.7%,44.3%,+4.8
Presbyterian,25-20-1,55.6%,44.4%,+1.4
Coastal Car,20-16-2,55.6%,44.4%,+3.0
San Diego,71-57-0,55.5%,44.5%,+0.2
Boston Col,107-86-6,55.4%,44.6%,+2.5
Denver,82-66-0,55.4%,44.6%,+1.6
Murray St,53-43-1,55.2%,44.8%,+2.4
Fairfield,80-65-5,55.2%,44.8%,+1.1
Montana,59-48-0,55.1%,44.9%,-0.2
SE Missouri,54-44-1,55.1%,44.9%,+1.4
NW State,27-22-3,55.1%,44.9%,+4.0
S Alabama,60-49-1,55.1%,45.0%,+2.4
Baylor,72-59-2,55.0%,45.0%,+3.0
Niagara,72-59-1,55.0%,45.0%,+4.6
Villanova,111-91-6,55.0%,45.1%,+1.2
VA Tech,90-74-4,54.9%,45.1%,+2.3
