Team,Over Record,Over %,Under %,Total +/-
New Orleans,214-150-5,58.8%,41.2%,+2.7
W Georgia,7-5-0,58.3%,41.7%,-0.8
North Dakota,205-153-3,57.3%,42.7%,+2.5
Queens,40-30-2,57.1%,42.9%,+0.8
Oral Roberts,226-176-3,56.2%,43.8%,+2.4
Idaho St,290-226-6,56.2%,43.8%,+2.3
Grd Canyon,140-110-2,56.0%,44.0%,+0.9
NC-Asheville,136-107-5,56.0%,44.0%,+1.8
UCSD,61-48-3,56.0%,44.0%,+3.2
Oakland,256-202-6,55.9%,44.1%,+2.7
South Dakota,199-160-5,55.4%,44.6%,+3.1
Buffalo,330-266-9,55.4%,44.6%,+2.3
Gard-Webb,141-114-3,55.3%,44.7%,+2.1
SE Missouri,296-240-8,55.2%,44.8%,+3.0
Neb Omaha,187-152-3,55.2%,44.8%,+2.2
Wake Forest,389-319-12,54.9%,45.1%,+1.5
Youngs St,302-248-4,54.9%,45.1%,+2.5
Weber St,311-256-6,54.9%,45.2%,+1.4
UTSA,187-154-3,54.8%,45.2%,+2.1
Hsn Christian,114-94-3,54.8%,45.2%,+3.9
Bellarmine,64-53-2,54.7%,45.3%,+1.5
E Washingtn,314-261-6,54.6%,45.4%,+2.2
N Colorado,257-216-7,54.3%,45.7%,+2.4
S Indiana,38-32-0,54.3%,45.7%,+1.9
McNeese St,112-95-2,54.1%,45.9%,+1.9
S Utah,221-188-6,54.0%,46.0%,+1.6
Lipscomb,149-127-3,54.0%,46.0%,+1.8
Auburn,338-290-4,53.8%,46.2%,+1.6
SC Upstate,133-115-0,53.6%,46.4%,+0.5
Stetson,128-111-3,53.6%,46.4%,+1.7
Denver,302-262-7,53.6%,46.5%,+1.1
Boston Col,343-298-13,53.5%,46.5%,+1.2
Abl Christian,107-93-2,53.5%,46.5%,+1.4
TX Southern,150-131-2,53.4%,46.6%,+2.6
Baylor,325-284-7,53.4%,46.6%,+1.8
Portland St,284-249-8,53.3%,46.7%,+2.2
Morgan St,130-114-5,53.3%,46.7%,+1.4
W Michigan,317-279-6,53.2%,46.8%,+1.1
NW State,117-103-6,53.2%,46.8%,+1.4
Radford,135-119-1,53.2%,46.9%,+0.6
Florida Intl,281-248-6,53.1%,46.9%,+1.0
Montana St,298-263-0,53.1%,46.9%,+1.2
IPFW,214-189-9,53.1%,46.9%,+1.3
Iowa St,344-304-12,53.1%,46.9%,+1.5
S Dakota St,226-200-3,53.1%,47.0%,+1.8
SIU Edward,183-162-7,53.0%,47.0%,+0.2
Nevada,342-304-6,52.9%,47.1%,+1.1
N Florida,136-121-4,52.9%,47.1%,+1.8
CS Bakersfld,127-113-0,52.9%,47.1%,+0.8
Belmont,218-194-3,52.9%,47.1%,+1.6
Hofstra,311-277-6,52.9%,47.1%,+1.9
Montana,302-269-7,52.9%,47.1%,+1.4
Indiana St,320-285-8,52.9%,47.1%,+1.1
Howard,119-106-3,52.9%,47.1%,+1.6
Miss Val St,131-117-4,52.8%,47.2%,+1.3
WI-Milwkee,318-284-3,52.8%,47.2%,+1.3
Delaware,300-268-4,52.8%,47.2%,+1.5
Providence,350-313-9,52.8%,47.2%,+1.4
Dayton,351-314-8,52.8%,47.2%,+0.7
Santa Clara,313-280-5,52.8%,47.2%,+1.0
