Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,9-3-0,75.0%,15.2,+9.1
Cleveland,22-10-0,68.8%,12.8,+4.1
Memphis,17-8-0,68.0%,13.0,+7.2
Okla City,22-11-2,66.7%,11.3,+3.4
Orlando,15-8-0,65.2%,7.9,+2.1
Houston,15-11-0,57.7%,9.1,+3.2
San Antonio,8-6-0,57.1%,8.6,+4.2
Chicago,4-3-1,57.1%,2.4,-2.6
Dallas,11-10-0,52.4%,7.9,+0.7
LA Lakers,9-9-0,50.0%,4.4,-1.3
New York,16-16-1,50.0%,6.9,-0.9
Golden State,9-11-0,45.0%,5.9,+0.1
Philadelphia,7-9-0,43.8%,4.6,-0.7
Miami,9-12-0,42.9%,3.4,-1.9
Boston,14-19-1,42.4%,11.3,+0.8
Brooklyn,2-3-0,40.0%,-2.8,-4.5
Milwaukee,10-15-1,40.0%,4.0,-2.7
Indiana,7-11-1,38.9%,-0.1,-6.3
Sacramento,10-16-2,38.5%,2.4,-3.7
Denver,9-15-1,37.5%,3.8,-2.3
New Orleans,3-5-0,37.5%,-5.8,-10.2
Phoenix,7-13-0,35.0%,2.6,-2.7
Minnesota,10-19-0,34.5%,2.0,-3.8
Toronto,1-2-0,33.3%,-6.3,-7.8
Detroit,3-8-0,27.3%,2.1,-1.6
Atlanta,4-11-0,26.7%,-1.6,-6.4
Portland,0-2-0,0.0%,-20.0,-23.8
Charlotte,0-3-0,0.0%,-2.3,-7.3
