Team,Over Record,Over %,Under %,Total +/-
Auburn,1-0-0,100.0%,0.0%,+5.0
Fairfield,1-0-0,100.0%,0.0%,+0.5
Saint Mary's,3-0-0,100.0%,0.0%,+4.5
Lafayette,2-0-0,100.0%,0.0%,+3.8
UNLV,2-0-0,100.0%,0.0%,+26.5
Campbell,1-0-1,100.0%,0.0%,+10.3
NC State,1-0-0,100.0%,0.0%,+1.5
Nevada,3-0-0,100.0%,0.0%,+22.5
Brown,1-0-0,100.0%,0.0%,+37.5
S Alabama,1-0-0,100.0%,0.0%,+4.5
Wofford,2-0-0,100.0%,0.0%,+13.5
St Francis PA,1-0-0,100.0%,0.0%,+14.0
Cleveland St,1-0-0,100.0%,0.0%,+21.0
Detroit Mercy,2-0-0,100.0%,0.0%,+19.3
Sam Houston,1-0-0,100.0%,0.0%,+17.5
Duquesne,3-0-0,100.0%,0.0%,+11.5
Chattanooga,1-0-0,100.0%,0.0%,+7.5
E Kentucky,1-0-0,100.0%,0.0%,+3.0
CS Bakersfield,2-0-0,100.0%,0.0%,+16.0
Stony Brook,1-0-0,100.0%,0.0%,+15.0
SE Missouri St,2-0-0,100.0%,0.0%,+9.5
UT Martin,1-0-0,100.0%,0.0%,+1.0
S Illinois,1-0-0,100.0%,0.0%,+37.5
Georgia So,2-0-0,100.0%,0.0%,+22.5
Murray St,3-0-0,100.0%,0.0%,+18.8
Kentucky,3-0-0,100.0%,0.0%,+7.8
Mercer,1-0-0,100.0%,0.0%,+10.5
Iowa St,2-0-0,100.0%,0.0%,+23.0
Colorado,1-0-0,100.0%,0.0%,+2.5
Memphis,1-0-0,100.0%,0.0%,+8.5
UTSA,1-0-0,100.0%,0.0%,+14.5
Middle Tenn,1-0-0,100.0%,0.0%,+9.5
Tennessee,1-0-0,100.0%,0.0%,+9.5
Evansville,1-0-0,100.0%,0.0%,+9.5
Oregon St,1-0-0,100.0%,0.0%,+2.0
Montana,3-0-0,100.0%,0.0%,+17.0
St Bonaventure,2-0-0,100.0%,0.0%,+9.5
Temple,1-0-0,100.0%,0.0%,+5.0
S Utah,2-0-0,100.0%,0.0%,+14.5
Richmond,2-0-0,100.0%,0.0%,+14.3
Oakland,1-0-0,100.0%,0.0%,+4.0
Providence,2-0-0,100.0%,0.0%,+17.8
Miami,2-0-0,100.0%,0.0%,+4.0
Youngstown St,1-0-0,100.0%,0.0%,+18.5
Jacksonville St,1-0-0,100.0%,0.0%,+1.5
Elon,3-0-0,100.0%,0.0%,+30.8
Akron,1-0-0,100.0%,0.0%,+12.0
Cornell,1-0-0,100.0%,0.0%,+15.5
J Madison,3-0-0,100.0%,0.0%,+12.0
American,1-0-0,100.0%,0.0%,+23.5
E Carolina,1-0-0,100.0%,0.0%,+16.5
Mississippi,3-0-0,100.0%,0.0%,+3.3
UMass,1-0-0,100.0%,0.0%,+20.0
Saint Louis,2-0-0,100.0%,0.0%,+23.8
Yale,2-0-0,100.0%,0.0%,+7.8
Kansas St,2-0-0,100.0%,0.0%,+4.0
South Carolina,1-0-0,100.0%,0.0%,+5.0
Stetson,1-0-0,100.0%,0.0%,+1.0
Lindenwood,2-0-0,100.0%,0.0%,+6.3
E Washington,2-0-0,100.0%,0.0%,+29.5
Old Dominion,1-0-0,100.0%,0.0%,+13.5
Bethune,2-0-0,100.0%,0.0%,+15.8
Vermont,1-0-0,100.0%,0.0%,+42.5
N Alabama,2-0-0,100.0%,0.0%,+17.0
Denver,1-0-1,100.0%,0.0%,+0.8
G Washington,2-0-0,100.0%,0.0%,+18.5
UCSB,2-0-0,100.0%,0.0%,+15.5
Purdue,2-0-0,100.0%,0.0%,+8.0
Bellarmine,1-0-0,100.0%,0.0%,+24.5
Alcorn St,1-0-0,100.0%,0.0%,+1.0
Seattle,2-0-0,100.0%,0.0%,+15.8
FGCU,3-0-0,100.0%,0.0%,+19.8
Kennesaw St,1-0-0,100.0%,0.0%,+20.0
Hofstra,2-0-0,100.0%,0.0%,+15.3
LSU,1-0-0,100.0%,0.0%,+20.5
Merrimack,2-0-0,100.0%,0.0%,+19.8
Morgan St,1-0-0,100.0%,0.0%,+11.5
E Texas A&M,1-0-0,100.0%,0.0%,+27.5
Wichita St,1-0-0,100.0%,0.0%,+10.5
Jackson St,1-0-0,100.0%,0.0%,+10.5
Louisville,2-0-0,100.0%,0.0%,+11.3
Liberty,1-0-0,100.0%,0.0%,+19.5
Rutgers,1-0-0,100.0%,0.0%,+20.5
Gardner-Webb,1-0-0,100.0%,0.0%,+11.0
New Mexico St,1-0-0,100.0%,0.0%,+4.5
Marshall,2-0-0,100.0%,0.0%,+28.0
Dartmouth,2-0-0,100.0%,0.0%,+14.3
Kent St,2-0-0,100.0%,0.0%,+27.0
UMass Lowell,3-1-0,75.0%,25.0%,+6.1
Texas St,2-1-0,66.7%,33.3%,+1.7
Long Beach St,2-1-0,66.7%,33.3%,+4.8
Binghamton,2-1-0,66.7%,33.3%,+7.5
Davidson,2-1-0,66.7%,33.3%,+2.7
SF Austin,2-1-0,66.7%,33.3%,+0.3
S Dakota St,2-1-0,66.7%,33.3%,+10.8
La Salle,2-1-0,66.7%,33.3%,0.0
Winthrop,2-1-0,66.7%,33.3%,+7.5
Northwestern,2-1-0,66.7%,33.3%,+8.7
Queens,2-1-0,66.7%,33.3%,+1.0
Maryland,2-1-0,66.7%,33.3%,+4.2
Tarleton St,2-1-0,66.7%,33.3%,+13.7
Marquette,2-1-0,66.7%,33.3%,+9.2
UL Monroe,2-1-0,66.7%,33.3%,-1.7
Kansas City,2-1-0,66.7%,33.3%,+14.7
Fresno St,2-1-0,66.7%,33.3%,-1.3
The Citadel,2-1-0,66.7%,33.3%,+19.2
New Mexico,2-1-0,66.7%,33.3%,-0.5
Indiana,2-1-0,66.7%,33.3%,-0.7
