Team,Over Record,Over %,Under %,Total +/-
G Washington,1-0-0,100.0%,0.0%,+13.5
UT Martin,1-0-0,100.0%,0.0%,+1.0
Fairfield,1-0-0,100.0%,0.0%,+4.0
Louisiana,1-0-0,100.0%,0.0%,+15.5
Oakland,1-0-0,100.0%,0.0%,+7.5
Memphis,1-0-0,100.0%,0.0%,+8.5
Tennessee St,1-0-0,100.0%,0.0%,+9.5
UCSB,2-0-0,100.0%,0.0%,+15.5
Texas Tech,1-0-0,100.0%,0.0%,+17.5
Kansas St,2-0-0,100.0%,0.0%,+4.0
Rutgers,1-0-0,100.0%,0.0%,+20.5
Coastal Car,1-0-0,100.0%,0.0%,+1.5
Georgia Tech,1-0-0,100.0%,0.0%,+23.0
Robert Morris,1-0-0,100.0%,0.0%,+9.0
Denver,1-0-0,100.0%,0.0%,+1.5
Colorado St,1-0-0,100.0%,0.0%,+8.0
Nicholls,1-0-0,100.0%,0.0%,+20.0
Winthrop,1-0-0,100.0%,0.0%,+10.5
Loyola MD,1-0-0,100.0%,0.0%,+31.0
J Madison,2-0-0,100.0%,0.0%,+11.3
Mercer,1-0-0,100.0%,0.0%,+10.5
Lafayette,1-0-0,100.0%,0.0%,+3.0
Charleston,1-0-0,100.0%,0.0%,+14.5
Northwestern,1-0-0,100.0%,0.0%,+21.0
Utah Valley,1-0-0,100.0%,0.0%,+27.0
Navy,1-0-0,100.0%,0.0%,+17.5
Montana,1-0-0,100.0%,0.0%,+9.5
Vanderbilt,1-0-0,100.0%,0.0%,+5.5
Davidson,1-0-0,100.0%,0.0%,+33.5
Chattanooga,1-0-0,100.0%,0.0%,+15.0
UMass Lowell,1-0-0,100.0%,0.0%,+19.5
Marquette,1-0-0,100.0%,0.0%,+25.0
N Alabama,1-0-0,100.0%,0.0%,+27.5
Purdue,2-0-0,100.0%,0.0%,+8.0
St Bonaventure,2-0-0,100.0%,0.0%,+9.5
Texas St,2-0-0,100.0%,0.0%,+2.8
Pepperdine,1-0-0,100.0%,0.0%,+15.5
S Dakota St,1-0-0,100.0%,0.0%,+6.0
Northeastern,1-0-0,100.0%,0.0%,+24.5
Fresno St,1-0-0,100.0%,0.0%,+1.0
Georgia So,1-0-0,100.0%,0.0%,+25.5
Queens,2-0-0,100.0%,0.0%,+11.8
American,1-0-0,100.0%,0.0%,+23.5
Elon,2-0-0,100.0%,0.0%,+31.5
Southern Miss,1-0-0,100.0%,0.0%,+14.5
Kentucky,1-0-0,100.0%,0.0%,+11.0
Iowa St,1-0-0,100.0%,0.0%,+27.0
Yale,1-0-0,100.0%,0.0%,+0.5
Providence,1-0-0,100.0%,0.0%,+21.0
F Dickinson,1-0-0,100.0%,0.0%,+28.5
Murray St,1-0-0,100.0%,0.0%,+28.5
California,1-0-0,100.0%,0.0%,+31.5
Canisius,1-0-0,100.0%,0.0%,+22.5
Nevada,2-0-0,100.0%,0.0%,+26.3
E Washington,1-0-0,100.0%,0.0%,+46.5
Wofford,1-0-0,100.0%,0.0%,+2.5
Le Moyne,2-0-0,100.0%,0.0%,+12.0
UMass,1-0-0,100.0%,0.0%,+20.0
Hofstra,1-0-0,100.0%,0.0%,+10.0
Seattle,1-0-0,100.0%,0.0%,+19.0
Kent St,2-0-0,100.0%,0.0%,+27.0
Stetson,1-0-0,100.0%,0.0%,+1.0
Boston U,1-0-0,100.0%,0.0%,+34.5
AR-Pine Bluff,1-0-0,100.0%,0.0%,+9.0
Marshall,1-0-0,100.0%,0.0%,+26.5
Virginia Tech,1-0-0,100.0%,0.0%,+14.5
Akron,1-0-0,100.0%,0.0%,+16.5
Prairie View,1-0-0,100.0%,0.0%,+10.5
Butler,1-0-0,100.0%,0.0%,+5.5
Sacred Heart,1-0-0,100.0%,0.0%,+15.0
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Tennessee,1-0-0,100.0%,0.0%,+9.5
Utah,1-0-0,100.0%,0.0%,+5.0
Omaha,1-0-0,100.0%,0.0%,+17.5
Illinois St,1-0-0,100.0%,0.0%,+19.5
Dartmouth,2-0-0,100.0%,0.0%,+14.3
Penn,2-0-0,100.0%,0.0%,+9.8
Miss Valley St,1-0-0,100.0%,0.0%,+8.0
Saint Mary's,1-0-0,100.0%,0.0%,+5.5
Florida Atlantic,1-0-0,100.0%,0.0%,+4.5
E Tennessee St,1-0-0,100.0%,0.0%,+6.5
DePaul,1-0-0,100.0%,0.0%,+13.5
Evansville,1-0-0,100.0%,0.0%,+9.5
S Utah,3-0-0,100.0%,0.0%,+13.7
FGCU,1-0-0,100.0%,0.0%,+11.5
Maine,1-0-0,100.0%,0.0%,+0.5
Wake Forest,1-0-0,100.0%,0.0%,+2.0
Troy,1-0-0,100.0%,0.0%,+23.0
CS Bakersfield,1-0-0,100.0%,0.0%,+31.5
Manhattan,1-0-0,100.0%,0.0%,+42.0
Richmond,1-0-0,100.0%,0.0%,+16.5
Mercyhurst,1-0-0,100.0%,0.0%,+11.5
Bellarmine,1-0-0,100.0%,0.0%,+24.5
Brown,2-1-0,66.7%,33.3%,+25.2
Milwaukee,2-1-0,66.7%,33.3%,-3.0
Tarleton St,2-1-0,66.7%,33.3%,+9.2
Samford,2-1-0,66.7%,33.3%,+11.2
Coppin St,2-1-0,66.7%,33.3%,-3.5
Stonehill,2-1-0,66.7%,33.3%,+2.0
LSU,1-1-0,50.0%,50.0%,+4.5
Air Force,1-1-0,50.0%,50.0%,+1.5
Harvard,1-1-0,50.0%,50.0%,+4.0
N Texas,1-1-0,50.0%,50.0%,-1.3
BYU,1-1-0,50.0%,50.0%,+1.5
Alcorn St,2-2-0,50.0%,50.0%,-4.9
Charleston So,1-1-0,50.0%,50.0%,-8.3
La Salle,1-1-0,50.0%,50.0%,-3.3
CS Northridge,1-1-0,50.0%,50.0%,-3.8
E Texas A&M,1-1-0,50.0%,50.0%,+6.5
E Kentucky,1-1-0,50.0%,50.0%,-6.0
NC Greensboro,1-1-0,50.0%,50.0%,+3.5
Texas A&M-CC,1-1-0,50.0%,50.0%,-1.3
Cornell,1-1-0,50.0%,50.0%,-4.8
Norfolk St,1-1-0,50.0%,50.0%,-16.3
UTSA,1-1-0,50.0%,50.0%,-1.5
Pacific,1-1-0,50.0%,50.0%,+6.8
Loyola Mymt,1-1-0,50.0%,50.0%,-4.0
Binghamton,1-1-0,50.0%,50.0%,-1.3
Houston,1-1-0,50.0%,50.0%,-5.5
Morehead St,1-1-0,50.0%,50.0%,+19.0
SIU Edward,1-1-0,50.0%,50.0%,-12.0
Cal Poly,1-1-0,50.0%,50.0%,-8.5
Bucknell,1-1-0,50.0%,50.0%,+6.3
Pittsburgh,1-1-0,50.0%,50.0%,-5.5
Oral Roberts,1-1-0,50.0%,50.0%,-6.0
UL Monroe,1-1-0,50.0%,50.0%,-3.0
Loyola Chi,1-1-0,50.0%,50.0%,+5.5
New Mexico,1-1-0,50.0%,50.0%,-3.0
Drexel,1-1-0,50.0%,50.0%,+8.3
Rice,1-1-0,50.0%,50.0%,+0.5
Santa Clara,1-1-0,50.0%,50.0%,-2.8
Missouri St,1-1-0,50.0%,50.0%,-4.3
St Thomas,1-1-0,50.0%,50.0%,-1.5
Presbyterian,1-2-0,33.3%,66.7%,-7.7
Utah St,0-1-0,0.0%,100.0%,-23.0
Rider,0-1-0,0.0%,100.0%,-7.0
Florida,0-2-0,0.0%,100.0%,-11.3
W Carolina,0-1-0,0.0%,100.0%,-14.0
Tulane,0-2-0,0.0%,100.0%,-7.0
Ohio,0-1-0,0.0%,100.0%,-21.0
Villanova,0-1-0,0.0%,100.0%,-6.5
S Indiana,0-1-0,0.0%,100.0%,-2.0
Gonzaga,0-2-0,0.0%,100.0%,-14.5
Hawai'i,0-1-0,0.0%,100.0%,-7.0
Virginia,0-1-0,0.0%,100.0%,-4.5
Hampton,0-0-0,0.0%,0.0%,--
Weber St,0-2-0,0.0%,100.0%,-1.0
TCU,0-1-0,0.0%,100.0%,-5.5
Montana St,0-2-0,0.0%,100.0%,-15.8
Little Rock,0-2-0,0.0%,100.0%,-16.8
High Point,0-2-0,0.0%,100.0%,-8.0
Sacramento St,0-2-0,0.0%,100.0%,-13.3
CS Fullerton,0-1-0,0.0%,100.0%,-4.0
Wyoming,0-1-0,0.0%,100.0%,-11.5
Duke,0-2-0,0.0%,100.0%,-2.8
Idaho St,0-1-0,0.0%,100.0%,-5.5
West Virginia,0-0-1,0.0%,0.0%,0.0
Penn St,0-1-0,0.0%,100.0%,-3.5
Michigan,0-1-0,0.0%,100.0%,-33.5
UCF,0-1-0,0.0%,100.0%,-13.5
Texas A&M,0-1-0,0.0%,100.0%,-24.5
Princeton,0-2-0,0.0%,100.0%,-10.0
San Francisco,0-2-0,0.0%,100.0%,-7.8
Georgia,0-1-0,0.0%,100.0%,-26.5
Washington St,0-1-0,0.0%,100.0%,-8.5
Indiana,0-1-0,0.0%,100.0%,-27.5
Seton Hall,0-1-0,0.0%,100.0%,-8.5
Alabama,0-1-0,0.0%,100.0%,-5.5
C Michigan,0-1-0,0.0%,100.0%,-1.0
Arizona,0-1-0,0.0%,100.0%,-19.0
W Illinois,0-2-0,0.0%,100.0%,-10.8
Texas,0-1-0,0.0%,100.0%,-33.5
Mt St Mary's,0-2-0,0.0%,100.0%,-9.0
Marist,0-1-0,0.0%,100.0%,-7.5
IU Indy,0-2-0,0.0%,100.0%,-6.5
Green Bay,0-1-0,0.0%,100.0%,-9.5
Georgetown,0-0-0,0.0%,0.0%,--
Portland,0-1-0,0.0%,100.0%,-20.5
New Hampshire,0-1-0,0.0%,100.0%,-39.5
NC Central,0-2-0,0.0%,100.0%,-8.0
Quinnipiac,0-1-0,0.0%,100.0%,-2.5
Lindenwood,0-1-0,0.0%,100.0%,-11.0
