Team,ATS Record,Cover %,MOV,ATS +/-
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Neb Omaha,3-0-0,100.0%,14.3,+11.7
Jackson St,4-0-0,100.0%,7.3,+3.9
S Mississippi,3-0-0,100.0%,14.3,+8.2
Alcorn St,1-0-0,100.0%,10.0,+6.5
Detroit,1-0-0,100.0%,6.0,+4.5
Florida A&M,3-0-0,100.0%,27.3,+7.5
NJIT,1-0-0,100.0%,5.0,+1.5
Idaho,2-0-0,100.0%,10.0,+7.0
St Fran (PA),1-0-0,100.0%,14.0,+10.5
Kennesaw St,4-0-0,100.0%,10.5,+7.6
SE Louisiana,3-0-0,100.0%,10.3,+5.3
Delaware St,1-0-0,100.0%,12.0,+7.0
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Utah Tech,2-0-0,100.0%,9.0,+7.0
SIU Edward,8-1-0,88.9%,11.4,+4.9
Queens,6-1-0,85.7%,14.0,+10.3
Florida St,10-2-0,83.3%,15.0,+5.4
CS Bakersfld,5-1-0,83.3%,16.2,+9.6
Wyoming,5-1-0,83.3%,13.5,+4.8
Jksnville St,4-1-0,80.0%,9.2,+6.5
UC Irvine,12-3-0,80.0%,12.3,+3.6
S Car State,8-2-0,80.0%,21.9,+14.3
St Bonavent,11-3-0,78.6%,11.1,+2.1
Marshall,7-2-0,77.8%,10.9,+4.5
Oregon St,10-3-0,76.9%,18.1,+7.5
Florida,13-4-0,76.5%,21.9,+6.6
N Alabama,9-3-0,75.0%,15.9,+5.3
Beth-Cook,3-1-0,75.0%,13.5,+2.4
Middle Tenn,6-2-0,75.0%,6.1,+0.6
TN State,3-1-0,75.0%,9.0,+4.5
Idaho St,3-1-0,75.0%,9.0,+5.8
Stetson,3-1-0,75.0%,9.3,+3.4
W Kentucky,6-2-3,75.0%,8.8,+0.7
Monmouth,3-1-0,75.0%,8.0,+4.3
Lindenwood,3-1-1,75.0%,5.8,+4.0
Elon,8-3-0,72.7%,14.6,+7.9
Cal St Nrdge,8-3-0,72.7%,12.0,+5.7
Col Charlestn,10-4-0,71.4%,6.3,+0.4
Wash State,10-4-0,71.4%,12.4,+1.5
Vanderbilt,10-4-0,71.4%,19.6,+3.3
IPFW,10-4-0,71.4%,10.2,+1.4
UC Davis,5-2-0,71.4%,1.1,-4.1
Wright St,5-2-0,71.4%,6.1,-0.8
Miami (OH),7-3-0,70.0%,10.8,+3.1
TX A&M-CC,7-3-1,70.0%,10.4,+2.9
DePaul,7-3-0,70.0%,19.7,+7.5
St. Thomas,7-3-0,70.0%,13.6,+5.7
N Iowa,9-4-0,69.2%,11.1,+2.3
Troy,9-4-0,69.2%,11.7,+2.1
VCU,10-5-0,66.7%,15.4,+3.0
Kent St,8-4-0,66.7%,7.8,-1.2
Norfolk St,6-3-0,66.7%,8.9,+0.1
Charl South,2-1-0,66.7%,20.7,+9.0
Utah Valley,6-3-0,66.7%,8.4,+1.1
VMI,2-1-0,66.7%,20.0,+1.7
San Jose St,4-2-0,66.7%,6.2,+1.0
IL-Chicago,2-1-0,66.7%,4.0,-1.2
Denver,2-1-0,66.7%,4.3,-0.8
Jacksonville,4-2-0,66.7%,11.3,+4.1
Fresno St,2-1-1,66.7%,8.8,+1.3
Pepperdine,4-2-0,66.7%,13.0,+8.6
IU Indy,2-1-0,66.7%,29.3,+20.0
Florida Intl,4-2-0,66.7%,13.7,+7.5
Valparaiso,4-2-0,66.7%,15.2,+2.8
App State,6-3-0,66.7%,10.0,+5.9
Tarleton St,2-1-0,66.7%,19.3,+1.8
Michigan St,10-5-0,66.7%,16.7,+3.5
LIU,4-2-0,66.7%,6.5,+2.1
Duke,11-6-0,64.7%,22.2,+3.3
Purdue,9-5-0,64.3%,15.5,+5.0
Yale,7-4-0,63.6%,14.1,+4.8
Lipscomb,7-4-0,63.6%,18.5,+6.7
Davidson,7-4-0,63.6%,11.5,+1.3
Texas A&M,7-4-2,63.6%,15.2,+1.0
Stanford,7-4-0,63.6%,12.5,-0.9
N Dakota St,7-4-0,63.6%,12.9,+6.1
Xavier,7-4-0,63.6%,19.5,+1.8
Cleveland St,5-3-0,62.5%,15.5,+6.8
W Virginia,5-3-0,62.5%,23.4,+6.4
Georgia St,5-3-0,62.5%,2.8,+0.4
Tennessee,10-6-0,62.5%,20.8,+1.9
Texas St,5-3-0,62.5%,8.6,+1.9
Iowa,8-5-0,61.5%,19.1,+2.7
Indiana,8-5-0,61.5%,13.1,-0.3
NC-Wilmgton,8-5-0,61.5%,5.7,-0.9
Fla Gulf Cst,6-4-0,60.0%,8.2,+1.5
LSU,6-4-0,60.0%,23.4,+3.8
Siena,3-2-0,60.0%,6.0,+2.7
Utah,6-4-0,60.0%,25.2,+2.4
North Texas,6-4-0,60.0%,15.0,+3.0
Clemson,9-6-0,60.0%,14.3,+1.6
Central Conn,6-4-0,60.0%,4.4,-0.9
Iowa St,9-6-0,60.0%,21.1,+1.1
TX Southern,3-2-0,60.0%,11.8,+2.2
Mississippi,6-4-1,60.0%,18.9,-0.9
Akron,6-4-0,60.0%,12.7,+4.9
S Methodist,9-6-0,60.0%,19.0,+6.1
Auburn,9-6-1,60.0%,22.1,+5.2
Quinnipiac,6-4-0,60.0%,7.3,+2.6
St Johns,10-7-0,58.8%,16.4,+3.1
Nebraska,7-5-0,58.3%,16.5,+2.3
Georgetown,7-5-0,58.3%,15.2,+2.7
Youngs St,7-5-0,58.3%,4.7,-1.3
Liberty,7-5-0,58.3%,10.3,0.0
Georgia,7-5-0,58.3%,21.5,+4.4
Ohio St,7-5-0,58.3%,17.3,+3.8
Furman,7-5-0,58.3%,6.4,-0.3
S Illinois,4-3-0,57.1%,7.1,-0.2
Illinois,8-6-0,57.1%,23.1,+7.1
N Florida,4-3-1,57.1%,5.5,+0.2
AR Lit Rock,4-3-0,57.1%,5.9,-0.4
UC Riverside,4-3-1,57.1%,6.8,-0.9
Niagara,4-3-0,57.1%,5.9,+2.6
Bowling Grn,4-3-0,57.1%,16.9,+4.9
Army,4-3-0,57.1%,3.0,+0.1
Arizona St,4-3-0,57.1%,13.3,+0.9
Radford,4-3-1,57.1%,7.0,+1.2
S Alabama,8-6-0,57.1%,10.6,+3.4
Mt St Marys,4-3-0,57.1%,2.7,-1.6
Lafayette,4-3-0,57.1%,13.1,+1.8
Michigan,9-7-0,56.3%,15.7,+3.5
South Dakota,5-4-1,55.6%,6.7,+1.5
GA Tech,5-4-0,55.6%,17.4,+1.8
NC-Grnsboro,5-4-0,55.6%,9.7,+4.0
Maine,5-4-0,55.6%,6.9,+1.8
Colorado,5-4-0,55.6%,14.1,+1.7
Boston U,5-4-0,55.6%,2.3,-1.1
TX El Paso,5-4-1,55.6%,4.7,-1.8
La Salle,5-4-0,55.6%,12.8,+4.6
Rob Morris,5-4-0,55.6%,5.9,-0.9
Northwestern,5-4-1,55.6%,14.2,+2.1
Colorado St,6-5-0,54.6%,14.5,+3.2
Baylor,6-5-0,54.6%,21.9,+5.7
Bryant,6-5-0,54.6%,9.9,+4.1
