Team,Over Record,Over %,Under %,Total +/-
Norfolk St,4-0-0,100.0%,0.0%,+11.6
Columbia,5-0-0,100.0%,0.0%,+12.9
Morgan St,4-0-0,100.0%,0.0%,+9.8
Clemson,4-0-0,100.0%,0.0%,+14.6
NC-Asheville,3-0-2,100.0%,0.0%,+14.5
Bradley,4-0-0,100.0%,0.0%,+10.4
SIU Edward,5-0-0,100.0%,0.0%,+11.4
Northeastrn,8-1-0,88.9%,11.1%,+6.4
Maryland BC,6-1-0,85.7%,14.3%,+11.9
Baylor,6-1-0,85.7%,14.3%,+1.1
W Georgia,6-1-0,85.7%,14.3%,+7.6
South Dakota,6-1-0,85.7%,14.3%,+13.1
N Florida,6-1-0,85.7%,14.3%,+9.6
Miami,6-1-0,85.7%,14.3%,+11.2
Iowa,5-1-0,83.3%,16.7%,+10.3
Indiana St,5-1-0,83.3%,16.7%,+8.5
Cornell,5-1-1,83.3%,16.7%,+20.5
Canisius,5-1-0,83.3%,16.7%,+13.6
S Car State,5-1-0,83.3%,16.7%,+8.8
Notre Dame,5-1-0,83.3%,16.7%,+8.9
Santa Clara,5-1-0,83.3%,16.7%,+6.8
Buffalo,5-1-0,83.3%,16.7%,+8.3
Lafayette,5-1-0,83.3%,16.7%,+5.2
NC-Grnsboro,5-1-0,83.3%,16.7%,+2.0
N Colorado,5-1-0,83.3%,16.7%,+6.1
Ark Pine Bl,5-1-0,83.3%,16.7%,+3.1
S Methodist,5-1-0,83.3%,16.7%,+13.3
UTSA,4-1-0,80.0%,20.0%,+1.9
Pittsburgh,4-1-0,80.0%,20.0%,+17.5
N Arizona,4-1-0,80.0%,20.0%,+6.8
SE Missouri,4-1-0,80.0%,20.0%,+1.2
Alabama,4-1-1,80.0%,20.0%,+11.1
Gard-Webb,4-1-0,80.0%,20.0%,+2.3
Rob Morris,4-1-0,80.0%,20.0%,+13.1
St. Thomas,4-1-1,80.0%,20.0%,+8.0
Delaware,7-2-0,77.8%,22.2%,+5.3
Temple,7-2-0,77.8%,22.2%,+5.4
Charl South,3-1-0,75.0%,25.0%,+10.0
Gonzaga,6-2-0,75.0%,25.0%,+6.0
NC A&T,6-2-0,75.0%,25.0%,+4.1
W Carolina,3-1-0,75.0%,25.0%,+1.4
Liberty,6-2-0,75.0%,25.0%,+7.3
Longwood,3-1-0,75.0%,25.0%,+9.0
U Mass,3-1-0,75.0%,25.0%,+12.1
UL Monroe,3-1-0,75.0%,25.0%,+8.8
Charlotte,5-2-0,71.4%,28.6%,+6.6
Dayton,5-2-0,71.4%,28.6%,+2.6
Texas Tech,5-2-1,71.4%,28.6%,+4.0
TX-Arlington,5-2-0,71.4%,28.6%,+5.5
Northwestern,5-2-0,71.4%,28.6%,+3.1
VA Tech,5-2-0,71.4%,28.6%,+3.6
TX El Paso,5-2-1,71.4%,28.6%,+5.5
Georgia,5-2-0,71.4%,28.6%,+2.0
Abl Christian,5-2-0,71.4%,28.6%,+1.2
Le Moyne,5-2-0,71.4%,28.6%,+6.4
