Team,Over Record,Over %,Under %,Total +/-
Michigan St,2-0-0,100.0%,0.0%,+16.8
Columbia,2-0-0,100.0%,0.0%,+20.0
Geo Wshgtn,3-0-1,100.0%,0.0%,+6.6
Tennessee,1-0-0,100.0%,0.0%,+5.5
Oregon,2-0-0,100.0%,0.0%,+8.0
Wisconsin,3-0-0,100.0%,0.0%,+11.8
Texas,4-0-1,100.0%,0.0%,+8.2
NC-Asheville,3-0-1,100.0%,0.0%,+14.5
UCF,4-0-0,100.0%,0.0%,+26.1
Auburn,1-0-0,100.0%,0.0%,+7.5
Iowa St,1-0-0,100.0%,0.0%,+30.5
Marquette,2-0-0,100.0%,0.0%,+6.8
North Texas,3-0-0,100.0%,0.0%,+12.7
Samford,2-0-0,100.0%,0.0%,+35.8
St. Thomas,4-0-0,100.0%,0.0%,+18.1
North Dakota,10-1-0,90.9%,9.1%,+11.3
Gard-Webb,10-1-0,90.9%,9.1%,+8.6
Weber St,9-1-0,90.0%,10.0%,+11.0
NC Central,9-1-0,90.0%,10.0%,+10.8
CS Bakersfld,7-1-0,87.5%,12.5%,+10.3
Illinois St,7-1-0,87.5%,12.5%,+14.6
SE Missouri,6-1-0,85.7%,14.3%,+0.1
Howard,6-1-0,85.7%,14.3%,+12.1
Delaware,6-1-0,85.7%,14.3%,+12.7
Winthrop,6-1-0,85.7%,14.3%,+12.1
Dayton,5-1-0,83.3%,16.7%,+9.7
South Dakota,5-1-0,83.3%,16.7%,+3.3
USC,5-1-0,83.3%,16.7%,-0.7
Mt St Marys,5-1-0,83.3%,16.7%,+17.2
Wm & Mary,5-1-0,83.3%,16.7%,+8.1
Ohio,4-1-1,80.0%,20.0%,+4.7
Temple,4-1-0,80.0%,20.0%,+9.3
Gonzaga,4-1-0,80.0%,20.0%,+14.1
Indiana,4-1-0,80.0%,20.0%,+4.4
Pittsburgh,4-1-0,80.0%,20.0%,+8.1
Yale,4-1-0,80.0%,20.0%,+7.3
Iowa,4-1-0,80.0%,20.0%,+12.4
Geo Mason,4-1-0,80.0%,20.0%,+6.5
Maryland,4-1-0,80.0%,20.0%,+6.1
N Dakota St,4-1-0,80.0%,20.0%,+21.4
Sam Hous St,7-2-0,77.8%,22.2%,+2.9
DePaul,7-2-0,77.8%,22.2%,+8.4
Maryland BC,6-2-0,75.0%,25.0%,+9.5
Wyoming,6-2-0,75.0%,25.0%,+2.1
VCU,3-1-0,75.0%,25.0%,+0.4
Connecticut,3-1-0,75.0%,25.0%,-1.3
Northeastrn,6-2-0,75.0%,25.0%,+6.6
Wake Forest,3-1-0,75.0%,25.0%,-0.4
UTSA,6-2-0,75.0%,25.0%,-0.6
S Methodist,3-1-0,75.0%,25.0%,+3.1
San Diego St,3-1-0,75.0%,25.0%,+2.3
Oklahoma,3-1-0,75.0%,25.0%,+0.4
Loyola-MD,6-2-0,75.0%,25.0%,+3.3
Illinois,3-1-0,75.0%,25.0%,-2.5
IL-Chicago,3-1-0,75.0%,25.0%,+17.1
TN Tech,6-2-0,75.0%,25.0%,+7.6
N Colorado,3-1-0,75.0%,25.0%,+5.1
Boise St,3-1-0,75.0%,25.0%,+3.5
Memphis,3-1-0,75.0%,25.0%,+7.9
SC Upstate,8-3-0,72.7%,27.3%,+5.0
Manhattan,5-2-0,71.4%,28.6%,+7.2
San Jose St,5-2-1,71.4%,28.6%,+4.0
Texas St,5-2-1,71.4%,28.6%,+8.9
Ball St,5-2-0,71.4%,28.6%,+7.4
Colorado St,5-2-0,71.4%,28.6%,+2.9
S Dakota St,5-2-0,71.4%,28.6%,+4.1
Delaware St,5-2-0,71.4%,28.6%,+10.4
Butler,7-3-0,70.0%,30.0%,+4.2
Queens,4-2-0,66.7%,33.3%,+3.2
Washington,4-2-0,66.7%,33.3%,+1.6
