Team,Over Record,Over %,Under %,Total +/-
Nevada,1-0-0,100.0%,0.0%,+12.0
Longwood,6-0-0,100.0%,0.0%,+13.8
Maryland,2-0-0,100.0%,0.0%,+14.0
Columbia,2-0-1,100.0%,0.0%,+16.8
Iowa St,2-0-0,100.0%,0.0%,+20.5
Wisconsin,5-0-0,100.0%,0.0%,+15.2
Miss State,1-0-0,100.0%,0.0%,+4.0
Auburn,2-0-0,100.0%,0.0%,+8.5
Ohio,3-0-0,100.0%,0.0%,+9.5
BYU,1-0-0,100.0%,0.0%,+7.5
Rob Morris,9-0-0,100.0%,0.0%,+13.8
Iowa,5-0-0,100.0%,0.0%,+18.7
Florida,1-0-0,100.0%,0.0%,+40.0
Indiana St,9-1-0,90.0%,10.0%,+15.6
Northeastrn,8-1-0,88.9%,11.1%,+7.7
Illinois St,8-1-1,88.9%,11.1%,+10.2
Loyola-MD,7-1-0,87.5%,12.5%,+4.8
NC-Asheville,6-1-2,85.7%,14.3%,+12.0
Northwestern,6-1-0,85.7%,14.3%,+6.1
Oregon St,5-1-0,83.3%,16.7%,+11.4
Manhattan,9-2-0,81.8%,18.2%,+15.0
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
TX El Paso,4-1-0,80.0%,20.0%,+2.6
Loyola-Chi,4-1-0,80.0%,20.0%,+7.7
Marist,4-1-0,80.0%,20.0%,+2.7
Cornell,4-1-0,80.0%,20.0%,+4.6
Portland St,7-2-0,77.8%,22.2%,+4.8
North Dakota,10-3-0,76.9%,23.1%,+7.8
TX-Pan Am,3-1-0,75.0%,25.0%,+11.9
Geo Wshgtn,3-1-0,75.0%,25.0%,+4.1
Texas St,6-2-1,75.0%,25.0%,+7.7
UTSA,6-2-0,75.0%,25.0%,+3.4
CS Bakersfld,9-3-0,75.0%,25.0%,+10.0
Temple,6-2-0,75.0%,25.0%,+4.2
Hawaii,3-1-0,75.0%,25.0%,+4.5
Dayton,3-1-0,75.0%,25.0%,+12.1
Yale,3-1-0,75.0%,25.0%,+5.4
Ark Pine Bl,11-4-0,73.3%,26.7%,+7.0
W Illinois,8-3-0,72.7%,27.3%,+0.1
Gard-Webb,8-3-0,72.7%,27.3%,+6.0
Montana St,5-2-0,71.4%,28.6%,+4.6
St. Thomas,5-2-0,71.4%,28.6%,+4.2
N Arizona,5-2-0,71.4%,28.6%,-3.2
E Carolina,5-2-0,71.4%,28.6%,+3.5
Morgan St,10-4-0,71.4%,28.6%,+11.1
Murray St,5-2-1,71.4%,28.6%,+5.1
Fresno St,10-4-0,71.4%,28.6%,+5.9
USC,5-2-0,71.4%,28.6%,-5.7
South Dakota,5-2-0,71.4%,28.6%,+11.4
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Delaware,7-3-0,70.0%,30.0%,+4.3
Weber St,7-3-0,70.0%,30.0%,+6.0
Butler,7-3-0,70.0%,30.0%,+4.0
Alabama,2-1-0,66.7%,33.3%,+10.8
E Kentucky,6-3-0,66.7%,33.3%,+4.1
Cal Poly,10-5-0,66.7%,33.3%,+9.9
Montana,6-3-0,66.7%,33.3%,+5.8
TN State,8-4-0,66.7%,33.3%,+4.9
Air Force,8-4-0,66.7%,33.3%,+0.7
Abl Christian,6-3-0,66.7%,33.3%,-3.1
Bryant,4-2-0,66.7%,33.3%,+5.0
Minnesota,6-3-0,66.7%,33.3%,+9.9
Sam Hous St,6-3-0,66.7%,33.3%,+7.4
Florida St,4-2-0,66.7%,33.3%,+1.5
Toledo,4-2-0,66.7%,33.3%,+4.5
S Dakota St,4-2-0,66.7%,33.3%,+6.3
S Methodist,2-1-0,66.7%,33.3%,-3.0
Fla Gulf Cst,6-3-0,66.7%,33.3%,+1.1
N Florida,6-3-0,66.7%,33.3%,+5.6
N Alabama,4-2-1,66.7%,33.3%,+4.9
Kentucky,2-1-0,66.7%,33.3%,+8.3
Bradley,2-1-0,66.7%,33.3%,+7.7
Albany,8-4-0,66.7%,33.3%,+4.5
DePaul,6-3-0,66.7%,33.3%,+6.7
Providence,6-3-0,66.7%,33.3%,+7.7
Wm & Mary,4-2-0,66.7%,33.3%,+1.3
SC Upstate,11-6-0,64.7%,35.3%,+3.1
Canisius,11-6-0,64.7%,35.3%,+4.5
W Georgia,11-6-0,64.7%,35.3%,+1.9
Lafayette,7-4-1,63.6%,36.4%,+1.5
NC Central,7-4-0,63.6%,36.4%,+0.5
Seton Hall,7-4-0,63.6%,36.4%,+11.0
San Jose St,7-4-1,63.6%,36.4%,+0.7
Valparaiso,7-4-0,63.6%,36.4%,-2.2
Merrimack,7-4-0,63.6%,36.4%,+0.5
Charl South,10-6-0,62.5%,37.5%,+1.9
Maryland BC,5-3-0,62.5%,37.5%,+6.1
NC A&T,10-6-0,62.5%,37.5%,0.0
Colorado,5-3-0,62.5%,37.5%,+1.8
UCF,5-3-0,62.5%,37.5%,+14.8
Middle Tenn,5-3-0,62.5%,37.5%,+5.1
Ball St,5-3-0,62.5%,37.5%,-0.4
Rutgers,5-3-0,62.5%,37.5%,+0.1
Lg Beach St,8-5-0,61.5%,38.5%,+3.2
E Michigan,8-5-0,61.5%,38.5%,+4.1
IL-Chicago,8-5-0,61.5%,38.5%,+6.7
Buffalo,8-5-0,61.5%,38.5%,+0.3
Oral Roberts,8-5-0,61.5%,38.5%,+6.0
Holy Cross,8-5-1,61.5%,38.5%,+3.9
Missouri,3-2-0,60.0%,40.0%,+0.5
Arkansas St,3-2-0,60.0%,40.0%,+8.7
Bowling Grn,6-4-0,60.0%,40.0%,+4.0
Baylor,3-2-0,60.0%,40.0%,-2.8
Mt St Marys,6-4-0,60.0%,40.0%,-0.9
Iona,6-4-0,60.0%,40.0%,+1.8
Texas,3-2-0,60.0%,40.0%,+2.6
N Carolina,3-2-0,60.0%,40.0%,+1.0
Lamar,6-4-0,60.0%,40.0%,-3.7
Purdue,3-2-0,60.0%,40.0%,-6.8
Mass Lowell,3-2-0,60.0%,40.0%,+4.3
Oklahoma,3-2-0,60.0%,40.0%,+3.6
St Josephs,3-2-0,60.0%,40.0%,-3.8
LA Tech,3-2-0,60.0%,40.0%,+6.4
Akron,3-2-0,60.0%,40.0%,+4.9
W Michigan,6-4-1,60.0%,40.0%,+2.0
Fla Atlantic,3-2-0,60.0%,40.0%,+20.2
Louisville,3-2-0,60.0%,40.0%,+6.4
Prairie View,9-6-0,60.0%,40.0%,+6.6
Drake,3-2-0,60.0%,40.0%,+2.6
Miami (OH),3-2-0,60.0%,40.0%,-1.0
Navy,7-5-0,58.3%,41.7%,+0.8
SE Missouri,7-5-0,58.3%,41.7%,-2.3
Le Moyne,7-5-0,58.3%,41.7%,+2.0
Mississippi,4-3-0,57.1%,42.9%,+3.5
CS Fullerton,8-6-1,57.1%,42.9%,+4.6
Idaho,8-6-0,57.1%,42.9%,+2.0
Stanford,4-3-0,57.1%,42.9%,+1.7
Colorado St,4-3-0,57.1%,42.9%,+0.5
Delaware St,8-6-0,57.1%,42.9%,+5.1
NC-Grnsboro,4-3-0,57.1%,42.9%,+0.1
Seattle,4-3-0,57.1%,42.9%,-1.9
Stetson,8-6-0,57.1%,42.9%,+2.4
Elon,4-3-0,57.1%,42.9%,+3.1
Dartmouth,4-3-1,57.1%,42.9%,+5.3
S Florida,4-3-0,57.1%,42.9%,+6.7
New Orleans,9-7-0,56.3%,43.8%,+3.1
Army,5-4-0,55.6%,44.4%,+13.2
Jksnville St,5-4-1,55.6%,44.4%,+3.7
Norfolk St,5-4-0,55.6%,44.4%,0.0
Idaho St,5-4-0,55.6%,44.4%,+3.3
W Carolina,6-5-1,54.6%,45.5%,-5.9
Kennesaw St,6-5-0,54.6%,45.5%,-1.6
S Illinois,6-5-0,54.6%,45.5%,+5.3
Virginia,6-5-0,54.6%,45.5%,-0.1
Lindenwood,6-5-0,54.6%,45.5%,-0.4
S Indiana,6-5-0,54.6%,45.5%,+2.6
TN Martin,6-5-0,54.6%,45.5%,+3.5
E Washingtn,7-6-0,53.9%,46.2%,-1.4
Portland,7-6-0,53.9%,46.2%,+1.1
Central Ark,7-6-0,53.9%,46.2%,+2.2
St Fran (PA),8-7-0,53.3%,46.7%,+1.5
Bellarmine,8-7-0,53.3%,46.7%,+4.5
Neb Omaha,8-7-0,53.3%,46.7%,+3.5
Utah Tech,8-7-0,53.3%,46.7%,+0.3
NJIT,9-8-0,52.9%,47.1%,-5.5
Drexel,4-4-0,50.0%,50.0%,-1.1
Jacksonville,5-5-0,50.0%,50.0%,-3.6
U Penn,4-4-2,50.0%,50.0%,-6.3
UNLV,4-4-0,50.0%,50.0%,-3.2
Nebraska,3-3-0,50.0%,50.0%,+6.0
San Diego St,3-3-0,50.0%,50.0%,-4.3
Howard,4-4-0,50.0%,50.0%,+0.1
Florida A&M,6-6-0,50.0%,50.0%,+2.0
Notre Dame,4-4-0,50.0%,50.0%,+3.6
Belmont,3-3-0,50.0%,50.0%,-3.3
Clemson,2-2-0,50.0%,50.0%,-2.9
