Team,Over Record,Over %,Under %,Total +/-
Stetson,2-0-0,100.0%,0.0%,+13.5
Central Ark,3-0-0,100.0%,0.0%,+5.3
Alabama St,4-0-0,100.0%,0.0%,+19.4
Delaware,3-0-0,100.0%,0.0%,+16.5
NC Central,3-0-0,100.0%,0.0%,+18.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Cal Poly,3-0-0,100.0%,0.0%,+15.0
SE Missouri,1-0-0,100.0%,0.0%,+10.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
South Dakota,8-0-0,100.0%,0.0%,+15.0
N Arizona,4-0-0,100.0%,0.0%,+9.4
Hampton,2-0-0,100.0%,0.0%,+4.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
Detroit,1-0-0,100.0%,0.0%,+15.5
N Colorado,4-0-0,100.0%,0.0%,+19.4
N Florida,5-0-0,100.0%,0.0%,+11.1
LIU,2-0-0,100.0%,0.0%,+11.0
TN State,1-0-0,100.0%,0.0%,+4.0
E Michigan,2-0-0,100.0%,0.0%,+34.3
American,2-0-0,100.0%,0.0%,+23.8
VMI,1-0-0,100.0%,0.0%,+9.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Gard-Webb,5-0-0,100.0%,0.0%,+6.6
UL Monroe,4-0-0,100.0%,0.0%,+26.0
St. Thomas,5-0-1,100.0%,0.0%,+14.9
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Lindenwood,3-0-0,100.0%,0.0%,+3.0
Rhode Island,9-1-0,90.0%,10.0%,+6.6
Villanova,8-1-1,88.9%,11.1%,+8.6
U Mass,7-1-0,87.5%,12.5%,+6.6
California,7-1-0,87.5%,12.5%,+10.4
Baylor,6-1-0,85.7%,14.3%,+10.8
Fordham,6-1-0,85.7%,14.3%,+9.2
Wm & Mary,5-1-0,83.3%,16.7%,+10.0
Memphis,5-1-0,83.3%,16.7%,+2.6
VA Tech,5-1-0,83.3%,16.7%,+0.7
Liberty,5-1-0,83.3%,16.7%,+9.8
Akron,4-1-0,80.0%,20.0%,+7.4
Wyoming,4-1-0,80.0%,20.0%,+2.9
Maine,4-1-1,80.0%,20.0%,+5.0
San Jose St,4-1-0,80.0%,20.0%,+11.8
N Dakota St,4-1-0,80.0%,20.0%,+6.4
Wright St,4-1-0,80.0%,20.0%,+8.2
Indiana St,4-1-0,80.0%,20.0%,+8.6
New Mexico,7-2-0,77.8%,22.2%,+8.3
Samford,7-2-0,77.8%,22.2%,+11.6
Howard,3-1-0,75.0%,25.0%,+12.9
Colgate,3-1-0,75.0%,25.0%,+2.6
NC-Wilmgton,6-2-0,75.0%,25.0%,+8.4
Dartmouth,3-1-0,75.0%,25.0%,+6.1
Troy,6-2-0,75.0%,25.0%,+3.2
Army,3-1-0,75.0%,25.0%,+3.9
Winthrop,6-2-0,75.0%,25.0%,+14.9
Miami,6-2-0,75.0%,25.0%,+9.6
TN Tech,3-1-0,75.0%,25.0%,+8.6
Lehigh,3-1-0,75.0%,25.0%,+2.5
Maryland BC,3-1-0,75.0%,25.0%,+3.5
SIU Edward,3-1-0,75.0%,25.0%,+4.1
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
Belmont,6-2-0,75.0%,25.0%,+10.6
Yale,5-2-0,71.4%,28.6%,+10.1
Notre Dame,5-2-1,71.4%,28.6%,+3.7
Dayton,5-2-0,71.4%,28.6%,-1.4
DePaul,7-3-0,70.0%,30.0%,+3.6
Texas Tech,7-3-1,70.0%,30.0%,+1.5
LSU,7-3-0,70.0%,30.0%,+7.5
IPFW,7-3-0,70.0%,30.0%,+5.6
Bradley,7-3-0,70.0%,30.0%,+2.4
UAB,7-3-1,70.0%,30.0%,+9.8
USC,6-3-0,66.7%,33.3%,+3.0
Bellarmine,2-1-0,66.7%,33.3%,+3.3
UC Riverside,4-2-0,66.7%,33.3%,+2.6
UTSA,4-2-0,66.7%,33.3%,+4.4
Wisconsin,6-3-0,66.7%,33.3%,-1.3
Charl South,2-1-0,66.7%,33.3%,+2.5
N Carolina,6-3-0,66.7%,33.3%,+7.6
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Wofford,4-2-0,66.7%,33.3%,+1.7
Washington,6-3-0,66.7%,33.3%,+2.2
Jacksonville,2-1-0,66.7%,33.3%,+9.7
W Carolina,2-1-0,66.7%,33.3%,-1.8
S Methodist,8-4-0,66.7%,33.3%,+6.0
Pepperdine,4-2-0,66.7%,33.3%,+3.6
Cal Baptist,6-3-0,66.7%,33.3%,+6.9
S Car State,4-2-0,66.7%,33.3%,+4.8
Central Mich,2-1-0,66.7%,33.3%,+11.2
La Salle,6-3-0,66.7%,33.3%,+5.3
E Kentucky,2-1-0,66.7%,33.3%,-5.2
Le Moyne,2-1-0,66.7%,33.3%,+20.3
Loyola Mymt,4-2-0,66.7%,33.3%,+1.3
UCSD,4-2-0,66.7%,33.3%,+3.8
Sacred Hrt,2-1-0,66.7%,33.3%,+2.5
Utah Valley,4-2-0,66.7%,33.3%,+0.7
Stonehill,2-1-0,66.7%,33.3%,+15.2
Gonzaga,9-5-0,64.3%,35.7%,+1.2
Connecticut,7-4-0,63.6%,36.4%,+5.8
Santa Clara,7-4-0,63.6%,36.4%,+5.0
Geo Mason,7-4-0,63.6%,36.4%,+0.4
Boise St,7-4-0,63.6%,36.4%,+0.3
Hawaii,5-3-0,62.5%,37.5%,+3.6
WI-Milwkee,5-3-0,62.5%,37.5%,+0.9
Fla Atlantic,5-3-0,62.5%,37.5%,+3.1
Ohio,5-3-1,62.5%,37.5%,+4.8
UCF,5-3-0,62.5%,37.5%,+4.5
Col Charlestn,5-3-0,62.5%,37.5%,+9.5
Ohio St,5-3-0,62.5%,37.5%,+5.8
Cal St Nrdge,5-3-0,62.5%,37.5%,+4.4
Davidson,5-3-0,62.5%,37.5%,+5.6
S Alabama,5-3-0,62.5%,37.5%,+2.8
Wash State,6-4-0,60.0%,40.0%,+7.2
Radford,3-2-0,60.0%,40.0%,+1.4
Kansas City,3-2-0,60.0%,40.0%,+4.1
Cornell,3-2-2,60.0%,40.0%,+4.9
NC-Asheville,3-2-0,60.0%,40.0%,+7.7
Norfolk St,3-2-0,60.0%,40.0%,-1.8
Navy,3-2-0,60.0%,40.0%,+11.1
U Penn,3-2-0,60.0%,40.0%,+3.6
Missouri,6-4-0,60.0%,40.0%,+5.5
Kentucky,6-4-0,60.0%,40.0%,+2.1
VCU,6-4-0,60.0%,40.0%,-3.7
Vanderbilt,7-5-0,58.3%,41.7%,+3.8
Arizona,7-5-0,58.3%,41.7%,-0.3
Maryland,7-5-0,58.3%,41.7%,+4.6
Oklahoma St,4-3-0,57.1%,42.9%,+0.9
Boston Col,4-3-0,57.1%,42.9%,+6.4
Richmond,4-3-0,57.1%,42.9%,+2.6
Toledo,4-3-0,57.1%,42.9%,+0.2
N Alabama,4-3-0,57.1%,42.9%,+0.9
GA Tech,4-3-0,57.1%,42.9%,+6.2
Northeastrn,4-3-0,57.1%,42.9%,-2.1
Bryant,4-3-0,57.1%,42.9%,+5.0
Rutgers,5-4-1,55.6%,44.4%,+6.5
Utah,5-4-0,55.6%,44.4%,+1.1
McNeese St,5-4-1,55.6%,44.4%,+0.3
Arkansas St,5-4-0,55.6%,44.4%,-4.1
Iowa,6-5-0,54.6%,45.5%,+0.6
Texas,6-5-2,54.6%,45.5%,-0.5
Auburn,6-5-0,54.6%,45.5%,+1.9
Georgia,6-5-0,54.6%,45.5%,+0.6
BYU,6-5-0,54.6%,45.5%,-0.8
Clemson,6-5-0,54.6%,45.5%,+0.1
St Marys,6-5-1,54.6%,45.5%,+3.2
Iowa St,6-5-0,54.6%,45.5%,+5.1
Miss State,7-6-0,53.9%,46.2%,+2.3
High Point,7-6-0,53.9%,46.2%,+0.1
Kennesaw St,1-1-0,50.0%,50.0%,-1.0
NC A&T,1-1-0,50.0%,50.0%,+2.0
NC State,4-4-0,50.0%,50.0%,-0.9
Presbyterian,2-2-0,50.0%,50.0%,+9.1
Portland,2-2-0,50.0%,50.0%,+8.8
Buffalo,1-1-0,50.0%,50.0%,+0.5
Marquette,5-5-0,50.0%,50.0%,-0.9
GA Southern,3-3-0,50.0%,50.0%,+0.9
Oklahoma,5-5-0,50.0%,50.0%,+3.0
Campbell,2-2-0,50.0%,50.0%,-3.4
Siena,1-1-0,50.0%,50.0%,+0.5
Grambling St,1-1-0,50.0%,50.0%,-1.5
Illinois,5-5-0,50.0%,50.0%,-1.2
Syracuse,3-3-0,50.0%,50.0%,+11.3
Alabama,5-5-1,50.0%,50.0%,+1.8
Denver,1-1-0,50.0%,50.0%,+14.8
Drexel,2-2-0,50.0%,50.0%,-5.3
Northwestern,5-5-0,50.0%,50.0%,-0.7
Geo Wshgtn,5-5-1,50.0%,50.0%,-2.7
Charlotte,3-3-0,50.0%,50.0%,-1.8
Sac State,2-2-0,50.0%,50.0%,+1.8
TN Martin,1-1-0,50.0%,50.0%,+35.0
Lafayette,3-3-0,50.0%,50.0%,+2.6
W Kentucky,4-4-0,50.0%,50.0%,-2.2
St Johns,6-6-0,50.0%,50.0%,0.0
Louisiana,2-2-0,50.0%,50.0%,-8.6
Monmouth,1-1-0,50.0%,50.0%,+6.8
Miami (OH),3-3-0,50.0%,50.0%,+3.9
Kansas St,5-5-0,50.0%,50.0%,+3.1
Montana,1-1-0,50.0%,50.0%,-1.8
North Dakota,1-1-0,50.0%,50.0%,-1.8
Weber St,3-3-0,50.0%,50.0%,-2.3
Tulsa,4-4-0,50.0%,50.0%,+5.4
Citadel,1-1-0,50.0%,50.0%,-6.3
Ball St,2-2-0,50.0%,50.0%,+5.8
Queens,2-2-0,50.0%,50.0%,-10.0
IU Indy,1-1-0,50.0%,50.0%,+3.5
New Orleans,1-1-0,50.0%,50.0%,+0.3
Temple,3-3-0,50.0%,50.0%,+0.9
North Texas,3-3-0,50.0%,50.0%,-4.0
Pittsburgh,4-4-2,50.0%,50.0%,+1.7
St Peters,2-2-0,50.0%,50.0%,-1.6
Incar Word,2-2-1,50.0%,50.0%,+0.7
Penn St,5-5-1,50.0%,50.0%,+4.0
Evansville,1-1-0,50.0%,50.0%,+1.5
Vermont,5-5-0,50.0%,50.0%,-2.3
CS Bakersfld,2-2-0,50.0%,50.0%,-4.3
Old Dominion,1-1-0,50.0%,50.0%,+7.5
Michigan,6-6-0,50.0%,50.0%,-0.4
Mercer,2-2-0,50.0%,50.0%,+0.4
N Mex State,3-3-0,50.0%,50.0%,+0.3
Albany,2-2-0,50.0%,50.0%,+1.5
Mass Lowell,4-4-0,50.0%,50.0%,+4.2
Grd Canyon,5-6-0,45.5%,54.6%,-0.2
San Francisco,5-6-0,45.5%,54.6%,-1.1
Oregon,5-6-0,45.5%,54.6%,-1.4
Tennessee,5-6-0,45.5%,54.6%,-3.6
