Team,Over Record,Over %,Under %,Total +/-
South Dakota,11-1-0,91.7%,8.3%,+13.8
Indiana St,10-1-0,90.9%,9.1%,+11.9
N Florida,10-1-0,90.9%,9.1%,+10.3
Manhattan,9-1-0,90.0%,10.0%,+12.6
N Arizona,8-1-0,88.9%,11.1%,+5.3
Gard-Webb,11-2-0,84.6%,15.4%,+6.3
Villanova,10-2-1,83.3%,16.7%,+8.3
Wm & Mary,9-2-0,81.8%,18.2%,+8.0
Rhode Island,9-2-0,81.8%,18.2%,+4.6
St. Thomas,9-2-1,81.8%,18.2%,+8.1
Baylor,8-2-0,80.0%,20.0%,+8.3
Sam Hous St,8-2-0,80.0%,20.0%,+10.8
TN State,8-2-0,80.0%,20.0%,+7.6
NC A&T,10-3-0,76.9%,23.1%,+2.7
Cal Poly,10-3-0,76.9%,23.1%,+14.0
Wisconsin,10-3-0,76.9%,23.1%,+4.8
Fordham,9-3-0,75.0%,25.0%,+5.4
Morgan St,9-3-0,75.0%,25.0%,+7.3
Bradley,9-3-0,75.0%,25.0%,+4.0
Bellarmine,9-3-0,75.0%,25.0%,+7.7
Belmont,9-3-0,75.0%,25.0%,+6.8
N Dakota St,9-3-0,75.0%,25.0%,+7.8
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
St Fran (PA),8-3-0,72.7%,27.3%,+5.7
Idaho,8-3-0,72.7%,27.3%,+5.0
Yale,8-3-0,72.7%,27.3%,+8.4
San Jose St,8-3-1,72.7%,27.3%,+6.0
Delaware,8-3-0,72.7%,27.3%,+7.3
NC Central,10-4-0,71.4%,28.6%,+4.3
Akron,7-3-0,70.0%,30.0%,+6.2
Loyola-MD,7-3-0,70.0%,30.0%,+2.1
UTSA,7-3-0,70.0%,30.0%,+3.0
N Colorado,7-3-0,70.0%,30.0%,+9.0
Army,7-3-0,70.0%,30.0%,+15.0
SE Missouri,7-3-0,70.0%,30.0%,+1.2
Ohio,7-3-1,70.0%,30.0%,+5.7
Portland St,7-3-0,70.0%,30.0%,+2.6
Texas Tech,7-3-1,70.0%,30.0%,+1.5
Northeastrn,9-4-0,69.2%,30.8%,-0.1
S Methodist,9-4-0,69.2%,30.8%,+6.0
N Carolina,9-4-0,69.2%,30.8%,+6.5
Mt St Marys,8-4-0,66.7%,33.3%,+3.9
SC Upstate,8-4-0,66.7%,33.3%,+2.0
California,8-4-0,66.7%,33.3%,+6.8
Charlotte,8-4-0,66.7%,33.3%,+7.2
Maryland BC,8-4-0,66.7%,33.3%,+5.3
Dayton,8-4-0,66.7%,33.3%,+2.0
Stetson,8-4-0,66.7%,33.3%,+3.1
Fla Atlantic,8-4-0,66.7%,33.3%,+11.5
Cornell,6-3-2,66.7%,33.3%,+4.1
North Dakota,8-4-0,66.7%,33.3%,+4.1
Charl South,9-5-0,64.3%,35.7%,+0.9
Gonzaga,9-5-0,64.3%,35.7%,+1.2
Le Moyne,9-5-0,64.3%,35.7%,+6.5
Central Ark,7-4-0,63.6%,36.4%,+1.2
UAB,7-4-1,63.6%,36.4%,+6.8
Utah,7-4-0,63.6%,36.4%,+2.9
E Kentucky,7-4-0,63.6%,36.4%,+1.8
Notre Dame,7-4-1,63.6%,36.4%,+2.3
American,7-4-0,63.6%,36.4%,+5.5
E Michigan,7-4-0,63.6%,36.4%,+7.8
E Washingtn,7-4-0,63.6%,36.4%,+1.5
Hawaii,7-4-0,63.6%,36.4%,+2.1
Samford,7-4-0,63.6%,36.4%,+8.1
UCF,7-4-0,63.6%,36.4%,+8.0
Incar Word,5-3-1,62.5%,37.5%,+0.8
NC-Asheville,5-3-2,62.5%,37.5%,+4.3
IPFW,8-5-0,61.5%,38.5%,+5.1
Missouri,8-5-0,61.5%,38.5%,+3.7
DePaul,8-5-0,61.5%,38.5%,+2.8
Memphis,8-5-0,61.5%,38.5%,+3.7
Albany,8-5-0,61.5%,38.5%,+4.7
CS Bakersfld,8-5-0,61.5%,38.5%,+3.0
Auburn,8-5-0,61.5%,38.5%,+2.9
Norfolk St,8-5-0,61.5%,38.5%,+1.0
Bryant,8-5-0,61.5%,38.5%,+5.0
La Salle,8-5-0,61.5%,38.5%,+4.0
IU Indy,8-5-0,61.5%,38.5%,+4.0
Rob Morris,8-5-0,61.5%,38.5%,+4.0
Maryland,8-5-0,61.5%,38.5%,+5.5
N Alabama,8-5-0,61.5%,38.5%,+3.1
Iowa,8-5-0,61.5%,38.5%,+1.8
Fresno St,8-5-0,61.5%,38.5%,+0.3
USC,8-5-0,61.5%,38.5%,-1.7
Dartmouth,6-4-1,60.0%,40.0%,+5.0
W Illinois,6-4-0,60.0%,40.0%,+1.2
Montana,6-4-0,60.0%,40.0%,+4.4
Alab A&M,6-4-0,60.0%,40.0%,+2.3
Illinois St,6-4-2,60.0%,40.0%,+5.8
Central Mich,6-4-0,60.0%,40.0%,+3.0
Jacksonville,6-4-0,60.0%,40.0%,+0.6
Lindenwood,6-4-0,60.0%,40.0%,+0.1
Miami (OH),6-4-0,60.0%,40.0%,+3.0
Buffalo,6-4-0,60.0%,40.0%,+0.9
Jksnville St,6-4-0,60.0%,40.0%,+7.2
TX A&M-CC,6-4-0,60.0%,40.0%,+1.1
New Mexico,7-5-0,58.3%,41.7%,+3.5
Temple,7-5-0,58.3%,41.7%,+1.5
Boise St,7-5-0,58.3%,41.7%,-0.4
Miami,7-5-0,58.3%,41.7%,+2.9
Prairie View,7-5-0,58.3%,41.7%,+8.2
WI-Milwkee,7-5-0,58.3%,41.7%,-0.2
Abl Christian,7-5-0,58.3%,41.7%,-0.7
TN Tech,7-5-0,58.3%,41.7%,+5.5
Maine,7-5-1,58.3%,41.7%,+0.8
Davidson,7-5-0,58.3%,41.7%,+2.8
Iowa St,7-5-0,58.3%,41.7%,+6.2
Montana St,7-5-0,58.3%,41.7%,+1.3
Richmond,7-5-0,58.3%,41.7%,+3.6
Air Force,7-5-0,58.3%,41.7%,-0.1
Arizona,7-5-0,58.3%,41.7%,-0.3
Longwood,7-5-0,58.3%,41.7%,+1.1
Rutgers,7-5-1,58.3%,41.7%,+6.6
Lafayette,7-5-1,58.3%,41.7%,+2.4
Valparaiso,7-5-0,58.3%,41.7%,+6.0
U Mass,7-5-0,58.3%,41.7%,+2.7
Alabama St,7-5-0,58.3%,41.7%,+8.0
Kentucky,7-5-0,58.3%,41.7%,+1.9
Arkansas St,7-5-0,58.3%,41.7%,-0.8
Connecticut,7-5-1,58.3%,41.7%,+4.5
Mass Lowell,7-5-0,58.3%,41.7%,+5.9
W Georgia,7-5-0,58.3%,41.7%,-0.8
NJIT,8-6-0,57.1%,42.9%,-4.1
Pepperdine,8-6-0,57.1%,42.9%,+2.9
Cal Baptist,8-6-0,57.1%,42.9%,+3.6
Citadel,4-3-0,57.1%,42.9%,-0.5
Stonehill,8-6-0,57.1%,42.9%,+1.7
TX-Pan Am,5-4-0,55.6%,44.4%,+3.6
Lehigh,5-4-0,55.6%,44.4%,+1.1
Oral Roberts,5-4-0,55.6%,44.4%,+2.6
W Carolina,5-4-0,55.6%,44.4%,-6.9
TX El Paso,5-4-1,55.6%,44.4%,+0.9
St Peters,5-4-0,55.6%,44.4%,-0.1
Texas,6-5-2,54.6%,45.5%,-0.5
Mercer,6-5-0,54.6%,45.5%,+4.0
Delaware St,6-5-0,54.6%,45.5%,+2.0
TX Southern,6-5-0,54.6%,45.5%,+4.3
Geo Wshgtn,6-5-1,54.6%,45.5%,-2.1
BYU,6-5-0,54.6%,45.5%,-0.8
Colorado,6-5-1,54.6%,45.5%,+0.3
Cal St Nrdge,6-5-0,54.6%,45.5%,+1.3
Middle Tenn,6-5-0,54.6%,45.5%,+2.1
Toledo,6-5-0,54.6%,45.5%,+1.3
Troy,6-5-0,54.6%,45.5%,-4.1
Arizona St,6-5-0,54.6%,45.5%,-0.5
Texas St,6-5-0,54.6%,45.5%,+2.3
Marist,6-5-0,54.6%,45.5%,+1.3
Murray St,6-5-1,54.6%,45.5%,-0.9
Weber St,6-5-0,54.6%,45.5%,+2.0
E Carolina,6-5-0,54.6%,45.5%,+2.0
NC-Wilmgton,6-5-0,54.6%,45.5%,+1.5
U Penn,6-5-2,54.6%,45.5%,-3.5
Miss Val St,6-5-0,54.6%,45.5%,+0.6
Wyoming,6-5-1,54.6%,45.5%,-3.0
Howard,6-5-0,54.6%,45.5%,+4.0
S Indiana,6-5-0,54.6%,45.5%,+1.9
St Johns,7-6-0,53.9%,46.2%,+3.6
High Point,7-6-0,53.9%,46.2%,+0.1
Wright St,7-6-0,53.9%,46.2%,+1.1
Oklahoma,7-6-0,53.9%,46.2%,+3.2
Lg Beach St,7-6-0,53.9%,46.2%,-0.8
New Orleans,7-6-0,53.9%,46.2%,+2.2
Canisius,7-6-0,53.9%,46.2%,+1.3
Purdue,7-6-0,53.9%,46.2%,-0.9
Northwestern,7-6-0,53.9%,46.2%,-0.2
UC Riverside,7-6-0,53.9%,46.2%,+0.6
Geo Mason,7-6-0,53.9%,46.2%,-1.7
Sacred Hrt,7-6-0,53.9%,46.2%,+3.3
Clemson,7-6-0,53.9%,46.2%,-0.9
Radford,7-6-0,53.9%,46.2%,+1.6
Siena,7-6-0,53.9%,46.2%,+1.3
S Dakota St,7-6-0,53.9%,46.2%,+1.5
Fla Gulf Cst,7-6-0,53.9%,46.2%,-2.3
Bucknell,7-6-0,53.9%,46.2%,+3.8
LSU,7-6-0,53.9%,46.2%,+3.3
Miss State,7-6-0,53.9%,46.2%,+2.3
Merrimack,7-6-0,53.9%,46.2%,-1.8
Beth-Cook,7-6-0,53.9%,46.2%,-3.6
Vanderbilt,7-6-0,53.9%,46.2%,+3.0
Santa Clara,8-7-0,53.3%,46.7%,+4.3
Utah Valley,6-6-0,50.0%,50.0%,-0.4
Alabama,6-6-1,50.0%,50.0%,+2.4
W Michigan,5-5-1,50.0%,50.0%,-0.8
Lamar,5-5-0,50.0%,50.0%,-4.4
VCU,6-6-0,50.0%,50.0%,-4.4
Oklahoma St,6-6-0,50.0%,50.0%,-1.1
St Marys,6-6-1,50.0%,50.0%,+2.5
TX-Arlington,6-6-0,50.0%,50.0%,+1.2
Winthrop,6-6-0,50.0%,50.0%,+1.8
Liberty,5-5-0,50.0%,50.0%,+0.8
NC-Grnsboro,5-5-0,50.0%,50.0%,-4.9
Drexel,6-6-0,50.0%,50.0%,-2.5
Holy Cross,5-5-1,50.0%,50.0%,+0.6
Col Charlestn,6-6-0,50.0%,50.0%,+5.1
Kennesaw St,5-5-0,50.0%,50.0%,-2.3
Grambling St,5-5-0,50.0%,50.0%,-0.6
App State,5-5-0,50.0%,50.0%,-5.4
Rice,6-6-0,50.0%,50.0%,-6.2
Bowling Grn,6-6-0,50.0%,50.0%,+5.2
IL-Chicago,5-5-0,50.0%,50.0%,+5.6
Navy,6-6-0,50.0%,50.0%,+5.2
W Kentucky,6-6-0,50.0%,50.0%,-0.3
Idaho St,4-4-0,50.0%,50.0%,-2.8
Kansas St,6-6-0,50.0%,50.0%,+3.2
VA Tech,6-6-0,50.0%,50.0%,-3.0
Pittsburgh,5-5-2,50.0%,50.0%,+4.1
Illinois,6-6-0,50.0%,50.0%,-1.0
N Mex State,5-5-0,50.0%,50.0%,+1.8
Quinnipiac,6-6-0,50.0%,50.0%,+1.0
Alcorn St,6-6-0,50.0%,50.0%,+1.2
F Dickinson,6-6-0,50.0%,50.0%,+2.6
Hampton,5-5-0,50.0%,50.0%,-2.7
Old Dominion,5-5-1,50.0%,50.0%,+1.1
Hsn Christian,5-5-1,50.0%,50.0%,-4.1
Niagara,6-6-0,50.0%,50.0%,+0.3
LA Tech,5-5-0,50.0%,50.0%,+1.6
Stony Brook,6-6-0,50.0%,50.0%,+1.7
Fairfield,6-6-0,50.0%,50.0%,+2.6
Seattle,6-6-0,50.0%,50.0%,+3.3
Washington,6-6-0,50.0%,50.0%,-2.6
Florida A&M,5-5-0,50.0%,50.0%,+5.7
Chicago St,7-8-0,46.7%,53.3%,-2.3
S Car State,7-8-0,46.7%,53.3%,-2.5
Wash State,7-8-0,46.7%,53.3%,+0.3
Boston Col,6-7-0,46.2%,53.9%,+3.2
Oakland,6-7-0,46.2%,53.9%,+0.6
Mississippi,6-7-0,46.2%,53.9%,-1.6
Iona,6-7-0,46.2%,53.9%,-2.4
Grd Canyon,6-7-0,46.2%,53.9%,-0.3
S Carolina,6-7-0,46.2%,53.9%,0.0
UL Monroe,6-7-0,46.2%,53.9%,+4.0
Georgia,6-7-0,46.2%,53.9%,-1.3
Oregon St,6-7-0,46.2%,53.9%,+0.6
Butler,6-7-0,46.2%,53.9%,-1.2
Arkansas,6-7-0,46.2%,53.9%,-3.5
Denver,6-7-0,46.2%,53.9%,+3.8
Portland,6-7-0,46.2%,53.9%,+4.7
Colorado St,6-7-0,46.2%,53.9%,+0.6
Oregon,6-7-0,46.2%,53.9%,-1.0
GA Southern,6-7-0,46.2%,53.9%,+1.9
Wofford,6-7-0,46.2%,53.9%,-0.9
Ohio St,6-7-0,46.2%,53.9%,+1.9
Utah Tech,6-7-0,46.2%,53.9%,-3.5
Marquette,6-7-0,46.2%,53.9%,-1.5
Michigan,6-7-0,46.2%,53.9%,-1.8
Detroit,6-7-1,46.2%,53.9%,+0.8
LIU,6-7-0,46.2%,53.9%,-3.8
Tulsa,5-6-0,45.5%,54.6%,+3.1
S Alabama,5-6-0,45.5%,54.6%,-4.8
Campbell,5-6-0,45.5%,54.6%,-1.8
Loyola-Chi,5-6-1,45.5%,54.6%,+0.3
McNeese St,5-6-1,45.5%,54.6%,-3.7
Queens,5-6-0,45.5%,54.6%,-6.4
TN Martin,5-6-0,45.5%,54.6%,+4.5
E Illinois,4-5-0,44.4%,55.6%,+1.1
Ball St,4-5-0,44.4%,55.6%,+0.4
North Texas,4-5-1,44.4%,55.6%,-4.8
Princeton,6-8-0,42.9%,57.1%,+1.9
WI-Grn Bay,6-8-1,42.9%,57.1%,+2.5
San Francisco,6-8-0,42.9%,57.1%,-2.2
Elon,5-7-0,41.7%,58.3%,+4.2
Tennessee,5-7-0,41.7%,58.3%,-5.4
S Illinois,5-7-0,41.7%,58.3%,+1.5
Georgia St,5-7-0,41.7%,58.3%,-1.1
TX Christian,5-7-0,41.7%,58.3%,-6.0
UCSD,5-7-0,41.7%,58.3%,-1.5
Maryland ES,5-7-0,41.7%,58.3%,+1.8
Penn St,5-7-1,41.7%,58.3%,+2.7
Hofstra,5-7-0,41.7%,58.3%,-5.0
Syracuse,5-7-0,41.7%,58.3%,+4.2
Virginia,5-7-0,41.7%,58.3%,-6.0
Stanford,5-7-0,41.7%,58.3%,+2.5
Harvard,5-7-0,41.7%,58.3%,-2.1
Florida Intl,5-7-0,41.7%,58.3%,-3.3
Houston,5-7-0,41.7%,58.3%,-5.5
Louisiana,5-7-0,41.7%,58.3%,-2.9
Mercyhurst,5-7-0,41.7%,58.3%,-2.7
Morehead St,4-6-0,40.0%,60.0%,+1.7
Columbia,4-6-1,40.0%,60.0%,+1.0
VMI,4-6-0,40.0%,60.0%,-1.3
San Diego St,4-6-0,40.0%,60.0%,-3.2
W Virginia,4-6-1,40.0%,60.0%,-5.0
Southern,4-6-0,40.0%,60.0%,-1.5
Monmouth,5-8-0,38.5%,61.5%,+1.3
Colgate,5-8-0,38.5%,61.5%,-2.9
Minnesota,5-8-0,38.5%,61.5%,-4.6
Texas A&M,5-8-0,38.5%,61.5%,-5.5
Coppin St,5-8-1,38.5%,61.5%,-4.1
Florida St,5-8-0,38.5%,61.5%,-2.5
N Hampshire,5-8-0,38.5%,61.5%,-0.8
Jackson St,5-8-0,38.5%,61.5%,-4.4
Seton Hall,5-8-0,38.5%,61.5%,-7.9
Michigan St,5-8-0,38.5%,61.5%,+1.1
Florida,5-8-0,38.5%,61.5%,-5.3
Creighton,5-8-0,38.5%,61.5%,-2.5
St Josephs,5-8-0,38.5%,61.5%,-2.3
TX A&M-Com,5-8-0,38.5%,61.5%,-1.0
Indiana,5-8-0,38.5%,61.5%,-1.9
Nebraska,5-8-0,38.5%,61.5%,-6.1
Neb Omaha,5-8-0,38.5%,61.5%,-2.7
N Illinois,3-5-1,37.5%,62.5%,+1.2
SIU Edward,4-7-0,36.4%,63.6%,-3.7
E Tenn St,4-7-0,36.4%,63.6%,-1.0
Central Conn,4-7-0,36.4%,63.6%,-4.9
Brown,4-7-0,36.4%,63.6%,-2.4
Missouri St,4-7-0,36.4%,63.6%,+3.9
CS Fullerton,4-7-1,36.4%,63.6%,-1.5
Coastal Car,4-7-0,36.4%,63.6%,-0.6
Vermont,5-9-0,35.7%,64.3%,-5.9
Tarleton St,5-9-0,35.7%,64.3%,+2.0
St Bonavent,4-8-0,33.3%,66.7%,-6.8
Presbyterian,4-8-0,33.3%,66.7%,+1.7
S Florida,4-8-0,33.3%,66.7%,+1.0
Providence,4-8-1,33.3%,66.7%,-3.2
Wichita St,4-8-0,33.3%,66.7%,+1.0
Boston U,4-8-0,33.3%,66.7%,-1.9
NW State,3-6-1,33.3%,66.7%,-5.7
Sac State,4-8-0,33.3%,66.7%,-3.9
UNLV,4-8-0,33.3%,66.7%,-0.5
NC State,4-8-0,33.3%,66.7%,-6.3
Marshall,4-8-0,33.3%,66.7%,-1.5
Nevada,4-9-0,30.8%,69.2%,-1.0
UCLA,4-9-0,30.8%,69.2%,-5.0
San Diego,4-9-0,30.8%,69.2%,-7.2
Wake Forest,4-9-0,30.8%,69.2%,-11.8
Rider,4-9-0,30.8%,69.2%,-3.5
N Kentucky,4-9-0,30.8%,69.2%,-1.9
Binghamton,4-9-0,30.8%,69.2%,+0.3
Louisville,4-9-0,30.8%,69.2%,-2.9
GA Tech,4-9-0,30.8%,69.2%,-2.5
Georgetown,4-9-0,30.8%,69.2%,-5.3
Loyola Mymt,4-9-0,30.8%,69.2%,-6.7
Cleveland St,4-9-0,30.8%,69.2%,-2.3
Furman,3-7-0,30.0%,70.0%,-9.2
S Mississippi,3-7-1,30.0%,70.0%,-2.0
Drake,3-7-0,30.0%,70.0%,-8.9
S Utah,3-7-1,30.0%,70.0%,-2.0
Tulane,3-7-1,30.0%,70.0%,-4.1
Nicholls,3-7-0,30.0%,70.0%,-2.4
Pacific,4-10-0,28.6%,71.4%,-2.8
UCSB,3-8-0,27.3%,72.7%,-5.8
UC Davis,3-8-0,27.3%,72.7%,-5.6
Lipscomb,3-8-0,27.3%,72.7%,-11.8
Kansas City,3-8-0,27.3%,72.7%,-1.9
Saint Louis,3-8-0,27.3%,72.7%,-3.3
Utah St,3-8-1,27.3%,72.7%,-1.5
James Mad,3-8-0,27.3%,72.7%,+0.5
Duke,3-9-0,25.0%,75.0%,-9.2
N Iowa,3-9-0,25.0%,75.0%,+0.4
Chattanooga,3-9-0,25.0%,75.0%,-2.6
UC Irvine,3-9-0,25.0%,75.0%,-4.9
Duquesne,3-9-0,25.0%,75.0%,-8.0
Evansville,3-9-0,25.0%,75.0%,-8.9
Towson,3-9-0,25.0%,75.0%,-4.5
Youngs St,3-9-1,25.0%,75.0%,-2.9
Xavier,3-10-0,23.1%,76.9%,-2.2
Ste F Austin,2-7-0,22.2%,77.8%,-13.6
SE Louisiana,2-8-1,20.0%,80.0%,-4.7
AR Lit Rock,2-8-0,20.0%,80.0%,-12.8
Kent St,2-8-0,20.0%,80.0%,-11.1
Cincinnati,2-10-0,16.7%,83.3%,-4.9
Wagner,1-8-1,11.1%,88.9%,-11.5
Austin Peay,1-10-0,9.1%,90.9%,-11.0
Kansas,1-10-0,9.1%,90.9%,-6.1
