Team,Over Record,Over %,Under %,Total +/-
Cornell,3-0-2,100.0%,0.0%,+5.8
Gard-Webb,3-0-0,100.0%,0.0%,+9.5
N Arizona,2-0-0,100.0%,0.0%,+13.0
N Dakota St,4-0-0,100.0%,0.0%,+9.1
Monmouth,1-0-0,100.0%,0.0%,+16.5
Central Ark,3-0-0,100.0%,0.0%,+12.8
E Michigan,3-0-0,100.0%,0.0%,+33.3
E Washingtn,3-0-0,100.0%,0.0%,+17.3
TN Martin,1-0-0,100.0%,0.0%,+96.5
SE Missouri,4-0-0,100.0%,0.0%,+9.6
Grambling St,1-0-0,100.0%,0.0%,+5.5
South Dakota,5-0-0,100.0%,0.0%,+16.6
N Colorado,3-0-0,100.0%,0.0%,+25.0
TN Tech,3-0-0,100.0%,0.0%,+20.0
Norfolk St,2-0-0,100.0%,0.0%,+10.5
U Mass,6-0-0,100.0%,0.0%,+11.2
Manhattan,4-0-0,100.0%,0.0%,+15.9
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
Akron,4-0-0,100.0%,0.0%,+17.4
N Florida,3-0-0,100.0%,0.0%,+11.2
Lamar,1-0-0,100.0%,0.0%,+7.5
IPFW,4-0-0,100.0%,0.0%,+9.6
Dartmouth,4-0-0,100.0%,0.0%,+9.0
Delaware,4-0-0,100.0%,0.0%,+14.5
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
Lehigh,2-0-0,100.0%,0.0%,+6.0
Lindenwood,3-0-0,100.0%,0.0%,+3.0
Baylor,5-0-0,100.0%,0.0%,+9.1
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
F Dickinson,2-0-0,100.0%,0.0%,+12.5
TN State,2-0-0,100.0%,0.0%,+8.8
VMI,2-0-0,100.0%,0.0%,+7.3
SIU Edward,3-0-0,100.0%,0.0%,+7.5
Stetson,4-0-0,100.0%,0.0%,+12.8
North Dakota,4-0-0,100.0%,0.0%,+14.5
Alabama St,1-0-0,100.0%,0.0%,+50.5
Radford,3-0-0,100.0%,0.0%,+15.8
E Kentucky,2-0-0,100.0%,0.0%,+15.3
St. Thomas,2-0-1,100.0%,0.0%,+19.0
W Georgia,2-0-0,100.0%,0.0%,+7.8
California,7-1-0,87.5%,12.5%,+10.4
S Methodist,7-1-0,87.5%,12.5%,+10.9
Fordham,5-1-0,83.3%,16.7%,+8.6
Memphis,5-1-0,83.3%,16.7%,+2.3
U Penn,5-1-0,83.3%,16.7%,+8.7
Belmont,5-1-0,83.3%,16.7%,+13.5
Troy,5-1-0,83.3%,16.7%,+5.5
N Alabama,5-1-0,83.3%,16.7%,+10.2
Bellarmine,4-1-0,80.0%,20.0%,+7.3
Richmond,4-1-0,80.0%,20.0%,+9.2
WI-Milwkee,4-1-0,80.0%,20.0%,+2.2
Alab A&M,4-1-0,80.0%,20.0%,+8.9
Kentucky,6-2-0,75.0%,25.0%,+6.6
Wofford,3-1-0,75.0%,25.0%,+6.6
Old Dominion,3-1-1,75.0%,25.0%,+6.4
S Dakota St,3-1-0,75.0%,25.0%,+5.3
Harvard,3-1-0,75.0%,25.0%,-3.8
Northeastrn,3-1-0,75.0%,25.0%,+5.1
Miami (OH),3-1-0,75.0%,25.0%,+8.9
Stony Brook,3-1-0,75.0%,25.0%,+4.9
Morgan St,3-1-0,75.0%,25.0%,+0.6
Washington,6-2-0,75.0%,25.0%,+2.8
S Car State,3-1-0,75.0%,25.0%,+11.1
Detroit,3-1-0,75.0%,25.0%,+7.6
Navy,3-1-0,75.0%,25.0%,+14.6
NC Central,3-1-0,75.0%,25.0%,+14.3
Niagara,3-1-0,75.0%,25.0%,+9.4
Cal Poly,3-1-0,75.0%,25.0%,+16.0
Siena,3-1-0,75.0%,25.0%,+3.0
Denver,3-1-0,75.0%,25.0%,+10.1
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
UCSD,3-1-0,75.0%,25.0%,+6.0
Le Moyne,3-1-0,75.0%,25.0%,+19.9
St Marys,5-2-1,71.4%,28.6%,+9.6
UL Monroe,5-2-0,71.4%,28.6%,+15.1
Penn St,5-2-1,71.4%,28.6%,+6.4
Pepperdine,5-2-0,71.4%,28.6%,+4.6
Texas Tech,5-2-1,71.4%,28.6%,+1.6
Tennessee,5-2-0,71.4%,28.6%,+1.4
Rhode Island,5-2-0,71.4%,28.6%,+2.3
Villanova,5-2-1,71.4%,28.6%,+4.7
Texas,5-2-2,71.4%,28.6%,+6.5
DePaul,7-3-0,70.0%,30.0%,+3.6
Miss State,4-2-0,66.7%,33.3%,+6.5
Central Mich,2-1-0,66.7%,33.3%,+11.2
Wm & Mary,2-1-0,66.7%,33.3%,+8.5
Georgia,6-3-0,66.7%,33.3%,+2.7
W Carolina,2-1-0,66.7%,33.3%,-1.8
Wash State,4-2-0,66.7%,33.3%,+8.8
Idaho,2-1-0,66.7%,33.3%,+3.7
UTSA,2-1-0,66.7%,33.3%,-2.2
Loyola-MD,2-1-0,66.7%,33.3%,+4.3
Notre Dame,4-2-1,66.7%,33.3%,+3.7
LSU,6-3-0,66.7%,33.3%,+1.2
Hofstra,2-1-0,66.7%,33.3%,-4.5
Geo Mason,6-3-0,66.7%,33.3%,-0.1
Ohio,2-1-1,66.7%,33.3%,+4.4
New Mexico,4-2-0,66.7%,33.3%,+7.5
Kent St,2-1-0,66.7%,33.3%,+5.3
Charl South,2-1-0,66.7%,33.3%,-8.0
Indiana St,2-1-0,66.7%,33.3%,+2.0
Wright St,2-1-0,66.7%,33.3%,+4.3
Howard,2-1-0,66.7%,33.3%,+9.2
Hampton,2-1-0,66.7%,33.3%,-1.3
N Mex State,2-1-0,66.7%,33.3%,+7.3
Liberty,2-1-0,66.7%,33.3%,+7.7
Gonzaga,4-2-0,66.7%,33.3%,+1.5
Maryland BC,4-2-0,66.7%,33.3%,+2.8
Utah Tech,2-1-0,66.7%,33.3%,+1.5
La Salle,4-2-0,66.7%,33.3%,+1.4
Weber St,2-1-0,66.7%,33.3%,+13.0
American,2-1-0,66.7%,33.3%,+9.8
