Team,Over Record,Over %,Under %,Total +/-
Niagara,2-0-0,100.0%,0.0%,+13.5
Detroit,1-0-0,100.0%,0.0%,+8.0
NC Central,1-0-0,100.0%,0.0%,+6.0
Iona,1-0-0,100.0%,0.0%,+4.0
N Dakota St,2-0-0,100.0%,0.0%,+15.3
Lehigh,1-0-0,100.0%,0.0%,+13.5
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Mt St Marys,1-0-0,100.0%,0.0%,+56.5
Baylor,1-0-0,100.0%,0.0%,+18.0
St Peters,1-0-0,100.0%,0.0%,+4.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Montana St,3-0-0,100.0%,0.0%,+4.8
Marist,1-0-0,100.0%,0.0%,+19.5
North Dakota,3-0-0,100.0%,0.0%,+10.0
Army,1-0-0,100.0%,0.0%,+20.0
Citadel,1-0-0,100.0%,0.0%,+9.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Denver,1-0-0,100.0%,0.0%,+27.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Montana,1-0-0,100.0%,0.0%,+4.0
Louisiana,1-0-0,100.0%,0.0%,+27.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Miami,1-0-0,100.0%,0.0%,+1.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Cal Poly,2-0-0,100.0%,0.0%,+19.0
W Carolina,1-0-0,100.0%,0.0%,+0.5
Drake,1-0-0,100.0%,0.0%,+9.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Santa Clara,1-0-0,100.0%,0.0%,+46.0
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
SE Missouri,1-0-0,100.0%,0.0%,+3.5
UAB,1-0-0,100.0%,0.0%,+27.0
LSU,1-0-0,100.0%,0.0%,+63.5
Oregon St,1-0-0,100.0%,0.0%,+6.5
W Illinois,1-0-0,100.0%,0.0%,+5.0
Longwood,2-0-0,100.0%,0.0%,+8.3
Portland,3-0-0,100.0%,0.0%,+15.3
NC A&T,1-0-0,100.0%,0.0%,+14.5
American,1-0-0,100.0%,0.0%,+7.5
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Central Ark,2-0-0,100.0%,0.0%,+9.0
Missouri,1-0-0,100.0%,0.0%,+17.0
Lindenwood,2-0-0,100.0%,0.0%,+6.8
Hawaii,2-0-0,100.0%,0.0%,+13.3
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
