Team,Over Record,Over %,Under %,Total +/-
Le Moyne,23-7-0,76.7%,23.3%,+8.4
Temple,22-7-0,75.9%,24.1%,+8.2
N Florida,22-8-0,73.3%,26.7%,+7.3
USC,21-8-0,72.4%,27.6%,+3.5
Indiana St,21-8-0,72.4%,27.6%,+6.6
South Dakota,20-8-0,71.4%,28.6%,+6.8
N Arizona,19-8-0,70.4%,29.6%,+0.2
Oregon St,21-9-0,70.0%,30.0%,+4.6
Northwestern,21-9-0,70.0%,30.0%,+2.2
W Carolina,18-8-1,69.2%,30.8%,+0.4
Delaware,20-9-0,69.0%,31.0%,+6.1
Dayton,20-9-0,69.0%,31.0%,+3.6
Tennessee St,19-9-0,67.9%,32.1%,+4.9
Illinois St,19-9-2,67.9%,32.1%,+5.9
Siena,19-9-1,67.9%,32.1%,+6.9
W Illinois,19-9-0,67.9%,32.1%,+3.6
UMBC,19-9-0,67.9%,32.1%,+4.8
C Arkansas,21-10-0,67.7%,32.3%,+3.2
NC Central,18-9-0,66.7%,33.3%,+4.9
St Francis PA,18-9-0,66.7%,33.3%,+4.8
Delaware St,16-8-0,66.7%,33.3%,+6.5
E Kentucky,20-10-0,66.7%,33.3%,+2.1
NJIT,20-10-0,66.7%,33.3%,+0.3
Loyola MD,19-10-0,65.5%,34.5%,+1.2
CS Bakersfield,19-10-1,65.5%,34.5%,+5.7
Cal Poly,19-10-0,65.5%,34.5%,+7.5
Howard,17-9-0,65.4%,34.6%,+4.9
Cornell,15-8-2,65.2%,34.8%,+7.4
Montana,18-10-0,64.3%,35.7%,+2.4
North Dakota,18-10-0,64.3%,35.7%,+4.8
Texas,18-10-2,64.3%,35.7%,+2.1
Ohio,18-10-1,64.3%,35.7%,+2.6
Fordham,18-10-0,64.3%,35.7%,+6.1
Gardner-Webb,18-10-1,64.3%,35.7%,+1.7
San Jose St,18-10-1,64.3%,35.7%,+4.3
N Colorado,18-10-0,64.3%,35.7%,+3.8
Texas St,18-10-1,64.3%,35.7%,+8.3
N Dakota St,18-10-0,64.3%,35.7%,+6.4
Idaho St,16-9-1,64.0%,36.0%,+3.8
Manhattan,16-9-1,64.0%,36.0%,+7.7
Morgan St,16-9-0,64.0%,36.0%,+5.1
Miami,19-11-0,63.3%,36.7%,+5.8
Belmont,19-11-0,63.3%,36.7%,+3.6
Auburn,19-11-0,63.3%,36.7%,+2.6
IU Indy,19-11-0,63.3%,36.7%,+6.5
Villanova,19-11-1,63.3%,36.7%,+1.6
Akron,17-10-1,63.0%,37.0%,+5.4
E Carolina,17-10-0,63.0%,37.0%,+5.7
Rhode Island,17-10-0,63.0%,37.0%,+1.9
St Thomas,17-10-1,63.0%,37.0%,+5.9
Penn,15-9-2,62.5%,37.5%,+0.9
Idaho,18-11-0,62.1%,37.9%,+3.4
Maryland,18-11-0,62.1%,37.9%,+2.6
E Michigan,18-11-0,62.1%,37.9%,+4.6
UCF,18-11-0,62.1%,37.9%,+9.1
Portland,18-11-0,62.1%,37.9%,+4.8
Winthrop,17-11-0,60.7%,39.3%,+5.1
