Team,Over Record,Over %,Under %,Total +/-
W Carolina,1-0-0,100.0%,0.0%,+0.5
Wake Forest,1-0-0,100.0%,0.0%,+6.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
Army,2-0-0,100.0%,0.0%,+13.8
VCU,1-0-0,100.0%,0.0%,+1.0
LSU,1-0-0,100.0%,0.0%,+63.5
The Citadel,1-0-0,100.0%,0.0%,+9.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Georgia,1-0-0,100.0%,0.0%,+8.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Charleston So,1-0-0,100.0%,0.0%,+14.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
IU Indy,4-0-0,100.0%,0.0%,+19.1
Miami,1-0-0,100.0%,0.0%,+1.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Clemson,1-0-0,100.0%,0.0%,+5.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
North Carolina,2-0-0,100.0%,0.0%,+15.3
Arizona St,1-0-0,100.0%,0.0%,+11.5
Missouri,1-0-0,100.0%,0.0%,+17.0
Nebraska,1-0-0,100.0%,0.0%,+6.5
Furman,1-0-0,100.0%,0.0%,+2.0
Drake,1-0-0,100.0%,0.0%,+9.0
C Michigan,1-0-0,100.0%,0.0%,+1.0
UCF,1-0-0,100.0%,0.0%,+63.5
Air Force,1-0-0,100.0%,0.0%,+1.5
NC State,1-0-0,100.0%,0.0%,+3.5
George Mason,1-0-0,100.0%,0.0%,+1.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Le Moyne,9-0-0,100.0%,0.0%,+10.3
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Brown,1-0-0,100.0%,0.0%,+10.5
Murray St,2-0-0,100.0%,0.0%,+5.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
N Iowa,1-0-0,100.0%,0.0%,+3.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
North Dakota,9-1-0,90.0%,10.0%,+6.2
Portland,8-1-0,88.9%,11.1%,+9.1
N Dakota St,6-1-0,85.7%,14.3%,+8.4
Santa Clara,5-1-0,83.3%,16.7%,+18.4
Longwood,4-1-0,80.0%,20.0%,+4.5
NC Asheville,4-1-0,80.0%,20.0%,+17.4
Jackson St,7-2-0,77.8%,22.2%,+15.1
Loyola Mymt,7-2-1,77.8%,22.2%,+8.3
E Kentucky,7-2-0,77.8%,22.2%,+4.6
CS Fullerton,7-2-0,77.8%,22.2%,+8.0
Iona,7-2-0,77.8%,22.2%,+3.4
Cornell,3-1-0,75.0%,25.0%,+4.4
Saint Mary's,3-1-0,75.0%,25.0%,+1.9
N Kentucky,3-1-0,75.0%,25.0%,+15.4
Duke,3-1-0,75.0%,25.0%,-1.4
Oregon St,6-2-0,75.0%,25.0%,+2.7
Idaho St,9-3-0,75.0%,25.0%,+9.0
Mercyhurst,6-2-0,75.0%,25.0%,+8.6
N Florida,8-3-0,72.7%,27.3%,+6.7
UT Rio Grande,8-3-1,72.7%,27.3%,+3.0
Louisiana Tech,5-2-0,71.4%,28.6%,+2.6
N Alabama,5-2-0,71.4%,28.6%,+7.4
Denver,5-2-0,71.4%,28.6%,+4.3
SF Austin,7-3-0,70.0%,30.0%,+10.3
St Francis PA,7-3-0,70.0%,30.0%,+5.8
W Illinois,7-3-0,70.0%,30.0%,+3.1
CS Bakersfield,7-3-0,70.0%,30.0%,+8.2
N Arizona,7-3-0,70.0%,30.0%,-1.9
Tennessee St,7-3-0,70.0%,30.0%,+8.1
Lindenwood,7-3-0,70.0%,30.0%,+3.3
Radford,2-1-0,66.7%,33.3%,+1.8
Niagara,6-3-0,66.7%,33.3%,+9.8
Delaware St,4-2-0,66.7%,33.3%,+8.2
San Francisco,4-2-1,66.7%,33.3%,+8.9
Oakland,6-3-0,66.7%,33.3%,+13.3
Cal Poly,6-3-0,66.7%,33.3%,+6.7
Penn,2-1-0,66.7%,33.3%,-6.2
Oral Roberts,4-2-0,66.7%,33.3%,+1.4
Florida St,2-1-0,66.7%,33.3%,+8.7
Colgate,2-1-0,66.7%,33.3%,+13.0
South Dakota,6-3-0,66.7%,33.3%,+6.7
Charlotte,2-1-0,66.7%,33.3%,+2.5
UTSA,2-1-0,66.7%,33.3%,+7.5
Baylor,2-1-0,66.7%,33.3%,+4.2
Winthrop,2-1-0,66.7%,33.3%,-4.2
Lehigh,2-1-0,66.7%,33.3%,+3.7
McNeese,7-4-0,63.6%,36.4%,+7.4
Hampton,5-3-0,62.5%,37.5%,+4.6
Towson,5-3-0,62.5%,37.5%,+4.4
Mt St Mary's,5-3-0,62.5%,37.5%,+10.8
Stetson,5-3-0,62.5%,37.5%,+3.3
NJIT,5-3-0,62.5%,37.5%,+1.9
FGCU,5-3-0,62.5%,37.5%,+2.1
Siena,5-3-0,62.5%,37.5%,+3.1
Alabama A&M,5-3-0,62.5%,37.5%,+12.0
Saint Peter's,5-3-0,62.5%,37.5%,+4.1
SE Louisiana,6-4-0,60.0%,40.0%,+3.6
Youngstown St,3-2-0,60.0%,40.0%,+4.3
Abl Christian,3-2-0,60.0%,40.0%,-1.7
CS Northridge,6-4-0,60.0%,40.0%,+8.9
Montana,6-4-0,60.0%,40.0%,-1.3
Charleston,6-4-0,60.0%,40.0%,+0.4
Utah Valley,3-2-0,60.0%,40.0%,+4.2
Quinnipiac,6-4-0,60.0%,40.0%,+0.4
Gonzaga,3-2-1,60.0%,40.0%,+4.1
Stonehill,6-4-0,60.0%,40.0%,-1.0
Hawai'i,6-4-0,60.0%,40.0%,+5.1
Prairie View,6-4-0,60.0%,40.0%,+2.5
NC Central,3-2-0,60.0%,40.0%,+4.5
Princeton,3-2-0,60.0%,40.0%,+2.1
Montana St,7-5-0,58.3%,41.7%,-2.9
Tarleton St,4-3-0,57.1%,42.9%,-2.1
Utah Tech,4-3-0,57.1%,42.9%,+3.8
Queens,4-3-0,57.1%,42.9%,+0.5
Omaha,4-3-0,57.1%,42.9%,+3.4
Howard,4-3-0,57.1%,42.9%,+0.2
S Carolina St,4-3-0,57.1%,42.9%,+2.1
Troy,4-3-0,57.1%,42.9%,+0.4
AR-Pine Bluff,4-3-0,57.1%,42.9%,-0.6
Washington St,4-3-0,57.1%,42.9%,+1.1
St Thomas,4-3-0,57.1%,42.9%,-1.1
UTEP,4-3-0,57.1%,42.9%,+3.6
Georgia St,4-3-0,57.1%,42.9%,+7.3
Florida Intl,4-3-0,57.1%,42.9%,+4.1
Vermont,4-3-0,57.1%,42.9%,-3.4
UCSB,5-4-0,55.6%,44.4%,+0.8
UCSD,5-4-0,55.6%,44.4%,+0.8
Norfolk St,5-4-0,55.6%,44.4%,+5.2
UMass Lowell,5-4-0,55.6%,44.4%,+3.2
Sacramento St,5-4-0,55.6%,44.4%,+2.2
Weber St,5-4-0,55.6%,44.4%,-0.1
Delaware,5-4-0,55.6%,44.4%,+1.6
Bethune,5-4-0,55.6%,44.4%,+1.8
Idaho,5-4-0,55.6%,44.4%,+2.3
Campbell,5-4-0,55.6%,44.4%,+2.8
Chicago St,5-4-0,55.6%,44.4%,-3.6
C Arkansas,5-4-0,55.6%,44.4%,+0.7
NC Wilmington,5-4-0,55.6%,44.4%,+1.3
Long Beach St,5-4-0,55.6%,44.4%,+0.5
W Georgia,5-4-0,55.6%,44.4%,+3.5
S Indiana,5-4-0,55.6%,44.4%,-1.3
Tenn Tech,6-5-0,54.6%,45.5%,-0.8
SIU Edward,6-5-0,54.6%,45.5%,-1.0
Little Rock,6-5-0,54.6%,45.5%,+3.4
E Texas A&M,7-6-0,53.9%,46.2%,-1.9
Pepperdine,5-5-1,50.0%,50.0%,-2.2
Texas So,3-3-2,50.0%,50.0%,-2.4
Austin Peay,4-4-0,50.0%,50.0%,+5.1
Wofford,1-1-0,50.0%,50.0%,+6.5
Southern,4-4-0,50.0%,50.0%,+0.7
UL Monroe,4-4-0,50.0%,50.0%,+10.1
Kansas City,3-3-0,50.0%,50.0%,-1.0
New Hampshire,4-4-0,50.0%,50.0%,+3.8
Maine,3-3-0,50.0%,50.0%,-5.0
Iowa St,1-1-0,50.0%,50.0%,-8.8
Arizona,1-1-0,50.0%,50.0%,-2.8
Grand Canyon,4-4-0,50.0%,50.0%,+1.9
Virginia,1-1-0,50.0%,50.0%,+4.5
Wright St,2-2-0,50.0%,50.0%,+4.1
Bucknell,2-2-0,50.0%,50.0%,-1.8
Harvard,1-1-0,50.0%,50.0%,-6.5
NC Greensboro,1-1-0,50.0%,50.0%,+26.8
Green Bay,3-3-0,50.0%,50.0%,+1.9
Jacksonville,4-4-0,50.0%,50.0%,+3.5
Nicholls,5-5-0,50.0%,50.0%,-0.2
Pittsburgh,1-1-0,50.0%,50.0%,+4.0
Morgan St,4-4-0,50.0%,50.0%,-3.6
UMBC,5-5-0,50.0%,50.0%,-0.3
UC Riverside,5-5-0,50.0%,50.0%,+4.4
Florida Atlantic,1-1-0,50.0%,50.0%,-0.5
Manhattan,4-4-1,50.0%,50.0%,+2.6
UAB,1-1-0,50.0%,50.0%,+8.3
Detroit Mercy,3-3-0,50.0%,50.0%,-2.6
Robert Morris,2-2-0,50.0%,50.0%,-0.1
VMI,1-1-0,50.0%,50.0%,-2.8
Milwaukee,3-3-0,50.0%,50.0%,-2.6
