Team,Over Record,Over %,Under %,Total +/-
NC Asheville,6-0-1,100.0%,0.0%,+15.8
Texas,11-1-1,91.7%,8.3%,+6.3
Oregon,7-1-0,87.5%,12.5%,+5.2
Illinois St,11-2-0,84.6%,15.4%,+11.0
George Mason,5-1-0,83.3%,16.7%,+5.5
Wisconsin,5-1-0,83.3%,16.7%,+4.5
Illinois,9-2-0,81.8%,18.2%,+2.8
Oregon St,8-2-0,80.0%,20.0%,+5.9
Butler,12-3-0,80.0%,20.0%,+4.9
N Texas,4-1-0,80.0%,20.0%,+9.0
SIU Edward,8-2-0,80.0%,20.0%,+6.3
Yale,4-1-0,80.0%,20.0%,+7.3
VCU,4-1-0,80.0%,20.0%,+1.3
USC,11-3-0,78.6%,21.4%,+3.9
Howard,11-3-0,78.6%,21.4%,+6.8
Dayton,7-2-0,77.8%,22.2%,+9.4
W Carolina,14-4-1,77.8%,22.2%,+3.0
Creighton,7-2-0,77.8%,22.2%,+5.1
Delaware St,7-2-0,77.8%,22.2%,+12.8
Temple,10-3-0,76.9%,23.1%,+7.3
North Dakota,13-4-0,76.5%,23.5%,+6.7
SE Missouri St,6-2-0,75.0%,25.0%,-1.1
UMBC,12-4-0,75.0%,25.0%,+7.5
Mississippi St,6-2-1,75.0%,25.0%,+3.1
Utah St,3-1-1,75.0%,25.0%,+7.9
Gonzaga,6-2-0,75.0%,25.0%,+6.9
Le Moyne,15-5-0,75.0%,25.0%,+6.0
NC Central,11-4-0,73.3%,26.7%,+5.1
Mt St Mary's,8-3-0,72.7%,27.3%,+13.6
Army,8-3-0,72.7%,27.3%,+3.0
San Diego St,5-2-0,71.4%,28.6%,+4.0
Boise St,5-2-0,71.4%,28.6%,+2.6
Maryland,5-2-0,71.4%,28.6%,+4.0
Tenn Tech,10-4-0,71.4%,28.6%,+6.2
Loyola MD,12-5-0,70.6%,29.4%,+1.8
Gardner-Webb,12-5-1,70.6%,29.4%,+4.8
Winthrop,7-3-0,70.0%,30.0%,+6.8
Xavier,7-3-0,70.0%,30.0%,+9.7
Louisiana Tech,7-3-0,70.0%,30.0%,+3.7
Northwestern,9-4-0,69.2%,30.8%,+2.7
UT Rio Grande,9-4-0,69.2%,30.8%,+5.9
CS Bakersfield,11-5-0,68.8%,31.3%,+7.3
Idaho,11-5-0,68.8%,31.3%,+5.2
Weber St,13-6-0,68.4%,31.6%,+4.1
