Team,Over Record,Over %,Under %,Total +/-
Queens,29-14-2,67.4%,32.6%,+4.1
Le Moyne,23-12-0,65.7%,34.3%,+3.5
Kentucky,56-32-0,63.6%,36.4%,+3.9
Samford,82-50-1,62.1%,37.9%,+5.8
Grand Canyon,46-29-0,61.3%,38.7%,+3.8
NC Asheville,57-36-2,61.3%,38.7%,+2.6
Richmond,87-56-2,60.8%,39.2%,+2.4
New Orleans,75-49-1,60.5%,39.5%,+3.2
Loyola MD,77-51-2,60.2%,39.8%,+2.8
Wyoming,98-66-1,59.8%,40.2%,+3.0
North Dakota,101-68-1,59.8%,40.2%,+3.4
Delaware St,89-60-1,59.7%,40.3%,+3.5
Belmont,47-32-1,59.5%,40.5%,+3.5
Idaho St,103-71-4,59.2%,40.8%,+2.9
Incarnate Word,74-51-2,59.2%,40.8%,+3.3
Weber St,71-49-3,59.2%,40.8%,+2.6
Texas St,72-50-4,59.0%,41.0%,+2.1
Milwaukee,95-66-0,59.0%,41.0%,+2.8
George Mason,84-59-0,58.7%,41.3%,+1.9
Dayton,56-40-2,58.3%,41.7%,+3.6
BYU,60-43-0,58.3%,41.8%,+4.0
Oregon St,103-74-1,58.2%,41.8%,+2.0
Omaha,100-72-0,58.1%,41.9%,+3.3
C Arkansas,83-60-2,58.0%,42.0%,+3.2
Auburn,65-47-1,58.0%,42.0%,+3.4
South Carolina,80-58-4,58.0%,42.0%,+2.5
Northeastern,85-62-1,57.8%,42.2%,+2.1
Tulane,98-73-2,57.3%,42.7%,+2.8
Oregon,60-45-0,57.1%,42.9%,+1.7
SIU Edward,100-75-2,57.1%,42.9%,+1.6
Mercyhurst,8-6-0,57.1%,42.9%,+4.0
Air Force,113-85-2,57.1%,42.9%,+2.1
Columbia,82-62-1,56.9%,43.1%,+4.1
Harvard,62-47-0,56.9%,43.1%,+1.9
E Tennessee St,62-47-2,56.9%,43.1%,+0.4
Lipscomb,54-41-1,56.8%,43.2%,+4.4
SC Upstate,79-60-0,56.8%,43.2%,+1.1
Brown,71-54-0,56.8%,43.2%,+2.4
J Madison,76-58-0,56.7%,43.3%,+2.4
S Dakota St,51-39-1,56.7%,43.3%,+2.8
Youngstown St,86-66-0,56.6%,43.4%,+4.4
Navy,61-47-1,56.5%,43.5%,-0.3
UTSA,96-74-1,56.5%,43.5%,+2.5
E Texas A&M,35-27-0,56.5%,43.6%,+4.6
Hampton,71-55-2,56.4%,43.7%,+1.4
Baylor,54-42-1,56.3%,43.8%,+2.9
Rice,92-72-1,56.1%,43.9%,+2.1
Wofford,65-51-2,56.0%,44.0%,+2.9
Gardner-Webb,61-48-2,56.0%,44.0%,+2.6
Bellarmine,43-34-1,55.8%,44.2%,+2.4
CS Bakersfield,68-54-0,55.7%,44.3%,+2.8
E Carolina,93-74-3,55.7%,44.3%,+1.7
Montana,60-48-0,55.6%,44.4%,+3.2
SMU,60-48-0,55.6%,44.4%,+1.2
UCSD,30-24-1,55.6%,44.4%,+4.5
West Virginia,75-60-2,55.6%,44.4%,+2.5
Oral Roberts,77-62-1,55.4%,44.6%,+0.5
South Dakota,72-58-0,55.4%,44.6%,+2.7
Maine,73-59-1,55.3%,44.7%,+1.2
Missouri St,85-69-1,55.2%,44.8%,+1.9
NJIT,75-61-0,55.2%,44.9%,+0.7
Minnesota,92-75-2,55.1%,44.9%,+1.9
Drake,65-53-1,55.1%,44.9%,+2.9
UNLV,82-67-0,55.0%,45.0%,+2.8
N Colorado,72-59-2,55.0%,45.0%,+1.6
Ohio,73-60-3,54.9%,45.1%,+2.6
Alcorn St,62-51-0,54.9%,45.1%,+2.6
UC Irvine,51-42-2,54.8%,45.2%,+3.5
UCSB,57-47-3,54.8%,45.2%,+0.4
Gonzaga,23-19-0,54.8%,45.2%,+1.2
Stetson,70-58-1,54.7%,45.3%,+1.9
Colorado St,65-54-2,54.6%,45.4%,+3.3
Delaware,84-70-2,54.6%,45.5%,+1.9
Nicholls,42-35-0,54.6%,45.5%,+2.7
Green Bay,97-81-1,54.5%,45.5%,+1.3
Purdue FW,68-57-2,54.4%,45.6%,+2.6
W Carolina,89-75-2,54.3%,45.7%,+1.3
Boston College,102-86-3,54.3%,45.7%,+1.7
NC Wilmington,64-54-0,54.2%,45.8%,+1.8
UMass,90-76-0,54.2%,45.8%,+1.8
Denver,97-82-2,54.2%,45.8%,+1.8
W Georgia,13-11-0,54.2%,45.8%,0.0
North Carolina,59-50-0,54.1%,45.9%,+2.9
SE Louisiana,60-51-1,54.1%,46.0%,+1.5
N Florida,60-51-3,54.1%,46.0%,+1.1
N Texas,67-57-3,54.0%,46.0%,+1.5
Tenn Tech,94-80-0,54.0%,46.0%,+1.7
Arkansas St,81-69-1,54.0%,46.0%,+2.8
LSU,75-64-2,54.0%,46.0%,+2.2
NC Greensboro,55-47-2,53.9%,46.1%,0.0
Mississippi St,77-66-1,53.9%,46.2%,+1.1
Xavier,64-55-1,53.8%,46.2%,+2.0
Boise St,57-49-1,53.8%,46.2%,+3.6
Clemson,65-56-1,53.7%,46.3%,+1.4
Furman,52-45-3,53.6%,46.4%,+1.0
Florida Intl,90-78-2,53.6%,46.4%,+0.9
Boston U,60-52-0,53.6%,46.4%,-0.3
Iowa,68-59-2,53.5%,46.5%,+2.3
Utah Tech,46-40-0,53.5%,46.5%,+1.5
Howard,63-55-3,53.4%,46.6%,+1.9
S Utah,87-76-3,53.4%,46.6%,+2.0
NC Central,48-42-0,53.3%,46.7%,+0.7
Saint Joseph's,89-78-2,53.3%,46.7%,+1.3
Louisiana,65-57-2,53.3%,46.7%,+0.7
Michigan,66-58-1,53.2%,46.8%,+0.8
Hofstra,58-51-1,53.2%,46.8%,+1.5
S Alabama,75-66-1,53.2%,46.8%,+1.8
VCU,51-45-2,53.1%,46.9%,+0.6
Utah Valley,51-45-1,53.1%,46.9%,-0.2
Tennessee St,77-68-1,53.1%,46.9%,+0.7
Texas So,60-53-4,53.1%,46.9%,+2.2
