Team,Over Record,Over %,Under %,Total +/-
UCSD,2-0-0,100.0%,0.0%,+9.8
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Stanford,1-0-0,100.0%,0.0%,+6.5
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
IPFW,3-0-0,100.0%,0.0%,+15.8
La Salle,1-0-0,100.0%,0.0%,+10.5
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
Mercer,1-0-0,100.0%,0.0%,+13.5
VMI,2-0-0,100.0%,0.0%,+8.0
Dayton,3-0-0,100.0%,0.0%,+11.5
Old Dominion,2-0-1,100.0%,0.0%,+5.0
SC Upstate,2-0-0,100.0%,0.0%,+9.0
Ark Pine Bl,4-0-0,100.0%,0.0%,+12.0
Marquette,1-0-0,100.0%,0.0%,+10.5
Army,4-0-0,100.0%,0.0%,+25.6
Villanova,2-0-0,100.0%,0.0%,+21.0
Morgan St,3-0-0,100.0%,0.0%,+7.2
NC A&T,3-0-0,100.0%,0.0%,+6.3
N Arizona,3-0-0,100.0%,0.0%,+8.2
Colorado St,2-0-0,100.0%,0.0%,+7.8
Weber St,1-0-0,100.0%,0.0%,+8.0
SIU Edward,1-0-0,100.0%,0.0%,+7.5
St. Thomas,1-0-0,100.0%,0.0%,+33.5
Purdue,2-0-0,100.0%,0.0%,+4.5
Akron,3-0-0,100.0%,0.0%,+13.8
Texas Tech,3-0-1,100.0%,0.0%,+6.0
N Florida,2-0-0,100.0%,0.0%,+19.5
Denver,3-0-0,100.0%,0.0%,+17.0
Missouri St,1-0-0,100.0%,0.0%,+74.0
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Tulsa,3-0-0,100.0%,0.0%,+15.0
Cal Poly,4-0-0,100.0%,0.0%,+29.5
South Dakota,2-0-0,100.0%,0.0%,+8.0
Manhattan,4-0-0,100.0%,0.0%,+25.0
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Illinois St,4-0-0,100.0%,0.0%,+18.6
W Georgia,4-0-0,100.0%,0.0%,+6.6
Notre Dame,6-1-1,85.7%,14.3%,+10.4
W Carolina,5-1-0,83.3%,16.7%,+1.8
