Team,Over Record,Over %,Under %,Total +/-
E Kentucky,2-0-0,100.0%,0.0%,+15.3
Cornell,4-0-2,100.0%,0.0%,+24.3
Stetson,4-0-0,100.0%,0.0%,+12.8
IPFW,5-0-0,100.0%,0.0%,+12.5
SE Louisiana,2-0-0,100.0%,0.0%,+9.5
Alcorn St,1-0-0,100.0%,0.0%,+1.5
St. Thomas,2-0-1,100.0%,0.0%,+19.0
N Colorado,5-0-0,100.0%,0.0%,+24.9
North Dakota,6-0-0,100.0%,0.0%,+16.5
NC-Grnsboro,3-0-0,100.0%,0.0%,+5.5
SE Missouri,4-0-0,100.0%,0.0%,+9.6
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Dartmouth,4-0-0,100.0%,0.0%,+9.0
Akron,4-0-0,100.0%,0.0%,+17.4
Manhattan,4-0-0,100.0%,0.0%,+15.9
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
Lindenwood,3-0-0,100.0%,0.0%,+3.0
Radford,4-0-0,100.0%,0.0%,+12.5
N Dakota St,6-0-0,100.0%,0.0%,+12.3
South Dakota,6-0-0,100.0%,0.0%,+15.8
Grambling St,1-0-0,100.0%,0.0%,+5.5
S Methodist,8-1-0,88.9%,11.1%,+9.9
California,7-1-0,87.5%,12.5%,+10.4
U Mass,6-1-0,85.7%,14.3%,+8.0
Alab A&M,6-1-0,85.7%,14.3%,+8.1
Belmont,6-1-0,85.7%,14.3%,+14.5
Siena,5-1-0,83.3%,16.7%,+13.6
U Penn,5-1-0,83.3%,16.7%,+8.7
Troy,5-1-0,83.3%,16.7%,+5.5
Navy,5-1-0,83.3%,16.7%,+10.5
Baylor,5-1-0,83.3%,16.7%,+4.7
Cal Poly,4-1-0,80.0%,20.0%,+18.5
E Washingtn,4-1-0,80.0%,20.0%,+10.5
SIU Edward,4-1-0,80.0%,20.0%,-0.4
S Dakota St,4-1-0,80.0%,20.0%,+6.5
WI-Milwkee,4-1-0,80.0%,20.0%,+2.2
Morgan St,4-1-0,80.0%,20.0%,+1.2
Harvard,4-1-0,80.0%,20.0%,-1.7
Miami (OH),4-1-0,80.0%,20.0%,+11.5
Stony Brook,4-1-0,80.0%,20.0%,+4.6
Delaware,4-1-0,80.0%,20.0%,+10.6
N Florida,4-1-0,80.0%,20.0%,+13.9
Central Ark,4-1-0,80.0%,20.0%,+9.8
Bellarmine,4-1-0,80.0%,20.0%,+7.3
Denver,3-1-0,75.0%,25.0%,+10.1
Texas Tech,6-2-1,75.0%,25.0%,+3.8
TN State,3-1-0,75.0%,25.0%,+9.6
Howard,3-1-0,75.0%,25.0%,+18.1
American,3-1-0,75.0%,25.0%,+7.8
N Arizona,3-1-0,75.0%,25.0%,+9.0
UCSD,3-1-0,75.0%,25.0%,+6.0
Villanova,6-2-1,75.0%,25.0%,+5.2
W Georgia,3-1-0,75.0%,25.0%,+4.0
Le Moyne,3-1-0,75.0%,25.0%,+19.9
