Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-0-0,100.0%,0.0%,+8.1
S Indiana,20-11-0,64.5%,35.5%,+3.6
Hsn Christian,45-27-2,62.5%,37.5%,+4.5
Holy Cross,64-41-3,61.0%,39.1%,+0.9
Miss Val St,23-15-1,60.5%,39.5%,+1.5
New Orleans,95-62-2,60.5%,39.5%,+3.2
TX-Pan Am,51-34-2,60.0%,40.0%,+0.8
McNeese St,67-46-1,59.3%,40.7%,+1.9
Howard,56-40-0,58.3%,41.7%,+3.3
Oral Roberts,132-97-2,57.6%,42.4%,+3.7
Bucknell,83-61-3,57.6%,42.4%,+2.3
South Dakota,107-79-5,57.5%,42.5%,+4.3
E Illinois,119-88-4,57.5%,42.5%,+2.8
E Washingtn,177-131-2,57.5%,42.5%,+3.1
Santa Clara,179-135-3,57.0%,43.0%,+2.7
Wake Forest,220-166-4,57.0%,43.0%,+2.9
Kennesaw St,51-39-2,56.7%,43.3%,+1.4
Oakland,151-117-4,56.3%,43.7%,+2.4
San Jose St,98-76-2,56.3%,43.7%,+2.2
Idaho,124-97-0,56.1%,43.9%,+0.9
North Dakota,93-73-2,56.0%,44.0%,+2.4
Abl Christian,70-55-2,56.0%,44.0%,+1.7
Ball St,154-122-3,55.8%,44.2%,+2.1
Radford,82-65-1,55.8%,44.2%,+2.1
Mercyhurst,5-4-0,55.6%,44.4%,+1.3
Montana St,158-127-0,55.4%,44.6%,+2.4
Fla Atlantic,138-111-2,55.4%,44.6%,+2.1
Campbell,72-58-1,55.4%,44.6%,+1.4
Denver,141-114-2,55.3%,44.7%,+1.1
UCSD,32-26-3,55.2%,44.8%,+1.1
VMI,60-49-1,55.1%,45.0%,+1.9
High Point,72-59-3,55.0%,45.0%,+2.0
Weber St,198-163-3,54.9%,45.2%,+1.3
Longwood,68-56-4,54.8%,45.2%,+0.9
Prairie View,60-50-2,54.6%,45.5%,+0.2
Pepperdine,128-107-3,54.5%,45.5%,+2.0
Gard-Webb,74-62-2,54.4%,45.6%,+0.9
Lafayette,56-47-4,54.4%,45.6%,+1.1
SE Missouri,119-100-2,54.3%,45.7%,+2.9
Boston Col,170-143-9,54.3%,45.7%,+0.9
NW State,57-48-3,54.3%,45.7%,+3.4
St. Thomas,32-27-1,54.2%,45.8%,+1.9
UTSA,79-67-1,54.1%,45.9%,+2.4
IU Indy,82-70-0,54.0%,46.1%,+3.4
Morgan St,58-50-5,53.7%,46.3%,+2.2
N Dakota St,140-121-3,53.6%,46.4%,+1.2
SC Upstate,52-45-0,53.6%,46.4%,+1.0
Coastal Car,82-71-0,53.6%,46.4%,+2.4
N Colorado,136-118-5,53.5%,46.5%,+1.7
W Michigan,157-137-2,53.4%,46.6%,+2.1
IPFW,126-110-4,53.4%,46.6%,+1.0
Neb Omaha,79-69-3,53.4%,46.6%,+2.1
TX Southern,87-76-0,53.4%,46.6%,+2.6
Charlotte,168-147-8,53.3%,46.7%,+1.5
Delaware,144-126-2,53.3%,46.7%,+1.6
W Carolina,138-121-1,53.3%,46.7%,+1.9
Dayton,236-207-4,53.3%,46.7%,+0.1
Bradley,174-154-3,53.1%,47.0%,0.0
Providence,199-177-5,52.9%,47.1%,+1.1
TX El Paso,190-169-3,52.9%,47.1%,+1.1
Toledo,181-161-1,52.9%,47.1%,+1.9
Grd Canyon,91-81-2,52.9%,47.1%,-0.3
Iowa,221-197-5,52.9%,47.1%,+2.0
Iowa St,198-177-5,52.8%,47.2%,+1.4
N Arizona,126-113-1,52.7%,47.3%,+2.2
Auburn,187-168-1,52.7%,47.3%,+0.9
N Florida,71-64-0,52.6%,47.4%,+2.3
Oregon St,144-130-1,52.6%,47.5%,+0.5
GA Southern,146-132-2,52.5%,47.5%,+0.5
WI-Grn Bay,158-143-4,52.5%,47.5%,+1.2
UNLV,226-205-6,52.4%,47.6%,+1.2
Liberty,98-89-3,52.4%,47.6%,+1.6
Montana,197-179-4,52.4%,47.6%,+0.9
Stetson,55-50-2,52.4%,47.6%,+2.0
Colgate,89-81-1,52.4%,47.7%,+0.4
N Alabama,45-41-1,52.3%,47.7%,+1.5
California,193-176-4,52.3%,47.7%,+1.4
Fresno St,171-156-4,52.3%,47.7%,+0.8
