Team,Over Record,Over %,Under %,Total +/-
W Georgia,5-1-0,83.3%,16.7%,+3.8
Queens,20-10-0,66.7%,33.3%,+5.6
Hsn Christian,53-27-1,66.3%,33.8%,+10.7
McNeese St,48-26-2,64.9%,35.1%,+3.7
CS Bakersfld,53-29-0,64.6%,35.4%,+4.9
TX Southern,55-31-2,64.0%,36.1%,+6.0
Idaho St,131-74-1,63.9%,36.1%,+5.5
Neb Omaha,79-45-3,63.7%,36.3%,+5.8
UCSD,33-19-0,63.5%,36.5%,+5.6
Oakland,114-67-2,63.0%,37.0%,+5.4
F Dickinson,53-32-3,62.4%,37.7%,+6.1
SE Louisiana,43-26-0,62.3%,37.7%,+3.2
Wofford,137-83-4,62.3%,37.7%,+4.5
TX A&M-Com,18-11-0,62.1%,37.9%,+7.8
Le Moyne,11-7-0,61.1%,38.9%,+5.7
Lindenwood,17-11-1,60.7%,39.3%,+4.3
South Dakota,88-58-1,60.3%,39.7%,+4.1
North Dakota,82-55-2,59.9%,40.2%,+1.9
Gard-Webb,50-34-0,59.5%,40.5%,+3.3
IPFW,101-69-5,59.4%,40.6%,+3.0
Lipscomb,73-50-2,59.4%,40.7%,+5.1
E Tenn St,93-65-1,58.9%,41.1%,+2.8
SE Missouri,127-89-4,58.8%,41.2%,+4.1
Howard,44-31-1,58.7%,41.3%,+5.2
S Car State,38-27-0,58.5%,41.5%,+4.4
Norfolk St,39-28-0,58.2%,41.8%,+3.5
N Florida,57-41-1,58.2%,41.8%,+3.5
Radford,51-37-1,58.0%,42.1%,+2.0
UL Monroe,119-87-7,57.8%,42.2%,+2.8
Colorado St,158-116-6,57.7%,42.3%,+3.7
NC-Asheville,49-36-1,57.7%,42.4%,+1.5
St Bonavent,151-111-2,57.6%,42.4%,+4.5
Lafayette,57-42-2,57.6%,42.4%,+2.1
Oral Roberts,84-62-0,57.5%,42.5%,+2.9
Colgate,60-45-1,57.1%,42.9%,+0.6
Mercyhurst,4-3-0,57.1%,42.9%,+4.1
