Team,Over Record,Over %,Under %,Total +/-
Mercyhurst,2-0-0,100.0%,0.0%,+24.0
Hampton,42-20-1,67.7%,32.3%,+7.4
Lindenwood,7-4-0,63.6%,36.4%,+0.2
UL Monroe,74-45-1,62.2%,37.8%,+4.3
Hsn Christian,21-13-0,61.8%,38.2%,+11.2
New Orleans,80-50-2,61.5%,38.5%,+4.8
TX A&M-Com,11-7-0,61.1%,38.9%,+7.1
North Dakota,69-44-2,61.1%,38.9%,+2.1
Gard-Webb,78-50-2,60.9%,39.1%,+3.0
Oakland,162-104-2,60.9%,39.1%,+4.4
IPFW,126-84-4,60.0%,40.0%,+4.1
Ark Pine Bl,24-16-0,60.0%,40.0%,+3.0
South Dakota,96-64-3,60.0%,40.0%,+3.3
Le Moyne,9-6-0,60.0%,40.0%,+5.1
Lehigh,71-48-0,59.7%,40.3%,+5.2
Idaho,94-64-2,59.5%,40.5%,+3.0
McNeese St,57-39-2,59.4%,40.6%,+2.3
CS Bakersfld,52-36-0,59.1%,40.9%,+2.3
N Florida,60-42-1,58.8%,41.2%,+4.4
SE Missouri,91-65-1,58.3%,41.7%,+5.1
Wofford,176-126-4,58.3%,41.7%,+3.0
NC-Asheville,69-50-1,58.0%,42.0%,+2.5
Grd Canyon,100-73-1,57.8%,42.2%,+1.0
UCSD,30-22-2,57.7%,42.3%,+3.1
SE Louisiana,49-36-0,57.7%,42.4%,+4.5
Queens,19-14-1,57.6%,42.4%,+0.6
Buffalo,193-143-4,57.4%,42.6%,+2.0
Lafayette,47-35-1,57.3%,42.7%,+2.1
Idaho St,75-56-1,57.3%,42.8%,+3.1
St. Thomas,32-24-3,57.1%,42.9%,+2.1
Wake Forest,192-145-6,57.0%,43.0%,+2.1
Cal St Nrdge,107-81-1,56.9%,43.1%,+3.3
Abl Christian,67-51-0,56.8%,43.2%,+2.9
Colgate,100-77-1,56.5%,43.5%,+1.0
Neb Omaha,63-49-1,56.3%,43.8%,+2.9
Howard,45-35-0,56.3%,43.8%,+3.5
E Illinois,82-64-2,56.2%,43.8%,+2.1
VMI,37-29-0,56.1%,43.9%,+3.2
SIU Edward,51-40-0,56.0%,44.0%,+0.2
TX Southern,90-71-2,55.9%,44.1%,+3.4
La Salle,129-102-2,55.8%,44.2%,+2.1
Binghamton,24-19-0,55.8%,44.2%,+2.1
Bellarmine,24-19-2,55.8%,44.2%,+0.9
Pittsburgh,235-189-10,55.4%,44.6%,+1.2
Ste F Austin,83-67-2,55.3%,44.7%,+1.8
Maine,26-21-1,55.3%,44.7%,-0.2
Radford,78-63-1,55.3%,44.7%,+1.5
Lipscomb,87-71-1,55.1%,44.9%,+3.9
Iowa,212-173-7,55.1%,44.9%,+2.2
Weber St,191-156-6,55.0%,45.0%,+2.0
E Washingtn,150-123-2,55.0%,45.1%,+2.8
Norfolk St,78-64-1,54.9%,45.1%,+0.5
Fla Atlantic,123-102-4,54.7%,45.3%,+3.0
Rider,149-124-4,54.6%,45.4%,+1.5
Kennesaw St,36-30-1,54.6%,45.5%,+1.7
Northeastrn,159-134-2,54.3%,45.7%,+0.9
Portland,108-91-2,54.3%,45.7%,+1.0
Montana,206-174-4,54.2%,45.8%,+1.8
N Colorado,140-119-5,54.1%,46.0%,+2.4
U Mass,169-144-1,54.0%,46.0%,+1.6
American,61-52-0,54.0%,46.0%,+0.7
Stetson,34-29-0,54.0%,46.0%,+3.9
Utah,211-180-4,54.0%,46.0%,+1.7
Providence,180-154-3,53.9%,46.1%,+1.7
Youngs St,104-89-3,53.9%,46.1%,+2.7
S Mississippi,125-107-2,53.9%,46.1%,+2.1
Belmont,170-146-3,53.8%,46.2%,+2.2
WI-Milwkee,149-128-1,53.8%,46.2%,+1.9
Brown,79-68-1,53.7%,46.3%,+0.8
Colorado St,161-139-7,53.7%,46.3%,+2.4
St Bonavent,158-137-4,53.6%,46.4%,+2.8
Charlotte,151-131-6,53.6%,46.5%,+2.1
Central Mich,106-92-3,53.5%,46.5%,+2.1
San Jose St,61-53-0,53.5%,46.5%,+1.9
Auburn,177-154-1,53.5%,46.5%,+1.5
S Utah,77-67-1,53.5%,46.5%,+0.6
New Mexico,224-195-3,53.5%,46.5%,+1.2
E Tenn St,124-108-1,53.5%,46.6%,+1.1
TN Martin,86-75-5,53.4%,46.6%,+4.4
IL-Chicago,113-99-0,53.3%,46.7%,+1.9
Notre Dame,214-188-4,53.2%,46.8%,+1.4
Delaware,116-102-2,53.2%,46.8%,+1.2
Nevada,232-204-3,53.2%,46.8%,+1.0
Niagara,135-119-4,53.2%,46.9%,+2.7
Bradley,161-142-2,53.1%,46.9%,+1.1
Princeton,172-152-5,53.1%,46.9%,+1.1
N Arizona,95-84-4,53.1%,46.9%,+3.0
Yale,139-123-5,53.1%,47.0%,+2.0
GA Southern,123-109-3,53.0%,47.0%,+0.9
Toledo,185-164-3,53.0%,47.0%,+1.2
Charl South,27-24-1,52.9%,47.1%,0.0
Coastal Car,63-56-1,52.9%,47.1%,-0.3
Rice,91-81-1,52.9%,47.1%,+1.9
Samford,128-114-2,52.9%,47.1%,+2.2
Loyola Mymt,113-101-1,52.8%,47.2%,+0.8
Austin Peay,142-127-4,52.8%,47.2%,+3.1
NC-Wilmgton,134-120-2,52.8%,47.2%,+1.9
