Team,Over Record,Over %,Under %,Total +/-
Army,1-0-0,100.0%,0.0%,+39.5
UC Riverside,2-0-0,100.0%,0.0%,+7.5
Cal Poly,2-0-0,100.0%,0.0%,+12.3
Oakland,4-0-0,100.0%,0.0%,+16.8
F Dickinson,2-0-0,100.0%,0.0%,+12.5
C Connecticut,4-0-0,100.0%,0.0%,+25.3
W Michigan,2-0-0,100.0%,0.0%,+6.5
Jackson St,1-0-0,100.0%,0.0%,+29.0
Southern,2-0-0,100.0%,0.0%,+3.5
Alabama St,1-0-0,100.0%,0.0%,+14.0
Elon,5-0-0,100.0%,0.0%,+19.7
Morgan St,1-0-0,100.0%,0.0%,+13.5
Utah,8-0-0,100.0%,0.0%,+13.8
E Washington,2-0-0,100.0%,0.0%,+2.0
Denver,4-0-0,100.0%,0.0%,+17.5
Pepperdine,1-0-0,100.0%,0.0%,+11.0
Georgetown,7-0-0,100.0%,0.0%,+12.6
Texas A&M-CC,2-0-0,100.0%,0.0%,+9.5
SE Louisiana,3-0-0,100.0%,0.0%,+4.5
NJIT,1-0-0,100.0%,0.0%,+28.5
Miami,8-1-1,88.9%,11.1%,+7.3
Duquesne,7-1-0,87.5%,12.5%,+12.4
Montana St,6-1-0,85.7%,14.3%,+3.3
American,5-1-0,83.3%,16.7%,+5.4
New Mexico St,5-1-0,83.3%,16.7%,+9.2
Jacksonville St,5-1-0,83.3%,16.7%,+0.1
Queens,5-1-0,83.3%,16.7%,+13.7
Miami OH,8-2-0,80.0%,20.0%,+9.9
Tulsa,8-2-0,80.0%,20.0%,+10.4
Charleston So,4-1-0,80.0%,20.0%,+14.1
Incarnate Word,4-1-0,80.0%,20.0%,+11.3
Texas A&M,10-3-0,76.9%,23.1%,+9.8
Tennessee St,3-1-0,75.0%,25.0%,+4.8
Auburn,6-2-0,75.0%,25.0%,+9.1
N Colorado,6-2-0,75.0%,25.0%,+5.8
Presbyterian,3-1-0,75.0%,25.0%,+12.1
Drexel,5-2-1,71.4%,28.6%,-1.6
W Kentucky,5-2-0,71.4%,28.6%,+4.5
Radford,5-2-0,71.4%,28.6%,+8.1
FGCU,5-2-0,71.4%,28.6%,+13.6
Akron,7-3-1,70.0%,30.0%,+10.0
St Bonaventure,7-3-0,70.0%,30.0%,+7.0
Vermont,7-3-0,70.0%,30.0%,+10.0
Wyoming,7-3-0,70.0%,30.0%,+4.1
Oklahoma St,7-3-0,70.0%,30.0%,+5.4
Texas,7-3-0,70.0%,30.0%,+7.3
Colorado,7-3-0,70.0%,30.0%,+10.7
Baylor,7-3-0,70.0%,30.0%,+12.4
Columbia,7-3-0,70.0%,30.0%,+1.1
Saint Louis,9-4-0,69.2%,30.8%,+4.5
USC,8-4-0,66.7%,33.3%,+8.5
Northwestern,6-3-1,66.7%,33.3%,+5.2
Lehigh,2-1-0,66.7%,33.3%,+5.8
UCSB,6-3-0,66.7%,33.3%,+11.7
UC Davis,4-2-0,66.7%,33.3%,+5.3
Wagner,2-1-0,66.7%,33.3%,+1.7
Robert Morris,4-2-0,66.7%,33.3%,+2.3
C Michigan,2-1-0,66.7%,33.3%,+5.2
N Illinois,2-1-0,66.7%,33.3%,+16.5
VCU,8-4-0,66.7%,33.3%,+7.4
Delaware,2-1-0,66.7%,33.3%,+8.2
Hampton,4-2-0,66.7%,33.3%,+5.9
Boston U,4-2-0,66.7%,33.3%,+18.3
Colorado St,6-3-0,66.7%,33.3%,+6.1
Idaho St,4-2-0,66.7%,33.3%,+16.5
Kansas St,6-3-0,66.7%,33.3%,+5.1
Morehead St,2-1-0,66.7%,33.3%,+0.7
E Kentucky,2-1-0,66.7%,33.3%,0.0
Providence,6-3-0,66.7%,33.3%,+6.8
Rice,4-2-0,66.7%,33.3%,+3.5
Liberty,6-3-0,66.7%,33.3%,+8.7
Cleveland St,2-1-0,66.7%,33.3%,-3.2
Yale,6-3-0,66.7%,33.3%,+5.5
Kennesaw St,4-2-0,66.7%,33.3%,-0.7
C Arkansas,2-1-0,66.7%,33.3%,+5.0
Longwood,4-2-0,66.7%,33.3%,+10.8
SC Upstate,4-2-0,66.7%,33.3%,+4.1
Bryant,2-1-0,66.7%,33.3%,-0.8
Lindenwood,4-2-0,66.7%,33.3%,+6.4
LIU,4-2-0,66.7%,33.3%,+5.8
Santa Clara,9-5-0,64.3%,35.7%,+6.4
High Point,9-5-0,64.3%,35.7%,+2.8
UCLA,7-4-0,63.6%,36.4%,+5.5
Kent St,7-4-0,63.6%,36.4%,+11.1
Fairfield,5-3-0,62.5%,37.5%,+10.0
Marshall,5-3-0,62.5%,37.5%,+3.6
Xavier,5-3-0,62.5%,37.5%,+0.3
UMass,5-3-0,62.5%,37.5%,+3.8
Davidson,5-3-0,62.5%,37.5%,+5.2
San Diego St,5-3-0,62.5%,37.5%,+21.1
Notre Dame,5-3-0,62.5%,37.5%,+4.4
S Dakota St,5-3-0,62.5%,37.5%,+7.8
Iowa St,8-5-0,61.5%,38.5%,+5.5
Southern Miss,3-2-0,60.0%,40.0%,+1.2
CS Northridge,3-2-0,60.0%,40.0%,+7.4
Temple,6-4-0,60.0%,40.0%,+1.3
Campbell,3-2-0,60.0%,40.0%,+10.9
Bradley,6-4-0,60.0%,40.0%,+5.0
Northeastern,3-2-0,60.0%,40.0%,+4.2
Louisiana Tech,3-2-0,60.0%,40.0%,-5.4
SMU,6-4-0,60.0%,40.0%,+7.1
Winthrop,6-4-0,60.0%,40.0%,+3.6
Illinois Chicago,3-2-0,60.0%,40.0%,-6.3
Cornell,3-2-0,60.0%,40.0%,+7.9
South Carolina,6-4-0,60.0%,40.0%,+4.0
Mississippi,6-4-0,60.0%,40.0%,-1.3
N Dakota St,6-4-0,60.0%,40.0%,+3.2
N Kentucky,6-4-0,60.0%,40.0%,+5.8
Mercyhurst,3-2-0,60.0%,40.0%,-0.2
Arizona,7-5-0,58.3%,41.7%,-0.2
Iowa,7-5-0,58.3%,41.7%,+2.3
Georgia,7-5-0,58.3%,41.7%,+9.3
LSU,7-5-0,58.3%,41.7%,+6.4
Maryland,4-3-0,57.1%,42.9%,-0.6
Charlotte,4-3-0,57.1%,42.9%,+1.4
Memphis,4-3-0,57.1%,42.9%,-7.3
Hofstra,4-3-0,57.1%,42.9%,0.0
Drake,4-3-0,57.1%,42.9%,+8.2
Weber St,4-3-0,57.1%,42.9%,-1.5
Loyola Chi,4-3-0,57.1%,42.9%,+4.7
Vanderbilt,8-6-0,57.1%,42.9%,+3.1
Oregon,5-4-0,55.6%,44.4%,+0.8
Washington St,5-4-0,55.6%,44.4%,+0.7
S Florida,5-4-0,55.6%,44.4%,+6.3
Marquette,5-4-0,55.6%,44.4%,+2.6
Penn St,5-4-0,55.6%,44.4%,+5.4
Buffalo,5-4-0,55.6%,44.4%,+3.3
UCF,5-4-0,55.6%,44.4%,+3.2
Florida Atlantic,5-4-0,55.6%,44.4%,+4.0
Georgia So,5-4-0,55.6%,44.4%,+8.1
Villanova,5-4-0,55.6%,44.4%,+0.4
McNeese,5-4-0,55.6%,44.4%,-0.1
SIU Edward,5-4-0,55.6%,44.4%,-3.3
UCSD,5-4-0,55.6%,44.4%,-2.7
Georgia Tech,6-5-0,54.6%,45.5%,-2.9
Wisconsin,6-5-0,54.6%,45.5%,+0.5
Utah St,6-5-0,54.6%,45.5%,+2.7
G Washington,6-5-0,54.6%,45.5%,+0.7
Oklahoma,6-5-0,54.6%,45.5%,-1.2
Texas Tech,6-5-0,54.6%,45.5%,+2.6
Utah Valley,6-5-0,54.6%,45.5%,-1.1
Seattle,6-5-0,54.6%,45.5%,-1.4
Louisville,7-6-0,53.9%,46.2%,-3.3
George Mason,7-6-0,53.9%,46.2%,+2.9
Tennessee,7-6-0,53.9%,46.2%,-0.1
Saint Mary's,8-7-0,53.3%,46.7%,+0.9
Marist,4-4-0,50.0%,50.0%,-3.0
Loyola MD,2-2-0,50.0%,50.0%,+7.1
Iona,4-4-0,50.0%,50.0%,-0.9
Manhattan,2-2-0,50.0%,50.0%,+15.6
Wake Forest,5-5-0,50.0%,50.0%,-0.1
NC State,7-7-0,50.0%,50.0%,+3.1
Virginia,6-6-0,50.0%,50.0%,+4.6
Stanford,6-6-0,50.0%,50.0%,+0.4
Oregon St,5-5-0,50.0%,50.0%,-1.2
Houston,7-7-0,50.0%,50.0%,-0.1
Indiana,6-6-0,50.0%,50.0%,-0.7
Ohio St,5-5-0,50.0%,50.0%,+3.0
Michigan,6-6-0,50.0%,50.0%,+2.9
CS Fullerton,1-1-0,50.0%,50.0%,-1.5
Long Beach St,1-1-0,50.0%,50.0%,-2.5
Sacred Heart,4-4-0,50.0%,50.0%,-2.3
Mt St Mary's,2-2-0,50.0%,50.0%,-2.0
Toledo,3-3-0,50.0%,50.0%,+2.5
Alabama A&M,1-1-0,50.0%,50.0%,+8.8
Richmond,6-6-0,50.0%,50.0%,+2.8
Belmont,7-7-0,50.0%,50.0%,-1.2
Furman,4-4-0,50.0%,50.0%,+0.6
Wofford,4-4-0,50.0%,50.0%,-0.4
Old Dominion,2-2-0,50.0%,50.0%,-6.5
J Madison,3-3-0,50.0%,50.0%,+1.6
Norfolk St,2-2-0,50.0%,50.0%,+2.4
Evansville,2-2-0,50.0%,50.0%,0.0
Air Force,1-1-0,50.0%,50.0%,-3.8
UNLV,4-4-0,50.0%,50.0%,+1.3
New Mexico,4-4-0,50.0%,50.0%,-3.1
New Orleans,1-1-0,50.0%,50.0%,+6.5
Arkansas St,4-4-0,50.0%,50.0%,+2.6
Samford,4-4-0,50.0%,50.0%,+4.4
SE Missouri St,3-3-0,50.0%,50.0%,-4.6
Murray St,6-6-0,50.0%,50.0%,+1.2
Portland,2-2-0,50.0%,50.0%,+3.3
Loyola Mymt,4-4-0,50.0%,50.0%,-2.2
Pittsburgh,4-4-0,50.0%,50.0%,+4.3
San Jose St,2-2-0,50.0%,50.0%,+3.5
UTEP,1-1-0,50.0%,50.0%,-4.3
Nevada,4-4-0,50.0%,50.0%,-0.6
Fresno St,3-3-0,50.0%,50.0%,-7.8
VMI,1-1-0,50.0%,50.0%,+14.0
Coastal Car,2-2-0,50.0%,50.0%,-1.9
Butler,5-5-1,50.0%,50.0%,+2.7
Texas St,4-4-0,50.0%,50.0%,+2.1
Kentucky,5-5-0,50.0%,50.0%,-5.0
Arkansas,4-4-0,50.0%,50.0%,+6.3
Mississippi St,6-6-0,50.0%,50.0%,-0.5
Alabama,5-5-0,50.0%,50.0%,-0.7
Abl Christian,2-2-0,50.0%,50.0%,-8.1
Bellarmine,1-1-0,50.0%,50.0%,-3.8
Omaha,1-1-0,50.0%,50.0%,+6.0
Tarleton St,2-2-0,50.0%,50.0%,+2.9
Le Moyne,2-2-0,50.0%,50.0%,+7.9
N Alabama,2-2-0,50.0%,50.0%,+4.0
Utah Tech,2-2-0,50.0%,50.0%,+1.1
New Haven,1-1-0,50.0%,50.0%,-5.0
UMass Lowell,1-1-0,50.0%,50.0%,+0.5
St Thomas,5-5-0,50.0%,50.0%,+0.4
NC Wilmington,6-7-0,46.2%,53.9%,-6.3
Michigan St,5-6-0,45.5%,54.6%,-0.2
Missouri,5-6-0,45.5%,54.6%,-1.4
Tulane,4-5-0,44.4%,55.6%,-7.4
Monmouth,4-5-0,44.4%,55.6%,+1.1
Chattanooga,4-5-0,44.4%,55.6%,-5.4
Wichita St,4-5-0,44.4%,55.6%,+1.5
Virginia Tech,4-5-0,44.4%,55.6%,-0.1
Arizona St,3-4-0,42.9%,57.1%,+2.3
Colgate,3-4-0,42.9%,57.1%,+2.8
Saint Joseph's,3-4-0,42.9%,57.1%,-5.3
Troy,3-4-0,42.9%,57.1%,-0.6
S Alabama,3-4-0,42.9%,57.1%,+0.5
Rutgers,3-4-0,42.9%,57.1%,-4.1
Milwaukee,3-4-0,42.9%,57.1%,-1.9
Lamar,3-4-0,42.9%,57.1%,-1.3
Clemson,5-7-0,41.7%,58.3%,-2.2
Gonzaga,7-10-0,41.2%,58.8%,-1.2
Saint Peter's,2-3-0,40.0%,60.0%,+1.0
