Team,Over Record,Over %,Under %,Total +/-
Georgia Tech,2-0-0,100.0%,0.0%,+16.8
Arizona St,2-0-0,100.0%,0.0%,+20.0
California,1-0-0,100.0%,0.0%,+31.5
Stanford,1-0-0,100.0%,0.0%,+23.0
Saint Louis,1-0-0,100.0%,0.0%,+10.0
Cincinnati,1-0-0,100.0%,0.0%,+5.0
S Florida,3-0-0,100.0%,0.0%,+19.3
Northwestern,2-0-0,100.0%,0.0%,+8.0
UMass,1-0-0,100.0%,0.0%,+5.5
NC Greensboro,4-0-0,100.0%,0.0%,+23.1
NC Wilmington,5-0-0,100.0%,0.0%,+7.2
San Diego St,1-0-0,100.0%,0.0%,+7.5
New Mexico St,3-0-0,100.0%,0.0%,+19.2
Denver,9-0-1,100.0%,0.0%,+13.1
Florida Intl,3-0-0,100.0%,0.0%,+14.5
Oklahoma St,1-0-0,100.0%,0.0%,+14.5
Colorado,2-0-0,100.0%,0.0%,+27.3
Nebraska,1-0-0,100.0%,0.0%,+6.5
Santa Clara,4-0-0,100.0%,0.0%,+13.1
Virginia Tech,2-0-0,100.0%,0.0%,+12.8
Rutgers,2-0-0,100.0%,0.0%,+5.8
St John's,1-0-0,100.0%,0.0%,+25.5
Tulsa,4-0-0,100.0%,0.0%,+7.0
Yale,4-0-0,100.0%,0.0%,+7.8
Georgia,1-0-0,100.0%,0.0%,+3.5
Mississippi St,2-0-0,100.0%,0.0%,+24.5
Auburn,2-0-0,100.0%,0.0%,+16.8
E Washington,9-1-0,90.0%,10.0%,+12.4
NW State,7-1-0,87.5%,12.5%,+8.8
CS Northridge,6-1-0,85.7%,14.3%,+5.4
UL Monroe,6-1-0,85.7%,14.3%,+14.4
Queens,6-1-0,85.7%,14.3%,+10.4
Binghamton,5-1-0,83.3%,16.7%,+16.0
N Kentucky,5-1-0,83.3%,16.7%,+6.3
Alabama A&M,4-1-0,80.0%,20.0%,+5.3
Jacksonville St,4-1-0,80.0%,20.0%,+6.0
San Jose St,4-1-0,80.0%,20.0%,+8.9
Penn,4-1-1,80.0%,20.0%,+4.3
Texas St,4-1-0,80.0%,20.0%,+10.2
Gardner-Webb,7-2-0,77.8%,22.2%,+7.6
Bethune,7-2-0,77.8%,22.2%,+11.6
Cornell,7-2-0,77.8%,22.2%,+16.9
Oregon St,3-1-0,75.0%,25.0%,+8.1
Memphis,3-1-0,75.0%,25.0%,+0.6
Southern Miss,6-2-0,75.0%,25.0%,+5.9
Lafayette,6-2-0,75.0%,25.0%,+7.1
Wagner,6-2-0,75.0%,25.0%,+15.5
Duquesne,3-1-0,75.0%,25.0%,+8.8
Florida Atlantic,3-1-0,75.0%,25.0%,+1.3
Chattanooga,6-2-0,75.0%,25.0%,+2.8
Georgia So,6-2-0,75.0%,25.0%,+9.1
Charleston,3-1-0,75.0%,25.0%,+7.9
Old Dominion,6-2-1,75.0%,25.0%,+3.8
Sam Houston,6-2-0,75.0%,25.0%,+5.5
N Colorado,6-2-0,75.0%,25.0%,+6.6
Bellarmine,6-2-0,75.0%,25.0%,+6.0
Chicago St,8-3-0,72.7%,27.3%,+4.3
Loyola MD,5-2-0,71.4%,28.6%,+9.8
CS Fullerton,5-2-0,71.4%,28.6%,+5.6
Long Beach St,5-2-0,71.4%,28.6%,+7.1
St Francis PA,5-2-0,71.4%,28.6%,+7.0
Troy,5-2-0,71.4%,28.6%,+28.1
Vermont,5-2-0,71.4%,28.6%,+13.1
SE Missouri St,5-2-0,71.4%,28.6%,+8.8
Youngstown St,5-2-0,71.4%,28.6%,+5.0
Dartmouth,5-2-0,71.4%,28.6%,+0.9
Tarleton St,5-2-0,71.4%,28.6%,+10.5
Oakland,7-3-0,70.0%,30.0%,+8.9
Southern,7-3-0,70.0%,30.0%,+10.5
Alcorn St,9-4-0,69.2%,30.8%,+5.1
Duke,2-1-0,66.7%,33.3%,+6.3
Maryland,2-1-0,66.7%,33.3%,+10.7
Clemson,2-1-0,66.7%,33.3%,-0.7
Virginia,2-1-0,66.7%,33.3%,+4.8
USC,2-1-0,66.7%,33.3%,+3.3
Charlotte,2-1-0,66.7%,33.3%,+3.5
E Carolina,2-1-0,66.7%,33.3%,+7.2
Ohio St,2-1-0,66.7%,33.3%,-0.5
American,4-2-0,66.7%,33.3%,+9.8
Army,4-2-0,66.7%,33.3%,+0.5
UC Davis,4-2-0,66.7%,33.3%,+8.3
Cal Poly,6-3-0,66.7%,33.3%,+2.9
Valparaiso,4-2-0,66.7%,33.3%,-0.2
Robert Morris,6-3-0,66.7%,33.3%,+6.6
Kent St,2-1-0,66.7%,33.3%,-8.2
Miami OH,4-2-0,66.7%,33.3%,+9.5
Jackson St,6-3-1,66.7%,33.3%,+1.2
Richmond,2-1-0,66.7%,33.3%,+0.2
Xavier,2-1-0,66.7%,33.3%,+6.3
St Bonaventure,2-1-0,66.7%,33.3%,+1.3
Rhode Island,2-1-0,66.7%,33.3%,-5.8
Elon,4-2-0,66.7%,33.3%,+6.6
Wofford,6-3-0,66.7%,33.3%,+7.7
Hofstra,6-3-0,66.7%,33.3%,+7.8
J Madison,6-3-0,66.7%,33.3%,+7.7
New Mexico,2-1-0,66.7%,33.3%,-8.5
Arkansas St,6-3-0,66.7%,33.3%,+9.6
W Kentucky,2-1-0,66.7%,33.3%,-5.3
Kansas,2-1-0,66.7%,33.3%,+2.0
Murray St,2-1-0,66.7%,33.3%,+11.8
UT Martin,4-2-0,66.7%,33.3%,+2.6
Boston College,2-1-0,66.7%,33.3%,-3.8
Providence,2-1-0,66.7%,33.3%,+20.0
Boise St,2-1-0,66.7%,33.3%,+26.5
Coastal Car,6-3-1,66.7%,33.3%,+0.9
Butler,2-1-0,66.7%,33.3%,+6.5
Loyola Chi,2-1-0,66.7%,33.3%,+0.2
