Team,Over Record,Over %,Under %,Total +/-
Kansas City,4-0-0,100.0%,0.0%,+21.0
Akron,3-0-1,100.0%,0.0%,+20.8
Alcorn St,3-0-0,100.0%,0.0%,+29.2
Jackson St,5-0-0,100.0%,0.0%,+18.0
Southern,3-0-0,100.0%,0.0%,+22.0
Utah,6-0-0,100.0%,0.0%,+10.8
Denver,3-0-1,100.0%,0.0%,+13.8
Kansas St,3-0-0,100.0%,0.0%,+6.7
Cornell,1-0-0,100.0%,0.0%,+13.5
UL Monroe,4-0-0,100.0%,0.0%,+19.4
Tarleton St,4-0-0,100.0%,0.0%,+21.6
Incarnate Word,4-0-0,100.0%,0.0%,+16.5
UMass Lowell,3-0-0,100.0%,0.0%,+8.3
Miami OH,6-1-0,85.7%,14.3%,+14.2
Gardner-Webb,6-1-0,85.7%,14.3%,+1.2
S Florida,5-1-0,83.3%,16.7%,+17.6
Coppin St,5-1-0,83.3%,16.7%,+5.0
Charleston So,5-1-0,83.3%,16.7%,+11.4
Mississippi,5-1-0,83.3%,16.7%,+1.3
UC Riverside,4-1-0,80.0%,20.0%,+5.1
Alabama St,4-1-0,80.0%,20.0%,+3.7
Saint Joseph's,4-1-0,80.0%,20.0%,+8.8
Chattanooga,4-1-0,80.0%,20.0%,+1.2
UNLV,4-1-0,80.0%,20.0%,+13.2
E Washington,4-1-0,80.0%,20.0%,+3.5
New Mexico St,4-1-0,80.0%,20.0%,+12.1
Baylor,4-1-0,80.0%,20.0%,+11.3
SE Missouri St,4-1-0,80.0%,20.0%,+5.9
Columbia,4-1-0,80.0%,20.0%,+3.3
CS Bakersfield,4-1-0,80.0%,20.0%,+11.1
S Indiana,4-1-0,80.0%,20.0%,+8.4
Minnesota,3-1-0,75.0%,25.0%,+0.4
CS Fullerton,6-2-0,75.0%,25.0%,+5.6
UC Davis,3-1-0,75.0%,25.0%,+5.9
Robert Morris,3-1-0,75.0%,25.0%,+10.3
Kent St,3-1-0,75.0%,25.0%,+21.6
Temple,3-1-0,75.0%,25.0%,+5.8
Stetson,3-1-0,75.0%,25.0%,+10.5
Campbell,3-1-0,75.0%,25.0%,+10.9
Norfolk St,3-1-0,75.0%,25.0%,+1.8
