Team,Over Record,Over %,Under %,Total +/-
W Georgia,17-9-0,65.4%,34.6%,+2.2
New Orleans,129-80-4,61.7%,38.3%,+3.4
South Dakota,174-124-4,58.4%,41.6%,+3.7
North Dakota,178-127-3,58.4%,41.6%,+3.0
Le Moyne,32-23-0,58.2%,41.8%,+2.5
Oral Roberts,171-124-2,58.0%,42.0%,+2.4
Mercyhurst,15-11-0,57.7%,42.3%,+3.6
Denver,171-128-2,57.2%,42.8%,+2.3
Queens,48-36-2,57.1%,42.9%,+1.0
UCSD,68-52-4,56.7%,43.3%,+3.1
Grd Canyon,140-109-2,56.2%,43.8%,+1.1
Howard,119-93-3,56.1%,43.9%,+2.8
Morgan St,110-86-3,56.1%,43.9%,+2.5
N Colorado,170-133-4,56.1%,43.9%,+2.5
Wofford,173-137-5,55.8%,44.2%,+1.8
NC-Asheville,123-98-5,55.7%,44.3%,+1.8
E Washingtn,179-143-2,55.6%,44.4%,+2.7
SC Upstate,125-100-0,55.6%,44.4%,+1.2
Neb Omaha,171-137-3,55.5%,44.5%,+2.4
Hsn Christian,116-93-2,55.5%,44.5%,+3.9
Gard-Webb,132-106-3,55.5%,44.5%,+1.9
Iowa,189-152-6,55.4%,44.6%,+2.7
Wake Forest,179-144-6,55.4%,44.6%,+1.8
Oregon St,184-148-1,55.4%,44.6%,+0.9
Columbia,129-104-6,55.4%,44.6%,+2.3
Youngs St,169-137-1,55.2%,44.8%,+2.7
S Utah,166-135-6,55.2%,44.9%,+1.9
Samford,162-133-2,54.9%,45.1%,+3.3
Rice,169-139-1,54.9%,45.1%,+2.0
Stetson,124-102-3,54.9%,45.1%,+2.2
Boston Col,175-144-6,54.9%,45.1%,+1.9
Montana,175-144-1,54.9%,45.1%,+2.1
WI-Milwkee,175-144-0,54.9%,45.1%,+2.1
Wyoming,175-144-6,54.9%,45.1%,+2.4
Idaho St,155-128-4,54.8%,45.2%,+1.9
Indiana St,174-144-2,54.7%,45.3%,+1.8
Florida St,183-152-7,54.6%,45.4%,+1.1
Gonzaga,203-169-2,54.6%,45.4%,+1.4
Bowling Grn,168-141-2,54.4%,45.6%,+1.6
Ball St,163-137-5,54.3%,45.7%,+1.9
McNeese St,109-92-2,54.2%,45.8%,+1.8
CS Bakersfld,129-109-0,54.2%,45.8%,+1.0
Bellarmine,71-60-2,54.2%,45.8%,+2.0
Weber St,162-137-6,54.2%,45.8%,+1.5
Hampton,124-105-2,54.2%,45.9%,+2.3
UTSA,158-134-2,54.1%,45.9%,+2.1
Central Ark,115-98-4,54.0%,46.0%,+2.3
Loyola-MD,117-100-2,53.9%,46.1%,+0.8
UNLV,179-153-1,53.9%,46.1%,+1.8
Northeastrn,169-145-2,53.8%,46.2%,+1.2
WI-Grn Bay,171-147-5,53.8%,46.2%,+1.7
IPFW,165-142-4,53.8%,46.3%,+1.6
Montana St,168-145-0,53.7%,46.3%,+1.6
Lipscomb,140-121-2,53.6%,46.4%,+1.7
Air Force,162-140-3,53.6%,46.4%,+1.6
Delaware St,111-96-2,53.6%,46.4%,+2.0
S Dakota St,171-148-3,53.6%,46.4%,+2.1
Delaware,164-142-2,53.6%,46.4%,+1.8
NC-Wilmgton,165-143-1,53.6%,46.4%,+1.9
Dayton,180-156-5,53.6%,46.4%,+0.7
S Indiana,45-39-0,53.6%,46.4%,+2.1
Wright St,174-152-1,53.4%,46.6%,+1.6
Syracuse,181-159-4,53.2%,46.8%,+1.5
Tulane,158-139-3,53.2%,46.8%,+2.1
Lg Beach St,170-150-2,53.1%,46.9%,+2.1
Baylor,179-158-4,53.1%,46.9%,+1.7
Santa Clara,165-146-5,53.1%,47.0%,+1.1
Auburn,184-163-1,53.0%,47.0%,+1.5
Ark Pine Bl,115-102-3,53.0%,47.0%,+1.1
San Jose St,161-143-4,53.0%,47.0%,+1.6
LSU,180-160-4,52.9%,47.1%,+1.9
SIU Edward,153-136-7,52.9%,47.1%,+0.1
N Dakota St,163-145-3,52.9%,47.1%,+1.8
Abl Christian,110-98-2,52.9%,47.1%,+1.1
Bucknell,130-116-3,52.9%,47.2%,+1.7
Furman,158-141-4,52.8%,47.2%,+0.2
Belmont,171-153-3,52.8%,47.2%,+1.3
W Illinois,143-128-1,52.8%,47.2%,+1.1
S Methodist,165-148-4,52.7%,47.3%,+1.4
SE Missouri,155-139-5,52.7%,47.3%,+2.2
N Florida,127-114-3,52.7%,47.3%,+1.9
W Virginia,183-165-3,52.6%,47.4%,+1.4
Florida Intl,153-138-4,52.6%,47.4%,+1.2
Oakland,173-156-2,52.6%,47.4%,+1.8
U Mass,166-150-0,52.5%,47.5%,+1.5
Geo Mason,166-150-2,52.5%,47.5%,+0.4
Purdue,188-170-3,52.5%,47.5%,+1.5
Colorado St,168-152-4,52.5%,47.5%,+1.3
Miss Val St,118-107-3,52.4%,47.6%,+1.3
Toledo,172-156-3,52.4%,47.6%,+1.9
Alcorn St,110-100-2,52.4%,47.6%,+1.7
U Penn,132-120-4,52.4%,47.6%,+1.1
NJIT,122-111-1,52.4%,47.6%,-0.2
Oregon,192-175-5,52.3%,47.7%,+1.0
E Illinois,158-144-2,52.3%,47.7%,+0.9
St. Thomas,57-52-3,52.3%,47.7%,+1.3
Loyola Mymt,162-148-5,52.3%,47.7%,-0.5
Michigan,186-170-5,52.3%,47.8%,+0.6
Idaho,154-141-5,52.2%,47.8%,+1.3
Norfolk St,119-109-1,52.2%,47.8%,+0.3
Yale,131-120-2,52.2%,47.8%,+2.3
Boston U,131-120-2,52.2%,47.8%,0.0
Central Mich,156-143-3,52.2%,47.8%,+1.3
American,121-111-0,52.2%,47.8%,+1.0
Rhode Island,169-155-2,52.2%,47.8%,+0.2
VA Tech,169-155-5,52.2%,47.8%,+1.5
Richmond,169-156-4,52.0%,48.0%,+1.1
Alabama,183-169-7,52.0%,48.0%,+1.0
Charlotte,158-146-11,52.0%,48.0%,+1.5
Nevada,174-161-4,51.9%,48.1%,+1.3
Kentucky,191-177-1,51.9%,48.1%,+1.5
Winthrop,123-114-3,51.9%,48.1%,+2.1
TX Southern,137-127-3,51.9%,48.1%,+2.1
Pepperdine,166-154-5,51.9%,48.1%,+1.2
Illinois St,167-155-5,51.9%,48.1%,+0.8
Utah St,167-155-5,51.9%,48.1%,+1.2
Indiana,181-168-4,51.9%,48.1%,+0.8
SE Louisiana,113-105-2,51.8%,48.2%,+1.3
W Carolina,157-146-2,51.8%,48.2%,+1.0
Lafayette,114-106-4,51.8%,48.2%,0.0
NC State,177-165-2,51.8%,48.3%,+0.7
La Salle,164-153-2,51.7%,48.3%,+0.7
Cornell,121-113-4,51.7%,48.3%,+2.0
Nebraska,170-159-5,51.7%,48.3%,+0.8
Radford,124-116-1,51.7%,48.3%,-0.1
Holy Cross,124-116-4,51.7%,48.3%,-0.1
Portland,156-146-4,51.7%,48.3%,+1.2
Colgate,126-118-2,51.6%,48.4%,+0.6
Detroit,161-151-5,51.6%,48.4%,+2.4
Buffalo,162-152-4,51.6%,48.4%,+1.3
Prairie View,114-107-1,51.6%,48.4%,+0.8
Sacred Hrt,116-109-3,51.6%,48.4%,+1.8
DePaul,168-158-4,51.5%,48.5%,+0.9
Vanderbilt,175-165-6,51.5%,48.5%,+1.1
TX-Pan Am,106-100-4,51.5%,48.5%,+0.4
New Mexico,164-155-2,51.4%,48.6%,+1.4
Ohio St,182-172-3,51.4%,48.6%,+1.2
Xavier,183-173-7,51.4%,48.6%,+1.0
Ste F Austin,111-105-2,51.4%,48.6%,+0.9
