Team,Over Record,Over %,Under %,Total +/-
N Colorado,4-0-0,100.0%,0.0%,+19.4
Morgan St,2-0-0,100.0%,0.0%,+5.8
Hampton,1-0-0,100.0%,0.0%,+4.5
SE Missouri,1-0-0,100.0%,0.0%,+10.5
Wm & Mary,5-0-0,100.0%,0.0%,+12.1
E Washingtn,2-0-0,100.0%,0.0%,+9.5
VMI,1-0-0,100.0%,0.0%,+9.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
NC Central,2-0-0,100.0%,0.0%,+27.5
Cal Poly,3-0-0,100.0%,0.0%,+15.0
Alabama St,4-0-0,100.0%,0.0%,+19.4
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
E Michigan,2-0-0,100.0%,0.0%,+34.3
TX Southern,1-0-0,100.0%,0.0%,+12.5
Delaware,3-0-0,100.0%,0.0%,+16.5
American,1-0-0,100.0%,0.0%,+7.5
TN State,1-0-0,100.0%,0.0%,+4.0
Holy Cross,1-0-0,100.0%,0.0%,+5.5
N Florida,5-0-0,100.0%,0.0%,+11.1
Central Ark,3-0-0,100.0%,0.0%,+5.3
LIU,2-0-0,100.0%,0.0%,+11.0
Detroit,1-0-0,100.0%,0.0%,+15.5
N Arizona,4-0-0,100.0%,0.0%,+9.4
Lindenwood,3-0-0,100.0%,0.0%,+3.0
Gard-Webb,5-0-0,100.0%,0.0%,+6.6
Maine,4-0-1,100.0%,0.0%,+9.1
South Dakota,8-0-0,100.0%,0.0%,+15.0
Stetson,2-0-0,100.0%,0.0%,+13.5
St. Thomas,5-0-1,100.0%,0.0%,+14.9
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Central Mich,2-0-0,100.0%,0.0%,+22.5
Rhode Island,9-1-0,90.0%,10.0%,+6.6
Villanova,8-1-1,88.9%,11.1%,+8.6
U Mass,7-1-0,87.5%,12.5%,+6.6
California,7-1-0,87.5%,12.5%,+10.4
Baylor,6-1-0,85.7%,14.3%,+10.8
Fordham,6-1-0,85.7%,14.3%,+9.2
Liberty,5-1-0,83.3%,16.7%,+9.8
VA Tech,5-1-0,83.3%,16.7%,+0.7
Indiana St,4-1-0,80.0%,20.0%,+8.6
Akron,4-1-0,80.0%,20.0%,+7.4
Memphis,4-1-0,80.0%,20.0%,+2.0
Wyoming,4-1-0,80.0%,20.0%,+2.9
San Jose St,4-1-0,80.0%,20.0%,+11.8
UTSA,4-1-0,80.0%,20.0%,+5.7
Florida Intl,4-1-0,80.0%,20.0%,+3.0
Wright St,4-1-0,80.0%,20.0%,+8.2
IPFW,7-2-0,77.8%,22.2%,+7.2
Samford,7-2-0,77.8%,22.2%,+11.6
New Mexico,7-2-0,77.8%,22.2%,+8.3
Belmont,6-2-0,75.0%,25.0%,+10.6
NC-Wilmgton,6-2-0,75.0%,25.0%,+8.4
Dartmouth,3-1-0,75.0%,25.0%,+6.1
N Dakota St,3-1-0,75.0%,25.0%,+4.4
Miami,6-2-0,75.0%,25.0%,+9.6
Winthrop,6-2-0,75.0%,25.0%,+14.9
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
Colgate,3-1-0,75.0%,25.0%,+2.6
Army,3-1-0,75.0%,25.0%,+3.9
Lehigh,3-1-0,75.0%,25.0%,+2.5
Troy,6-2-0,75.0%,25.0%,+3.2
Maryland BC,3-1-0,75.0%,25.0%,+3.5
SIU Edward,3-1-0,75.0%,25.0%,+4.1
Howard,3-1-0,75.0%,25.0%,+12.9
Dayton,5-2-0,71.4%,28.6%,-1.4
Yale,5-2-0,71.4%,28.6%,+10.1
Notre Dame,5-2-1,71.4%,28.6%,+3.7
Texas Tech,7-3-1,70.0%,30.0%,+1.5
Geo Mason,7-3-0,70.0%,30.0%,+2.5
UAB,7-3-1,70.0%,30.0%,+9.8
Utah Valley,4-2-0,66.7%,33.3%,+0.7
Albany,2-1-0,66.7%,33.3%,+2.8
USC,6-3-0,66.7%,33.3%,+3.0
Charl South,2-1-0,66.7%,33.3%,+2.5
Boston Col,4-2-0,66.7%,33.3%,+7.7
W Carolina,2-1-0,66.7%,33.3%,-1.8
Bradley,6-3-0,66.7%,33.3%,+1.9
Missouri,6-3-0,66.7%,33.3%,+7.0
Pepperdine,4-2-0,66.7%,33.3%,+3.6
Le Moyne,2-1-0,66.7%,33.3%,+20.3
E Kentucky,2-1-0,66.7%,33.3%,-5.2
GA Tech,4-2-0,66.7%,33.3%,+9.3
Gonzaga,8-4-0,66.7%,33.3%,+2.3
LSU,6-3-0,66.7%,33.3%,+6.8
Loyola Mymt,4-2-0,66.7%,33.3%,+1.3
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
Jacksonville,2-1-0,66.7%,33.3%,+9.7
Richmond,4-2-0,66.7%,33.3%,+3.9
La Salle,6-3-0,66.7%,33.3%,+5.3
Wisconsin,6-3-0,66.7%,33.3%,-1.3
UCSD,4-2-0,66.7%,33.3%,+3.8
DePaul,6-3-0,66.7%,33.3%,+3.5
S Car State,4-2-0,66.7%,33.3%,+4.8
Bellarmine,2-1-0,66.7%,33.3%,+3.3
TN Tech,2-1-0,66.7%,33.3%,+3.3
Mercer,2-1-0,66.7%,33.3%,+6.5
Stonehill,2-1-0,66.7%,33.3%,+15.2
Maryland,7-4-0,63.6%,36.4%,+5.5
Connecticut,7-4-0,63.6%,36.4%,+5.8
Vanderbilt,7-4-0,63.6%,36.4%,+4.5
S Methodist,7-4-0,63.6%,36.4%,+4.2
UCF,5-3-0,62.5%,37.5%,+4.5
Fla Atlantic,5-3-0,62.5%,37.5%,+3.1
Cal Baptist,5-3-0,62.5%,37.5%,+6.6
Ohio,5-3-1,62.5%,37.5%,+4.8
S Alabama,5-3-0,62.5%,37.5%,+2.8
Wash State,5-3-0,62.5%,37.5%,+9.9
N Carolina,5-3-0,62.5%,37.5%,+5.7
Cal St Nrdge,5-3-0,62.5%,37.5%,+4.4
Radford,3-2-0,60.0%,40.0%,+1.4
Texas,6-4-2,60.0%,40.0%,+0.4
St Marys,6-4-1,60.0%,40.0%,+4.1
VCU,6-4-0,60.0%,40.0%,-3.7
Kansas City,3-2-0,60.0%,40.0%,+4.1
Auburn,6-4-0,60.0%,40.0%,+2.9
Boise St,6-4-0,60.0%,40.0%,+0.1
UC Riverside,3-2-0,60.0%,40.0%,+1.0
Kentucky,6-4-0,60.0%,40.0%,+2.1
Norfolk St,3-2-0,60.0%,40.0%,-1.8
NC-Asheville,3-2-0,60.0%,40.0%,+7.7
U Penn,3-2-0,60.0%,40.0%,+3.6
Syracuse,3-2-0,60.0%,40.0%,+15.4
Santa Clara,6-4-0,60.0%,40.0%,+3.8
Navy,3-2-0,60.0%,40.0%,+11.1
Wofford,3-2-0,60.0%,40.0%,+0.9
Ohio St,4-3-0,57.1%,42.9%,+2.7
N Alabama,4-3-0,57.1%,42.9%,+0.9
