Team,Over Record,Over %,Under %,Total +/-
E Texas A&M,12-6-0,66.7%,33.3%,+10.2
New Orleans,52-27-0,65.8%,34.2%,+5.0
Queens,24-13-0,64.9%,35.1%,+0.8
Oral Roberts,55-32-0,63.2%,36.8%,+2.7
Utah Tech,18-11-0,62.1%,37.9%,+3.9
Prairie View,26-16-1,61.9%,38.1%,+4.7
N Colorado,41-26-0,61.2%,38.8%,+4.4
Northeastern,40-26-0,60.6%,39.4%,+2.3
Winthrop,73-49-2,59.8%,40.2%,+5.0
St Francis PA,47-32-0,59.5%,40.5%,+2.9
Niagara,44-30-0,59.5%,40.5%,+5.1
Milwaukee,51-35-0,59.3%,40.7%,+5.6
UL Monroe,45-31-0,59.2%,40.8%,+3.0
Youngstown St,59-41-0,59.0%,41.0%,+3.3
Bellarmine,30-21-0,58.8%,41.2%,+2.1
Morgan St,34-24-0,58.6%,41.4%,+3.2
Cornell,31-22-1,58.5%,41.5%,+4.7
Grand Canyon,38-27-1,58.5%,41.5%,0.0
S Dakota St,59-42-1,58.4%,41.6%,+4.3
E Washington,35-25-0,58.3%,41.7%,+1.7
AR-Pine Bluff,30-22-1,57.7%,42.3%,+6.9
Oakland,49-36-1,57.7%,42.4%,+4.7
Penn,27-20-2,57.5%,42.6%,+3.2
Pacific,39-29-1,57.4%,42.7%,+2.0
Hou Christian,51-38-1,57.3%,42.7%,+5.9
Wake Forest,118-88-4,57.3%,42.7%,+1.6
Loyola MD,84-63-2,57.1%,42.9%,+0.5
Oregon St,62-47-0,56.9%,43.1%,+0.5
Kennesaw St,46-35-0,56.8%,43.2%,+2.4
Auburn,130-99-1,56.8%,43.2%,+1.9
S Carolina St,38-29-0,56.7%,43.3%,+2.4
Delaware,34-26-1,56.7%,43.3%,+0.5
Yale,34-26-1,56.7%,43.3%,+3.4
Cal Poly,39-30-1,56.5%,43.5%,+3.2
Purdue FW,74-57-0,56.5%,43.5%,+1.1
S Utah,35-27-2,56.5%,43.6%,+1.8
Denver,55-43-1,56.1%,43.9%,+2.9
McNeese,46-36-0,56.1%,43.9%,+1.4
South Dakota,61-48-2,56.0%,44.0%,+2.6
NJIT,62-49-1,55.9%,44.1%,+0.3
Florida St,103-82-5,55.7%,44.3%,+0.6
Long Beach St,49-39-3,55.7%,44.3%,+2.8
North Dakota,45-36-0,55.6%,44.4%,+2.2
Wyoming,113-91-3,55.4%,44.6%,+2.6
Nebraska,103-83-3,55.4%,44.6%,+2.3
Coastal Car,36-29-0,55.4%,44.6%,+2.9
Iowa,114-92-2,55.3%,44.7%,+3.7
Fresno St,115-93-0,55.3%,44.7%,+2.8
Idaho,37-30-1,55.2%,44.8%,+0.5
Green Bay,53-43-1,55.2%,44.8%,+2.4
Holy Cross,80-65-4,55.2%,44.8%,+0.9
Illinois,108-88-3,55.1%,44.9%,+1.9
South Carolina,121-99-6,55.0%,45.0%,+1.6
UNLV,116-95-1,55.0%,45.0%,+2.3
Providence,116-95-5,55.0%,45.0%,+2.2
J Madison,50-41-1,55.0%,45.1%,+3.5
American,90-74-0,54.9%,45.1%,+1.5
Coppin St,34-28-0,54.8%,45.2%,+0.4
N Dakota St,40-33-0,54.8%,45.2%,+3.1
Wofford,87-72-5,54.7%,45.3%,+1.3
F Dickinson,41-34-2,54.7%,45.3%,+3.8
Bowling Green,117-97-1,54.7%,45.3%,+0.9
Utah Valley,41-34-0,54.7%,45.3%,+2.0
NC Asheville,59-49-1,54.6%,45.4%,+1.8
SC Upstate,71-59-0,54.6%,45.4%,+1.1
Dayton,107-89-4,54.6%,45.4%,+1.2
Lindenwood,12-10-1,54.6%,45.5%,-3.3
Boston College,109-91-3,54.5%,45.5%,+1.7
Tulane,91-76-3,54.5%,45.5%,+1.3
Drake,105-88-1,54.4%,45.6%,+3.5
Arizona St,69-58-0,54.3%,45.7%,+2.5
Lafayette,77-65-3,54.2%,45.8%,+0.1
W Kentucky,45-38-4,54.2%,45.8%,+0.7
Indiana St,110-93-2,54.2%,45.8%,+1.3
Illinois Chicago,74-63-0,54.0%,46.0%,+2.0
Xavier,115-98-4,54.0%,46.0%,+1.8
Syracuse,103-88-2,53.9%,46.1%,+2.4
George Mason,112-96-0,53.9%,46.2%,+0.6
Kentucky,126-108-0,53.9%,46.2%,+2.1
Duquesne,108-93-3,53.7%,46.3%,+1.7
UConn,108-93-2,53.7%,46.3%,+2.6
Michigan,109-94-0,53.7%,46.3%,+0.4
Mississippi St,124-107-1,53.7%,46.3%,+1.1
Abl Christian,51-44-1,53.7%,46.3%,+2.3
Delaware St,31-27-1,53.5%,46.6%,+2.8
Navy,86-75-2,53.4%,46.6%,+0.1
App State,39-34-0,53.4%,46.6%,+3.9
Elon,39-34-1,53.4%,46.6%,+1.6
Missouri St,110-96-2,53.4%,46.6%,+1.0
SMU,102-89-1,53.4%,46.6%,+1.3
LSU,119-104-3,53.4%,46.6%,+1.5
Weber St,32-28-1,53.3%,46.7%,+2.5
N Kentucky,57-50-1,53.3%,46.7%,+1.8
Furman,90-79-3,53.3%,46.8%,-0.1
Incarnate Word,41-36-1,53.3%,46.8%,+2.3
Purdue,104-92-0,53.1%,46.9%,+0.9
Sam Houston,52-46-0,53.1%,46.9%,+3.2
Georgia So,35-31-1,53.0%,47.0%,+0.4
Colorado St,105-93-1,53.0%,47.0%,+1.4
Wright St,53-47-0,53.0%,47.0%,+2.5
Omaha,53-47-1,53.0%,47.0%,+2.9
Gardner-Webb,62-55-0,53.0%,47.0%,+0.8
Hofstra,45-40-0,52.9%,47.1%,+2.3
Saint Peter's,46-41-2,52.9%,47.1%,+0.1
Princeton,37-33-1,52.9%,47.1%,+1.4
New Mexico,102-91-1,52.9%,47.2%,+1.8
Utah,66-59-2,52.8%,47.2%,+2.5
Florida Intl,38-34-1,52.8%,47.2%,0.0
Ohio St,115-103-2,52.8%,47.3%,+1.0
Jacksonville,48-43-0,52.8%,47.3%,+2.1
UTSA,48-43-0,52.8%,47.3%,+1.9
BYU,58-52-1,52.7%,47.3%,+2.4
Charleston,39-35-0,52.7%,47.3%,-1.0
North Carolina,90-81-0,52.6%,47.4%,+1.9
Boston U,90-81-2,52.6%,47.4%,+0.3
Virginia Tech,100-90-1,52.6%,47.4%,+1.8
