Team,Over Record,Over %,Under %,Total +/-
S Dakota St,82-45-1,64.6%,35.4%,+5.9
New Orleans,65-36-2,64.4%,35.6%,+3.7
Syracuse,67-38-0,63.8%,36.2%,+4.8
Delaware St,70-41-1,63.1%,36.9%,+5.2
NJIT,73-44-1,62.4%,37.6%,+3.1
S Indiana,23-14-0,62.2%,37.8%,+5.1
Santa Clara,62-39-4,61.4%,38.6%,+2.3
Sacred Hrt,76-49-0,60.8%,39.2%,+4.9
Central Ark,72-47-2,60.5%,39.5%,+3.8
Columbia,67-44-2,60.4%,39.6%,+3.1
Weber St,79-52-1,60.3%,39.7%,+2.6
Northeastrn,83-55-1,60.1%,39.9%,+2.5
LSU,63-42-1,60.0%,40.0%,+3.9
Iowa St,63-43-1,59.4%,40.6%,+4.4
Wright St,82-56-0,59.4%,40.6%,+3.2
Fresno St,76-52-1,59.4%,40.6%,+2.2
South Dakota,77-53-3,59.2%,40.8%,+4.8
UTSA,77-53-2,59.2%,40.8%,+5.5
NC-Asheville,61-42-4,59.2%,40.8%,+3.5
Oral Roberts,89-62-2,58.9%,41.1%,+2.6
Seattle,58-41-2,58.6%,41.4%,+2.5
Lg Beach St,88-63-0,58.3%,41.7%,+4.8
NC A&T,64-46-0,58.2%,41.8%,+3.0
North Dakota,87-63-1,58.0%,42.0%,+4.1
Denver,80-58-1,58.0%,42.0%,+1.7
Arizona,62-45-0,57.9%,42.1%,+4.5
Michigan,62-45-0,57.9%,42.1%,+2.2
Illinois St,71-52-2,57.7%,42.3%,+2.8
Morgan St,60-44-1,57.7%,42.3%,+2.0
UNLV,65-48-0,57.5%,42.5%,+3.9
Toledo,81-60-1,57.5%,42.6%,+4.4
Youngs St,85-63-0,57.4%,42.6%,+1.8
St Josephs,71-53-0,57.3%,42.7%,+3.4
Indiana St,70-53-2,56.9%,43.1%,+4.1
Georgetown,62-47-0,56.9%,43.1%,+3.1
Oregon St,62-47-0,56.9%,43.1%,-0.1
Old Dominion,71-54-1,56.8%,43.2%,+2.3
Holy Cross,63-48-3,56.8%,43.2%,+1.2
Stetson,63-48-3,56.8%,43.2%,+2.1
Florida St,59-45-3,56.7%,43.3%,+0.9
Charlotte,69-53-5,56.6%,43.4%,+1.9
Alcorn St,74-57-0,56.5%,43.5%,+2.9
Nebraska,66-51-1,56.4%,43.6%,+2.2
Sam Hous St,62-48-0,56.4%,43.6%,+1.1
Boston Col,58-45-4,56.3%,43.7%,+0.8
Louisiana,76-59-2,56.3%,43.7%,+1.6
Georgia,63-49-0,56.3%,43.8%,+2.2
Providence,59-46-4,56.2%,43.8%,+0.1
Tulane,59-46-0,56.2%,43.8%,+2.6
New Mexico,64-50-0,56.1%,43.9%,+3.8
NC-Wilmgton,74-58-1,56.1%,43.9%,+3.0
Prairie View,70-55-1,56.0%,44.0%,+2.4
Bowling Grn,76-60-0,55.9%,44.1%,+2.5
Grd Canyon,43-34-0,55.8%,44.2%,+1.9
NW State,63-50-1,55.8%,44.3%,+2.5
Buffalo,73-58-1,55.7%,44.3%,+2.5
Louisville,59-47-1,55.7%,44.3%,+2.6
Texas A&M,55-44-1,55.6%,44.4%,+1.3
Norfolk St,61-49-0,55.5%,44.6%,0.0
W Virginia,56-45-2,55.5%,44.6%,+2.3
E Carolina,56-45-3,55.5%,44.6%,+0.5
E Washingtn,93-75-2,55.4%,44.6%,+1.8
Baylor,57-46-2,55.3%,44.7%,+1.4
Hampton,57-46-0,55.3%,44.7%,+2.5
Montana,83-67-0,55.3%,44.7%,+3.2
Idaho St,83-67-2,55.3%,44.7%,+1.4
Samford,78-63-1,55.3%,44.7%,+2.9
Mercer,78-63-2,55.3%,44.7%,+2.8
NC-Grnsboro,73-59-3,55.3%,44.7%,+2.3
WI-Grn Bay,89-72-2,55.3%,44.7%,+2.4
Michigan St,58-47-1,55.2%,44.8%,+1.3
Bellarmine,37-30-1,55.2%,44.8%,+1.3
Rhode Island,64-52-1,55.2%,44.8%,+0.6
Cornell,70-57-1,55.1%,44.9%,+3.3
San Jose St,70-57-1,55.1%,44.9%,+3.0
San Diego,66-54-1,55.0%,45.0%,+1.8
Queens,22-18-2,55.0%,45.0%,0.0
U Mass,61-50-0,55.0%,45.1%,+1.3
Detroit,89-73-3,54.9%,45.1%,+3.9
Abl Christian,51-42-1,54.8%,45.2%,+1.7
Marshall,75-62-2,54.7%,45.3%,+1.9
E Kentucky,78-65-1,54.6%,45.5%,+1.9
App State,73-61-4,54.5%,45.5%,+1.5
SC Upstate,67-56-0,54.5%,45.5%,+0.5
Hawaii,49-41-3,54.4%,45.6%,+1.7
Manhattan,75-63-1,54.4%,45.7%,+1.4
American,65-55-0,54.2%,45.8%,+1.7
Bucknell,66-56-2,54.1%,45.9%,+1.4
N Iowa,66-56-0,54.1%,45.9%,+2.2
Col Charlestn,67-57-0,54.0%,46.0%,+2.5
VMI,74-63-1,54.0%,46.0%,+1.8
Wake Forest,61-52-4,54.0%,46.0%,+0.9
St Johns,56-48-2,53.9%,46.2%,+4.8
NC State,56-48-0,53.9%,46.2%,+1.7
GA Tech,64-55-1,53.8%,46.2%,+1.6
La Salle,65-56-0,53.7%,46.3%,+1.7
UCSD,29-25-2,53.7%,46.3%,+2.2
Memphis,58-50-1,53.7%,46.3%,+4.6
TX-Pan Am,52-45-2,53.6%,46.4%,+1.4
Gonzaga,52-45-0,53.6%,46.4%,+3.0
Duquesne,53-46-1,53.5%,46.5%,+2.6
Ark Pine Bl,76-66-2,53.5%,46.5%,+1.7
SIU Edward,76-66-6,53.5%,46.5%,+0.9
Richmond,62-54-2,53.5%,46.6%,+2.5
Dayton,55-48-3,53.4%,46.6%,+0.7
Neb Omaha,87-76-0,53.4%,46.6%,+1.6
BYU,56-49-2,53.3%,46.7%,+3.0
Oregon,56-49-1,53.3%,46.7%,+0.5
Boise St,65-57-2,53.3%,46.7%,+1.5
Winthrop,57-50-0,53.3%,46.7%,+2.3
Wichita St,57-50-1,53.3%,46.7%,0.0
E Michigan,77-68-0,53.1%,46.9%,+1.7
Belmont,77-68-1,53.1%,46.9%,+1.8
Rice,69-61-1,53.1%,46.9%,+0.8
Howard,52-46-2,53.1%,46.9%,+1.2
U Penn,61-54-2,53.0%,47.0%,+1.1
Geo Mason,61-54-1,53.0%,47.0%,+0.7
Iona,70-62-1,53.0%,47.0%,+1.7
UCSB,71-63-4,53.0%,47.0%,+2.3
TX Christian,54-48-3,52.9%,47.1%,+3.6
TX A&M-CC,55-49-2,52.9%,47.1%,+0.6
Harvard,65-58-1,52.9%,47.2%,+0.4
N Colorado,75-67-2,52.8%,47.2%,+1.4
S Carolina,57-51-4,52.8%,47.2%,+0.1
Murray St,67-60-3,52.8%,47.2%,-0.8
Marquette,58-52-2,52.7%,47.3%,+3.4
Cleveland St,78-70-3,52.7%,47.3%,+1.5
S Methodist,59-53-0,52.7%,47.3%,+1.4
Alabama,59-53-3,52.7%,47.3%,+1.6
Montana St,79-71-0,52.7%,47.3%,+1.7
IPFW,79-71-1,52.7%,47.3%,+0.5
Quinnipiac,70-63-1,52.6%,47.4%,+4.6
S Florida,60-54-0,52.6%,47.4%,+2.8
Citadel,70-63-0,52.6%,47.4%,+2.5
Wyoming,61-55-4,52.6%,47.4%,+1.0
High Point,51-46-1,52.6%,47.4%,+0.3
VA Tech,54-49-2,52.4%,47.6%,-0.2
Nicholls,54-49-1,52.4%,47.6%,+3.3
Rob Morris,65-59-3,52.4%,47.6%,+0.4
Lipscomb,65-59-1,52.4%,47.6%,-0.3
Maine,66-60-1,52.4%,47.6%,-0.6
Miss Val St,77-70-3,52.4%,47.6%,+1.4
Arkansas,56-51-0,52.3%,47.7%,+2.4
Ball St,68-62-4,52.3%,47.7%,+1.3
USC,57-52-1,52.3%,47.7%,+0.8
Coastal Car,58-53-1,52.3%,47.8%,+3.9
Incar Word,47-43-2,52.2%,47.8%,+2.4
Army,59-54-0,52.2%,47.8%,+1.4
Idaho,71-65-2,52.2%,47.8%,+1.1
TX El Paso,60-55-2,52.2%,47.8%,+1.8
Bryant,61-56-1,52.1%,47.9%,+1.6
Portland St,73-67-3,52.1%,47.9%,+2.5
SE Missouri,75-69-3,52.1%,47.9%,+2.3
Gard-Webb,63-58-0,52.1%,47.9%,+1.2
Nevada,63-58-1,52.1%,47.9%,+1.6
Missouri St,64-59-1,52.0%,48.0%,+2.4
Miss State,55-51-0,51.9%,48.1%,+1.6
Le Moyne,14-13-0,51.9%,48.2%,-0.8
Marist,71-66-3,51.8%,48.2%,+0.4
N Dakota St,73-68-1,51.8%,48.2%,+1.1
IL-Chicago,74-69-0,51.8%,48.3%,+2.4
Loyola-MD,62-58-1,51.7%,48.3%,+0.5
Stony Brook,63-59-0,51.6%,48.4%,+1.0
Texas Tech,49-46-3,51.6%,48.4%,+0.4
Florida Intl,66-62-1,51.6%,48.4%,+0.5
LA Tech,68-64-1,51.5%,48.5%,+0.5
Delaware,69-65-0,51.5%,48.5%,+1.2
UC Davis,70-66-1,51.5%,48.5%,+0.9
Clemson,53-50-3,51.5%,48.5%,0.0
Connecticut,54-51-1,51.4%,48.6%,+1.2
Central Mich,73-69-1,51.4%,48.6%,+0.8
Northwestern,55-52-3,51.4%,48.6%,+0.4
Iowa,56-53-1,51.4%,48.6%,+1.2
Oklahoma St,59-56-0,51.3%,48.7%,+0.6
Radford,61-58-0,51.3%,48.7%,0.0
Fla Atlantic,66-63-3,51.2%,48.8%,+2.4
Siena,69-66-2,51.1%,48.9%,+0.4
IU Indy,79-76-2,51.0%,49.0%,+0.9
Hsn Christian,53-51-1,51.0%,49.0%,-0.3
Houston,54-52-0,50.9%,49.1%,+1.9
Kennesaw St,56-54-1,50.9%,49.1%,+0.1
Kansas St,56-54-2,50.9%,49.1%,+1.8
Lehigh,58-56-1,50.9%,49.1%,+1.0
S Utah,73-71-4,50.7%,49.3%,0.0
N Illinois,73-71-4,50.7%,49.3%,+0.1
Kentucky,52-51-0,50.5%,49.5%,-0.9
Texas,52-51-0,50.5%,49.5%,+0.4
Lamar,54-53-1,50.5%,49.5%,-0.4
Navy,55-54-2,50.5%,49.5%,-0.3
Tulsa,56-55-0,50.5%,49.6%,+0.7
Vanderbilt,56-55-1,50.5%,49.6%,+0.2
Pepperdine,63-62-1,50.4%,49.6%,+2.3
Georgia St,69-68-1,50.4%,49.6%,+1.0
W Carolina,78-77-0,50.3%,49.7%,+0.3
Furman,69-69-2,50.0%,50.0%,-0.2
Texas St,67-67-2,50.0%,50.0%,0.0
S Illinois,62-62-2,50.0%,50.0%,-0.8
Indiana,51-51-4,50.0%,50.0%,+0.1
Ste F Austin,45-45-0,50.0%,50.0%,-0.1
UAB,56-56-4,50.0%,50.0%,+0.3
San Diego St,55-55-1,50.0%,50.0%,-1.4
Campbell,51-51-1,50.0%,50.0%,-0.8
CS Fullerton,67-67-3,50.0%,50.0%,+2.4
NC Central,52-52-0,50.0%,50.0%,-1.3
Evansville,67-67-1,50.0%,50.0%,+1.3
W Kentucky,62-62-3,50.0%,50.0%,+1.0
Missouri,53-53-2,50.0%,50.0%,-0.3
N Florida,64-64-2,50.0%,50.0%,+1.5
Yale,63-63-1,50.0%,50.0%,+1.6
Villanova,58-58-2,50.0%,50.0%,+0.7
Illinois,54-54-1,50.0%,50.0%,+1.3
GA Southern,73-73-0,50.0%,50.0%,+0.3
Liberty,37-37-2,50.0%,50.0%,+0.5
Lafayette,57-57-2,50.0%,50.0%,-0.8
N Alabama,51-51-0,50.0%,50.0%,+2.4
W Georgia,4-4-0,50.0%,50.0%,-3.9
St. Thomas,25-25-1,50.0%,50.0%,-0.2
WI-Milwkee,71-72-0,49.7%,50.4%,+1.0
Cal St Nrdge,71-72-3,49.7%,50.4%,+1.3
Drexel,67-68-0,49.6%,50.4%,+2.3
Ohio,60-61-3,49.6%,50.4%,-0.4
Dartmouth,60-61-2,49.6%,50.4%,+1.8
Akron,59-60-0,49.6%,50.4%,+1.3
CS Bakersfld,59-60-0,49.6%,50.4%,-0.6
Wisconsin,57-58-2,49.6%,50.4%,+0.6
Rutgers,56-57-1,49.6%,50.4%,+2.0
Arizona St,55-56-0,49.6%,50.5%,+0.5
Hofstra,68-70-0,49.3%,50.7%,+1.8
James Mad,63-65-0,49.2%,50.8%,+0.1
Utah Tech,31-32-0,49.2%,50.8%,+1.2
Bradley,61-63-1,49.2%,50.8%,+1.7
Mass Lowell,55-57-2,49.1%,50.9%,+1.6
Washington,52-54-0,49.1%,50.9%,+0.7
Ohio St,51-53-2,49.0%,51.0%,+0.6
Troy,70-73-3,49.0%,51.1%,-0.8
Canisius,69-72-5,48.9%,51.1%,+0.7
AR Lit Rock,67-70-1,48.9%,51.1%,-0.2
TX A&M-Com,22-23-0,48.9%,51.1%,+1.1
S Mississippi,64-67-4,48.9%,51.2%,-0.5
Davidson,56-59-3,48.7%,51.3%,+1.9
Oklahoma,53-56-0,48.6%,51.4%,+1.4
Utah,53-56-0,48.6%,51.4%,-1.3
Alabama St,53-56-3,48.6%,51.4%,+1.7
Wash State,52-55-0,48.6%,51.4%,+1.2
Cal Poly,69-73-4,48.6%,51.4%,+1.6
Miami (OH),67-71-2,48.6%,51.5%,-0.2
McNeese St,48-51-0,48.5%,51.5%,+0.6
Pacific,64-68-2,48.5%,51.5%,+0.4
Middle Tenn,61-65-3,48.4%,51.6%,+2.9
TN Tech,73-78-0,48.3%,51.7%,-0.3
Seton Hall,56-60-1,48.3%,51.7%,+0.1
Utah St,55-59-2,48.3%,51.8%,+0.8
Grambling St,55-59-1,48.3%,51.8%,-1.4
Colorado St,54-58-0,48.2%,51.8%,-1.4
Charl South,53-57-2,48.2%,51.8%,+0.1
Notre Dame,52-56-1,48.2%,51.9%,-0.9
N Arizona,73-79-1,48.0%,52.0%,+0.9
Fla Gulf Cst,47-51-2,48.0%,52.0%,-0.8
Wofford,70-76-2,48.0%,52.1%,-1.5
Chattanooga,69-75-3,47.9%,52.1%,+0.3
Fairfield,67-73-2,47.9%,52.1%,-0.3
Coppin St,67-73-2,47.9%,52.1%,-1.6
DePaul,54-59-3,47.8%,52.2%,-0.7
S Alabama,64-70-0,47.8%,52.2%,+0.1
TX-Arlington,72-79-2,47.7%,52.3%,+0.5
Tennessee,51-56-1,47.7%,52.3%,+0.9
Boston U,60-66-0,47.6%,52.4%,-3.2
Jacksonville,56-62-0,47.5%,52.5%,-0.1
UC Riverside,70-78-0,47.3%,52.7%,-0.1
Alab A&M,52-58-1,47.3%,52.7%,-2.5
St Fran (PA),60-67-2,47.2%,52.8%,0.0
Austin Peay,68-76-3,47.2%,52.8%,+1.8
Air Force,59-66-2,47.2%,52.8%,-0.5
Kansas City,50-56-1,47.2%,52.8%,-1.7
Chicago St,57-64-4,47.1%,52.9%,-0.7
Valparaiso,65-73-0,47.1%,52.9%,+0.1
E Illinois,73-82-0,47.1%,52.9%,-1.3
Monmouth,72-81-1,47.1%,52.9%,+0.1
