Team,Over Record,Over %,Under %,Total +/-
Furman,1-0-0,100.0%,0.0%,+2.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Creighton,1-0-0,100.0%,0.0%,+4.0
UConn,1-0-0,100.0%,0.0%,+1.5
Wake Forest,1-0-0,100.0%,0.0%,+6.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
Oregon,1-0-0,100.0%,0.0%,+19.5
W Carolina,1-0-0,100.0%,0.0%,+0.5
N Iowa,1-0-0,100.0%,0.0%,+3.5
IU Indy,4-0-0,100.0%,0.0%,+19.1
The Citadel,1-0-0,100.0%,0.0%,+9.0
LSU,1-0-0,100.0%,0.0%,+63.5
Georgia,1-0-0,100.0%,0.0%,+8.5
BYU,1-0-0,100.0%,0.0%,+24.5
George Mason,1-0-0,100.0%,0.0%,+1.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Missouri,1-0-0,100.0%,0.0%,+17.0
Butler,1-0-0,100.0%,0.0%,+39.5
Mississippi,1-0-0,100.0%,0.0%,+24.5
NC State,1-0-0,100.0%,0.0%,+3.5
C Michigan,1-0-0,100.0%,0.0%,+1.0
North Carolina,2-0-0,100.0%,0.0%,+15.3
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
Boise St,1-0-0,100.0%,0.0%,+39.5
Clemson,1-0-0,100.0%,0.0%,+5.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Minnesota,1-0-0,100.0%,0.0%,+10.5
Charleston So,1-0-0,100.0%,0.0%,+14.5
Air Force,1-0-0,100.0%,0.0%,+1.5
Wisconsin,2-0-0,100.0%,0.0%,+16.5
UCF,3-0-0,100.0%,0.0%,+40.2
Rutgers,1-0-0,100.0%,0.0%,+23.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Drake,2-0-0,100.0%,0.0%,+11.8
Texas A&M,1-0-0,100.0%,0.0%,+26.5
Brown,1-0-0,100.0%,0.0%,+10.5
Army,2-0-0,100.0%,0.0%,+13.8
Le Moyne,9-0-0,100.0%,0.0%,+10.3
Murray St,2-0-0,100.0%,0.0%,+5.0
Miami,1-0-0,100.0%,0.0%,+1.0
VCU,1-0-0,100.0%,0.0%,+1.0
