Team,Over Record,Over %,Under %,Total +/-
Manhattan,5-0-0,100.0%,0.0%,+13.0
Texas A&M-CC,3-0-0,100.0%,0.0%,+14.3
Tennessee St,6-0-0,100.0%,0.0%,+11.8
Penn,2-0-1,100.0%,0.0%,+11.7
Morgan St,8-1-0,88.9%,11.1%,+17.1
Idaho,7-1-0,87.5%,12.5%,+7.4
North Dakota,5-1-0,83.3%,16.7%,+8.8
N Colorado,5-1-0,83.3%,16.7%,+13.9
Yale,5-1-0,83.3%,16.7%,+12.8
Coppin St,5-1-0,83.3%,16.7%,+5.3
Texas St,10-2-0,83.3%,16.7%,+14.6
Saint Peter's,5-1-0,83.3%,16.7%,+7.4
Niagara,4-1-0,80.0%,20.0%,+8.8
Liberty,4-1-0,80.0%,20.0%,+10.5
William & Mary,8-2-0,80.0%,20.0%,+6.6
USC,18-5-0,78.3%,21.7%,+5.9
Cal Poly,7-2-0,77.8%,22.2%,+12.1
Northeastern,7-2-0,77.8%,22.2%,+1.4
Bellarmine,7-2-0,77.8%,22.2%,+7.8
Auburn,16-5-0,76.2%,23.8%,+4.4
Northwestern,16-5-0,76.2%,23.8%,+3.0
Cornell,3-1-1,75.0%,25.0%,+8.6
Delaware,3-1-0,75.0%,25.0%,+6.9
San Diego,6-2-0,75.0%,25.0%,+4.8
UT Martin,6-2-0,75.0%,25.0%,+24.5
C Arkansas,9-3-0,75.0%,25.0%,+6.6
UCSD,3-1-0,75.0%,25.0%,+5.6
Sam Houston,3-1-0,75.0%,25.0%,+10.6
Winthrop,12-4-0,75.0%,25.0%,+13.7
Albany,8-3-0,72.7%,27.3%,+6.8
Texas,16-6-2,72.7%,27.3%,+4.4
Temple,13-5-0,72.2%,27.8%,+6.7
Jacksonville St,5-2-0,71.4%,28.6%,+7.6
Sacred Heart,5-2-0,71.4%,28.6%,+7.1
Illinois St,14-6-2,70.0%,30.0%,+5.5
Purdue FW,13-6-0,68.4%,31.6%,+10.7
Loyola MD,13-6-0,68.4%,31.6%,+0.6
Holy Cross,13-6-2,68.4%,31.6%,+6.3
New Orleans,2-1-0,66.7%,33.3%,+1.3
W Carolina,14-7-1,66.7%,33.3%,+0.2
Oklahoma,14-7-0,66.7%,33.3%,+6.0
Hou Christian,2-1-1,66.7%,33.3%,-0.4
Maryland,16-8-0,66.7%,33.3%,+2.8
Indiana St,14-7-0,66.7%,33.3%,+5.4
Villanova,14-7-1,66.7%,33.3%,+1.5
San Jose St,12-6-0,66.7%,33.3%,+4.0
McNeese,2-1-0,66.7%,33.3%,-2.7
Georgia St,8-4-0,66.7%,33.3%,+4.6
Montana,2-1-0,66.7%,33.3%,+2.0
Lindenwood,4-2-0,66.7%,33.3%,+3.8
CS Bakersfield,2-1-0,66.7%,33.3%,+1.8
N Arizona,4-2-0,66.7%,33.3%,+3.6
NC Central,8-4-0,66.7%,33.3%,+4.8
N Florida,6-3-0,66.7%,33.3%,+7.4
Utah Tech,4-2-0,66.7%,33.3%,+1.8
Alabama A&M,4-2-0,66.7%,33.3%,+3.7
Alabama St,2-1-0,66.7%,33.3%,+0.3
Le Moyne,6-3-0,66.7%,33.3%,+9.2
Middle Tenn,4-2-0,66.7%,33.3%,+9.1
South Dakota,6-3-0,66.7%,33.3%,+2.9
Ohio,14-7-0,66.7%,33.3%,+3.5
BYU,15-8-0,65.2%,34.8%,+6.1
San Diego St,13-7-0,65.0%,35.0%,-0.1
Nebraska,11-6-0,64.7%,35.3%,+9.0
Fresno St,14-8-0,63.6%,36.4%,+5.7
Chattanooga,14-8-0,63.6%,36.4%,+4.5
Dayton,12-7-0,63.2%,36.8%,+1.4
VCU,12-7-0,63.2%,36.8%,+1.2
Virginia,12-7-0,63.2%,36.8%,+3.2
Boston College,12-7-0,63.2%,36.8%,+6.3
Utah St,12-7-0,63.2%,36.8%,+4.4
NC Wilmington,5-3-1,62.5%,37.5%,+2.8
SE Missouri St,5-3-0,62.5%,37.5%,-3.0
E Washington,5-3-0,62.5%,37.5%,0.0
Pacific,5-3-0,62.5%,37.5%,+2.3
Merrimack,5-3-0,62.5%,37.5%,+0.7
Bucknell,13-8-0,61.9%,38.1%,+11.3
Rhode Island,13-8-0,61.9%,38.1%,+3.2
Missouri,13-8-0,61.9%,38.1%,+6.6
E Michigan,13-8-0,61.9%,38.1%,+4.8
Purdue,13-8-0,61.9%,38.1%,+1.4
Illinois Chicago,13-8-0,61.9%,38.1%,+4.0
Saint Joseph's,13-8-0,61.9%,38.1%,-1.1
Illinois,13-8-0,61.9%,38.1%,+0.9
Nevada,13-8-0,61.9%,38.1%,+3.1
Oklahoma St,13-8-0,61.9%,38.1%,+4.6
Mississippi St,13-8-1,61.9%,38.1%,+4.3
UAB,11-7-1,61.1%,38.9%,+3.4
Butler,14-9-1,60.9%,39.1%,+2.7
Navy,14-9-0,60.9%,39.1%,+3.1
Belmont,14-9-0,60.9%,39.1%,+2.3
Kentucky,15-10-0,60.0%,40.0%,+3.6
Southern,3-2-0,60.0%,40.0%,-0.4
UMBC,3-2-0,60.0%,40.0%,+0.9
Siena,6-4-0,60.0%,40.0%,+10.0
St Francis PA,6-4-0,60.0%,40.0%,-2.0
W Illinois,3-2-0,60.0%,40.0%,+3.0
NJIT,6-4-0,60.0%,40.0%,-2.4
LIU,6-4-0,60.0%,40.0%,+1.5
St Thomas,6-4-0,60.0%,40.0%,+10.6
Colorado St,13-9-0,59.1%,40.9%,+1.5
Fordham,13-9-0,59.1%,40.9%,+5.9
Colorado,10-7-1,58.8%,41.2%,+2.0
UCF,14-10-0,58.3%,41.7%,+6.9
Coastal Car,7-5-0,58.3%,41.7%,+5.4
Army,11-8-0,57.9%,42.1%,+4.7
Akron,11-8-1,57.9%,42.1%,+5.3
Duquesne,11-8-0,57.9%,42.1%,+3.3
Radford,11-8-0,57.9%,42.1%,+0.6
Longwood,8-6-0,57.1%,42.9%,+1.9
Providence,12-9-1,57.1%,42.9%,+3.9
Washington,12-9-0,57.1%,42.9%,+0.8
Weber St,4-3-0,57.1%,42.9%,+0.9
Delaware St,4-3-0,57.1%,42.9%,+4.8
Wright St,8-6-0,57.1%,42.9%,+6.2
The Citadel,12-9-0,57.1%,42.9%,-0.2
Dartmouth,4-3-1,57.1%,42.9%,+3.1
Kennesaw St,4-3-0,57.1%,42.9%,+2.6
Queens,8-6-0,57.1%,42.9%,-3.5
Ball St,12-9-0,57.1%,42.9%,+2.6
Wisconsin,13-10-0,56.5%,43.5%,+0.5
Arizona St,13-10-0,56.5%,43.5%,+8.7
Loyola Chi,13-10-1,56.5%,43.5%,+3.0
Richmond,13-10-0,56.5%,43.5%,+0.3
South Carolina,13-10-0,56.5%,43.5%,+3.2
UL Monroe,9-7-0,56.3%,43.8%,+1.0
George Mason,14-11-0,56.0%,44.0%,+1.1
DePaul,14-11-0,56.0%,44.0%,+1.9
Stetson,5-4-0,55.6%,44.4%,+2.6
Washington St,5-4-0,55.6%,44.4%,+1.5
Gardner-Webb,10-8-0,55.6%,44.4%,+0.1
FGCU,5-4-0,55.6%,44.4%,+0.3
IU Indy,10-8-0,55.6%,44.4%,+4.1
Monmouth,5-4-0,55.6%,44.4%,+5.3
SC Upstate,11-9-0,55.0%,45.0%,+0.5
E Carolina,11-9-0,55.0%,45.0%,+3.1
Oregon,11-9-0,55.0%,45.0%,+1.7
Lafayette,11-9-2,55.0%,45.0%,+0.5
Miami OH,12-10-0,54.6%,45.5%,+3.5
F Dickinson,6-5-0,54.6%,45.5%,+1.0
Bryant,6-5-0,54.6%,45.5%,+4.0
NC A&T,6-5-0,54.6%,45.5%,-3.5
Oakland,6-5-0,54.6%,45.5%,+2.2
Syracuse,12-10-1,54.6%,45.5%,+6.6
C Michigan,12-10-0,54.6%,45.5%,+2.7
Valparaiso,13-11-0,54.2%,45.8%,+0.7
Alabama,13-11-0,54.2%,45.8%,+3.8
Green Bay,8-7-1,53.3%,46.7%,+3.5
Presbyterian,9-8-0,52.9%,47.1%,+3.9
Memphis,9-8-0,52.9%,47.1%,+3.0
Wofford,10-9-1,52.6%,47.4%,-1.8
UTSA,10-9-0,52.6%,47.4%,-0.2
Robert Morris,10-9-0,52.6%,47.4%,+0.9
N Kentucky,10-9-0,52.6%,47.4%,+1.2
UCLA,10-9-0,52.6%,47.4%,+2.9
La Salle,11-10-0,52.4%,47.6%,-1.9
