Team,ATS Record,Cover %,MOV,ATS +/-
Niagara,1-0-0,100.0%,11.0,+5.0
S Utah,1-0-0,100.0%,2.0,+1.0
Wagner,1-0-0,100.0%,14.0,+9.5
W Michigan,2-0-0,100.0%,9.5,+5.8
Alabama A&M,1-0-0,100.0%,9.0,+6.0
Grambling,1-0-0,100.0%,5.0,+3.0
Mercer,3-0-0,100.0%,11.3,+4.5
William & Mary,6-0-0,100.0%,12.2,+6.2
Hofstra,6-0-0,100.0%,11.7,+7.1
Morgan St,1-0-0,100.0%,8.0,+6.5
N Arizona,2-0-0,100.0%,7.5,+3.3
Little Rock,1-0-0,100.0%,15.0,+12.5
Austin Peay,3-0-0,100.0%,19.0,+11.2
Pepperdine,1-0-0,100.0%,11.0,+6.0
Louisiana Tech,4-0-1,100.0%,15.4,+7.5
Coastal Car,3-0-0,100.0%,14.7,+10.2
UL Monroe,1-0-0,100.0%,14.0,+4.5
Sam Houston,3-0-0,100.0%,7.7,+4.3
E Texas A&M,3-0-0,100.0%,9.7,+7.3
C Arkansas,2-0-0,100.0%,29.5,+24.8
Tarleton St,4-0-0,100.0%,17.5,+7.5
NJIT,1-0-0,100.0%,12.0,+9.5
Bryant,2-0-0,100.0%,9.5,+5.5
Lindenwood,4-0-1,100.0%,11.2,+4.6
Buffalo,7-1-0,87.5%,9.5,+4.3
Florida Atlantic,7-1-0,87.5%,15.3,+7.9
Kansas,7-1-0,87.5%,23.4,+8.1
SF Austin,7-1-0,87.5%,11.3,+4.4
Arkansas St,6-1-0,85.7%,10.4,+5.7
American,5-1-0,83.3%,13.3,+7.3
Brown,5-1-0,83.3%,21.2,+17.7
Iowa,9-2-0,81.8%,27.1,+6.0
Marist,4-1-1,80.0%,13.5,+6.3
Miami OH,8-2-0,80.0%,13.4,+2.8
Illinois St,8-2-0,80.0%,19.8,+10.0
Portland St,4-1-0,80.0%,4.8,-0.2
Idaho St,4-1-0,80.0%,11.6,+5.7
Louisville,9-3-0,75.0%,26.8,+5.3
Pacific,6-2-0,75.0%,11.0,+4.4
CS Northridge,3-1-0,75.0%,10.8,+4.9
Mt St Mary's,3-1-0,75.0%,2.3,-0.9
E Michigan,3-1-0,75.0%,9.8,+3.9
Lipscomb,3-1-0,75.0%,19.3,+9.4
Indiana St,3-1-0,75.0%,10.5,+2.1
Stony Brook,3-1-0,75.0%,7.0,+1.1
Louisiana,3-1-0,75.0%,5.8,+2.4
Florida Intl,3-1-0,75.0%,8.8,+4.0
