Team,ATS Record,Cover %,MOV,ATS +/-
Marist,1-0-0,100.0%,12.0,+4.5
Siena,1-0-0,100.0%,22.0,+4.5
Saint Peter's,1-0-0,100.0%,28.0,+22.5
California,1-0-0,100.0%,18.0,+9.5
Louisville,1-0-0,100.0%,57.0,+13.5
E Carolina,1-0-0,100.0%,-9.0,+1.0
Memphis,1-0-0,100.0%,21.0,+0.5
TCU,1-0-0,100.0%,10.0,+19.5
Tulane,1-0-0,100.0%,3.0,+5.5
Michigan St,1-0-0,100.0%,16.0,+15.0
Iowa,1-0-0,100.0%,39.0,+6.5
Bucknell,1-0-0,100.0%,-2.0,+3.5
Lafayette,1-0-0,100.0%,10.5,+2.5
UC Irvine,2-0-0,100.0%,7.5,+4.3
Utah St,1-0-0,100.0%,34.0,+26.0
UCSB,1-0-0,100.0%,30.0,+13.0
UC Riverside,1-0-0,100.0%,4.0,+9.5
UC Davis,1-0-0,100.0%,12.0,+10.0
Oral Roberts,2-0-0,100.0%,-21.5,+2.5
Kansas City,1-0-0,100.0%,-12.0,+15.5
Oakland,1-0-0,100.0%,-4.0,+9.5
Quinnipiac,1-0-1,100.0%,1.5,+1.3
St Francis PA,2-0-0,100.0%,9.0,+8.5
Bowling Green,1-0-0,100.0%,46.0,+22.0
E Michigan,2-0-0,100.0%,13.0,+17.0
Kent St,1-0-0,100.0%,15.0,+5.0
Akron,1-0-0,100.0%,38.0,+24.5
Prairie View,1-0-0,100.0%,13.5,+15.5
Southern,2-0-0,100.0%,10.7,+3.5
Xavier,1-0-0,100.0%,10.0,+15.5
Saint Joseph's,1-0-0,100.0%,-8.0,+3.5
UMass,1-0-0,100.0%,29.5,+11.0
Georgia St,1-0-0,100.0%,7.0,+14.5
Lipscomb,1-0-0,100.0%,-5.0,+1.5
Stetson,1-0-0,100.0%,-22.0,+2.5
Campbell,3-0-0,100.0%,10.0,+7.7
Belmont,1-0-0,100.0%,31.0,+10.5
E Tennessee St,1-0-0,100.0%,29.0,+25.0
Georgia So,2-0-0,100.0%,5.0,+2.0
Wofford,1-0-0,100.0%,6.5,+1.5
William & Mary,2-0-0,100.0%,23.3,+8.5
Delaware,1-0-0,100.0%,13.0,+15.0
Norfolk St,2-0-0,100.0%,28.5,+7.0
S Carolina St,1-0-0,100.0%,-32.0,+2.5
Hampton,3-0-0,100.0%,1.5,+7.8
Creighton,2-0-0,100.0%,16.5,+5.3
Northeastern,3-0-0,100.0%,3.3,+8.3
Maine,1-0-0,100.0%,-12.0,+6.0
Air Force,2-0-0,100.0%,13.5,+12.3
E Washington,3-0-0,100.0%,-14.7,+4.2
N Arizona,1-0-0,100.0%,7.0,+4.0
Idaho St,2-0-0,100.0%,8.0,+17.8
Louisiana,1-0-0,100.0%,14.0,+12.5
Florida Intl,1-0-0,100.0%,32.0,+8.5
Kansas St,1-0-0,100.0%,59.0,+20.0
Missouri,1-0-0,100.0%,38.0,+14.5
Baylor,1-0-0,100.0%,44.0,+18.0
SE Missouri St,1-0-0,100.0%,9.0,+7.5
UT Martin,1-0-0,100.0%,24.5,+21.5
Portland,1-0-0,100.0%,-7.0,+6.5
Saint Mary's,1-0-0,100.0%,27.0,+7.0
San Diego,1-0-0,100.0%,-6.0,+23.0
Rutgers,1-0-0,100.0%,15.0,+19.5
NC Asheville,1-0-0,100.0%,25.3,+0.5
Liberty,1-0-0,100.0%,20.0,+12.5
Coastal Car,2-0-0,100.0%,4.0,+9.3
Winthrop,1-0-0,100.0%,-7.0,+7.0
Green Bay,2-0-0,100.0%,-1.0,+14.5
Butler,2-0-0,100.0%,28.0,+15.5
Yale,1-0-0,100.0%,37.5,+3.5
Princeton,2-0-0,100.0%,11.7,+7.0
Columbia,1-0-0,100.0%,25.0,+21.0
Lamar,1-0-0,100.0%,7.0,+1.5
Nicholls,1-0-0,100.0%,2.0,+5.5
Sam Houston,1-0-0,100.0%,26.0,+27.5
SF Austin,1-0-0,100.0%,10.0,+1.5
South Carolina,1-0-0,100.0%,-2.0,+4.0
SIU Edward,1-0-0,100.0%,15.0,+11.0
C Arkansas,1-0-0,100.0%,21.0,+15.0
Seattle,2-0-0,100.0%,9.0,+9.3
N Kentucky,1-0-0,100.0%,10.0,+6.5
N Alabama,2-0-0,100.0%,-4.0,+12.0
W Georgia,1-0-0,100.0%,-16.0,+1.0
South Dakota,1-0-0,100.0%,-16.0,+13.5
New Haven,1-0-0,100.0%,6.0,+17.0
Merrimack,1-0-0,100.0%,-35.0,+1.5
Robert Morris,3-1-0,75.0%,6.3,+4.4
Niagara,2-1-0,66.7%,-14.3,-4.3
Alabama St,2-1-0,66.7%,1.3,+4.7
Drexel,2-1-1,66.7%,3.8,+2.0
Samford,2-1-1,66.7%,-0.8,+5.1
E Texas A&M,2-1-0,66.7%,-7.3,+1.2
Presbyterian,2-1-0,66.7%,0.3,+3.5
St Thomas,2-1-0,66.7%,7.7,+6.5
Milwaukee,3-2-0,60.0%,-4.8,+4.4
Canisius,1-1-0,50.0%,-10.7,-1.3
Iona,1-1-0,50.0%,3.5,+1.5
North Carolina,1-1-0,50.0%,16.0,+3.8
Clemson,1-1-0,50.0%,11.5,-1.8
Virginia,1-1-0,50.0%,18.5,+1.3
Oregon St,1-1-0,50.0%,0.0,+0.8
Holy Cross,1-1-0,50.0%,-4.3,-6.5
CS Fullerton,1-1-0,50.0%,-19.0,-0.8
Long Beach St,1-1-0,50.0%,-6.0,0.0
C Michigan,1-1-0,50.0%,-20.5,+5.0
Alabama A&M,2-2-0,50.0%,-15.0,+0.3
Miss Valley St,1-1-0,50.0%,-6.0,+5.8
Troy,2-2-0,50.0%,0.3,+1.9
Charleston,1-1-0,50.0%,-3.5,+1.5
NC Wilmington,1-1-1,50.0%,17.0,+6.7
Old Dominion,1-1-0,50.0%,-9.0,+3.5
Florida A&M,1-1-0,50.0%,-24.0,-2.0
S Alabama,2-2-0,50.0%,11.6,-0.6
