Team,ATS Record,Cover %,MOV,ATS +/-
Idaho,1-0-0,100.0%,40.0,+20.0
Chicago St,1-0-0,100.0%,9.5,+6.5
Wagner,1-0-0,100.0%,22.3,+9.5
Grambling,1-0-0,100.0%,27.0,+3.0
Mercer,3-0-0,100.0%,32.7,+4.5
William & Mary,4-0-0,100.0%,25.5,+6.9
Hofstra,2-0-0,100.0%,31.3,+4.3
Maryland ES,1-0-0,100.0%,21.0,+0.5
Bethune,1-0-0,100.0%,31.0,+7.5
Hampton,3-0-0,100.0%,24.4,+8.0
Delaware St,2-0-0,100.0%,5.6,+9.0
New Mexico St,3-0-0,100.0%,20.7,+5.2
Arkansas St,3-0-0,100.0%,21.6,+7.7
Morehead St,1-0-0,100.0%,34.8,+11.5
Austin Peay,3-0-0,100.0%,34.0,+6.5
Louisiana Tech,4-0-1,100.0%,30.0,+7.5
Liberty,3-0-0,100.0%,34.7,+9.3
Charleston So,3-0-0,100.0%,30.5,+17.7
Nicholls,2-0-0,100.0%,30.0,+9.3
Sam Houston,1-0-0,100.0%,38.8,+6.5
McNeese,3-0-0,100.0%,48.8,+14.7
SF Austin,5-0-0,100.0%,21.7,+7.7
C Arkansas,4-0-1,100.0%,26.1,+17.3
Incarnate Word,3-0-0,100.0%,30.3,+11.5
Mercyhurst,2-0-0,100.0%,28.8,+10.5
Lindenwood,3-0-0,100.0%,38.3,+6.7
LIU,3-0-0,100.0%,5.7,+6.3
Michigan,5-1-0,83.3%,38.3,+11.6
Kent St,5-1-0,83.3%,20.6,+2.0
E Tennessee St,5-1-0,83.3%,22.5,+8.3
Illinois St,5-1-0,83.3%,29.6,+14.3
Florida Intl,5-1-0,83.3%,18.3,+4.2
Auburn,5-1-0,83.3%,28.5,+5.8
S Florida,4-1-0,80.0%,31.7,+6.1
W Michigan,4-1-0,80.0%,10.0,+7.1
E Michigan,4-1-0,80.0%,13.8,+4.8
Akron,4-1-0,80.0%,31.9,+8.3
Alabama A&M,4-1-0,80.0%,12.6,+9.9
La Salle,4-1-0,80.0%,9.2,+5.2
Florida Atlantic,4-1-0,80.0%,25.0,+8.5
Georgia So,4-1-0,80.0%,16.7,+5.8
Morgan St,4-1-0,80.0%,7.4,+1.4
Stony Brook,4-1-0,80.0%,14.7,+2.6
Gonzaga,4-1-0,80.0%,46.6,+15.6
N Dakota St,4-1-0,80.0%,25.0,+18.2
Iowa,7-2-0,77.8%,31.1,+6.8
Marist,3-1-1,75.0%,14.7,+6.3
Manhattan,3-1-0,75.0%,13.4,+2.6
Florida St,6-2-0,75.0%,22.0,-0.4
Louisville,6-2-0,75.0%,36.5,+7.0
Memphis,6-2-0,75.0%,6.8,-0.1
Holy Cross,3-1-0,75.0%,6.8,+3.8
CS Northridge,3-1-0,75.0%,20.0,+7.6
Miami OH,3-1-0,75.0%,36.7,+3.8
Buffalo,3-1-0,75.0%,9.0,+2.4
Lipscomb,3-1-0,75.0%,30.8,+9.4
N Arizona,3-1-0,75.0%,17.3,+0.9
San Diego,6-2-0,75.0%,3.1,+2.9
Tulsa,3-1-1,75.0%,30.6,+9.8
Princeton,3-1-0,75.0%,13.4,+5.0
UT Arlington,3-1-0,75.0%,22.7,+6.0
Arkansas,6-2-0,75.0%,24.3,+1.3
Bellarmine,3-1-0,75.0%,14.3,+5.1
Tarleton St,3-1-0,75.0%,21.0,+5.6
American,5-2-0,71.4%,22.3,+6.1
Wichita St,5-2-0,71.4%,20.4,+8.8
Murray St,5-2-0,71.4%,20.9,+4.6
North Carolina,7-3-0,70.0%,24.2,+3.3
Saint Louis,7-3-0,70.0%,33.1,+6.3
Pacific,2-1-0,66.7%,22.2,-0.3
UC Davis,4-2-0,66.7%,18.3,+3.0
Troy,2-1-0,66.7%,28.4,-2.5
Gardner-Webb,2-1-0,66.7%,0.5,-2.0
Stetson,2-1-0,66.7%,10.8,+6.0
Towson,2-1-0,66.7%,26.8,+4.7
Drexel,4-2-0,66.7%,10.3,-1.0
Indiana St,4-2-0,66.7%,13.4,+2.2
Montana St,2-1-0,66.7%,25.8,+2.5
Idaho St,2-1-0,66.7%,13.5,-1.8
Louisiana,4-2-0,66.7%,-1.2,+0.4
Kansas,4-2-0,66.7%,23.5,+6.1
E Illinois,2-1-1,66.7%,10.2,+4.8
UT Martin,2-1-0,66.7%,26.3,+3.7
San Francisco,4-2-0,66.7%,18.3,-1.2
Virginia Tech,6-3-0,66.7%,18.2,+3.5
Boise St,4-2-0,66.7%,11.6,+1.3
Coastal Car,2-1-0,66.7%,22.3,+2.7
Winthrop,2-1-0,66.7%,35.8,+4.7
Brown,4-2-0,66.7%,21.0,+14.1
Penn,4-2-0,66.7%,10.6,+1.3
UCSD,2-1-0,66.7%,15.8,-0.3
Hou Christian,2-1-0,66.7%,4.0,+0.2
S Dakota St,2-1-0,66.7%,24.2,+10.2
Presbyterian,2-1-0,66.7%,15.0,-2.7
Utah Tech,2-1-0,66.7%,25.2,+1.7
Bryant,2-1-0,66.7%,14.6,+1.5
Merrimack,2-1-0,66.7%,6.7,+0.2
NC State,5-3-0,62.5%,23.5,+5.4
UAB,5-3-0,62.5%,19.1,+1.7
Minnesota,5-3-0,62.5%,22.6,+2.3
Illinois,5-3-0,62.5%,26.3,+1.3
Wisconsin,5-3-0,62.5%,24.0,+2.6
Texas,5-3-0,62.5%,24.3,-1.6
Villanova,5-3-0,62.5%,18.3,+2.7
Notre Dame,5-3-0,62.5%,15.3,+0.4
Fresno St,5-3-0,62.5%,5.4,-0.3
Butler,5-3-0,62.5%,22.3,+4.6
Siena,3-2-0,60.0%,14.8,+3.2
Saint Peter's,3-2-0,60.0%,15.3,-1.5
Arizona St,3-2-1,60.0%,9.2,-1.4
UCSB,3-2-0,60.0%,17.6,+1.7
Long Beach St,3-2-0,60.0%,10.4,+2.3
Robert Morris,3-2-1,60.0%,14.4,+4.0
App State,3-2-0,60.0%,19.1,-6.0
Vermont,3-2-0,60.0%,11.8,-1.2
UNLV,3-2-0,60.0%,14.3,-2.0
Loyola Mymt,6-4-0,60.0%,14.1,+0.8
Santa Clara,3-2-0,60.0%,18.8,+3.1
Columbia,3-2-0,60.0%,25.3,+6.8
SC Upstate,3-2-0,60.0%,22.1,+1.2
W Georgia,3-2-0,60.0%,6.0,-4.0
Queens,3-2-0,60.0%,15.7,+6.7
Virginia,4-3-1,57.1%,27.3,+0.9
Washington,4-3-0,57.1%,19.6,-0.1
Houston,4-3-0,57.1%,29.6,-3.5
Northwestern,4-3-0,57.1%,23.7,+4.8
Fordham,4-3-0,57.1%,19.7,-0.1
NC Wilmington,4-3-1,57.1%,19.2,+2.8
New Mexico,4-3-0,57.1%,22.0,+2.9
Colorado St,4-3-0,57.1%,16.5,-0.4
Baylor,4-3-0,57.1%,31.6,+2.6
Saint Mary's,4-3-0,57.1%,24.1,+4.7
Providence,4-3-0,57.1%,16.9,-1.2
High Point,4-3-0,57.1%,37.3,+4.1
