Team,Over Record,Over %,Under %,Total +/-
New Orleans,123-73-4,62.8%,37.2%,+3.3
Queens,42-30-2,58.3%,41.7%,+1.5
South Dakota,167-121-4,58.0%,42.0%,+3.6
North Dakota,170-124-3,57.8%,42.2%,+2.9
Oral Roberts,164-120-2,57.8%,42.3%,+2.3
Denver,165-123-2,57.3%,42.7%,+2.5
W Georgia,8-6-0,57.1%,42.9%,-0.6
Samford,161-122-2,56.9%,43.1%,+3.8
E Washingtn,176-135-2,56.6%,43.4%,+3.1
Grd Canyon,135-104-2,56.5%,43.5%,+1.2
Morgan St,106-82-3,56.4%,43.6%,+2.3
N Colorado,164-127-4,56.4%,43.6%,+2.7
UCSD,62-48-3,56.4%,43.6%,+3.2
Hsn Christian,110-86-2,56.1%,43.9%,+4.3
Wake Forest,175-137-6,56.1%,43.9%,+1.8
S Utah,162-128-6,55.9%,44.1%,+2.2
Iowa,184-146-6,55.8%,44.2%,+2.8
NC-Asheville,117-93-5,55.7%,44.3%,+1.6
Stetson,119-95-3,55.6%,44.4%,+2.3
Wofford,166-133-4,55.5%,44.5%,+1.9
Wyoming,171-137-6,55.5%,44.5%,+2.6
Youngs St,163-132-1,55.3%,44.8%,+2.5
Florida St,179-145-7,55.3%,44.8%,+1.3
Gard-Webb,126-103-2,55.0%,45.0%,+1.8
SC Upstate,117-96-0,54.9%,45.1%,+0.9
Columbia,123-101-6,54.9%,45.1%,+2.0
Neb Omaha,163-134-3,54.9%,45.1%,+2.1
WI-Milwkee,169-139-0,54.9%,45.1%,+2.1
Howard,111-92-3,54.7%,45.3%,+2.6
Indiana St,167-139-2,54.6%,45.4%,+1.7
Bowling Grn,162-135-2,54.6%,45.5%,+1.8
Gonzaga,197-165-1,54.4%,45.6%,+1.3
Montana,167-140-1,54.4%,45.6%,+2.2
UNLV,174-146-1,54.4%,45.6%,+2.1
Boston Col,168-141-6,54.4%,45.6%,+1.5
McNeese St,102-86-2,54.3%,45.7%,+1.7
WI-Grn Bay,167-141-5,54.2%,45.8%,+1.8
Oregon St,174-147-1,54.2%,45.8%,+0.6
Rice,161-136-1,54.2%,45.8%,+1.8
Loyola-MD,111-94-2,54.2%,45.9%,+0.9
Weber St,156-133-5,54.0%,46.0%,+1.5
UTSA,151-129-2,53.9%,46.1%,+2.2
Hampton,117-100-2,53.9%,46.1%,+2.3
S Dakota St,166-142-3,53.9%,46.1%,+2.1
