Team,Over Record,Over %,Under %,Total +/-
New Orleans,78-38-2,67.2%,32.8%,+4.2
Queens,26-14-1,65.0%,35.0%,+1.9
Iowa,75-46-0,62.0%,38.0%,+4.5
Miss Val St,74-46-0,61.7%,38.3%,+4.6
Samford,104-67-2,60.8%,39.2%,+3.9
UCSD,34-24-2,58.6%,41.4%,+7.0
Wright St,106-75-0,58.6%,41.4%,+1.5
Kennesaw St,75-54-2,58.1%,41.9%,+2.0
North Dakota,104-75-1,58.1%,41.9%,+2.7
Lehigh,74-54-0,57.8%,42.2%,+3.9
Nebraska,67-49-2,57.8%,42.2%,+2.4
TX A&M-Com,27-20-0,57.5%,42.6%,+4.8
Purdue,89-66-2,57.4%,42.6%,+2.1
Norfolk St,66-49-0,57.4%,42.6%,+0.9
UNLV,86-64-0,57.3%,42.7%,+2.3
American,80-60-0,57.1%,42.9%,+1.4
Le Moyne,12-9-0,57.1%,42.9%,-2.0
Arizona St,101-76-1,57.1%,42.9%,+2.3
NC State,90-68-2,57.0%,43.0%,+1.9
Howard,63-48-1,56.8%,43.2%,+2.2
SE Louisiana,64-49-0,56.6%,43.4%,+3.7
S Indiana,26-20-0,56.5%,43.5%,+2.2
E Washingtn,113-87-1,56.5%,43.5%,+3.0
Dartmouth,74-57-2,56.5%,43.5%,+2.7
Grd Canyon,79-61-0,56.4%,43.6%,+1.1
W Virginia,106-82-2,56.4%,43.6%,+2.2
Gard-Webb,80-62-1,56.3%,43.7%,+3.1
SIU Edward,104-81-4,56.2%,43.8%,+0.2
Morgan St,55-43-2,56.1%,43.9%,+2.8
Rice,106-83-1,56.1%,43.9%,+2.1
Lg Beach St,97-76-2,56.1%,43.9%,+2.2
VA Tech,80-63-1,55.9%,44.1%,+3.4
High Point,72-57-2,55.8%,44.2%,+3.4
F Dickinson,73-58-2,55.7%,44.3%,+4.2
Neb Omaha,84-67-1,55.6%,44.4%,+1.7
Geo Mason,84-67-0,55.6%,44.4%,+0.7
Oakland,101-81-1,55.5%,44.5%,+1.9
Columbia,76-61-3,55.5%,44.5%,+2.1
N Colorado,97-78-3,55.4%,44.6%,+2.4
Lipscomb,82-66-1,55.4%,44.6%,+1.6
Alcorn St,62-50-2,55.4%,44.6%,+1.7
Fresno St,83-67-2,55.3%,44.7%,+1.4
Dayton,89-72-2,55.3%,44.7%,+1.5
NC-Asheville,68-55-5,55.3%,44.7%,+1.7
Oregon St,101-82-0,55.2%,44.8%,+0.7
Coppin St,64-52-1,55.2%,44.8%,+0.9
Boston U,80-65-2,55.2%,44.8%,-0.1
CS Bakersfld,75-61-0,55.2%,44.9%,+0.9
Montana,108-88-1,55.1%,44.9%,+2.8
Bowling Grn,103-84-1,55.1%,44.9%,+2.1
LSU,98-80-3,55.1%,44.9%,+2.4
S Utah,93-76-2,55.0%,45.0%,+2.1
Charlotte,104-85-9,55.0%,45.0%,+2.3
Texas St,104-85-3,55.0%,45.0%,+1.1
Stetson,72-59-1,55.0%,45.0%,+2.6
Wofford,106-87-1,54.9%,45.1%,+1.2
Indiana St,96-79-1,54.9%,45.1%,+1.9
Kentucky,102-84-1,54.8%,45.2%,+3.0
Miss State,103-85-0,54.8%,45.2%,+2.0
Loyola-MD,69-57-1,54.8%,45.2%,+2.5
SE Missouri,99-82-4,54.7%,45.3%,+3.1
TX-Pan Am,64-53-1,54.7%,45.3%,+1.5
South Dakota,76-63-2,54.7%,45.3%,+4.6
Toledo,107-89-1,54.6%,45.4%,+1.9
Ark Pine Bl,66-55-3,54.6%,45.5%,+1.7
Hawaii,78-65-6,54.6%,45.5%,0.0
St Johns,73-61-3,54.5%,45.5%,+3.5
Gonzaga,123-103-1,54.4%,45.6%,+1.0
WI-Grn Bay,93-78-2,54.4%,45.6%,+0.8
Wyoming,87-73-2,54.4%,45.6%,+1.3
Alabama,101-85-5,54.3%,45.7%,+1.4
TX El Paso,109-92-4,54.2%,45.8%,+1.3
Florida St,77-65-2,54.2%,45.8%,+0.7
App State,97-82-2,54.2%,45.8%,+0.3
Pepperdine,104-88-3,54.2%,45.8%,+1.5
S Dakota St,91-77-0,54.2%,45.8%,+2.2
Auburn,104-88-1,54.2%,45.8%,+2.1
Montana St,106-90-0,54.1%,45.9%,+2.5
Nevada,93-79-2,54.1%,45.9%,+1.9
Sacred Hrt,73-62-3,54.1%,45.9%,+2.4
S Methodist,60-51-1,54.1%,46.0%,+0.6
Hofstra,114-97-0,54.0%,46.0%,+2.5
WI-Milwkee,94-80-0,54.0%,46.0%,+1.6
Idaho St,95-81-3,54.0%,46.0%,+2.0
U Mass,82-70-0,54.0%,46.1%,+1.9
TX-Arlington,105-90-2,53.9%,46.2%,+1.1
Denver,77-66-1,53.9%,46.2%,+2.0
TX A&M-CC,65-56-3,53.7%,46.3%,-0.3
McNeese St,58-50-0,53.7%,46.3%,+0.4
UAB,109-94-5,53.7%,46.3%,+3.3
Campbell,74-64-3,53.6%,46.4%,0.0
Loyola Mymt,97-84-2,53.6%,46.4%,+0.4
CS Fullerton,82-71-3,53.6%,46.4%,+3.2
E Illinois,105-91-2,53.6%,46.4%,+1.7
VMI,91-79-1,53.5%,46.5%,+2.2
Oral Roberts,76-66-0,53.5%,46.5%,+1.4
Detroit,92-80-3,53.5%,46.5%,+2.7
TN State,93-81-2,53.5%,46.6%,+1.1
NW State,62-54-2,53.5%,46.6%,+1.0
Youngs St,95-83-0,53.4%,46.6%,+1.7
Incar Word,58-51-1,53.2%,46.8%,+1.8
Marshall,108-95-3,53.2%,46.8%,+1.1
Chattanooga,100-88-4,53.2%,46.8%,+1.0
Kansas St,92-81-1,53.2%,46.8%,+1.7
Air Force,76-67-1,53.2%,46.9%,+1.8
Texas Tech,94-83-2,53.1%,46.9%,+1.4
Portland,94-83-0,53.1%,46.9%,+0.8
Boston Col,71-63-1,53.0%,47.0%,+1.1
Lafayette,71-63-2,53.0%,47.0%,+0.2
UTSA,98-87-2,53.0%,47.0%,+1.5
Arizona,108-96-4,52.9%,47.1%,+2.4
New Mexico,72-64-0,52.9%,47.1%,+2.1
S Carolina,92-82-3,52.9%,47.1%,+0.6
Louisiana,102-91-3,52.9%,47.2%,+1.4
Wm & Mary,102-91-3,52.9%,47.2%,+2.4
N Illinois,93-83-3,52.8%,47.2%,+1.2
Duquesne,75-67-1,52.8%,47.2%,+2.0
Brown,76-68-1,52.8%,47.2%,+2.1
Buffalo,95-85-2,52.8%,47.2%,+0.9
Sam Hous St,57-51-0,52.8%,47.2%,+1.0
SC Upstate,67-60-0,52.8%,47.2%,-0.1
Furman,96-86-2,52.8%,47.3%,+0.7
Colorado St,78-70-2,52.7%,47.3%,+1.9
NC Central,59-53-0,52.7%,47.3%,-0.4
Radford,70-63-1,52.6%,47.4%,-0.2
Bellarmine,40-36-1,52.6%,47.4%,+2.0
Missouri St,92-83-1,52.6%,47.4%,+2.0
Syracuse,83-75-1,52.5%,47.5%,+0.5
N Florida,73-66-1,52.5%,47.5%,+1.2
Stanford,95-86-2,52.5%,47.5%,+1.4
Georgia,95-86-1,52.5%,47.5%,+1.0
Illinois,75-68-2,52.5%,47.6%,+2.6
Murray St,98-89-3,52.4%,47.6%,+0.3
Utah St,78-71-2,52.4%,47.7%,+1.2
Valparaiso,89-81-0,52.4%,47.7%,+1.0
Delaware,101-92-1,52.3%,47.7%,+1.4
Santa Clara,92-84-3,52.3%,47.7%,+0.6
Utah,95-87-2,52.2%,47.8%,+0.6
Arkansas St,99-91-4,52.1%,47.9%,+1.5
Hampton,62-57-1,52.1%,47.9%,+2.1
Harvard,75-69-0,52.1%,47.9%,+0.9
Holy Cross,75-69-3,52.1%,47.9%,-0.3
Austin Peay,102-94-2,52.0%,48.0%,+2.5
Coastal Car,90-83-0,52.0%,48.0%,+1.3
Butler,78-72-6,52.0%,48.0%,+2.4
Ball St,95-88-3,51.9%,48.1%,+1.6
W Carolina,109-101-1,51.9%,48.1%,+0.8
Florida Intl,96-89-2,51.9%,48.1%,+0.6
E Tenn St,98-91-4,51.9%,48.2%,-0.1
Abl Christian,57-53-1,51.8%,48.2%,0.0
VCU,87-81-2,51.8%,48.2%,+0.5
Mass Lowell,58-54-3,51.8%,48.2%,+1.8
Weber St,105-98-2,51.7%,48.3%,+1.1
Connecticut,76-71-2,51.7%,48.3%,+0.7
Texas A&M,92-86-0,51.7%,48.3%,+1.1
Bucknell,78-73-2,51.7%,48.3%,+1.3
La Salle,78-73-2,51.7%,48.3%,+1.0
Florida,97-91-1,51.6%,48.4%,+1.5
Vanderbilt,98-92-3,51.6%,48.4%,+1.6
Oregon,104-98-2,51.5%,48.5%,+0.7
Cleveland St,87-82-4,51.5%,48.5%,+0.2
