Team,Over Record,Over %,Under %,Total +/-
S Dakota St,83-45-1,64.8%,35.2%,+6.0
Syracuse,68-38-0,64.2%,35.9%,+4.8
New Orleans,65-37-2,63.7%,36.3%,+3.6
Delaware St,71-41-1,63.4%,36.6%,+5.5
NJIT,74-44-1,62.7%,37.3%,+3.1
Santa Clara,64-39-4,62.1%,37.9%,+2.8
Sacred Hrt,76-49-0,60.8%,39.2%,+4.9
S Indiana,23-15-0,60.5%,39.5%,+4.6
Central Ark,72-47-2,60.5%,39.5%,+3.8
Weber St,81-53-1,60.5%,39.6%,+2.7
Northeastrn,84-55-1,60.4%,39.6%,+2.5
Columbia,67-44-3,60.4%,39.6%,+3.1
LSU,63-42-1,60.0%,40.0%,+3.9
Iowa St,64-43-1,59.8%,40.2%,+4.3
Fresno St,77-52-1,59.7%,40.3%,+2.2
NC-Asheville,61-42-4,59.2%,40.8%,+3.5
Oral Roberts,90-62-2,59.2%,40.8%,+2.7
UTSA,78-54-2,59.1%,40.9%,+5.4
Wright St,82-57-0,59.0%,41.0%,+3.2
South Dakota,77-54-3,58.8%,41.2%,+4.5
Denver,82-58-1,58.6%,41.4%,+1.9
Lg Beach St,89-63-0,58.6%,41.5%,+4.9
Michigan,63-45-0,58.3%,41.7%,+2.3
NC A&T,64-46-0,58.2%,41.8%,+3.0
Morgan St,61-44-1,58.1%,41.9%,+2.1
Illinois St,72-52-2,58.1%,41.9%,+2.8
Seattle,58-42-2,58.0%,42.0%,+2.3
North Dakota,87-63-1,58.0%,42.0%,+4.1
UNLV,66-48-0,57.9%,42.1%,+3.9
Arizona,62-46-0,57.4%,42.6%,+4.4
Youngs St,86-64-0,57.3%,42.7%,+1.9
Oregon St,63-47-0,57.3%,42.7%,-0.1
Holy Cross,64-48-3,57.1%,42.9%,+1.2
Louisiana,78-59-2,56.9%,43.1%,+1.7
Georgetown,62-47-0,56.9%,43.1%,+3.1
St Josephs,71-54-0,56.8%,43.2%,+3.2
Indiana St,71-54-2,56.8%,43.2%,+4.1
Old Dominion,71-54-1,56.8%,43.2%,+2.3
Boston Col,59-45-4,56.7%,43.3%,+0.8
Florida St,59-45-3,56.7%,43.3%,+0.9
Toledo,81-62-1,56.6%,43.4%,+4.2
Tulane,60-46-0,56.6%,43.4%,+2.6
Providence,60-46-4,56.6%,43.4%,+0.4
