Team,Over Record,Over %,Under %,Total +/-
S Dakota St,54-33-1,62.1%,37.9%,+5.0
Oral Roberts,96-59-2,61.9%,38.1%,+3.0
Illinois St,100-62-4,61.7%,38.3%,+3.5
New Orleans,74-46-2,61.7%,38.3%,+2.7
W Georgia,8-5-0,61.5%,38.5%,0.0
Denver,114-77-1,59.7%,40.3%,+2.6
Bucknell,71-49-2,59.2%,40.8%,+3.5
Alcorn St,76-53-0,58.9%,41.1%,+3.6
NJIT,85-60-1,58.6%,41.4%,+1.4
Syracuse,79-56-1,58.5%,41.5%,+3.0
Prairie View,67-48-1,58.3%,41.7%,+4.5
Morgan St,73-53-0,57.9%,42.1%,+3.0
Indiana St,82-60-2,57.8%,42.3%,+2.3
Seton Hall,79-58-3,57.7%,42.3%,+2.7
Michigan St,49-36-0,57.7%,42.4%,+2.9
Bowling Grn,87-64-0,57.6%,42.4%,+3.3
Lg Beach St,101-75-1,57.4%,42.6%,+3.2
Baylor,48-36-3,57.1%,42.9%,+1.5
Richmond,72-54-2,57.1%,42.9%,+1.6
Delaware St,101-76-2,57.1%,42.9%,+2.7
Seattle,65-49-2,57.0%,43.0%,+2.2
SC Upstate,99-75-0,56.9%,43.1%,+1.6
Nevada,54-41-1,56.8%,43.2%,+2.3
Michigan,59-45-3,56.7%,43.3%,+1.6
Columbia,81-62-2,56.6%,43.4%,+2.7
LSU,78-60-1,56.5%,43.5%,+2.3
Boston Col,122-94-5,56.5%,43.5%,+1.9
South Dakota,83-64-1,56.5%,43.5%,+3.6
Samford,84-65-1,56.4%,43.6%,+3.9
Montana St,89-69-0,56.3%,43.7%,+2.5
Hofstra,49-38-0,56.3%,43.7%,+3.3
Iowa St,78-61-1,56.1%,43.9%,+2.7
Oregon St,104-82-0,55.9%,44.1%,+0.2
North Dakota,115-91-1,55.8%,44.2%,+3.0
Youngs St,96-76-0,55.8%,44.2%,+2.2
Queens,24-19-1,55.8%,44.2%,+0.4
Santa Clara,88-70-3,55.7%,44.3%,+1.3
S Utah,93-74-5,55.7%,44.3%,+2.3
Idaho St,119-95-3,55.6%,44.4%,+2.1
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
W Virginia,65-52-3,55.6%,44.4%,+2.8
UCSD,36-29-2,55.4%,44.6%,+3.1
Fresno St,83-67-1,55.3%,44.7%,+1.9
Loyola-MD,78-63-0,55.3%,44.7%,+0.9
Hsn Christian,89-72-2,55.3%,44.7%,+2.6
UTSA,105-85-2,55.3%,44.7%,+2.9
Pepperdine,95-77-4,55.2%,44.8%,+2.7
Central Ark,91-74-4,55.2%,44.9%,+3.0
Ball St,75-61-3,55.2%,44.9%,+2.3
Stetson,86-70-3,55.1%,44.9%,+1.2
Geo Mason,86-70-1,55.1%,44.9%,+1.3
Winthrop,38-31-2,55.1%,44.9%,+2.5
Navy,60-49-2,55.1%,45.0%,-0.1
Weber St,55-45-0,55.0%,45.0%,+1.5
Georgia St,52-43-0,54.7%,45.3%,+3.3
Neb Omaha,107-89-2,54.6%,45.4%,+1.8
Lamar,72-60-1,54.6%,45.5%,+0.9
Howard,68-57-3,54.4%,45.6%,+2.3
Delaware,94-79-0,54.3%,45.7%,+2.6
St Josephs,95-80-1,54.3%,45.7%,+1.9
Sacred Hrt,64-54-0,54.2%,45.8%,+3.5
NW State,78-66-2,54.2%,45.8%,+0.9
S Indiana,26-22-0,54.2%,45.8%,+2.0
Sam Hous St,53-45-0,54.1%,45.9%,+0.6
WI-Grn Bay,106-90-1,54.1%,45.9%,+2.1
Detroit,116-99-3,54.0%,46.1%,+2.8
Bellarmine,41-35-0,54.0%,46.1%,+1.9
LA Tech,48-41-1,53.9%,46.1%,+0.7
Texas A&M,69-59-1,53.9%,46.1%,+1.7
Wright St,50-43-0,53.8%,46.2%,+1.5
Iona,43-37-2,53.8%,46.3%,+0.3
VA Tech,72-62-2,53.7%,46.3%,+1.6
Nebraska,101-87-2,53.7%,46.3%,+1.7
Montana,51-44-0,53.7%,46.3%,+0.8
Tulane,95-82-0,53.7%,46.3%,+1.6
Furman,44-38-1,53.7%,46.3%,-0.2
Arizona St,81-70-2,53.6%,46.4%,+0.6
Holy Cross,96-83-3,53.6%,46.4%,+0.3
San Diego,97-84-1,53.6%,46.4%,+0.2
Georgetown,97-84-0,53.6%,46.4%,+1.1
Missouri St,75-65-0,53.6%,46.4%,+1.8
UNLV,75-65-0,53.6%,46.4%,+1.6
Murray St,46-40-2,53.5%,46.5%,+0.7
NC A&T,78-68-0,53.4%,46.6%,+1.4
Oregon,47-41-2,53.4%,46.6%,+1.3
E Carolina,102-89-3,53.4%,46.6%,+1.3
Rice,102-89-1,53.4%,46.6%,+1.9
Army,64-56-0,53.3%,46.7%,+2.3
Georgia,96-84-1,53.3%,46.7%,+1.6
E Washingtn,72-63-2,53.3%,46.7%,+1.9
SE Missouri,113-99-4,53.3%,46.7%,+2.4
S Methodist,41-36-0,53.3%,46.8%,+0.9
Texas St,66-58-3,53.2%,46.8%,+0.6
Portland St,83-73-4,53.2%,46.8%,+3.2
TX-Pan Am,76-67-3,53.2%,46.9%,+1.3
NC State,77-68-1,53.1%,46.9%,+0.8
Rhode Island,60-53-0,53.1%,46.9%,+0.8
Cornell,79-70-1,53.0%,47.0%,+2.9
USC,64-57-1,52.9%,47.1%,+0.5
Miss Val St,111-99-3,52.9%,47.1%,+1.3
NC-Asheville,56-50-4,52.8%,47.2%,+0.1
San Francisco,57-51-0,52.8%,47.2%,+2.2
Memphis,58-52-0,52.7%,47.3%,+3.1
WI-Milwkee,88-79-0,52.7%,47.3%,+0.3
High Point,59-53-2,52.7%,47.3%,+0.3
Louisiana,59-53-1,52.7%,47.3%,+0.3
N Colorado,69-62-0,52.7%,47.3%,+0.7
Central Mich,89-80-0,52.7%,47.3%,+1.3
S Carolina,80-72-3,52.6%,47.4%,+0.3
Incar Word,80-72-1,52.6%,47.4%,+1.8
Ohio St,61-55-1,52.6%,47.4%,+2.0
Clemson,61-55-3,52.6%,47.4%,+1.2
Colorado St,71-64-0,52.6%,47.4%,+0.8
Toledo,41-37-1,52.6%,47.4%,+3.6
San Jose St,126-114-4,52.5%,47.5%,+1.5
Wake Forest,88-80-4,52.4%,47.6%,+1.4
Florida Intl,89-81-2,52.4%,47.7%,+1.1
Northeastrn,67-61-1,52.3%,47.7%,+1.1
Kansas St,80-73-3,52.3%,47.7%,+2.1
Miss State,69-63-1,52.3%,47.7%,+0.9
S Florida,105-96-0,52.2%,47.8%,+2.1
Wyoming,95-87-4,52.2%,47.8%,+1.6
Ohio,60-55-1,52.2%,47.8%,+1.7
Penn St,85-78-2,52.2%,47.9%,+2.3
Ark Pine Bl,88-81-3,52.1%,47.9%,+0.9
Marquette,63-58-3,52.1%,47.9%,+2.5
U Penn,64-59-3,52.0%,48.0%,-0.4
NC Central,52-48-0,52.0%,48.0%,-0.7
Mercer,78-72-4,52.0%,48.0%,+2.4
E Michigan,93-86-0,52.0%,48.0%,+0.5
Dayton,41-38-1,51.9%,48.1%,0.0
Charlotte,83-77-8,51.9%,48.1%,+1.9
Florida St,57-53-3,51.8%,48.2%,0.0
SIU Edward,102-95-7,51.8%,48.2%,0.0
App State,88-82-4,51.8%,48.2%,+0.2
TX A&M-CC,59-55-3,51.8%,48.3%,+0.2
Washington,90-84-0,51.7%,48.3%,+1.6
Brown,75-70-1,51.7%,48.3%,+1.1
Chattanooga,63-59-1,51.6%,48.4%,+1.7
W Illinois,95-89-1,51.6%,48.4%,+1.0
Le Moyne,16-15-0,51.6%,48.4%,-0.5
F Dickinson,70-66-3,51.5%,48.5%,+1.4
Col Charlestn,53-50-1,51.5%,48.5%,+1.0
Geo Wshgtn,89-84-2,51.5%,48.6%,+1.5
Duke,18-17-1,51.4%,48.6%,-0.3
Arizona,19-18-1,51.4%,48.7%,+2.7
Coastal Car,79-75-1,51.3%,48.7%,+2.6
Grambling St,59-56-1,51.3%,48.7%,-0.4
Alabama,60-57-4,51.3%,48.7%,+1.3
Oklahoma St,81-77-3,51.3%,48.7%,+0.7
N Iowa,63-60-1,51.2%,48.8%,+1.9
North Texas,65-62-5,51.2%,48.8%,+1.2
Louisville,65-62-1,51.2%,48.8%,+1.3
Missouri,93-89-2,51.1%,48.9%,-0.3
Rob Morris,71-68-4,51.1%,48.9%,+0.6
James Mad,71-68-0,51.1%,48.9%,+0.9
NC-Wilmgton,72-69-0,51.1%,48.9%,+0.6
UC Davis,72-69-2,51.1%,48.9%,+0.5
Harvard,50-48-0,51.0%,49.0%,-0.3
Air Force,101-97-3,51.0%,49.0%,+0.9
E Illinois,103-99-0,51.0%,49.0%,+0.5
Lipscomb,54-52-1,50.9%,49.1%,-1.1
Idaho,108-104-4,50.9%,49.1%,+1.3
Campbell,59-57-2,50.9%,49.1%,+0.4
N Dakota St,59-57-0,50.9%,49.1%,+1.6
Old Dominion,60-58-2,50.9%,49.2%,+1.1
N Carolina,33-32-0,50.8%,49.2%,+1.9
Mississippi,71-69-2,50.7%,49.3%,+2.9
Monmouth,75-73-1,50.7%,49.3%,+1.7
Citadel,112-109-1,50.7%,49.3%,+0.7
GA Southern,77-75-0,50.7%,49.3%,-0.2
Wichita St,40-39-1,50.6%,49.4%,-1.0
Florida,45-44-0,50.6%,49.4%,+0.4
Cleveland St,94-92-3,50.5%,49.5%,+0.2
Sac State,96-94-2,50.5%,49.5%,-0.1
Connecticut,48-47-1,50.5%,49.5%,+2.4
Mass Lowell,50-49-2,50.5%,49.5%,+2.4
Marist,101-99-1,50.5%,49.5%,+0.9
Texas Tech,53-52-3,50.5%,49.5%,+0.4
Utah St,53-52-2,50.5%,49.5%,+1.2
NC-Grnsboro,55-54-1,50.5%,49.5%,0.0
VMI,110-108-1,50.5%,49.5%,+1.8
Boston U,57-56-0,50.4%,49.6%,-1.2
Iowa,60-59-2,50.4%,49.6%,+1.4
Marshall,66-65-2,50.4%,49.6%,+1.5
TX Christian,72-71-4,50.4%,49.7%,+2.0
Tulsa,80-79-2,50.3%,49.7%,-0.1
Hampton,84-83-1,50.3%,49.7%,+0.5
Pacific,95-94-1,50.3%,49.7%,+1.7
Tennessee,45-45-1,50.0%,50.0%,+0.7
N Kentucky,53-53-1,50.0%,50.0%,+0.5
Indiana,62-62-3,50.0%,50.0%,-0.1
Middle Tenn,79-79-3,50.0%,50.0%,+2.3
N Illinois,92-92-4,50.0%,50.0%,+0.7
Utah Valley,59-59-0,50.0%,50.0%,-0.7
IU Indy,111-112-2,49.8%,50.2%,+0.6
W Michigan,101-102-2,49.8%,50.3%,+0.5
Drexel,93-94-0,49.7%,50.3%,+1.8
CS Fullerton,89-90-4,49.7%,50.3%,+1.7
Maine,80-81-1,49.7%,50.3%,-0.2
U Mass,78-79-0,49.7%,50.3%,+0.8
Kansas City,72-73-2,49.7%,50.3%,-0.7
CS Bakersfld,71-72-0,49.7%,50.4%,-0.3
St Fran (PA),67-68-1,49.6%,50.4%,+0.3
Mt St Marys,63-64-3,49.6%,50.4%,+0.6
Texas,61-62-0,49.6%,50.4%,+0.7
Utah,61-62-2,49.6%,50.4%,-0.6
Auburn,53-54-0,49.5%,50.5%,+1.4
McNeese St,53-54-0,49.5%,50.5%,+1.2
IL-Chicago,102-104-0,49.5%,50.5%,+1.4
W Carolina,96-98-1,49.5%,50.5%,-0.4
Utah Tech,47-48-0,49.5%,50.5%,0.0
Minnesota,86-88-3,49.4%,50.6%,+0.3
BYU,38-39-0,49.4%,50.7%,+1.9
TN State,75-77-2,49.3%,50.7%,-0.7
Temple,71-73-3,49.3%,50.7%,+0.9
DePaul,105-108-3,49.3%,50.7%,+0.2
Jksnville St,69-71-1,49.3%,50.7%,+0.4
Wofford,61-63-3,49.2%,50.8%,-1.9
Austin Peay,85-88-5,49.1%,50.9%,+2.4
Arkansas,56-58-0,49.1%,50.9%,+0.1
Vermont,25-26-0,49.0%,51.0%,+0.6
Kennesaw St,74-77-3,49.0%,51.0%,-0.4
Miami (OH),98-102-2,49.0%,51.0%,+0.2
Niagara,97-101-3,49.0%,51.0%,+1.4
Coppin St,92-96-2,48.9%,51.1%,-0.7
UAB,46-48-3,48.9%,51.1%,+0.6
Duquesne,68-71-2,48.9%,51.1%,+0.8
Vanderbilt,90-94-3,48.9%,51.1%,+1.1
Lafayette,67-70-4,48.9%,51.1%,-1.1
Rutgers,87-91-4,48.9%,51.1%,+0.8
N Florida,65-68-2,48.9%,51.1%,+0.2
Albany,62-65-2,48.8%,51.2%,+0.9
American,60-63-0,48.8%,51.2%,-0.1
S Alabama,80-84-1,48.8%,51.2%,+0.7
Manhattan,97-102-2,48.7%,51.3%,+0.4
Siena,76-80-1,48.7%,51.3%,+0.1
Loyola Mymt,83-88-3,48.5%,51.5%,-2.0
Belmont,33-35-0,48.5%,51.5%,-1.8
Longwood,49-52-3,48.5%,51.5%,+0.2
Miami,65-69-2,48.5%,51.5%,+0.8
St Johns,76-81-2,48.4%,51.6%,+2.7
Bradley,74-79-1,48.4%,51.6%,+0.2
Stanford,72-77-1,48.3%,51.7%,+0.2
Nicholls,43-46-1,48.3%,51.7%,+2.1
N Alabama,57-61-0,48.3%,51.7%,+1.4
Kentucky,27-29-0,48.2%,51.8%,-1.6
Cal Poly,107-115-5,48.2%,51.8%,+1.7
Abl Christian,39-42-2,48.2%,51.9%,-1.2
Fordham,90-97-6,48.1%,51.9%,-1.1
AR Lit Rock,77-83-0,48.1%,51.9%,+0.7
Fla Gulf Cst,51-55-1,48.1%,51.9%,-0.9
Wm & Mary,75-81-3,48.1%,51.9%,+0.6
S Mississippi,98-106-4,48.0%,52.0%,-0.6
Presbyterian,73-79-0,48.0%,52.0%,+0.1
Kansas,24-26-1,48.0%,52.0%,-1.8
Chicago St,94-102-5,48.0%,52.0%,-0.2
Fla Atlantic,69-75-2,47.9%,52.1%,+0.5
TX Southern,54-59-1,47.8%,52.2%,+0.8
TN Tech,96-105-0,47.8%,52.2%,+0.3
Gard-Webb,53-58-1,47.8%,52.3%,-0.4
Quinnipiac,74-81-1,47.7%,52.3%,+1.6
Jackson St,62-68-0,47.7%,52.3%,-0.9
SE Louisiana,61-67-2,47.7%,52.3%,-1.1
UCF,69-76-2,47.6%,52.4%,0.0
Portland,97-107-2,47.6%,52.5%,+0.3
California,96-106-2,47.5%,52.5%,-0.6
Akron,48-53-0,47.5%,52.5%,+1.3
Drake,67-74-2,47.5%,52.5%,+0.9
Central Conn,76-84-1,47.5%,52.5%,-0.7
Arkansas St,85-94-3,47.5%,52.5%,+0.8
Butler,66-73-1,47.5%,52.5%,-0.5
IPFW,65-72-2,47.5%,52.6%,-0.3
S Car State,74-82-0,47.4%,52.6%,+0.4
Norfolk St,46-51-0,47.4%,52.6%,-0.8
Lindenwood,27-30-2,47.4%,52.6%,0.0
E Kentucky,68-76-2,47.2%,52.8%,+0.7
TN Martin,85-95-2,47.2%,52.8%,+0.4
Dartmouth,76-85-2,47.2%,52.8%,+0.7
Northwestern,76-85-4,47.2%,52.8%,+0.6
Oakland,65-73-2,47.1%,52.9%,+0.2
Oklahoma,64-72-0,47.1%,52.9%,-0.7
New Mexico,63-71-1,47.0%,53.0%,+0.5
La Salle,86-97-1,47.0%,53.0%,-0.3
Saint Louis,70-79-1,47.0%,53.0%,-0.6
Jacksonville,60-68-0,46.9%,53.1%,+0.2
Elon,96-109-1,46.8%,53.2%,-0.7
Stony Brook,57-65-0,46.7%,53.3%,+0.2
Buffalo,56-64-2,46.7%,53.3%,+0.7
N Arizona,104-119-2,46.6%,53.4%,-0.3
Beth-Cook,55-63-2,46.6%,53.4%,-2.0
Providence,68-78-5,46.6%,53.4%,-1.0
Valparaiso,75-86-0,46.6%,53.4%,0.0
Fairfield,79-91-4,46.5%,53.5%,-0.7
Kent St,51-59-2,46.4%,53.6%,-1.6
Bryant,49-57-1,46.2%,53.8%,+0.9
Purdue,30-35-0,46.2%,53.9%,-0.2
Radford,47-55-0,46.1%,53.9%,-1.5
Troy,76-89-5,46.1%,53.9%,-1.3
Boise St,46-54-1,46.0%,54.0%,-1.3
Xavier,51-60-3,46.0%,54.1%,-0.3
Loyola-Chi,45-53-1,45.9%,54.1%,-0.4
Maryland,55-65-2,45.8%,54.2%,-1.0
St Peters,65-77-4,45.8%,54.2%,-2.1
TX A&M-Com,26-31-0,45.6%,54.4%,+1.4
UCSB,41-49-2,45.6%,54.4%,-0.4
S Illinois,64-77-1,45.4%,54.6%,-2.3
Evansville,91-110-1,45.3%,54.7%,-0.1
Binghamton,71-86-2,45.2%,54.8%,-0.7
Yale,33-40-1,45.2%,54.8%,-1.5
TX-Arlington,61-74-2,45.2%,54.8%,-1.4
GA Tech,92-112-3,45.1%,54.9%,-0.7
St. Thomas,23-28-0,45.1%,54.9%,-0.6
Cal St Nrdge,96-117-5,45.1%,54.9%,+0.5
TX El Paso,64-78-3,45.1%,54.9%,-0.9
Morehead St,66-81-0,44.9%,55.1%,-0.6
Canisius,75-93-6,44.6%,55.4%,0.0
Stonehill,25-31-1,44.6%,55.4%,-1.2
Maryland BC,51-64-0,44.4%,55.7%,-0.6
Pittsburgh,74-93-2,44.3%,55.7%,-1.6
Cincinnati,31-39-3,44.3%,55.7%,-1.9
W Kentucky,50-63-3,44.3%,55.8%,-1.1
Alab A&M,73-92-1,44.2%,55.8%,-2.4
Wash State,80-101-1,44.2%,55.8%,+0.2
Southern,45-57-2,44.1%,55.9%,-1.9
Princeton,33-42-0,44.0%,56.0%,+1.4
Cal Baptist,33-42-2,44.0%,56.0%,-2.2
Villanova,22-28-0,44.0%,56.0%,-3.0
Charl South,68-87-2,43.9%,56.1%,-1.2
Virginia,25-32-0,43.9%,56.1%,-1.0
Colorado,50-64-0,43.9%,56.1%,-1.1
Florida A&M,67-86-2,43.8%,56.2%,-1.1
Liberty,21-27-1,43.8%,56.3%,+1.0
Wisconsin,48-62-1,43.6%,56.4%,-0.1
UC Irvine,37-48-2,43.5%,56.5%,-2.0
Hawaii,47-61-5,43.5%,56.5%,-1.4
