Team,Over Record,Over %,Under %,Total +/-
New Orleans,123-72-4,63.1%,36.9%,+3.4
W Georgia,8-5-0,61.5%,38.5%,0.0
South Dakota,166-121-4,57.8%,42.2%,+3.6
Queens,41-30-2,57.8%,42.3%,+1.2
North Dakota,169-124-3,57.7%,42.3%,+2.9
Oral Roberts,163-120-2,57.6%,42.4%,+2.2
Denver,164-123-2,57.1%,42.9%,+2.5
Samford,161-121-2,57.1%,42.9%,+3.8
E Washingtn,176-134-2,56.8%,43.2%,+3.1
Grd Canyon,135-103-2,56.7%,43.3%,+1.2
Hsn Christian,110-85-2,56.4%,43.6%,+4.4
Wake Forest,175-136-6,56.3%,43.7%,+1.8
N Colorado,163-127-4,56.2%,43.8%,+2.6
Morgan St,105-82-3,56.2%,43.9%,+2.3
S Utah,162-127-6,56.1%,43.9%,+2.2
UCSD,61-48-3,56.0%,44.0%,+3.2
Stetson,119-94-3,55.9%,44.1%,+2.3
Iowa,183-146-6,55.6%,44.4%,+2.7
NC-Asheville,116-93-5,55.5%,44.5%,+1.4
Wyoming,170-137-6,55.4%,44.6%,+2.5
Wofford,165-133-4,55.4%,44.6%,+1.8
Gard-Webb,126-102-2,55.3%,44.7%,+1.9
Florida St,178-145-7,55.1%,44.9%,+1.2
Youngs St,162-132-1,55.1%,44.9%,+2.5
WI-Milwkee,169-138-0,55.1%,45.0%,+2.2
SC Upstate,117-96-0,54.9%,45.1%,+0.9
Columbia,123-101-6,54.9%,45.1%,+2.0
Indiana St,167-138-2,54.8%,45.3%,+1.8
Bowling Grn,162-134-2,54.7%,45.3%,+1.8
Neb Omaha,162-134-3,54.7%,45.3%,+2.1
Montana,167-139-1,54.6%,45.4%,+2.2
McNeese St,102-85-2,54.6%,45.5%,+1.8
Howard,110-92-3,54.5%,45.5%,+2.3
Rice,161-135-1,54.4%,45.6%,+1.8
Oregon St,174-146-1,54.4%,45.6%,+0.6
Gonzaga,196-165-1,54.3%,45.7%,+1.3
Bellarmine,64-54-2,54.2%,45.8%,+1.5
UNLV,173-146-1,54.2%,45.8%,+2.1
Boston Col,167-141-6,54.2%,45.8%,+1.5
Hampton,117-99-2,54.2%,45.8%,+2.4
WI-Grn Bay,166-141-5,54.1%,45.9%,+1.8
Montana St,162-138-0,54.0%,46.0%,+1.9
Loyola-MD,110-94-2,53.9%,46.1%,+0.9
S Dakota St,166-142-3,53.9%,46.1%,+2.1
Northeastrn,162-139-2,53.8%,46.2%,+1.2
Weber St,155-133-5,53.8%,46.2%,+1.5
UTSA,150-129-2,53.8%,46.2%,+2.2
Idaho St,146-126-3,53.7%,46.3%,+1.6
Santa Clara,161-139-5,53.7%,46.3%,+1.2
Lipscomb,133-115-2,53.6%,46.4%,+1.6
CS Bakersfld,121-105-0,53.5%,46.5%,+0.7
Central Ark,107-93-4,53.5%,46.5%,+2.4
Tulane,153-133-3,53.5%,46.5%,+2.3
Wright St,168-146-1,53.5%,46.5%,+1.4
Air Force,155-135-3,53.5%,46.6%,+1.7
Ark Pine Bl,109-95-3,53.4%,46.6%,+1.4
