Team,ATS Record,Cover %,MOV,ATS +/-
St Peters,92-56-1,62.2%,-4.6,+2.5
Mercyhurst,8-5-1,61.5%,-11.1,+1.8
Lipscomb,65-41-2,61.3%,-5.8,+2.7
Gard-Webb,69-44-0,61.1%,-6.5,+2.2
Providence,92-59-2,60.9%,-2.9,+2.5
Toledo,48-31-1,60.8%,-3.1,+2.1
Oakland,88-57-2,60.7%,-7.3,+1.2
Penn St,98-67-2,59.4%,-4.7,+1.9
S Alabama,100-69-2,59.2%,-5.1,+1.8
Hofstra,52-36-3,59.1%,-4.0,+2.2
SE Louisiana,77-54-1,58.8%,-9.6,+0.4
Seton Hall,82-58-0,58.6%,-4.3,+0.9
Florida A&M,91-65-0,58.3%,-11.9,+1.8
S Car State,89-64-4,58.2%,-12.2,+1.7
W Kentucky,68-49-1,58.1%,-5.1,+1.4
Boise St,58-42-2,58.0%,-3.0,+1.9
Temple,83-61-5,57.6%,-5.4,+1.3
Jksnville St,82-61-5,57.3%,-5.9,+2.1
TX-Arlington,78-59-3,56.9%,-5.7,+2.5
Harvard,55-42-1,56.7%,-4.8,+1.5
NC Central,55-42-3,56.7%,-9.6,+0.3
S Dakota St,51-39-2,56.7%,-5.5,+1.6
Kentucky,31-24-1,56.4%,-1.6,+2.5
Colgate,36-28-2,56.3%,-7.3,+1.6
Kansas St,88-69-1,56.1%,-5.8,+1.1
N Florida,75-59-2,56.0%,-10.1,+1.2
Jackson St,71-56-3,55.9%,-12.1,+0.9
Portland St,88-70-6,55.7%,-5.5,+1.2
Loyola-Chi,56-45-1,55.5%,-4.8,+1.1
E Washingtn,77-62-1,55.4%,-7.1,+1.3
IPFW,77-62-3,55.4%,-5.6,+0.9
Houston,31-25-0,55.4%,-2.9,+3.2
Presbyterian,84-68-3,55.3%,-8.5,+0.3
Maryland BC,63-51-1,55.3%,-5.9,+2.5
Wisconsin,58-47-6,55.2%,-2.2,+2.4
UAB,53-43-3,55.2%,-3.9,+2.2
Texas,69-56-1,55.2%,-3.7,+1.7
Santa Clara,86-70-6,55.1%,-8.0,+0.4
Norfolk St,54-44-0,55.1%,-9.6,+0.7
Campbell,65-53-2,55.1%,-5.7,+1.3
Miami,74-61-1,54.8%,-5.3,+0.8
Morehead St,81-67-5,54.7%,-8.2,+0.7
TX A&M-CC,64-53-0,54.7%,-7.7,+1.6
Stetson,84-70-6,54.6%,-8.7,+1.1
Wichita St,42-35-4,54.6%,-5.2,+0.2
Rob Morris,79-66-2,54.5%,-8.0,+0.2
Buffalo,67-56-3,54.5%,-7.5,+0.8
Arkansas St,98-82-4,54.4%,-6.4,+0.9
Oregon,49-41-1,54.4%,-3.6,+1.1
Notre Dame,80-67-4,54.4%,-5.0,+1.1
